# step  t  vx_mean  vy_mean  vmag_mean
69800 6.98000000e+03 2.71465001e-03 -1.46539148e-03 3.08491440e-03
69900 6.99000000e+03 2.80112866e-03 -1.47401262e-03 3.16528593e-03
70000 7.00000000e+03 2.87814555e-03 -1.46448554e-03 3.22930948e-03
70100 7.01000000e+03 2.78545311e-03 -1.36562751e-03 3.10220688e-03
70200 7.02000000e+03 2.81291129e-03 -1.47488690e-03 3.17612363e-03
70300 7.03000000e+03 2.94688204e-03 -1.51232630e-03 3.31228692e-03
70400 7.04000000e+03 2.82744481e-03 -1.55093148e-03 3.22487715e-03
70500 7.05000000e+03 2.79061194e-03 -1.83016295e-03 3.33721611e-03
70600 7.06000000e+03 2.73438636e-03 -1.74503960e-03 3.24376817e-03
70700 7.07000000e+03 2.66158511e-03 -1.72185339e-03 3.16998650e-03
70800 7.08000000e+03 2.72121979e-03 -1.74317230e-03 3.23166935e-03
70900 7.09000000e+03 2.62304419e-03 -1.78034476e-03 3.17017164e-03
71000 7.10000000e+03 2.49011791e-03 -1.63439906e-03 2.97858146e-03
71100 7.11000000e+03 2.58071627e-03 -1.56960869e-03 3.02055755e-03
71200 7.12000000e+03 2.66146660e-03 -1.57677068e-03 3.09347866e-03
71300 7.13000000e+03 2.71829986e-03 -1.66668079e-03 3.18857006e-03
71400 7.14000000e+03 2.61128112e-03 -1.50224380e-03 3.01256129e-03
71500 7.15000000e+03 2.50219344e-03 -1.29553804e-03 2.81769246e-03
71600 7.16000000e+03 2.48315744e-03 -1.11656403e-03 2.72264322e-03
71700 7.17000000e+03 2.37948215e-03 -1.04360667e-03 2.59827831e-03
71800 7.18000000e+03 2.29491317e-03 -8.88668292e-04 2.46096684e-03
71900 7.19000000e+03 2.31696689e-03 -9.76375770e-04 2.51428821e-03
72000 7.20000000e+03 2.65458319e-03 -1.27371133e-03 2.94434245e-03
72100 7.21000000e+03 2.63900356e-03 -1.43673585e-03 3.00475452e-03
72200 7.22000000e+03 2.63744337e-03 -1.40075653e-03 2.98633996e-03
72300 7.23000000e+03 2.52580107e-03 -1.29029178e-03 2.83628700e-03
72400 7.24000000e+03 2.37387652e-03 -1.25318638e-03 2.68435575e-03
72500 7.25000000e+03 2.43793754e-03 -1.13621447e-03 2.68970682e-03
72600 7.26000000e+03 2.37873010e-03 -1.17945264e-03 2.65508294e-03
72700 7.27000000e+03 2.35123606e-03 -1.25435018e-03 2.66490251e-03
72800 7.28000000e+03 2.24903715e-03 -1.05194375e-03 2.48289221e-03
72900 7.29000000e+03 2.26100255e-03 -8.93445220e-04 2.43112667e-03
73000 7.30000000e+03 2.54928926e-03 -1.13414810e-03 2.79019133e-03
73100 7.31000000e+03 2.81446916e-03 -1.23777357e-03 3.07462519e-03
73200 7.32000000e+03 2.78282422e-03 -1.27289747e-03 3.06012722e-03
73300 7.33000000e+03 2.89807632e-03 -1.55750243e-03 3.29008513e-03
73400 7.34000000e+03 2.79709091e-03 -1.48832018e-03 3.16840883e-03
73500 7.35000000e+03 2.85776891e-03 -1.47139723e-03 3.21431998e-03
73600 7.36000000e+03 2.86710705e-03 -1.33805163e-03 3.16396665e-03
73700 7.37000000e+03 2.88861315e-03 -1.22923288e-03 3.13928326e-03
73800 7.38000000e+03 2.81896116e-03 -1.06638612e-03 3.01392126e-03
73900 7.39000000e+03 2.68932339e-03 -9.13190306e-04 2.84013676e-03
74000 7.40000000e+03 2.69710692e-03 -9.99698765e-04 2.87641849e-03
74100 7.41000000e+03 2.56554014e-03 -8.29083496e-04 2.69617797e-03
74200 7.42000000e+03 2.63651740e-03 -9.96392919e-04 2.81851430e-03
74300 7.43000000e+03 2.59589404e-03 -1.09015347e-03 2.81551069e-03
74400 7.44000000e+03 2.75366264e-03 -1.21896970e-03 3.01140251e-03
74500 7.45000000e+03 2.69721262e-03 -1.31253840e-03 2.99961881e-03
74600 7.46000000e+03 2.82652909e-03 -1.24713499e-03 3.08943561e-03
74700 7.47000000e+03 2.91229063e-03 -1.41449610e-03 3.23762813e-03
74800 7.48000000e+03 2.92625930e-03 -1.60167913e-03 3.33592109e-03
74900 7.49000000e+03 3.02851363e-03 -1.70420588e-03 3.47508453e-03
75000 7.50000000e+03 3.03003355e-03 -1.71010336e-03 3.47930407e-03
75100 7.51000000e+03 3.02306539e-03 -1.56635838e-03 3.40476180e-03
75200 7.52000000e+03 2.92511727e-03 -1.42367918e-03 3.25317897e-03
75300 7.53000000e+03 2.88500078e-03 -1.22537848e-03 3.13445082e-03
75400 7.54000000e+03 2.97070062e-03 -1.24817260e-03 3.22226582e-03
75500 7.55000000e+03 2.86227092e-03 -1.31416717e-03 3.14954444e-03
75600 7.56000000e+03 2.79129343e-03 -1.26663723e-03 3.06523880e-03
75700 7.57000000e+03 2.76829209e-03 -1.30413356e-03 3.06009893e-03
75800 7.58000000e+03 2.84546567e-03 -1.15818996e-03 3.07214565e-03
75900 7.59000000e+03 2.95336731e-03 -1.26047654e-03 3.21110254e-03
76000 7.60000000e+03 2.87056458e-03 -1.27583754e-03 3.14132177e-03
76100 7.61000000e+03 2.85730395e-03 -1.18778239e-03 3.09435176e-03
76200 7.62000000e+03 2.75363424e-03 -1.03109144e-03 2.94034880e-03
76300 7.63000000e+03 2.72579142e-03 -1.00293360e-03 2.90444739e-03
76400 7.64000000e+03 2.68694432e-03 -1.04433438e-03 2.88275981e-03
76500 7.65000000e+03 2.56390218e-03 -9.30882175e-04 2.72766127e-03
76600 7.66000000e+03 2.50540348e-03 -7.65967881e-04 2.61987660e-03
76700 7.67000000e+03 2.40642601e-03 -8.07161618e-04 2.53818754e-03
76800 7.68000000e+03 2.26220023e-03 -7.63983408e-04 2.38772287e-03
76900 7.69000000e+03 2.19465001e-03 -8.25250114e-04 2.34468045e-03
77000 7.70000000e+03 2.14407966e-03 -8.81587330e-04 2.31824800e-03
77100 7.71000000e+03 2.05096649e-03 -7.10092718e-04 2.17041360e-03
77200 7.72000000e+03 2.06178450e-03 -6.87936496e-04 2.17352524e-03
77300 7.73000000e+03 2.07599159e-03 -6.98462885e-04 2.19034050e-03
77400 7.74000000e+03 2.04375945e-03 -7.14143971e-04 2.16493748e-03
77500 7.75000000e+03 2.12604366e-03 -8.39495042e-04 2.28578511e-03
77600 7.76000000e+03 2.14233156e-03 -9.83172329e-04 2.35716193e-03
77700 7.77000000e+03 2.13218341e-03 -1.11029693e-03 2.40394787e-03
77800 7.78000000e+03 2.05908809e-03 -1.00377807e-03 2.29072351e-03
77900 7.79000000e+03 2.06774008e-03 -9.77274380e-04 2.28705361e-03
78000 7.80000000e+03 2.10861582e-03 -1.12534361e-03 2.39011693e-03
78100 7.81000000e+03 2.14920100e-03 -1.17778918e-03 2.45076565e-03
78200 7.82000000e+03 2.32824916e-03 -1.32646947e-03 2.67960173e-03
78300 7.83000000e+03 2.26028822e-03 -1.47804653e-03 2.70065259e-03
78400 7.84000000e+03 2.38358160e-03 -1.74164912e-03 2.95208450e-03
78500 7.85000000e+03 2.23281421e-03 -1.70207559e-03 2.80758270e-03
78600 7.86000000e+03 2.19751871e-03 -1.60003803e-03 2.71831017e-03
78700 7.87000000e+03 2.20585335e-03 -1.49489113e-03 2.66467418e-03
78800 7.88000000e+03 2.21481919e-03 -1.44268724e-03 2.64324999e-03
78900 7.89000000e+03 2.28860183e-03 -1.34435331e-03 2.65423890e-03
79000 7.90000000e+03 2.20509293e-03 -1.17084128e-03 2.49665859e-03
79100 7.91000000e+03 2.21305992e-03 -1.06005126e-03 2.45384248e-03
79200 7.92000000e+03 2.35696649e-03 -1.16224727e-03 2.62794782e-03
79300 7.93000000e+03 2.31869286e-03 -1.07225403e-03 2.55461647e-03
79400 7.94000000e+03 2.41638836e-03 -1.21005275e-03 2.70243601e-03
79500 7.95000000e+03 2.35712621e-03 -1.07929041e-03 2.59247213e-03
79600 7.96000000e+03 2.33680871e-03 -9.54251096e-04 2.52413750e-03
79700 7.97000000e+03 2.41317926e-03 -1.31121022e-03 2.74639880e-03
79800 7.98000000e+03 2.29385868e-03 -1.33623357e-03 2.65467659e-03
79900 7.99000000e+03 2.23448174e-03 -1.12470763e-03 2.50157469e-03
80000 8.00000000e+03 2.37601786e-03 -1.32010796e-03 2.71811440e-03
80100 8.01000000e+03 2.35652877e-03 -1.20544445e-03 2.64694620e-03
80200 8.02000000e+03 2.43606861e-03 -1.25717360e-03 2.74133466e-03
80300 8.03000000e+03 2.35557975e-03 -1.14269264e-03 2.61811047e-03
80400 8.04000000e+03 2.49243691e-03 -1.06019014e-03 2.70855033e-03
80500 8.05000000e+03 2.50316807e-03 -1.07272633e-03 2.72334210e-03
80600 8.06000000e+03 2.53380067e-03 -1.09190878e-03 2.75905973e-03
80700 8.07000000e+03 2.56111845e-03 -1.12051261e-03 2.79551001e-03
80800 8.08000000e+03 2.55279592e-03 -1.30151177e-03 2.86543189e-03
80900 8.09000000e+03 2.77293311e-03 -1.45214202e-03 3.13015566e-03
81000 8.10000000e+03 2.78933230e-03 -1.35901733e-03 3.10278952e-03
81100 8.11000000e+03 2.76619475e-03 -1.41503371e-03 3.10711342e-03
81200 8.12000000e+03 2.76444457e-03 -1.25592342e-03 3.03636252e-03
81300 8.13000000e+03 2.76189554e-03 -1.32646912e-03 3.06391698e-03
81400 8.14000000e+03 2.79379007e-03 -1.15436898e-03 3.02288450e-03
81500 8.15000000e+03 2.68097641e-03 -1.00395549e-03 2.86278905e-03
81600 8.16000000e+03 2.68743373e-03 -1.25174166e-03 2.96465129e-03
81700 8.17000000e+03 2.58424995e-03 -1.04190630e-03 2.78638054e-03
81800 8.18000000e+03 2.65676598e-03 -1.11601246e-03 2.88164697e-03
81900 8.19000000e+03 2.59991828e-03 -1.18991127e-03 2.85927682e-03
82000 8.20000000e+03 2.42849346e-03 -1.16290280e-03 2.69256818e-03
82100 8.21000000e+03 2.55776010e-03 -1.17816404e-03 2.81606237e-03
82200 8.22000000e+03 2.48286757e-03 -1.30095147e-03 2.80305299e-03
82300 8.23000000e+03 2.46923836e-03 -1.08862470e-03 2.69856292e-03
82400 8.24000000e+03 2.45277188e-03 -1.01031316e-03 2.65270100e-03
82500 8.25000000e+03 2.43275845e-03 -9.88786342e-04 2.62602592e-03
82600 8.26000000e+03 2.57582497e-03 -1.11033185e-03 2.80494404e-03
82700 8.27000000e+03 2.57723895e-03 -1.09507865e-03 2.80024246e-03
82800 8.28000000e+03 2.65425141e-03 -1.48422178e-03 3.04104667e-03
82900 8.29000000e+03 2.74621649e-03 -1.48851308e-03 3.12367991e-03
83000 8.30000000e+03 2.78722704e-03 -1.45238510e-03 3.14293765e-03
83100 8.31000000e+03 2.82924646e-03 -1.33934815e-03 3.13025382e-03
83200 8.32000000e+03 2.71848729e-03 -1.17057248e-03 2.95979950e-03
83300 8.33000000e+03 2.83182878e-03 -1.27670052e-03 3.10631912e-03
83400 8.34000000e+03 2.82227900e-03 -1.56377070e-03 3.22655196e-03
83500 8.35000000e+03 2.82775378e-03 -1.49260275e-03 3.19750753e-03
83600 8.36000000e+03 2.77582346e-03 -1.47511484e-03 3.14343120e-03
83700 8.37000000e+03 2.78987759e-03 -1.50106836e-03 3.16806300e-03
83800 8.38000000e+03 2.71327700e-03 -1.55830733e-03 3.12892854e-03
83900 8.39000000e+03 2.76532792e-03 -1.64854305e-03 3.21943050e-03
84000 8.40000000e+03 2.63161492e-03 -1.57504599e-03 3.06694749e-03
84100 8.41000000e+03 2.55287345e-03 -1.37859024e-03 2.90132279e-03
84200 8.42000000e+03 2.49281456e-03 -1.29561499e-03 2.80940254e-03
84300 8.43000000e+03 2.61254283e-03 -1.27427047e-03 2.90674135e-03
84400 8.44000000e+03 2.53987056e-03 -1.42428756e-03 2.91196455e-03
84500 8.45000000e+03 2.77934503e-03 -1.49830617e-03 3.15748003e-03
84600 8.46000000e+03 2.66765058e-03 -1.39457337e-03 3.01018180e-03
84700 8.47000000e+03 2.66965339e-03 -1.46856345e-03 3.04692104e-03
84800 8.48000000e+03 2.57661846e-03 -1.61711732e-03 3.04204390e-03
84900 8.49000000e+03 2.58763926e-03 -1.63273071e-03 3.05968732e-03
85000 8.50000000e+03 2.54985970e-03 -1.57782144e-03 2.99855048e-03
85100 8.51000000e+03 2.59957043e-03 -1.70774956e-03 3.11033358e-03
85200 8.52000000e+03 2.57629971e-03 -1.70845340e-03 3.09129960e-03
85300 8.53000000e+03 2.51864130e-03 -1.54876767e-03 2.95672712e-03
85400 8.54000000e+03 2.49591051e-03 -1.57096516e-03 2.94915256e-03
85500 8.55000000e+03 2.50175106e-03 -1.65396230e-03 2.99905813e-03
85600 8.56000000e+03 2.47924961e-03 -1.70869322e-03 3.01103158e-03
85700 8.57000000e+03 2.54159747e-03 -1.62346358e-03 3.01585008e-03
85800 8.58000000e+03 2.51443102e-03 -1.56189979e-03 2.96004971e-03
85900 8.59000000e+03 2.43704743e-03 -1.55332882e-03 2.88998799e-03
86000 8.60000000e+03 2.45933002e-03 -1.76955981e-03 3.02979307e-03
86100 8.61000000e+03 2.38867733e-03 -1.77864486e-03 2.97814656e-03
86200 8.62000000e+03 2.48345663e-03 -1.69707322e-03 3.00792526e-03
86300 8.63000000e+03 2.44024419e-03 -1.70828379e-03 2.97876236e-03
86400 8.64000000e+03 2.40183529e-03 -1.74895453e-03 2.97113693e-03
86500 8.65000000e+03 2.41731014e-03 -1.78556726e-03 3.00526850e-03
86600 8.66000000e+03 2.37724441e-03 -1.63652457e-03 2.88608795e-03
86700 8.67000000e+03 2.47511221e-03 -1.60920620e-03 2.95224068e-03
86800 8.68000000e+03 2.58421060e-03 -1.65163388e-03 3.06692662e-03
86900 8.69000000e+03 2.55208206e-03 -1.61003484e-03 3.01750477e-03
87000 8.70000000e+03 2.54684477e-03 -1.53910462e-03 2.97577911e-03
87100 8.71000000e+03 2.58708303e-03 -1.53634546e-03 3.00887952e-03
87200 8.72000000e+03 2.69830669e-03 -1.43750140e-03 3.05733042e-03
87300 8.73000000e+03 2.69163982e-03 -1.40958559e-03 3.03839702e-03
87400 8.74000000e+03 2.68893992e-03 -1.38162612e-03 3.02312564e-03
87500 8.75000000e+03 2.68637203e-03 -1.45054248e-03 3.05297693e-03
87600 8.76000000e+03 2.91257468e-03 -1.53888075e-03 3.29412283e-03
87700 8.77000000e+03 2.86694686e-03 -1.39764778e-03 3.18948328e-03
87800 8.78000000e+03 2.89279711e-03 -1.55798090e-03 3.28566274e-03
87900 8.79000000e+03 2.87267775e-03 -1.50640309e-03 3.24369045e-03
88000 8.80000000e+03 2.96142371e-03 -1.68258289e-03 3.40604105e-03
88100 8.81000000e+03 2.83279829e-03 -1.64254045e-03 3.27455115e-03
88200 8.82000000e+03 2.72329571e-03 -1.44227000e-03 3.08163630e-03
88300 8.83000000e+03 2.75840005e-03 -1.44507352e-03 3.11400198e-03
88400 8.84000000e+03 2.83858529e-03 -1.43563480e-03 3.18097685e-03
88500 8.85000000e+03 2.75872624e-03 -1.43565924e-03 3.10993375e-03
88600 8.86000000e+03 2.67232955e-03 -1.44423719e-03 3.03762510e-03
88700 8.87000000e+03 2.89368024e-03 -1.51618337e-03 3.26683292e-03
88800 8.88000000e+03 2.89887795e-03 -1.44926354e-03 3.24096563e-03
88900 8.89000000e+03 2.86502601e-03 -1.35147804e-03 3.16778581e-03
89000 8.90000000e+03 2.73811817e-03 -1.12812652e-03 2.96141192e-03
89100 8.91000000e+03 2.68781232e-03 -9.85599007e-04 2.86282037e-03
89200 8.92000000e+03 2.64479243e-03 -9.55449534e-04 2.81208300e-03
89300 8.93000000e+03 2.73094187e-03 -1.12816482e-03 2.95479260e-03
89400 8.94000000e+03 2.63849995e-03 -1.13122282e-03 2.87077464e-03
89500 8.95000000e+03 2.62335595e-03 -1.03304279e-03 2.81942793e-03
89600 8.96000000e+03 2.56260787e-03 -8.68080650e-04 2.70564652e-03
89700 8.97000000e+03 2.49202340e-03 -7.19417178e-04 2.59378906e-03
89800 8.98000000e+03 2.59409705e-03 -9.18680395e-04 2.75196533e-03
89900 8.99000000e+03 2.53460160e-03 -8.73977086e-04 2.68105226e-03
90000 9.00000000e+03 2.56805751e-03 -1.09135604e-03 2.79033642e-03
90100 9.01000000e+03 2.49850145e-03 -9.90562607e-04 2.68769860e-03
90200 9.02000000e+03 2.55959039e-03 -1.09890278e-03 2.78551436e-03
90300 9.03000000e+03 2.43382459e-03 -1.07151037e-03 2.65925489e-03
90400 9.04000000e+03 2.50420137e-03 -1.06716307e-03 2.72210609e-03
90500 9.05000000e+03 2.40665465e-03 -9.27820685e-04 2.57930956e-03
90600 9.06000000e+03 2.44682236e-03 -8.87679053e-04 2.60286645e-03
90700 9.07000000e+03 2.29860772e-03 -6.78145327e-04 2.39655556e-03
90800 9.08000000e+03 2.17004749e-03 -6.05290581e-04 2.25288322e-03
90900 9.09000000e+03 2.31599761e-03 -6.18350226e-04 2.39712368e-03
91000 9.10000000e+03 2.28347932e-03 -8.65985639e-04 2.44217299e-03
91100 9.11000000e+03 2.22085323e-03 -8.46172392e-04 2.37659353e-03
91200 9.12000000e+03 2.24600220e-03 -7.63197837e-04 2.37212918e-03
91300 9.13000000e+03 2.18187342e-03 -8.89735471e-04 2.35631086e-03
91400 9.14000000e+03 2.08895328e-03 -7.25317514e-04 2.21129177e-03
91500 9.15000000e+03 2.22993013e-03 -7.23284029e-04 2.34429695e-03
91600 9.16000000e+03 2.32211594e-03 -8.44983733e-04 2.47107667e-03
91700 9.17000000e+03 2.47797696e-03 -9.24515480e-04 2.64482489e-03
91800 9.18000000e+03 2.60806200e-03 -1.11031940e-03 2.83457167e-03
91900 9.19000000e+03 2.49008136e-03 -9.84750921e-04 2.67773030e-03
92000 9.20000000e+03 2.69560562e-03 -1.24989171e-03 2.97128238e-03
92100 9.21000000e+03 2.72446941e-03 -1.18735968e-03 2.97196174e-03
92200 9.22000000e+03 2.66966457e-03 -1.07840996e-03 2.87924937e-03
92300 9.23000000e+03 2.71737366e-03 -1.14922854e-03 2.95039757e-03
92400 9.24000000e+03 2.58997781e-03 -1.09414721e-03 2.81160865e-03
92500 9.25000000e+03 2.58605625e-03 -1.34671619e-03 2.91570427e-03
92600 9.26000000e+03 2.48042960e-03 -1.19249476e-03 2.75219453e-03
92700 9.27000000e+03 2.48654699e-03 -1.23652781e-03 2.77703384e-03
92800 9.28000000e+03 2.43781903e-03 -1.10427046e-03 2.67626136e-03
92900 9.29000000e+03 2.32904032e-03 -9.32091614e-04 2.50862982e-03
93000 9.30000000e+03 2.35376623e-03 -1.06926693e-03 2.58525574e-03
93100 9.31000000e+03 2.36053066e-03 -1.17535901e-03 2.63696299e-03
93200 9.32000000e+03 2.26708967e-03 -9.67697822e-04 2.46498168e-03
93300 9.33000000e+03 2.38039135e-03 -1.01583044e-03 2.58808316e-03
93400 9.34000000e+03 2.36778776e-03 -8.77564366e-04 2.52518081e-03
93500 9.35000000e+03 2.38149706e-03 -8.68779141e-04 2.53501587e-03
93600 9.36000000e+03 2.41237716e-03 -9.74532333e-04 2.60178339e-03
93700 9.37000000e+03 2.53775250e-03 -9.87289473e-04 2.72303659e-03
93800 9.38000000e+03 2.57610017e-03 -1.02900201e-03 2.77401104e-03
93900 9.39000000e+03 2.72062793e-03 -1.26444595e-03 3.00010665e-03
94000 9.40000000e+03 2.59589497e-03 -1.17092778e-03 2.84776097e-03
94100 9.41000000e+03 2.72572832e-03 -1.20576564e-03 2.98051433e-03
94200 9.42000000e+03 2.61825603e-03 -1.14371197e-03 2.85715622e-03
94300 9.43000000e+03 2.66562030e-03 -1.14558241e-03 2.90136014e-03
94400 9.44000000e+03 2.67004548e-03 -1.03708426e-03 2.86438241e-03
94500 9.45000000e+03 2.62181787e-03 -1.19542982e-03 2.88148944e-03
94600 9.46000000e+03 2.54077814e-03 -1.13201351e-03 2.78154779e-03
94700 9.47000000e+03 2.44088448e-03 -1.10729644e-03 2.68030268e-03
94800 9.48000000e+03 2.49822857e-03 -1.31505332e-03 2.82320938e-03
94900 9.49000000e+03 2.48431182e-03 -1.20176515e-03 2.75971822e-03
95000 9.50000000e+03 2.47086352e-03 -1.36505265e-03 2.82285941e-03
95100 9.51000000e+03 2.50592176e-03 -1.30989111e-03 2.82762420e-03
95200 9.52000000e+03 2.51035229e-03 -1.31528499e-03 2.83405068e-03
95300 9.53000000e+03 2.38232547e-03 -1.35970546e-03 2.74304094e-03
95400 9.54000000e+03 2.42067245e-03 -1.47443311e-03 2.83436203e-03
95500 9.55000000e+03 2.38590338e-03 -1.39240583e-03 2.76248601e-03
95600 9.56000000e+03 2.41911947e-03 -1.34136213e-03 2.76611485e-03
95700 9.57000000e+03 2.39152694e-03 -1.27447222e-03 2.70992261e-03
95800 9.58000000e+03 2.65748962e-03 -1.55709998e-03 3.08006679e-03
95900 9.59000000e+03 2.59554153e-03 -1.49785553e-03 2.99673273e-03
96000 9.60000000e+03 2.72621866e-03 -1.62525743e-03 3.17391397e-03
96100 9.61000000e+03 2.78346427e-03 -1.76257582e-03 3.29459358e-03
96200 9.62000000e+03 2.77886679e-03 -1.65872870e-03 3.23627588e-03
96300 9.63000000e+03 2.69182166e-03 -1.45169045e-03 3.05831800e-03
96400 9.64000000e+03 2.87458766e-03 -1.47435244e-03 3.23062987e-03
96500 9.65000000e+03 2.96987803e-03 -1.56723300e-03 3.35803436e-03
96600 9.66000000e+03 2.93980702e-03 -1.61131192e-03 3.35243067e-03
96700 9.67000000e+03 2.88784341e-03 -1.49748637e-03 3.25301476e-03
96800 9.68000000e+03 2.84678116e-03 -1.70019653e-03 3.31584548e-03
96900 9.69000000e+03 2.81928922e-03 -1.54852681e-03 3.21657069e-03
97000 9.70000000e+03 2.79757078e-03 -1.37799070e-03 3.11853501e-03
97100 9.71000000e+03 2.66677700e-03 -1.37004105e-03 2.99811808e-03
97200 9.72000000e+03 2.56954320e-03 -1.33986457e-03 2.89789394e-03
97300 9.73000000e+03 2.64130789e-03 -1.45822787e-03 3.01710720e-03
97400 9.74000000e+03 2.67987698e-03 -1.45862054e-03 3.05111693e-03
97500 9.75000000e+03 2.59862933e-03 -1.28755404e-03 2.90011548e-03
97600 9.76000000e+03 2.56420765e-03 -1.45167916e-03 2.94661386e-03
97700 9.77000000e+03 2.66409735e-03 -1.49027968e-03 3.05259697e-03
97800 9.78000000e+03 2.60316627e-03 -1.42834208e-03 2.96928202e-03
97900 9.79000000e+03 2.72176205e-03 -1.33118569e-03 3.02985874e-03
98000 9.80000000e+03 2.67156796e-03 -1.23334641e-03 2.94251911e-03
98100 9.81000000e+03 2.57687503e-03 -1.08347693e-03 2.79539035e-03
98200 9.82000000e+03 2.60777003e-03 -1.09960721e-03 2.83012377e-03
98300 9.83000000e+03 2.70877755e-03 -1.21036812e-03 2.96689515e-03
98400 9.84000000e+03 2.68011075e-03 -1.19687151e-03 2.93521635e-03
98500 9.85000000e+03 2.83310399e-03 -1.40212628e-03 3.16108151e-03
98600 9.86000000e+03 2.81808712e-03 -1.29489286e-03 3.10134850e-03
98700 9.87000000e+03 2.86066346e-03 -1.41780335e-03 3.19273578e-03
98800 9.88000000e+03 2.86219129e-03 -1.69225154e-03 3.32503447e-03
98900 9.89000000e+03 2.85257120e-03 -1.64527760e-03 3.29303824e-03
99000 9.90000000e+03 2.72683543e-03 -1.81062880e-03 3.27322595e-03
99100 9.91000000e+03 2.73931166e-03 -1.96385733e-03 3.37054357e-03
99200 9.92000000e+03 2.65256106e-03 -1.89081777e-03 3.25749475e-03
99300 9.93000000e+03 2.62595643e-03 -1.83516531e-03 3.20366648e-03
99400 9.94000000e+03 2.64627719e-03 -1.67934643e-03 3.13416455e-03
99500 9.95000000e+03 2.61866511e-03 -1.56792533e-03 3.05217902e-03
99600 9.96000000e+03 2.73137004e-03 -1.50358817e-03 3.11787743e-03
99700 9.97000000e+03 2.62137968e-03 -1.41398120e-03 2.97841808e-03
99800 9.98000000e+03 2.72501726e-03 -1.43421709e-03 3.07939892e-03
99900 9.99000000e+03 2.68214615e-03 -1.38838112e-03 3.02018379e-03
100000 1.00000000e+04 2.69081350e-03 -1.24924746e-03 2.96666421e-03
