# step  t  vx_mean  vy_mean  vmag_mean
69800 6.98000000e+03 4.37295204e-03 -3.05936532e-03 5.33689289e-03
69900 6.99000000e+03 4.47497191e-03 -3.19275120e-03 5.49718417e-03
70000 7.00000000e+03 4.58794367e-03 -2.94224801e-03 5.45032572e-03
70100 7.01000000e+03 4.58793901e-03 -2.76887789e-03 5.35871898e-03
70200 7.02000000e+03 4.91607189e-03 -2.92890146e-03 5.72243188e-03
70300 7.03000000e+03 5.03651099e-03 -3.12326220e-03 5.92631502e-03
70400 7.04000000e+03 4.87685855e-03 -2.76972074e-03 5.60848485e-03
70500 7.05000000e+03 4.91864793e-03 -2.80319666e-03 5.66136106e-03
70600 7.06000000e+03 4.87907091e-03 -2.76046642e-03 5.60584586e-03
70700 7.07000000e+03 4.91758622e-03 -2.76700733e-03 5.64260435e-03
70800 7.08000000e+03 4.77683032e-03 -2.63732602e-03 5.45651871e-03
70900 7.09000000e+03 4.87099029e-03 -2.55030044e-03 5.49823415e-03
71000 7.10000000e+03 4.93531395e-03 -2.95040966e-03 5.74997747e-03
71100 7.11000000e+03 5.01760561e-03 -3.02453572e-03 5.85868436e-03
71200 7.12000000e+03 5.09916479e-03 -2.96468451e-03 5.89837569e-03
71300 7.13000000e+03 5.00115752e-03 -2.79428624e-03 5.72884038e-03
71400 7.14000000e+03 4.95301746e-03 -2.86889914e-03 5.72389415e-03
71500 7.15000000e+03 5.08018769e-03 -3.21898749e-03 6.01416557e-03
71600 7.16000000e+03 4.95817652e-03 -3.16826161e-03 5.88399490e-03
71700 7.17000000e+03 4.88868728e-03 -3.23608541e-03 5.86272225e-03
71800 7.18000000e+03 4.85314708e-03 -3.15682753e-03 5.78952473e-03
71900 7.19000000e+03 4.71565221e-03 -3.20641324e-03 5.70249608e-03
72000 7.20000000e+03 4.65279305e-03 -3.13667092e-03 5.61134455e-03
72100 7.21000000e+03 4.71779611e-03 -2.93736393e-03 5.55749107e-03
72200 7.22000000e+03 4.89655370e-03 -3.46685201e-03 5.99960840e-03
72300 7.23000000e+03 5.13209775e-03 -3.47955688e-03 6.20046316e-03
72400 7.24000000e+03 5.06286649e-03 -3.24901449e-03 6.01570547e-03
72500 7.25000000e+03 4.99476120e-03 -3.28231230e-03 5.97672264e-03
72600 7.26000000e+03 5.01472270e-03 -3.24371224e-03 5.97236242e-03
72700 7.27000000e+03 4.95093828e-03 -3.03546013e-03 5.80739254e-03
72800 7.28000000e+03 4.81580384e-03 -3.19164596e-03 5.77741902e-03
72900 7.29000000e+03 4.88071097e-03 -3.25946719e-03 5.86902598e-03
73000 7.30000000e+03 4.74180654e-03 -2.96748825e-03 5.59381049e-03
73100 7.31000000e+03 4.84661292e-03 -3.04758456e-03 5.72515750e-03
73200 7.32000000e+03 4.85424884e-03 -3.34493071e-03 5.89510757e-03
73300 7.33000000e+03 4.84399777e-03 -3.19665554e-03 5.80369891e-03
73400 7.34000000e+03 4.82166046e-03 -3.12260841e-03 5.74448369e-03
73500 7.35000000e+03 4.81787231e-03 -3.06219910e-03 5.70867383e-03
73600 7.36000000e+03 4.85285325e-03 -3.08608916e-03 5.75101130e-03
73700 7.37000000e+03 5.01215504e-03 -3.28611908e-03 5.99335272e-03
73800 7.38000000e+03 5.06728049e-03 -3.67494253e-03 6.25959537e-03
73900 7.39000000e+03 5.04992111e-03 -3.52559448e-03 6.15885701e-03
74000 7.40000000e+03 4.94034775e-03 -3.44558153e-03 6.02321077e-03
74100 7.41000000e+03 4.95251361e-03 -3.34258424e-03 5.97496950e-03
74200 7.42000000e+03 4.87625413e-03 -3.21286265e-03 5.83954970e-03
74300 7.43000000e+03 4.81688976e-03 -3.23387538e-03 5.80175637e-03
74400 7.44000000e+03 4.77146776e-03 -3.26793152e-03 5.78327598e-03
74500 7.45000000e+03 4.74365056e-03 -3.25641362e-03 5.75382049e-03
74600 7.46000000e+03 4.87290602e-03 -3.57460557e-03 6.04342767e-03
74700 7.47000000e+03 4.92165424e-03 -3.63106234e-03 6.11615027e-03
74800 7.48000000e+03 5.07861283e-03 -3.42324795e-03 6.12461711e-03
74900 7.49000000e+03 4.80891718e-03 -3.08542140e-03 5.71362491e-03
75000 7.50000000e+03 4.91799135e-03 -3.00098420e-03 5.76129717e-03
75100 7.51000000e+03 4.97693382e-03 -3.34519055e-03 5.99667992e-03
75200 7.52000000e+03 4.91381530e-03 -3.39041231e-03 5.96996452e-03
75300 7.53000000e+03 4.82427841e-03 -3.04677826e-03 5.70583210e-03
75400 7.54000000e+03 4.71992791e-03 -2.88012903e-03 5.52927325e-03
75500 7.55000000e+03 4.77553299e-03 -3.03344615e-03 5.65751808e-03
75600 7.56000000e+03 4.83506545e-03 -3.36939981e-03 5.89327694e-03
75700 7.57000000e+03 4.88171354e-03 -3.21755535e-03 5.84669047e-03
75800 7.58000000e+03 4.73292591e-03 -3.19969468e-03 5.71302317e-03
75900 7.59000000e+03 4.64871060e-03 -2.98165367e-03 5.52275012e-03
76000 7.60000000e+03 4.64768521e-03 -2.97072786e-03 5.51599509e-03
76100 7.61000000e+03 4.60726954e-03 -2.87397462e-03 5.43016231e-03
76200 7.62000000e+03 4.66545206e-03 -2.93248706e-03 5.51052840e-03
76300 7.63000000e+03 4.72185295e-03 -2.92792870e-03 5.55595732e-03
76400 7.64000000e+03 4.54590376e-03 -3.00395326e-03 5.44875914e-03
76500 7.65000000e+03 4.71971277e-03 -2.97038024e-03 5.57663406e-03
76600 7.66000000e+03 4.72046155e-03 -2.68482417e-03 5.43056517e-03
76700 7.67000000e+03 4.64598229e-03 -2.52553495e-03 5.28805051e-03
76800 7.68000000e+03 4.56335023e-03 -2.49605509e-03 5.20138985e-03
76900 7.69000000e+03 4.62462148e-03 -2.74019362e-03 5.37547997e-03
77000 7.70000000e+03 4.59776074e-03 -2.60975398e-03 5.28679673e-03
77100 7.71000000e+03 4.68881242e-03 -2.63429154e-03 5.37814595e-03
77200 7.72000000e+03 4.72811051e-03 -2.67763250e-03 5.43366771e-03
77300 7.73000000e+03 4.89407498e-03 -2.81860586e-03 5.64769944e-03
77400 7.74000000e+03 4.82930895e-03 -2.71198060e-03 5.53868791e-03
77500 7.75000000e+03 5.00717014e-03 -2.85901874e-03 5.76591198e-03
77600 7.76000000e+03 4.99148015e-03 -2.64649652e-03 5.64967414e-03
77700 7.77000000e+03 4.87011159e-03 -2.89498293e-03 5.66559026e-03
77800 7.78000000e+03 4.81143594e-03 -2.73702922e-03 5.53545344e-03
77900 7.79000000e+03 4.72698733e-03 -2.98128556e-03 5.58860205e-03
78000 7.80000000e+03 4.71478375e-03 -3.07073467e-03 5.62659730e-03
78100 7.81000000e+03 4.66620596e-03 -2.93369358e-03 5.51180879e-03
78200 7.82000000e+03 4.71357908e-03 -3.14912805e-03 5.66875959e-03
78300 7.83000000e+03 4.79685515e-03 -3.09575605e-03 5.70907391e-03
78400 7.84000000e+03 4.82667098e-03 -3.02495714e-03 5.69623722e-03
78500 7.85000000e+03 4.98232991e-03 -2.92602135e-03 5.77799379e-03
78600 7.86000000e+03 4.98517742e-03 -3.12751206e-03 5.88500855e-03
78700 7.87000000e+03 4.99058049e-03 -2.93018017e-03 5.78721431e-03
78800 7.88000000e+03 5.06718876e-03 -3.20168165e-03 5.99392754e-03
78900 7.89000000e+03 5.16906660e-03 -3.39100137e-03 6.18208216e-03
79000 7.90000000e+03 4.98978794e-03 -3.05551500e-03 5.85099612e-03
79100 7.91000000e+03 4.94886516e-03 -3.01418547e-03 5.79453021e-03
79200 7.92000000e+03 4.93769813e-03 -3.19516123e-03 5.88131942e-03
79300 7.93000000e+03 4.99743642e-03 -3.31201870e-03 5.99531806e-03
79400 7.94000000e+03 5.06440364e-03 -3.26576410e-03 6.02606002e-03
79500 7.95000000e+03 4.98889247e-03 -3.11374175e-03 5.88085332e-03
79600 7.96000000e+03 4.90111904e-03 -2.93381419e-03 5.71211288e-03
79700 7.97000000e+03 5.19115292e-03 -3.22255725e-03 6.11006905e-03
79800 7.98000000e+03 5.09803509e-03 -3.30660236e-03 6.07647768e-03
79900 7.99000000e+03 5.08097513e-03 -3.16169928e-03 5.98436718e-03
80000 8.00000000e+03 5.06487256e-03 -3.47256055e-03 6.14097800e-03
80100 8.01000000e+03 4.98708105e-03 -3.49686248e-03 6.09089686e-03
80200 8.02000000e+03 4.87519847e-03 -3.31480289e-03 5.89537771e-03
80300 8.03000000e+03 4.83955210e-03 -3.23087513e-03 5.81891902e-03
80400 8.04000000e+03 4.77777421e-03 -3.01555078e-03 5.64983831e-03
80500 8.05000000e+03 4.79469681e-03 -3.28312046e-03 5.81102379e-03
80600 8.06000000e+03 4.88701463e-03 -3.38545581e-03 5.94510076e-03
80700 8.07000000e+03 4.94453311e-03 -3.41374800e-03 6.00850090e-03
80800 8.08000000e+03 4.79609426e-03 -3.32507957e-03 5.83598101e-03
80900 8.09000000e+03 4.96449089e-03 -3.39325727e-03 6.01334887e-03
81000 8.10000000e+03 4.75000497e-03 -3.37666157e-03 5.82789761e-03
81100 8.11000000e+03 4.95512225e-03 -3.46562476e-03 6.04680010e-03
81200 8.12000000e+03 4.80743963e-03 -3.55141680e-03 5.97695885e-03
81300 8.13000000e+03 4.76967078e-03 -3.62502690e-03 5.99087468e-03
81400 8.14000000e+03 4.68147360e-03 -3.29145417e-03 5.72274983e-03
81500 8.15000000e+03 4.64531686e-03 -3.55635863e-03 5.85035515e-03
81600 8.16000000e+03 4.74111410e-03 -3.68118682e-03 6.00244111e-03
81700 8.17000000e+03 4.71734675e-03 -3.51788220e-03 5.88462875e-03
81800 8.18000000e+03 4.78880759e-03 -3.31086013e-03 5.82189600e-03
81900 8.19000000e+03 4.95070219e-03 -3.26646958e-03 5.93121199e-03
82000 8.20000000e+03 5.14499005e-03 -3.17319599e-03 6.04484039e-03
82100 8.21000000e+03 5.05585037e-03 -3.05579533e-03 5.90758056e-03
82200 8.22000000e+03 5.06159291e-03 -3.13807372e-03 5.95543696e-03
82300 8.23000000e+03 4.98948852e-03 -3.05474503e-03 5.85033870e-03
82400 8.24000000e+03 5.25447028e-03 -3.00103053e-03 6.05108603e-03
82500 8.25000000e+03 5.24500525e-03 -3.16513376e-03 6.12602251e-03
82600 8.26000000e+03 5.43362275e-03 -3.27199697e-03 6.34272973e-03
82700 8.27000000e+03 5.39962435e-03 -3.17350472e-03 6.26315219e-03
82800 8.28000000e+03 5.36438171e-03 -2.86471518e-03 6.08138012e-03
82900 8.29000000e+03 5.32224262e-03 -2.65731569e-03 5.94874720e-03
83000 8.30000000e+03 5.22781955e-03 -2.72237370e-03 5.89418491e-03
83100 8.31000000e+03 5.03933895e-03 -2.79758009e-03 5.76380009e-03
83200 8.32000000e+03 4.89042047e-03 -2.79830466e-03 5.63442290e-03
83300 8.33000000e+03 4.88300435e-03 -2.77991756e-03 5.61886760e-03
83400 8.34000000e+03 4.79928358e-03 -2.69971346e-03 5.50650303e-03
83500 8.35000000e+03 4.77326196e-03 -2.75686872e-03 5.51220055e-03
83600 8.36000000e+03 4.71572671e-03 -2.49393657e-03 5.33458508e-03
83700 8.37000000e+03 4.73285792e-03 -2.59112730e-03 5.39572838e-03
83800 8.38000000e+03 4.63682646e-03 -2.43359781e-03 5.23665522e-03
83900 8.39000000e+03 4.56893072e-03 -2.55295169e-03 5.23380265e-03
84000 8.40000000e+03 4.60081408e-03 -2.57171923e-03 5.27079026e-03
84100 8.41000000e+03 4.75859735e-03 -2.69880844e-03 5.47063212e-03
84200 8.42000000e+03 4.68080631e-03 -2.85943737e-03 5.48510071e-03
84300 8.43000000e+03 4.75505320e-03 -2.92846584e-03 5.58448235e-03
84400 8.44000000e+03 4.66162944e-03 -3.08631151e-03 5.59071621e-03
84500 8.45000000e+03 4.71676141e-03 -2.99790758e-03 5.58885391e-03
84600 8.46000000e+03 4.82093543e-03 -3.09924502e-03 5.73120739e-03
84700 8.47000000e+03 4.74834070e-03 -3.10482015e-03 5.67332773e-03
84800 8.48000000e+03 4.82567493e-03 -3.00058280e-03 5.68248499e-03
84900 8.49000000e+03 4.80874022e-03 -2.82094697e-03 5.57509860e-03
85000 8.50000000e+03 4.74553322e-03 -2.61882809e-03 5.42017953e-03
85100 8.51000000e+03 4.68235370e-03 -2.85325875e-03 5.48320359e-03
85200 8.52000000e+03 4.62815072e-03 -2.83533777e-03 5.42760715e-03
85300 8.53000000e+03 4.61763889e-03 -2.93548126e-03 5.47171263e-03
85400 8.54000000e+03 4.73515643e-03 -3.00720008e-03 5.60936349e-03
85500 8.55000000e+03 4.78391070e-03 -2.95560528e-03 5.62329122e-03
85600 8.56000000e+03 4.92639886e-03 -3.17755784e-03 5.86227597e-03
85700 8.57000000e+03 4.96947207e-03 -3.32966400e-03 5.98183208e-03
85800 8.58000000e+03 5.00576524e-03 -3.10616754e-03 5.89117666e-03
85900 8.59000000e+03 4.92555648e-03 -3.01498105e-03 5.77505129e-03
86000 8.60000000e+03 4.93046222e-03 -2.98719155e-03 5.76478717e-03
86100 8.61000000e+03 4.91345255e-03 -2.98986584e-03 5.75163574e-03
86200 8.62000000e+03 4.90236003e-03 -3.06129945e-03 5.77967890e-03
86300 8.63000000e+03 4.73893527e-03 -3.22197471e-03 5.73049985e-03
86400 8.64000000e+03 4.70351940e-03 -2.95846583e-03 5.55658302e-03
86500 8.65000000e+03 4.90073999e-03 -2.94667576e-03 5.71840454e-03
86600 8.66000000e+03 5.17246639e-03 -3.01282620e-03 5.98594440e-03
86700 8.67000000e+03 5.23323985e-03 -3.13824974e-03 6.10208249e-03
86800 8.68000000e+03 5.33115305e-03 -3.08706122e-03 6.16044965e-03
86900 8.69000000e+03 5.21632005e-03 -3.28969886e-03 6.16701819e-03
87000 8.70000000e+03 5.15305996e-03 -3.23341833e-03 6.08350401e-03
87100 8.71000000e+03 5.27513307e-03 -3.65420175e-03 6.41718157e-03
87200 8.72000000e+03 5.19284559e-03 -3.33566265e-03 6.17189523e-03
87300 8.73000000e+03 5.02853747e-03 -3.25415726e-03 5.98963510e-03
87400 8.74000000e+03 4.97330120e-03 -3.17241391e-03 5.89897744e-03
87500 8.75000000e+03 4.91313171e-03 -3.20738624e-03 5.86738354e-03
87600 8.76000000e+03 4.90275724e-03 -3.31259379e-03 5.91695075e-03
87700 8.77000000e+03 4.87361895e-03 -3.28262057e-03 5.87603263e-03
87800 8.78000000e+03 4.80734324e-03 -3.33070708e-03 5.84843216e-03
87900 8.79000000e+03 4.66891378e-03 -3.32446676e-03 5.73156481e-03
88000 8.80000000e+03 4.73301485e-03 -3.43321683e-03 5.84708537e-03
88100 8.81000000e+03 4.62415768e-03 -3.31594795e-03 5.69019728e-03
88200 8.82000000e+03 4.63046134e-03 -3.26062087e-03 5.66328709e-03
88300 8.83000000e+03 4.73965751e-03 -3.41439573e-03 5.84144259e-03
88400 8.84000000e+03 4.75178193e-03 -3.28976894e-03 5.77944731e-03
88500 8.85000000e+03 4.69370093e-03 -3.12413834e-03 5.63835692e-03
88600 8.86000000e+03 4.72067483e-03 -3.41283297e-03 5.82513517e-03
88700 8.87000000e+03 4.77468036e-03 -3.22148437e-03 5.75982066e-03
88800 8.88000000e+03 4.82294476e-03 -3.06410948e-03 5.71397961e-03
88900 8.89000000e+03 4.93851770e-03 -3.14548844e-03 5.85517332e-03
89000 8.90000000e+03 4.83390968e-03 -3.08313663e-03 5.73344698e-03
89100 8.91000000e+03 4.93810326e-03 -3.04184388e-03 5.79979982e-03
89200 8.92000000e+03 5.08925226e-03 -2.70814309e-03 5.76493951e-03
89300 8.93000000e+03 4.94586676e-03 -2.53786356e-03 5.55898817e-03
89400 8.94000000e+03 4.85768495e-03 -2.50353198e-03 5.46486738e-03
89500 8.95000000e+03 5.29341958e-03 -2.98288628e-03 6.07601032e-03
89600 8.96000000e+03 5.51344547e-03 -3.11687426e-03 6.33348136e-03
89700 8.97000000e+03 5.47012128e-03 -3.17130657e-03 6.32292750e-03
89800 8.98000000e+03 5.25764795e-03 -2.98085064e-03 6.04386735e-03
89900 8.99000000e+03 5.21603180e-03 -2.98807840e-03 6.01128940e-03
90000 9.00000000e+03 5.02087781e-03 -2.60432251e-03 5.65612144e-03
90100 9.01000000e+03 5.11727296e-03 -2.76816194e-03 5.81800679e-03
90200 9.02000000e+03 4.87518124e-03 -2.93646380e-03 5.69123992e-03
90300 9.03000000e+03 4.83779237e-03 -2.81770900e-03 5.59854615e-03
90400 9.04000000e+03 4.92036529e-03 -3.01543972e-03 5.77086400e-03
90500 9.05000000e+03 4.91456501e-03 -2.73724273e-03 5.62542861e-03
90600 9.06000000e+03 4.79005463e-03 -2.76183290e-03 5.52922638e-03
90700 9.07000000e+03 4.66567976e-03 -2.61444179e-03 5.34825893e-03
90800 9.08000000e+03 4.43702005e-03 -2.50675878e-03 5.09617371e-03
90900 9.09000000e+03 4.51872544e-03 -2.66774627e-03 5.24745175e-03
91000 9.10000000e+03 4.71469061e-03 -2.90392176e-03 5.53724383e-03
91100 9.11000000e+03 4.70174383e-03 -2.94894306e-03 5.55001444e-03
91200 9.12000000e+03 4.65197954e-03 -3.06829577e-03 5.57273296e-03
91300 9.13000000e+03 4.66325926e-03 -2.96422513e-03 5.52563277e-03
91400 9.14000000e+03 4.69280453e-03 -3.13141989e-03 5.64164913e-03
91500 9.15000000e+03 4.67889477e-03 -2.99209170e-03 5.55379771e-03
91600 9.16000000e+03 4.75165900e-03 -3.02775181e-03 5.63431844e-03
91700 9.17000000e+03 4.69547650e-03 -3.06364871e-03 5.60655357e-03
91800 9.18000000e+03 4.65376955e-03 -2.87718582e-03 5.47135899e-03
91900 9.19000000e+03 4.64218901e-03 -2.88619800e-03 5.46626543e-03
92000 9.20000000e+03 4.66123270e-03 -2.82836263e-03 5.45222206e-03
92100 9.21000000e+03 4.57058428e-03 -2.78724218e-03 5.35340636e-03
92200 9.22000000e+03 4.76804376e-03 -2.85319635e-03 5.55652505e-03
92300 9.23000000e+03 4.74121096e-03 -2.90666800e-03 5.56127685e-03
92400 9.24000000e+03 4.80891624e-03 -2.92382110e-03 5.62800189e-03
92500 9.25000000e+03 4.85416502e-03 -2.96394969e-03 5.68752282e-03
92600 9.26000000e+03 4.80119884e-03 -2.80751335e-03 5.56180200e-03
92700 9.27000000e+03 4.79368400e-03 -2.70024501e-03 5.50188417e-03
92800 9.28000000e+03 4.93619265e-03 -3.19699571e-03 5.88105258e-03
92900 9.29000000e+03 5.16317133e-03 -3.20007559e-03 6.07444005e-03
93000 9.30000000e+03 4.96762805e-03 -3.01063410e-03 5.80872155e-03
93100 9.31000000e+03 5.05992491e-03 -2.98980274e-03 5.87722388e-03
93200 9.32000000e+03 4.97977063e-03 -2.83379899e-03 5.72961886e-03
93300 9.33000000e+03 4.80913278e-03 -2.92990729e-03 5.63135106e-03
93400 9.34000000e+03 4.87241149e-03 -2.65236804e-03 5.54756252e-03
93500 9.35000000e+03 4.96719498e-03 -2.67964602e-03 5.64389305e-03
93600 9.36000000e+03 5.08329459e-03 -2.83044623e-03 5.81818784e-03
93700 9.37000000e+03 5.31683909e-03 -3.01821576e-03 6.11378805e-03
93800 9.38000000e+03 5.34115033e-03 -3.24633461e-03 6.25032602e-03
93900 9.39000000e+03 5.26965410e-03 -3.36322817e-03 6.25144447e-03
94000 9.40000000e+03 5.26866456e-03 -3.33643937e-03 6.23623717e-03
94100 9.41000000e+03 5.39543573e-03 -3.48534109e-03 6.42326469e-03
94200 9.42000000e+03 5.33508882e-03 -3.45259486e-03 6.35480794e-03
94300 9.43000000e+03 5.20836189e-03 -3.43828322e-03 6.24089939e-03
94400 9.44000000e+03 5.16603841e-03 -3.43662500e-03 6.20470340e-03
94500 9.45000000e+03 5.09679504e-03 -3.60597624e-03 6.24342728e-03
94600 9.46000000e+03 4.97016497e-03 -3.35140200e-03 5.99453378e-03
94700 9.47000000e+03 5.03073633e-03 -3.36272432e-03 6.05113402e-03
94800 9.48000000e+03 5.14259608e-03 -3.34140449e-03 6.13280347e-03
94900 9.49000000e+03 4.82561532e-03 -3.33584752e-03 5.86638235e-03
95000 9.50000000e+03 4.90495376e-03 -3.31509579e-03 5.92017158e-03
95100 9.51000000e+03 4.84830188e-03 -3.18601029e-03 5.80143884e-03
95200 9.52000000e+03 4.92982194e-03 -2.90889246e-03 5.72405448e-03
95300 9.53000000e+03 4.96126991e-03 -3.17436503e-03 5.88988900e-03
95400 9.54000000e+03 4.87310160e-03 -3.07189836e-03 5.76052764e-03
95500 9.55000000e+03 4.87481104e-03 -3.04651237e-03 5.74847983e-03
95600 9.56000000e+03 4.74471692e-03 -2.73871608e-03 5.47840346e-03
95700 9.57000000e+03 4.86436673e-03 -3.00827436e-03 5.71942115e-03
95800 9.58000000e+03 4.92993835e-03 -2.86187604e-03 5.70040583e-03
95900 9.59000000e+03 5.14908507e-03 -2.95952102e-03 5.93901017e-03
96000 9.60000000e+03 5.20360796e-03 -2.89033470e-03 5.95244239e-03
96100 9.61000000e+03 5.11447294e-03 -2.74614873e-03 5.80509830e-03
96200 9.62000000e+03 4.90123685e-03 -2.52113724e-03 5.51164728e-03
96300 9.63000000e+03 4.94519621e-03 -2.61837710e-03 5.59561115e-03
96400 9.64000000e+03 4.93478123e-03 -2.86507537e-03 5.70620037e-03
96500 9.65000000e+03 5.11431042e-03 -3.00952396e-03 5.93408844e-03
96600 9.66000000e+03 5.09600295e-03 -3.13269137e-03 5.98188944e-03
96700 9.67000000e+03 5.15330443e-03 -3.23690707e-03 6.08556603e-03
96800 9.68000000e+03 5.37893921e-03 -3.55421565e-03 6.44712618e-03
96900 9.69000000e+03 5.20918332e-03 -3.16875754e-03 6.09726293e-03
97000 9.70000000e+03 5.06099500e-03 -3.06231668e-03 5.91535746e-03
97100 9.71000000e+03 5.19990548e-03 -3.09072062e-03 6.04909671e-03
97200 9.72000000e+03 5.23917470e-03 -3.27502168e-03 6.17856930e-03
97300 9.73000000e+03 5.15743252e-03 -3.07904184e-03 6.00663041e-03
97400 9.74000000e+03 5.08572534e-03 -2.91114068e-03 5.85997801e-03
97500 9.75000000e+03 5.09717967e-03 -2.99522420e-03 5.91207313e-03
97600 9.76000000e+03 4.94810799e-03 -3.02057480e-03 5.79721009e-03
97700 9.77000000e+03 4.82644653e-03 -2.92729214e-03 5.64478745e-03
97800 9.78000000e+03 4.73016920e-03 -3.04994499e-03 5.62820265e-03
97900 9.79000000e+03 4.73759137e-03 -3.07632145e-03 5.64876320e-03
98000 9.80000000e+03 4.75881156e-03 -3.23581882e-03 5.75472074e-03
98100 9.81000000e+03 4.92492970e-03 -3.27304006e-03 5.91335131e-03
98200 9.82000000e+03 4.83964989e-03 -3.07329604e-03 5.73300616e-03
98300 9.83000000e+03 4.81060613e-03 -3.06522474e-03 5.70416813e-03
98400 9.84000000e+03 4.92136180e-03 -3.22675728e-03 5.88487592e-03
98500 9.85000000e+03 4.83555300e-03 -3.11568775e-03 5.75239802e-03
98600 9.86000000e+03 4.75617871e-03 -2.94149155e-03 5.59228115e-03
98700 9.87000000e+03 4.60307952e-03 -2.79828045e-03 5.38690213e-03
98800 9.88000000e+03 4.69273981e-03 -2.91924318e-03 5.52664344e-03
98900 9.89000000e+03 4.71623847e-03 -2.96276715e-03 5.56964043e-03
99000 9.90000000e+03 4.62371437e-03 -3.16944695e-03 5.60572284e-03
99100 9.91000000e+03 4.44672024e-03 -3.36453016e-03 5.57614419e-03
99200 9.92000000e+03 4.40337975e-03 -3.09954421e-03 5.38487952e-03
99300 9.93000000e+03 4.43089940e-03 -2.94408877e-03 5.31982407e-03
99400 9.94000000e+03 4.47362661e-03 -2.74708727e-03 5.24974510e-03
99500 9.95000000e+03 4.53108829e-03 -2.58185156e-03 5.21504732e-03
99600 9.96000000e+03 4.60381992e-03 -2.89335987e-03 5.43752602e-03
99700 9.97000000e+03 4.61560488e-03 -3.00435093e-03 5.50726183e-03
99800 9.98000000e+03 4.77353483e-03 -3.12781730e-03 5.70700235e-03
99900 9.99000000e+03 4.83951252e-03 -3.02801165e-03 5.70874207e-03
100000 1.00000000e+04 4.81856475e-03 -2.92442995e-03 5.63656427e-03
