# step  t  vx_mean  vy_mean  vmag_mean
69800 6.98000000e+03 3.28389509e-03 -1.95030484e-03 3.81937899e-03
69900 6.99000000e+03 3.17366398e-03 -1.97756314e-03 3.73937147e-03
70000 7.00000000e+03 3.35162831e-03 -2.13933876e-03 3.97620204e-03
70100 7.01000000e+03 3.26109002e-03 -2.25570332e-03 3.96521193e-03
70200 7.02000000e+03 3.23090516e-03 -2.34086206e-03 3.98978487e-03
70300 7.03000000e+03 3.22918594e-03 -2.28485861e-03 3.95578320e-03
70400 7.04000000e+03 3.34723759e-03 -2.20477208e-03 4.00811919e-03
70500 7.05000000e+03 3.21858912e-03 -2.14398908e-03 3.86729946e-03
70600 7.06000000e+03 3.21281236e-03 -1.95127341e-03 3.75894017e-03
70700 7.07000000e+03 3.23969685e-03 -2.30545015e-03 3.97627163e-03
70800 7.08000000e+03 3.10532469e-03 -2.23031314e-03 3.82326276e-03
70900 7.09000000e+03 3.09219724e-03 -1.99619238e-03 3.68055265e-03
71000 7.10000000e+03 3.07507603e-03 -2.12583179e-03 3.73834902e-03
71100 7.11000000e+03 3.03747295e-03 -2.21385318e-03 3.75864176e-03
71200 7.12000000e+03 2.96200044e-03 -2.25808634e-03 3.72456716e-03
71300 7.13000000e+03 3.03898519e-03 -2.22833687e-03 3.76841030e-03
71400 7.14000000e+03 3.03291134e-03 -2.42809393e-03 3.88512436e-03
71500 7.15000000e+03 3.14802094e-03 -2.45772791e-03 3.99380299e-03
71600 7.16000000e+03 3.15389968e-03 -2.27772025e-03 3.89038466e-03
71700 7.17000000e+03 3.29923024e-03 -2.22215708e-03 3.97780119e-03
71800 7.18000000e+03 3.34766135e-03 -2.23310431e-03 4.02412616e-03
71900 7.19000000e+03 3.23812431e-03 -2.11727270e-03 3.86888779e-03
72000 7.20000000e+03 3.23042460e-03 -1.99371274e-03 3.79612086e-03
72100 7.21000000e+03 3.12146568e-03 -1.83577370e-03 3.62127230e-03
72200 7.22000000e+03 3.22871609e-03 -1.87655562e-03 3.73444354e-03
72300 7.23000000e+03 3.29219154e-03 -2.00174190e-03 3.85298531e-03
72400 7.24000000e+03 3.35914502e-03 -1.96067616e-03 3.88948663e-03
72500 7.25000000e+03 3.35230376e-03 -1.89186167e-03 3.84929618e-03
72600 7.26000000e+03 3.44276987e-03 -1.88324298e-03 3.92419017e-03
72700 7.27000000e+03 3.41820065e-03 -1.82119140e-03 3.87309099e-03
72800 7.28000000e+03 3.44021851e-03 -2.17794324e-03 4.07167535e-03
72900 7.29000000e+03 3.40609648e-03 -2.33170483e-03 4.12775250e-03
73000 7.30000000e+03 3.39711807e-03 -2.33807601e-03 4.12395570e-03
73100 7.31000000e+03 3.41084786e-03 -2.15351162e-03 4.03379417e-03
73200 7.32000000e+03 3.29648028e-03 -2.02647806e-03 3.86954721e-03
73300 7.33000000e+03 3.32765654e-03 -1.94862531e-03 3.85622077e-03
73400 7.34000000e+03 3.32376221e-03 -1.74097414e-03 3.75211756e-03
73500 7.35000000e+03 3.20769055e-03 -1.64286920e-03 3.60392812e-03
73600 7.36000000e+03 3.21490993e-03 -1.67185301e-03 3.62363606e-03
73700 7.37000000e+03 3.09297256e-03 -1.45399699e-03 3.41768730e-03
73800 7.38000000e+03 3.04922927e-03 -1.35102181e-03 3.33512505e-03
73900 7.39000000e+03 3.11751943e-03 -1.57875649e-03 3.49448129e-03
74000 7.40000000e+03 3.07335937e-03 -1.70042017e-03 3.51240183e-03
74100 7.41000000e+03 3.00822314e-03 -1.56849390e-03 3.39257713e-03
74200 7.42000000e+03 3.07077984e-03 -1.58646645e-03 3.45638028e-03
74300 7.43000000e+03 3.11226072e-03 -1.52347609e-03 3.46513292e-03
74400 7.44000000e+03 3.12353298e-03 -1.39344705e-03 3.42025627e-03
74500 7.45000000e+03 3.00937798e-03 -1.35393324e-03 3.29992288e-03
74600 7.46000000e+03 2.90548522e-03 -1.26352394e-03 3.16833349e-03
74700 7.47000000e+03 2.79891095e-03 -1.27369259e-03 3.07509273e-03
74800 7.48000000e+03 2.73523945e-03 -1.37418020e-03 3.06103023e-03
74900 7.49000000e+03 2.65480927e-03 -1.19317207e-03 2.91061365e-03
75000 7.50000000e+03 2.72175157e-03 -1.09403278e-03 2.93340065e-03
75100 7.51000000e+03 2.60568340e-03 -1.07163517e-03 2.81744351e-03
75200 7.52000000e+03 2.69933115e-03 -1.06503954e-03 2.90184387e-03
75300 7.53000000e+03 2.86873756e-03 -1.30366453e-03 3.15106274e-03
75400 7.54000000e+03 2.89297802e-03 -1.36066135e-03 3.19698626e-03
75500 7.55000000e+03 2.98936851e-03 -1.35129842e-03 3.28059926e-03
75600 7.56000000e+03 2.94307643e-03 -1.36140385e-03 3.24270247e-03
75700 7.57000000e+03 2.95349048e-03 -1.53964071e-03 3.33070556e-03
75800 7.58000000e+03 2.86938553e-03 -1.54032977e-03 3.25668376e-03
75900 7.59000000e+03 2.91534862e-03 -1.55347306e-03 3.30341281e-03
76000 7.60000000e+03 3.07811750e-03 -1.79568632e-03 3.56360726e-03
76100 7.61000000e+03 3.14365141e-03 -1.84547622e-03 3.64531572e-03
76200 7.62000000e+03 3.19256517e-03 -1.87128258e-03 3.70056359e-03
76300 7.63000000e+03 3.15824361e-03 -1.80586765e-03 3.63808475e-03
76400 7.64000000e+03 3.16222804e-03 -1.81331695e-03 3.64524410e-03
76500 7.65000000e+03 3.05965054e-03 -1.63757906e-03 3.47032082e-03
76600 7.66000000e+03 3.06329178e-03 -1.52582163e-03 3.42226360e-03
76700 7.67000000e+03 2.97524943e-03 -1.45405577e-03 3.31155362e-03
76800 7.68000000e+03 2.94708484e-03 -1.53351901e-03 3.32219650e-03
76900 7.69000000e+03 3.09453346e-03 -1.53132447e-03 3.45269343e-03
77000 7.70000000e+03 3.24526732e-03 -1.64121133e-03 3.63666531e-03
77100 7.71000000e+03 3.40267923e-03 -1.92220090e-03 3.90807910e-03
77200 7.72000000e+03 3.41101247e-03 -1.88297778e-03 3.89623041e-03
77300 7.73000000e+03 3.59402341e-03 -2.04310846e-03 4.13416212e-03
77400 7.74000000e+03 3.50747327e-03 -1.94227288e-03 4.00933819e-03
77500 7.75000000e+03 3.48642585e-03 -1.81653083e-03 3.93127835e-03
77600 7.76000000e+03 3.34669463e-03 -1.83336716e-03 3.81596647e-03
77700 7.77000000e+03 3.30630364e-03 -1.77673006e-03 3.75345354e-03
77800 7.78000000e+03 3.22165038e-03 -1.66108902e-03 3.62467210e-03
77900 7.79000000e+03 3.20803653e-03 -1.66636042e-03 3.61500421e-03
78000 7.80000000e+03 3.33986338e-03 -2.08498491e-03 3.93723881e-03
78100 7.81000000e+03 3.33007053e-03 -2.10190169e-03 3.93793860e-03
78200 7.82000000e+03 3.34152952e-03 -2.02364498e-03 3.90652768e-03
78300 7.83000000e+03 3.31747462e-03 -1.95397204e-03 3.85014864e-03
78400 7.84000000e+03 3.21413158e-03 -1.73932011e-03 3.65456923e-03
78500 7.85000000e+03 3.19655309e-03 -1.80099974e-03 3.66899874e-03
78600 7.86000000e+03 3.25795193e-03 -1.97789585e-03 3.81134134e-03
78700 7.87000000e+03 3.30652669e-03 -1.95523049e-03 3.84135979e-03
78800 7.88000000e+03 3.39074060e-03 -2.00331048e-03 3.93832131e-03
78900 7.89000000e+03 3.35802045e-03 -2.18461198e-03 4.00609920e-03
79000 7.90000000e+03 3.49317188e-03 -2.03794148e-03 4.04418784e-03
79100 7.91000000e+03 3.28823971e-03 -1.94969797e-03 3.82280558e-03
79200 7.92000000e+03 3.33817047e-03 -2.04084907e-03 3.91260105e-03
79300 7.93000000e+03 3.38815479e-03 -1.94399862e-03 3.90624161e-03
79400 7.94000000e+03 3.39553552e-03 -1.90512254e-03 3.89347574e-03
79500 7.95000000e+03 3.39659629e-03 -1.79431937e-03 3.84141229e-03
79600 7.96000000e+03 3.29774222e-03 -1.91695290e-03 3.81442160e-03
79700 7.97000000e+03 3.31172394e-03 -1.87254627e-03 3.80446382e-03
79800 7.98000000e+03 3.22005711e-03 -1.97884114e-03 3.77949469e-03
79900 7.99000000e+03 3.20446584e-03 -1.96201494e-03 3.75740655e-03
80000 8.00000000e+03 3.13306344e-03 -1.80722889e-03 3.61692726e-03
80100 8.01000000e+03 3.22186830e-03 -1.85921811e-03 3.71982894e-03
80200 8.02000000e+03 3.27194994e-03 -1.94916967e-03 3.80853237e-03
80300 8.03000000e+03 3.20713199e-03 -1.89229520e-03 3.72377184e-03
80400 8.04000000e+03 3.21733067e-03 -1.73793943e-03 3.65672669e-03
80500 8.05000000e+03 3.18150199e-03 -1.73294649e-03 3.62285225e-03
80600 8.06000000e+03 3.18094087e-03 -1.65523635e-03 3.58583215e-03
80700 8.07000000e+03 3.30046844e-03 -1.87812652e-03 3.79742691e-03
80800 8.08000000e+03 3.23046069e-03 -1.87349005e-03 3.73441310e-03
80900 8.09000000e+03 3.21973860e-03 -2.14316323e-03 3.86779851e-03
81000 8.10000000e+03 3.21520586e-03 -2.21350091e-03 3.90347729e-03
81100 8.11000000e+03 3.20348470e-03 -2.16585118e-03 3.86694007e-03
81200 8.12000000e+03 3.24228802e-03 -2.34513590e-03 4.00151146e-03
81300 8.13000000e+03 3.26098548e-03 -2.26135482e-03 3.96834373e-03
81400 8.14000000e+03 3.30258394e-03 -2.12942436e-03 3.92956852e-03
81500 8.15000000e+03 3.18298978e-03 -2.06268183e-03 3.79289866e-03
81600 8.16000000e+03 3.27527383e-03 -2.11327756e-03 3.89786618e-03
81700 8.17000000e+03 3.23915249e-03 -2.29458744e-03 3.96953906e-03
81800 8.18000000e+03 3.07125319e-03 -2.14265264e-03 3.74480393e-03
81900 8.19000000e+03 3.05031100e-03 -1.91545335e-03 3.60185490e-03
82000 8.20000000e+03 3.15674790e-03 -2.16556434e-03 3.82814919e-03
82100 8.21000000e+03 2.99482350e-03 -2.38498510e-03 3.82846206e-03
82200 8.22000000e+03 2.93116551e-03 -2.17319676e-03 3.64890605e-03
82300 8.23000000e+03 3.15415673e-03 -2.50907009e-03 4.03040164e-03
82400 8.24000000e+03 3.06939939e-03 -2.37013935e-03 3.87798571e-03
82500 8.25000000e+03 3.11825657e-03 -2.36047548e-03 3.91092937e-03
82600 8.26000000e+03 3.20316665e-03 -2.22283462e-03 3.89888065e-03
82700 8.27000000e+03 3.30191664e-03 -2.19392427e-03 3.96433566e-03
82800 8.28000000e+03 3.32336267e-03 -2.29072990e-03 4.03635763e-03
82900 8.29000000e+03 3.23332334e-03 -2.08667899e-03 3.84819555e-03
83000 8.30000000e+03 3.17508215e-03 -1.88825373e-03 3.69413708e-03
83100 8.31000000e+03 3.07217310e-03 -1.75367831e-03 3.53746169e-03
83200 8.32000000e+03 3.34284315e-03 -1.95551547e-03 3.87280791e-03
83300 8.33000000e+03 3.27901542e-03 -1.97534845e-03 3.82804698e-03
83400 8.34000000e+03 3.46090691e-03 -1.94470689e-03 3.96985662e-03
83500 8.35000000e+03 3.40760686e-03 -1.90276792e-03 3.90285924e-03
83600 8.36000000e+03 3.40646482e-03 -1.85717223e-03 3.87983135e-03
83700 8.37000000e+03 3.34192766e-03 -1.88040198e-03 3.83463063e-03
83800 8.38000000e+03 3.54051823e-03 -2.35618069e-03 4.25286454e-03
83900 8.39000000e+03 3.37276352e-03 -2.32111523e-03 4.09427767e-03
84000 8.40000000e+03 3.35596548e-03 -2.24478543e-03 4.03751978e-03
84100 8.41000000e+03 3.36416508e-03 -2.06070091e-03 3.94513560e-03
84200 8.42000000e+03 3.25661572e-03 -1.93609647e-03 3.78866935e-03
84300 8.43000000e+03 3.28302407e-03 -1.85117498e-03 3.76896482e-03
84400 8.44000000e+03 3.21647897e-03 -1.71567174e-03 3.64544462e-03
84500 8.45000000e+03 3.23384977e-03 -1.69440545e-03 3.65086211e-03
84600 8.46000000e+03 3.19389952e-03 -1.66320289e-03 3.60100514e-03
84700 8.47000000e+03 3.04233166e-03 -1.37373828e-03 3.33810408e-03
84800 8.48000000e+03 3.13825486e-03 -1.34968059e-03 3.41617934e-03
84900 8.49000000e+03 3.17764096e-03 -1.64193870e-03 3.57678134e-03
85000 8.50000000e+03 3.02190846e-03 -1.72892271e-03 3.48153766e-03
85100 8.51000000e+03 3.03279283e-03 -1.54849992e-03 3.40524365e-03
85200 8.52000000e+03 3.03122262e-03 -1.50584697e-03 3.38465444e-03
85300 8.53000000e+03 3.06853582e-03 -1.44136650e-03 3.39019903e-03
85400 8.54000000e+03 3.11763398e-03 -1.39097462e-03 3.41386175e-03
85500 8.55000000e+03 3.03065917e-03 -1.31333666e-03 3.30299079e-03
85600 8.56000000e+03 2.87948060e-03 -1.27052632e-03 3.14732357e-03
85700 8.57000000e+03 2.74959579e-03 -1.30041817e-03 3.04160557e-03
85800 8.58000000e+03 2.69682962e-03 -1.29492278e-03 2.99160742e-03
85900 8.59000000e+03 2.60914816e-03 -1.12407212e-03 2.84098438e-03
86000 8.60000000e+03 2.67579011e-03 -1.03206944e-03 2.86792957e-03
86100 8.61000000e+03 2.56475876e-03 -1.01851393e-03 2.75959383e-03
86200 8.62000000e+03 2.65835272e-03 -1.01485127e-03 2.84548103e-03
86300 8.63000000e+03 2.89126253e-03 -1.29553501e-03 3.16825030e-03
86400 8.64000000e+03 2.84973043e-03 -1.29173300e-03 3.12882369e-03
86500 8.65000000e+03 2.94823409e-03 -1.28918712e-03 3.21777682e-03
86600 8.66000000e+03 2.91245827e-03 -1.37742469e-03 3.22175603e-03
86700 8.67000000e+03 2.98412098e-03 -1.64530729e-03 3.40764054e-03
86800 8.68000000e+03 2.89657991e-03 -1.53713149e-03 3.27916886e-03
86900 8.69000000e+03 2.94490834e-03 -1.53058546e-03 3.31891202e-03
87000 8.70000000e+03 3.03905457e-03 -1.72664796e-03 3.49530626e-03
87100 8.71000000e+03 3.20410356e-03 -1.88688026e-03 3.71841320e-03
87200 8.72000000e+03 3.20643559e-03 -1.85685512e-03 3.70528543e-03
87300 8.73000000e+03 3.24541470e-03 -1.78435922e-03 3.70360020e-03
87400 8.74000000e+03 3.12028150e-03 -1.73434161e-03 3.56988760e-03
87500 8.75000000e+03 3.02368728e-03 -1.56471517e-03 3.40455847e-03
87600 8.76000000e+03 3.03026475e-03 -1.46151031e-03 3.36430035e-03
87700 8.77000000e+03 2.98421457e-03 -1.47000328e-03 3.32662686e-03
87800 8.78000000e+03 3.08059482e-03 -1.55673258e-03 3.45159105e-03
87900 8.79000000e+03 3.06792650e-03 -1.46951387e-03 3.40171193e-03
88000 8.80000000e+03 3.21376324e-03 -1.56523089e-03 3.57466389e-03
88100 8.81000000e+03 3.37312277e-03 -1.84986403e-03 3.84707086e-03
88200 8.82000000e+03 3.48511385e-03 -2.05693743e-03 4.04685188e-03
88300 8.83000000e+03 3.55459517e-03 -1.96864665e-03 4.06333809e-03
88400 8.84000000e+03 3.47123481e-03 -1.86125294e-03 3.93874772e-03
88500 8.85000000e+03 3.44800856e-03 -1.74281991e-03 3.86344202e-03
88600 8.86000000e+03 3.37791722e-03 -1.82987237e-03 3.84171286e-03
88700 8.87000000e+03 3.30140325e-03 -1.85322273e-03 3.78598705e-03
88800 8.88000000e+03 3.18787852e-03 -1.58777554e-03 3.56140431e-03
88900 8.89000000e+03 3.20871640e-03 -1.78484677e-03 3.67172152e-03
89000 8.90000000e+03 3.36714298e-03 -2.17575370e-03 4.00893453e-03
89100 8.91000000e+03 3.30683403e-03 -2.04154011e-03 3.88626264e-03
89200 8.92000000e+03 3.39862145e-03 -1.95489288e-03 3.92074406e-03
89300 8.93000000e+03 3.28455446e-03 -1.88755663e-03 3.78829355e-03
89400 8.94000000e+03 3.15282401e-03 -1.76062610e-03 3.61110834e-03
89500 8.95000000e+03 3.18943476e-03 -1.80958735e-03 3.66702884e-03
89600 8.96000000e+03 3.23167862e-03 -1.91571971e-03 3.75682429e-03
89700 8.97000000e+03 3.27859446e-03 -1.88478653e-03 3.78174588e-03
89800 8.98000000e+03 3.40994378e-03 -2.00447929e-03 3.95545873e-03
89900 8.99000000e+03 3.48466216e-03 -2.15442805e-03 4.09688059e-03
90000 9.00000000e+03 3.42046912e-03 -2.04800558e-03 3.98671994e-03
90100 9.01000000e+03 3.31868604e-03 -1.95100787e-03 3.84968943e-03
90200 9.02000000e+03 3.41445790e-03 -2.09595589e-03 4.00643904e-03
90300 9.03000000e+03 3.39809689e-03 -1.94400537e-03 3.91487156e-03
90400 9.04000000e+03 3.36020486e-03 -1.83087122e-03 3.82662595e-03
90500 9.05000000e+03 3.37134791e-03 -1.80926500e-03 3.82615036e-03
90600 9.06000000e+03 3.32478993e-03 -1.91502203e-03 3.83686557e-03
90700 9.07000000e+03 3.23554152e-03 -1.88179279e-03 3.74297649e-03
90800 9.08000000e+03 3.25981737e-03 -1.97783555e-03 3.81290477e-03
90900 9.09000000e+03 3.17680510e-03 -1.88273308e-03 3.69280036e-03
91000 9.10000000e+03 3.18034156e-03 -1.79652532e-03 3.65268062e-03
91100 9.11000000e+03 3.21158580e-03 -1.97885861e-03 3.77228906e-03
91200 9.12000000e+03 3.24341818e-03 -1.88413402e-03 3.75096287e-03
91300 9.13000000e+03 3.17835668e-03 -1.81595865e-03 3.66055419e-03
91400 9.14000000e+03 3.15892370e-03 -1.75522733e-03 3.61380990e-03
91500 9.15000000e+03 3.29188700e-03 -1.75656122e-03 3.73122330e-03
91600 9.16000000e+03 3.22082872e-03 -1.74049428e-03 3.66101870e-03
91700 9.17000000e+03 3.26560321e-03 -1.78921036e-03 3.72363238e-03
91800 9.18000000e+03 3.18479771e-03 -1.97977666e-03 3.74999361e-03
91900 9.19000000e+03 3.23610986e-03 -2.14673881e-03 3.88341274e-03
92000 9.20000000e+03 3.26195662e-03 -2.27361685e-03 3.97614066e-03
92100 9.21000000e+03 3.20268981e-03 -2.17821007e-03 3.87321845e-03
92200 9.22000000e+03 3.21887247e-03 -2.28183880e-03 3.94562141e-03
92300 9.23000000e+03 3.29904002e-03 -2.24697357e-03 3.99156051e-03
92400 9.24000000e+03 3.27633508e-03 -2.06288625e-03 3.87167551e-03
92500 9.25000000e+03 3.16266576e-03 -1.98721071e-03 3.73516547e-03
92600 9.26000000e+03 3.22343037e-03 -2.33407202e-03 3.97974817e-03
92700 9.27000000e+03 3.15269665e-03 -2.26767897e-03 3.88353757e-03
92800 9.28000000e+03 3.11678462e-03 -2.11036159e-03 3.76403671e-03
92900 9.29000000e+03 3.10310582e-03 -1.97338732e-03 3.67743433e-03
93000 9.30000000e+03 3.05035827e-03 -2.23878818e-03 3.78376242e-03
93100 9.31000000e+03 2.97167571e-03 -2.37738877e-03 3.80563186e-03
93200 9.32000000e+03 2.97645526e-03 -2.16613547e-03 3.68122653e-03
93300 9.33000000e+03 3.14623094e-03 -2.55993940e-03 4.05611376e-03
93400 9.34000000e+03 3.13019124e-03 -2.50334898e-03 4.00809847e-03
93500 9.35000000e+03 3.15907877e-03 -2.40296777e-03 3.96913502e-03
93600 9.36000000e+03 3.17719206e-03 -2.13344372e-03 3.82702646e-03
93700 9.37000000e+03 3.34555982e-03 -2.13738880e-03 3.97003796e-03
93800 9.38000000e+03 3.28717683e-03 -2.17112782e-03 3.93945778e-03
93900 9.39000000e+03 3.20367306e-03 -2.08079466e-03 3.82010830e-03
94000 9.40000000e+03 3.13263666e-03 -1.79511297e-03 3.61051839e-03
94100 9.41000000e+03 3.08323093e-03 -1.75640802e-03 3.54841966e-03
94200 9.42000000e+03 3.35985865e-03 -2.03167251e-03 3.92636515e-03
94300 9.43000000e+03 3.29238037e-03 -1.95374549e-03 3.82843178e-03
94400 9.44000000e+03 3.39939096e-03 -2.02619401e-03 3.95743870e-03
94500 9.45000000e+03 3.49960662e-03 -2.03352794e-03 4.04752794e-03
94600 9.46000000e+03 3.35723208e-03 -1.75480347e-03 3.78818459e-03
94700 9.47000000e+03 3.46097886e-03 -1.87323056e-03 3.93539927e-03
94800 9.48000000e+03 3.42409173e-03 -2.38435226e-03 4.17247407e-03
94900 9.49000000e+03 3.38738179e-03 -2.39732955e-03 4.14988486e-03
95000 9.50000000e+03 3.39080393e-03 -2.22004438e-03 4.05291850e-03
95100 9.51000000e+03 3.36083653e-03 -2.05963477e-03 3.94174043e-03
95200 9.52000000e+03 3.22295097e-03 -1.85079034e-03 3.71656264e-03
95300 9.53000000e+03 3.32375197e-03 -1.79867668e-03 3.77922809e-03
95400 9.54000000e+03 3.17697157e-03 -1.62673439e-03 3.56923145e-03
95500 9.55000000e+03 3.24189267e-03 -1.66473235e-03 3.64433833e-03
95600 9.56000000e+03 3.15025472e-03 -1.57415809e-03 3.52165849e-03
95700 9.57000000e+03 3.05999094e-03 -1.36949972e-03 3.35247282e-03
95800 9.58000000e+03 3.09097418e-03 -1.36276346e-03 3.37805352e-03
95900 9.59000000e+03 3.13507020e-03 -1.56866678e-03 3.50562129e-03
96000 9.60000000e+03 3.04987351e-03 -1.70181540e-03 3.49254980e-03
96100 9.61000000e+03 3.11500346e-03 -1.70795352e-03 3.55251345e-03
96200 9.62000000e+03 3.03130900e-03 -1.51373260e-03 3.38824742e-03
96300 9.63000000e+03 3.10347090e-03 -1.51586544e-03 3.45389340e-03
96400 9.64000000e+03 3.01598664e-03 -1.38459331e-03 3.31862533e-03
96500 9.65000000e+03 2.91811256e-03 -1.29397213e-03 3.19213796e-03
96600 9.66000000e+03 2.85699312e-03 -1.37449941e-03 3.17043503e-03
96700 9.67000000e+03 2.71095801e-03 -1.23706355e-03 2.97986905e-03
96800 9.68000000e+03 2.65997858e-03 -1.22188218e-03 2.92719697e-03
96900 9.69000000e+03 2.65131937e-03 -1.07360340e-03 2.86044030e-03
97000 9.70000000e+03 2.63207429e-03 -1.06526911e-03 2.83947413e-03
97100 9.71000000e+03 2.67901341e-03 -1.09236990e-03 2.89316174e-03
97200 9.72000000e+03 2.73263245e-03 -1.11118273e-03 2.94991647e-03
97300 9.73000000e+03 2.94838753e-03 -1.47069781e-03 3.29483551e-03
97400 9.74000000e+03 2.97284243e-03 -1.38687005e-03 3.28042690e-03
97500 9.75000000e+03 2.99178460e-03 -1.34343596e-03 3.27957242e-03
97600 9.76000000e+03 2.89277267e-03 -1.39764906e-03 3.21271795e-03
97700 9.77000000e+03 2.95580551e-03 -1.57482515e-03 3.34915817e-03
97800 9.78000000e+03 2.97188852e-03 -1.67208526e-03 3.40998394e-03
97900 9.79000000e+03 2.99775414e-03 -1.56863010e-03 3.38336080e-03
98000 9.80000000e+03 3.16351326e-03 -1.87444431e-03 3.67713987e-03
98100 9.81000000e+03 3.26582929e-03 -1.89737289e-03 3.77699151e-03
98200 9.82000000e+03 3.15159513e-03 -1.86074188e-03 3.65990603e-03
98300 9.83000000e+03 3.15654441e-03 -1.86576170e-03 3.66672051e-03
98400 9.84000000e+03 3.08311195e-03 -1.65734161e-03 3.50033720e-03
98500 9.85000000e+03 3.07146669e-03 -1.53854711e-03 3.43526343e-03
98600 9.86000000e+03 2.95457570e-03 -1.47800532e-03 3.30363698e-03
98700 9.87000000e+03 2.97821662e-03 -1.63596030e-03 3.39796121e-03
98800 9.88000000e+03 3.04455031e-03 -1.57986186e-03 3.43005103e-03
98900 9.89000000e+03 3.22940061e-03 -1.59597537e-03 3.60224453e-03
99000 9.90000000e+03 3.25121591e-03 -1.55734376e-03 3.60495832e-03
99100 9.91000000e+03 3.34477890e-03 -1.77938608e-03 3.78863573e-03
99200 9.92000000e+03 3.56005738e-03 -2.11019884e-03 4.13847166e-03
99300 9.93000000e+03 3.49185499e-03 -1.97832030e-03 4.01332811e-03
99400 9.94000000e+03 3.49824294e-03 -1.84977299e-03 3.95719140e-03
99500 9.95000000e+03 3.38686048e-03 -1.97229325e-03 3.91928113e-03
99600 9.96000000e+03 3.35187186e-03 -1.82313251e-03 3.81560704e-03
99700 9.97000000e+03 3.26720532e-03 -1.77232979e-03 3.71695890e-03
99800 9.98000000e+03 3.23674036e-03 -1.67159003e-03 3.64289739e-03
99900 9.99000000e+03 3.26348492e-03 -2.04894878e-03 3.85337838e-03
100000 1.00000000e+04 3.34083289e-03 -2.10721442e-03 3.94987557e-03
