# step  t  vx_mean  vy_mean  vmag_mean
69800 6.98000000e+03 2.02470692e-03 -1.27414113e-03 2.39225286e-03
69900 6.99000000e+03 2.07363768e-03 -1.47374463e-03 2.54399223e-03
70000 7.00000000e+03 2.09809979e-03 -1.33484043e-03 2.48672912e-03
70100 7.01000000e+03 2.23410712e-03 -1.49436470e-03 2.68781704e-03
70200 7.02000000e+03 2.18978245e-03 -1.36998214e-03 2.58302115e-03
70300 7.03000000e+03 2.08059233e-03 -1.43689173e-03 2.52854153e-03
70400 7.04000000e+03 1.91398768e-03 -1.35429366e-03 2.34466633e-03
70500 7.05000000e+03 2.01969827e-03 -1.38719368e-03 2.45020150e-03
70600 7.06000000e+03 1.90833013e-03 -1.44924747e-03 2.39625586e-03
70700 7.07000000e+03 1.87315641e-03 -1.33392529e-03 2.29958074e-03
70800 7.08000000e+03 1.90646190e-03 -1.49643072e-03 2.42361339e-03
70900 7.09000000e+03 2.04538764e-03 -1.57069578e-03 2.57889430e-03
71000 7.10000000e+03 2.06185994e-03 -1.36431737e-03 2.47237301e-03
71100 7.11000000e+03 2.07541743e-03 -1.38330599e-03 2.49417180e-03
71200 7.12000000e+03 1.99496304e-03 -1.18315138e-03 2.31942336e-03
71300 7.13000000e+03 1.99311879e-03 -1.13153004e-03 2.29191682e-03
71400 7.14000000e+03 1.95707940e-03 -1.13626383e-03 2.26301906e-03
71500 7.15000000e+03 1.93174300e-03 -1.20023743e-03 2.27424732e-03
71600 7.16000000e+03 2.15968536e-03 -1.13611750e-03 2.44028765e-03
71700 7.17000000e+03 2.13834038e-03 -9.98735079e-04 2.36007867e-03
71800 7.18000000e+03 2.20692530e-03 -1.16089976e-03 2.49363340e-03
71900 7.19000000e+03 2.23624031e-03 -1.08535634e-03 2.48571300e-03
72000 7.20000000e+03 2.26175622e-03 -1.03938952e-03 2.48915081e-03
72100 7.21000000e+03 2.32139882e-03 -1.08807918e-03 2.56374897e-03
72200 7.22000000e+03 2.58828024e-03 -1.18267315e-03 2.84568277e-03
72300 7.23000000e+03 2.47679115e-03 -1.09705876e-03 2.70888027e-03
72400 7.24000000e+03 2.43732031e-03 -1.11781945e-03 2.68142697e-03
72500 7.25000000e+03 2.40993220e-03 -1.05961761e-03 2.63259619e-03
72600 7.26000000e+03 2.43786350e-03 -1.14544143e-03 2.69355054e-03
72700 7.27000000e+03 2.31487793e-03 -1.02522376e-03 2.53174714e-03
72800 7.28000000e+03 2.26853369e-03 -8.66401824e-04 2.42835278e-03
72900 7.29000000e+03 2.19104858e-03 -9.21851199e-04 2.37707878e-03
73000 7.30000000e+03 2.10087164e-03 -1.02550385e-03 2.33780235e-03
73100 7.31000000e+03 2.16852827e-03 -1.29943830e-03 2.52805355e-03
73200 7.32000000e+03 2.34796992e-03 -1.57379324e-03 2.82662129e-03
73300 7.33000000e+03 2.41486682e-03 -1.50605652e-03 2.84601265e-03
73400 7.34000000e+03 2.42932024e-03 -1.56796281e-03 2.89138448e-03
73500 7.35000000e+03 2.36150529e-03 -1.43911166e-03 2.76545649e-03
73600 7.36000000e+03 2.32633599e-03 -1.29809987e-03 2.66400121e-03
73700 7.37000000e+03 2.27494072e-03 -1.19700946e-03 2.57063940e-03
73800 7.38000000e+03 2.37177452e-03 -1.24687806e-03 2.67955580e-03
73900 7.39000000e+03 2.27342732e-03 -1.05598930e-03 2.50670804e-03
74000 7.40000000e+03 2.28359364e-03 -1.02550210e-03 2.50328873e-03
74100 7.41000000e+03 2.22777389e-03 -9.03709268e-04 2.40409379e-03
74200 7.42000000e+03 2.26869574e-03 -9.28092632e-04 2.45119079e-03
74300 7.43000000e+03 2.29034061e-03 -9.95499548e-04 2.49733447e-03
74400 7.44000000e+03 2.30265921e-03 -8.72530160e-04 2.46242732e-03
74500 7.45000000e+03 2.28712847e-03 -7.85335782e-04 2.41820366e-03
74600 7.46000000e+03 2.08945759e-03 -6.97772484e-04 2.20288889e-03
74700 7.47000000e+03 2.07923679e-03 -7.28116196e-04 2.20303854e-03
74800 7.48000000e+03 2.06940388e-03 -7.82390474e-04 2.21236690e-03
74900 7.49000000e+03 2.05856725e-03 -9.70571884e-04 2.27589738e-03
75000 7.50000000e+03 2.09089811e-03 -1.04591693e-03 2.33790443e-03
75100 7.51000000e+03 2.12120824e-03 -9.51002934e-04 2.32463566e-03
75200 7.52000000e+03 2.00394401e-03 -7.73258682e-04 2.14795731e-03
75300 7.53000000e+03 1.94332120e-03 -6.85885025e-04 2.06080944e-03
75400 7.54000000e+03 1.88371423e-03 -7.19749078e-04 2.01653614e-03
75500 7.55000000e+03 1.97984278e-03 -8.64821021e-04 2.16048440e-03
75600 7.56000000e+03 1.84247154e-03 -7.90646765e-04 2.00494979e-03
75700 7.57000000e+03 1.76216115e-03 -6.57585973e-04 1.88085917e-03
75800 7.58000000e+03 1.79167360e-03 -7.55831948e-04 1.94457610e-03
75900 7.59000000e+03 1.84671534e-03 -6.11557974e-04 1.94534334e-03
76000 7.60000000e+03 1.95560092e-03 -5.42670605e-04 2.02949904e-03
76100 7.61000000e+03 1.90731580e-03 -5.13671839e-04 1.97527526e-03
76200 7.62000000e+03 1.97374937e-03 -6.09913375e-04 2.06583661e-03
76300 7.63000000e+03 1.87336467e-03 -5.36194479e-04 1.94858916e-03
76400 7.64000000e+03 1.83641445e-03 -6.83759514e-04 1.95957779e-03
76500 7.65000000e+03 1.75969396e-03 -5.38880937e-04 1.84035744e-03
76600 7.66000000e+03 1.76715467e-03 -5.66264149e-04 1.85566449e-03
76700 7.67000000e+03 1.85550470e-03 -5.83867135e-04 1.94519884e-03
76800 7.68000000e+03 2.04285095e-03 -8.22394039e-04 2.20217437e-03
76900 7.69000000e+03 2.10559042e-03 -9.70506633e-04 2.31848963e-03
77000 7.70000000e+03 2.01990921e-03 -7.94256688e-04 2.17045546e-03
77100 7.71000000e+03 1.97981554e-03 -7.13445945e-04 2.10444166e-03
77200 7.72000000e+03 2.13738251e-03 -9.11343668e-04 2.32356435e-03
77300 7.73000000e+03 2.19926098e-03 -9.47954832e-04 2.39486268e-03
77400 7.74000000e+03 2.21163337e-03 -1.10528956e-03 2.47244559e-03
77500 7.75000000e+03 2.27418379e-03 -9.86330793e-04 2.47886271e-03
77600 7.76000000e+03 2.24477262e-03 -9.33000934e-04 2.43094526e-03
77700 7.77000000e+03 2.24666786e-03 -9.63424332e-04 2.44452509e-03
77800 7.78000000e+03 2.20729643e-03 -8.85984104e-04 2.37847123e-03
77900 7.79000000e+03 2.22767564e-03 -8.37982516e-04 2.38007425e-03
78000 7.80000000e+03 2.32770154e-03 -8.04101699e-04 2.46267619e-03
78100 7.81000000e+03 2.23075971e-03 -7.23409699e-04 2.34512483e-03
78200 7.82000000e+03 2.14036228e-03 -6.65403320e-04 2.24140855e-03
78300 7.83000000e+03 1.99247757e-03 -6.02223561e-04 2.08149948e-03
78400 7.84000000e+03 2.11558468e-03 -5.99436054e-04 2.19886837e-03
78500 7.85000000e+03 2.05465802e-03 -5.70551143e-04 2.13240432e-03
78600 7.86000000e+03 2.16608727e-03 -7.62569252e-04 2.29639847e-03
78700 7.87000000e+03 2.10953807e-03 -7.15073082e-04 2.22743807e-03
78800 7.88000000e+03 2.12385599e-03 -8.81076441e-04 2.29936077e-03
78900 7.89000000e+03 2.18479033e-03 -8.54142301e-04 2.34581923e-03
79000 7.90000000e+03 2.18818383e-03 -7.41325552e-04 2.31034890e-03
79100 7.91000000e+03 2.13044346e-03 -6.98346703e-04 2.24198070e-03
79200 7.92000000e+03 2.10455945e-03 -6.91560970e-04 2.21527133e-03
79300 7.93000000e+03 2.14025355e-03 -6.37381920e-04 2.23314598e-03
79400 7.94000000e+03 2.20857956e-03 -8.76224134e-04 2.37604554e-03
79500 7.95000000e+03 2.19595921e-03 -7.67442747e-04 2.32619974e-03
79600 7.96000000e+03 2.10643909e-03 -6.28900714e-04 2.19831794e-03
79700 7.97000000e+03 2.20975117e-03 -6.96528761e-04 2.31692739e-03
79800 7.98000000e+03 2.27737846e-03 -7.65334524e-04 2.40253815e-03
79900 7.99000000e+03 2.20221211e-03 -7.94218620e-04 2.34105135e-03
80000 8.00000000e+03 2.13031587e-03 -8.22263479e-04 2.28349796e-03
80100 8.01000000e+03 2.04769149e-03 -7.98498339e-04 2.19787171e-03
80200 8.02000000e+03 2.19310331e-03 -1.01688446e-03 2.41738622e-03
80300 8.03000000e+03 2.27548368e-03 -1.05123955e-03 2.50657747e-03
80400 8.04000000e+03 2.19646562e-03 -8.76519654e-04 2.36489914e-03
80500 8.05000000e+03 2.19314406e-03 -7.53430650e-04 2.31895205e-03
80600 8.06000000e+03 2.09384575e-03 -6.83967955e-04 2.20272608e-03
80700 8.07000000e+03 2.11420609e-03 -7.79212394e-04 2.25322865e-03
80800 8.08000000e+03 2.22345535e-03 -7.34540285e-04 2.34164539e-03
80900 8.09000000e+03 2.23409920e-03 -9.69585904e-04 2.43542523e-03
81000 8.10000000e+03 2.20456230e-03 -8.58512823e-04 2.36582739e-03
81100 8.11000000e+03 2.15336215e-03 -7.24452024e-04 2.27195935e-03
81200 8.12000000e+03 2.11607968e-03 -6.40053884e-04 2.21076054e-03
81300 8.13000000e+03 2.05740286e-03 -7.76771747e-04 2.19915458e-03
81400 8.14000000e+03 2.12891214e-03 -7.30206433e-04 2.25065953e-03
81500 8.15000000e+03 2.07693060e-03 -6.79333287e-04 2.18520810e-03
81600 8.16000000e+03 2.27236911e-03 -9.24691267e-04 2.45330701e-03
81700 8.17000000e+03 2.16527679e-03 -7.73524458e-04 2.29929634e-03
81800 8.18000000e+03 2.19361484e-03 -7.81525858e-04 2.32867532e-03
81900 8.19000000e+03 2.21348228e-03 -8.23330134e-04 2.36164695e-03
82000 8.20000000e+03 2.22733920e-03 -7.70174549e-04 2.35673688e-03
82100 8.21000000e+03 2.21228320e-03 -8.12203914e-04 2.35666548e-03
82200 8.22000000e+03 2.18512234e-03 -8.87359725e-04 2.35842467e-03
82300 8.23000000e+03 2.16051005e-03 -9.14844626e-04 2.34621916e-03
82400 8.24000000e+03 2.23971298e-03 -1.03089679e-03 2.46557548e-03
82500 8.25000000e+03 2.32146587e-03 -1.09553442e-03 2.56698256e-03
82600 8.26000000e+03 2.39851815e-03 -1.24998007e-03 2.70468842e-03
82700 8.27000000e+03 2.46000336e-03 -1.34082686e-03 2.80168400e-03
82800 8.28000000e+03 2.43587117e-03 -1.26996345e-03 2.74704851e-03
82900 8.29000000e+03 2.33990839e-03 -1.08932366e-03 2.58104578e-03
83000 8.30000000e+03 2.24725367e-03 -1.16040732e-03 2.52916868e-03
83100 8.31000000e+03 2.15076283e-03 -1.24376081e-03 2.48449626e-03
83200 8.32000000e+03 2.20026984e-03 -1.30435557e-03 2.55783713e-03
83300 8.33000000e+03 2.30271113e-03 -1.21534988e-03 2.60375765e-03
83400 8.34000000e+03 2.27508345e-03 -1.26891292e-03 2.60502297e-03
83500 8.35000000e+03 2.31048418e-03 -1.26903330e-03 2.63605437e-03
83600 8.36000000e+03 2.21777800e-03 -1.10103725e-03 2.47604974e-03
83700 8.37000000e+03 2.16157641e-03 -1.12470135e-03 2.43667103e-03
83800 8.38000000e+03 2.27133720e-03 -1.24920707e-03 2.59219810e-03
83900 8.39000000e+03 2.25853990e-03 -1.13644369e-03 2.52834071e-03
84000 8.40000000e+03 2.31688074e-03 -1.20661501e-03 2.61225116e-03
84100 8.41000000e+03 2.30628904e-03 -1.10046263e-03 2.55538395e-03
84200 8.42000000e+03 2.27179052e-03 -1.08269323e-03 2.51659627e-03
84300 8.43000000e+03 2.22073379e-03 -1.03038596e-03 2.44813272e-03
84400 8.44000000e+03 2.38815090e-03 -9.06241883e-04 2.55431773e-03
84500 8.45000000e+03 2.32059881e-03 -9.87829990e-04 2.52209971e-03
84600 8.46000000e+03 2.32095108e-03 -9.83826583e-04 2.52085872e-03
84700 8.47000000e+03 2.32524797e-03 -1.05820165e-03 2.55471503e-03
84800 8.48000000e+03 2.32845941e-03 -1.18605630e-03 2.61313083e-03
84900 8.49000000e+03 2.42861593e-03 -1.26663386e-03 2.73907588e-03
85000 8.50000000e+03 2.52891961e-03 -1.22458790e-03 2.80981314e-03
85100 8.51000000e+03 2.48974678e-03 -1.17153488e-03 2.75160553e-03
85200 8.52000000e+03 2.45710043e-03 -1.11069344e-03 2.69647593e-03
85300 8.53000000e+03 2.46615801e-03 -1.17652328e-03 2.73242426e-03
85400 8.54000000e+03 2.49391352e-03 -1.22883799e-03 2.78022435e-03
85500 8.55000000e+03 2.44070590e-03 -1.14516774e-03 2.69600713e-03
85600 8.56000000e+03 2.51947204e-03 -1.23709219e-03 2.80680182e-03
85700 8.57000000e+03 2.48838146e-03 -1.26963400e-03 2.79356632e-03
85800 8.58000000e+03 2.46407860e-03 -1.42679736e-03 2.84735562e-03
85900 8.59000000e+03 2.43234378e-03 -1.44085009e-03 2.82707362e-03
86000 8.60000000e+03 2.33912398e-03 -1.25071872e-03 2.65250793e-03
86100 8.61000000e+03 2.45919451e-03 -1.36900996e-03 2.81457384e-03
86200 8.62000000e+03 2.38767965e-03 -1.20405923e-03 2.67409288e-03
86300 8.63000000e+03 2.39780825e-03 -1.06578937e-03 2.62400293e-03
86400 8.64000000e+03 2.36168411e-03 -9.83403879e-04 2.55824843e-03
86500 8.65000000e+03 2.40456522e-03 -1.05013256e-03 2.62387353e-03
86600 8.66000000e+03 2.44050263e-03 -1.00494269e-03 2.63931107e-03
86700 8.67000000e+03 2.45152414e-03 -1.05116982e-03 2.66738235e-03
86800 8.68000000e+03 2.44264700e-03 -1.03639031e-03 2.65341841e-03
86900 8.69000000e+03 2.36367201e-03 -9.84327053e-04 2.56043847e-03
87000 8.70000000e+03 2.39636353e-03 -1.16070826e-03 2.66266818e-03
87100 8.71000000e+03 2.65492708e-03 -1.35853514e-03 2.98232385e-03
87200 8.72000000e+03 2.67288252e-03 -1.37140485e-03 3.00417247e-03
87300 8.73000000e+03 2.57410947e-03 -1.41609588e-03 2.93791884e-03
87400 8.74000000e+03 2.74071726e-03 -1.50776049e-03 3.12807813e-03
87500 8.75000000e+03 2.78713950e-03 -1.35912572e-03 3.10086590e-03
87600 8.76000000e+03 2.72953371e-03 -1.47126266e-03 3.10080120e-03
87700 8.77000000e+03 2.61771446e-03 -1.32549903e-03 2.93417394e-03
87800 8.78000000e+03 2.62280717e-03 -1.29086769e-03 2.92326133e-03
87900 8.79000000e+03 2.57609715e-03 -1.05586438e-03 2.78408443e-03
88000 8.80000000e+03 2.55448418e-03 -9.40460828e-04 2.72210506e-03
88100 8.81000000e+03 2.51135929e-03 -1.02754962e-03 2.71344498e-03
88200 8.82000000e+03 2.41390406e-03 -1.05261907e-03 2.63342737e-03
88300 8.83000000e+03 2.32394133e-03 -1.00515038e-03 2.53200130e-03
88400 8.84000000e+03 2.36446504e-03 -8.88603274e-04 2.52592769e-03
88500 8.85000000e+03 2.19740113e-03 -8.52680299e-04 2.35703955e-03
88600 8.86000000e+03 2.15778523e-03 -7.12049659e-04 2.27223498e-03
88700 8.87000000e+03 2.20980938e-03 -9.54094168e-04 2.40698009e-03
88800 8.88000000e+03 2.09921598e-03 -9.78089403e-04 2.31589435e-03
88900 8.89000000e+03 2.02774839e-03 -9.84098879e-04 2.25393303e-03
89000 8.90000000e+03 1.99386943e-03 -9.54708434e-04 2.21065228e-03
89100 8.91000000e+03 2.00949586e-03 -1.10590120e-03 2.29370684e-03
89200 8.92000000e+03 1.86644797e-03 -9.63966944e-04 2.10068091e-03
89300 8.93000000e+03 1.75263907e-03 -9.53002600e-04 1.99498313e-03
89400 8.94000000e+03 1.84419204e-03 -1.02883403e-03 2.11176318e-03
89500 8.95000000e+03 1.88382214e-03 -9.21879313e-04 2.09729524e-03
89600 8.96000000e+03 1.90738449e-03 -7.91341474e-04 2.06502710e-03
89700 8.97000000e+03 1.87027012e-03 -9.57750774e-04 2.10123698e-03
89800 8.98000000e+03 1.85576384e-03 -1.06311520e-03 2.13870834e-03
89900 8.99000000e+03 1.81827869e-03 -9.37795849e-04 2.04587352e-03
90000 9.00000000e+03 2.06298893e-03 -1.13125960e-03 2.35280081e-03
90100 9.01000000e+03 2.14043609e-03 -1.22763927e-03 2.46750174e-03
90200 9.02000000e+03 2.05623498e-03 -1.23052741e-03 2.39630967e-03
90300 9.03000000e+03 2.07191636e-03 -1.03806821e-03 2.31741731e-03
90400 9.04000000e+03 1.96991605e-03 -9.60048754e-04 2.19140659e-03
90500 9.05000000e+03 1.91826001e-03 -8.76886013e-04 2.10918243e-03
90600 9.06000000e+03 1.94057310e-03 -8.52127268e-04 2.11942087e-03
90700 9.07000000e+03 1.88862742e-03 -7.72466999e-04 2.04049474e-03
90800 9.08000000e+03 1.78898033e-03 -7.05482089e-04 1.92305891e-03
90900 9.09000000e+03 1.82697328e-03 -7.68732163e-04 1.98211516e-03
91000 9.10000000e+03 1.87568530e-03 -9.17053316e-04 2.08786544e-03
91100 9.11000000e+03 1.83032919e-03 -8.15476757e-04 2.00377326e-03
91200 9.12000000e+03 1.77121477e-03 -7.46137346e-04 1.92195804e-03
91300 9.13000000e+03 1.73551124e-03 -8.57716659e-04 1.93589181e-03
91400 9.14000000e+03 1.74608279e-03 -8.47320654e-04 1.94081360e-03
91500 9.15000000e+03 1.79780729e-03 -7.72283296e-04 1.95666362e-03
91600 9.16000000e+03 1.79526722e-03 -7.45368656e-04 1.94385154e-03
91700 9.17000000e+03 1.78106874e-03 -7.79583410e-04 1.94421093e-03
91800 9.18000000e+03 1.70184276e-03 -6.51354552e-04 1.82223257e-03
91900 9.19000000e+03 1.73407840e-03 -6.48823450e-04 1.85148582e-03
92000 9.20000000e+03 1.74198765e-03 -6.70746260e-04 1.86666053e-03
92100 9.21000000e+03 1.64425198e-03 -5.44881681e-04 1.73218378e-03
92200 9.22000000e+03 1.53602485e-03 -5.19487250e-04 1.62149294e-03
92300 9.23000000e+03 1.61304465e-03 -7.96848326e-04 1.79913320e-03
92400 9.24000000e+03 1.64761301e-03 -8.64232949e-04 1.86051800e-03
92500 9.25000000e+03 1.73880940e-03 -9.08667629e-04 1.96192125e-03
92600 9.26000000e+03 1.66515622e-03 -8.87160888e-04 1.88674314e-03
92700 9.27000000e+03 1.68375671e-03 -7.71208026e-04 1.85197151e-03
92800 9.28000000e+03 1.72112300e-03 -7.78092479e-04 1.88883358e-03
92900 9.29000000e+03 1.72680838e-03 -8.19211127e-04 1.91127550e-03
93000 9.30000000e+03 1.77428860e-03 -8.78907449e-04 1.98004503e-03
93100 9.31000000e+03 1.77498790e-03 -8.47910298e-04 1.96711310e-03
93200 9.32000000e+03 1.80270709e-03 -8.65265902e-04 1.99960945e-03
93300 9.33000000e+03 1.79111236e-03 -7.37775932e-04 1.93711043e-03
93400 9.34000000e+03 1.62195810e-03 -6.37298450e-04 1.74266962e-03
93500 9.35000000e+03 1.62369537e-03 -6.81526668e-04 1.76092738e-03
93600 9.36000000e+03 1.81866833e-03 -7.81859155e-04 1.97961063e-03
93700 9.37000000e+03 1.69674284e-03 -7.75023247e-04 1.86536787e-03
93800 9.38000000e+03 1.86578324e-03 -8.05966381e-04 2.03241947e-03
93900 9.39000000e+03 1.89621933e-03 -7.87396159e-04 2.05320249e-03
94000 9.40000000e+03 1.95622584e-03 -8.20344663e-04 2.12126964e-03
94100 9.41000000e+03 2.03556241e-03 -9.21243860e-04 2.23432419e-03
94200 9.42000000e+03 2.15929025e-03 -1.01293903e-03 2.38507439e-03
94300 9.43000000e+03 2.26165261e-03 -1.02767756e-03 2.48418874e-03
94400 9.44000000e+03 2.20680772e-03 -1.00699358e-03 2.42570328e-03
94500 9.45000000e+03 2.25099362e-03 -8.93962628e-04 2.42201187e-03
94600 9.46000000e+03 2.15764972e-03 -7.56175490e-04 2.28631881e-03
94700 9.47000000e+03 2.14346056e-03 -9.64524224e-04 2.35047445e-03
94800 9.48000000e+03 2.44635204e-03 -1.09051599e-03 2.67840688e-03
94900 9.49000000e+03 2.49209907e-03 -1.10769027e-03 2.72718454e-03
95000 9.50000000e+03 2.37669749e-03 -9.38966754e-04 2.55545486e-03
95100 9.51000000e+03 2.34737946e-03 -8.35183833e-04 2.49153012e-03
95200 9.52000000e+03 2.22906657e-03 -7.83348223e-04 2.36270442e-03
95300 9.53000000e+03 2.29746127e-03 -8.50332901e-04 2.44977434e-03
95400 9.54000000e+03 2.20393902e-03 -7.74093787e-04 2.33592988e-03
95500 9.55000000e+03 2.16463115e-03 -5.65957162e-04 2.23739481e-03
95600 9.56000000e+03 2.12699315e-03 -4.89263679e-04 2.18253953e-03
95700 9.57000000e+03 2.13221018e-03 -5.40489506e-04 2.19964751e-03
95800 9.58000000e+03 2.07727379e-03 -3.82606901e-04 2.11221553e-03
95900 9.59000000e+03 2.15267111e-03 -3.60527512e-04 2.18265274e-03
96000 9.60000000e+03 2.13683955e-03 -4.04140766e-04 2.17472137e-03
96100 9.61000000e+03 2.10339320e-03 -4.95868386e-04 2.16105262e-03
96200 9.62000000e+03 2.19792384e-03 -4.89075785e-04 2.25168033e-03
96300 9.63000000e+03 2.14744941e-03 -5.65915601e-04 2.22076551e-03
96400 9.64000000e+03 2.21027643e-03 -6.82337733e-04 2.31320269e-03
96500 9.65000000e+03 2.21043243e-03 -7.26565020e-04 2.32678066e-03
96600 9.66000000e+03 2.19806936e-03 -6.89175911e-04 2.30357816e-03
96700 9.67000000e+03 2.17880053e-03 -6.92199392e-04 2.28611280e-03
96800 9.68000000e+03 2.11810158e-03 -7.29878317e-04 2.24032958e-03
96900 9.69000000e+03 2.00771587e-03 -6.91459514e-04 2.12344985e-03
97000 9.70000000e+03 2.06950842e-03 -7.05984188e-04 2.18661354e-03
97100 9.71000000e+03 2.06364924e-03 -7.12865556e-04 2.18330609e-03
97200 9.72000000e+03 1.96094881e-03 -5.84654277e-04 2.04625044e-03
97300 9.73000000e+03 1.80172035e-03 -6.14625751e-04 1.90367042e-03
97400 9.74000000e+03 1.89318624e-03 -6.85863779e-04 2.01359462e-03
97500 9.75000000e+03 1.91582553e-03 -7.45819474e-04 2.05587795e-03
97600 9.76000000e+03 2.02726852e-03 -7.65301113e-04 2.16691104e-03
97700 9.77000000e+03 2.05387222e-03 -5.92468539e-04 2.13761785e-03
97800 9.78000000e+03 2.14037602e-03 -6.70674432e-04 2.24299213e-03
97900 9.79000000e+03 2.14380329e-03 -6.37917372e-04 2.23670094e-03
98000 9.80000000e+03 2.19165534e-03 -6.84067374e-04 2.29593147e-03
98100 9.81000000e+03 2.31146766e-03 -9.03518987e-04 2.48177946e-03
98200 9.82000000e+03 2.23705918e-03 -8.32125370e-04 2.38681092e-03
98300 9.83000000e+03 2.18739570e-03 -7.67829479e-04 2.31824547e-03
98400 9.84000000e+03 2.09087459e-03 -6.47481298e-04 2.18883270e-03
98500 9.85000000e+03 2.22870358e-03 -9.48792382e-04 2.42225652e-03
98600 9.86000000e+03 2.21881433e-03 -9.38437239e-04 2.40910803e-03
98700 9.87000000e+03 2.19895644e-03 -8.65158334e-04 2.36302949e-03
98800 9.88000000e+03 2.20199116e-03 -9.71264148e-04 2.40668218e-03
98900 9.89000000e+03 2.23086169e-03 -9.39410995e-04 2.42058606e-03
99000 9.90000000e+03 2.12455727e-03 -8.32292368e-04 2.28176559e-03
99100 9.91000000e+03 2.14291061e-03 -8.77131417e-04 2.31547520e-03
99200 9.92000000e+03 2.13176920e-03 -8.03405477e-04 2.27813527e-03
99300 9.93000000e+03 2.18182988e-03 -9.63719387e-04 2.38519112e-03
99400 9.94000000e+03 2.30421638e-03 -1.01653533e-03 2.51848312e-03
99500 9.95000000e+03 2.17895163e-03 -1.09098747e-03 2.43681839e-03
99600 9.96000000e+03 2.29138485e-03 -1.22963847e-03 2.60047213e-03
99700 9.97000000e+03 2.32571457e-03 -1.27195718e-03 2.65081559e-03
99800 9.98000000e+03 2.33886996e-03 -1.21154799e-03 2.63403896e-03
99900 9.99000000e+03 2.26726569e-03 -1.12430926e-03 2.53072421e-03
100000 1.00000000e+04 2.30111391e-03 -1.00195024e-03 2.50978675e-03
