# step  t  vx_mean  vy_mean  vmag_mean
69800 6.98000000e+03 3.97325773e-03 -2.65370496e-03 4.77796264e-03
69900 6.99000000e+03 3.84042226e-03 -2.52420129e-03 4.59569748e-03
70000 7.00000000e+03 4.06072941e-03 -2.54156580e-03 4.79051981e-03
70100 7.01000000e+03 3.94431222e-03 -2.25667888e-03 4.54424895e-03
70200 7.02000000e+03 4.25297674e-03 -2.48426711e-03 4.92538265e-03
70300 7.03000000e+03 4.20026435e-03 -2.39009061e-03 4.83267562e-03
70400 7.04000000e+03 4.23938828e-03 -2.35919398e-03 4.85161923e-03
70500 7.05000000e+03 4.35025757e-03 -2.39307689e-03 4.96503353e-03
70600 7.06000000e+03 4.32204362e-03 -2.23342353e-03 4.86500172e-03
70700 7.07000000e+03 4.36256267e-03 -2.32076831e-03 4.94144904e-03
70800 7.08000000e+03 4.33121063e-03 -2.41965801e-03 4.96126298e-03
70900 7.09000000e+03 4.29694867e-03 -2.29377043e-03 4.87084702e-03
71000 7.10000000e+03 4.04629344e-03 -2.20657699e-03 4.60884721e-03
71100 7.11000000e+03 4.07373346e-03 -2.26289150e-03 4.66004102e-03
71200 7.12000000e+03 4.08171350e-03 -2.31672032e-03 4.69335468e-03
71300 7.13000000e+03 4.14554402e-03 -2.43577221e-03 4.80817237e-03
71400 7.14000000e+03 4.42336034e-03 -2.75235716e-03 5.20975879e-03
71500 7.15000000e+03 4.39037848e-03 -2.66132131e-03 5.13400958e-03
71600 7.16000000e+03 4.32255957e-03 -2.48819962e-03 4.98755036e-03
71700 7.17000000e+03 4.27638274e-03 -2.33311369e-03 4.87143396e-03
71800 7.18000000e+03 4.19833325e-03 -2.42260494e-03 4.84716585e-03
71900 7.19000000e+03 4.12130402e-03 -2.51753791e-03 4.82940410e-03
72000 7.20000000e+03 4.05144831e-03 -2.55706673e-03 4.79091053e-03
72100 7.21000000e+03 3.96922883e-03 -2.62498576e-03 4.75871072e-03
72200 7.22000000e+03 4.27752919e-03 -2.58924440e-03 5.00014425e-03
72300 7.23000000e+03 4.21566982e-03 -2.36293324e-03 4.83273479e-03
72400 7.24000000e+03 4.38771350e-03 -2.47521535e-03 5.03772973e-03
72500 7.25000000e+03 4.76144627e-03 -2.75914092e-03 5.50311086e-03
72600 7.26000000e+03 4.66431351e-03 -2.67581269e-03 5.37734080e-03
72700 7.27000000e+03 4.61432151e-03 -2.72469223e-03 5.35872287e-03
72800 7.28000000e+03 4.51907935e-03 -2.84886616e-03 5.34210788e-03
72900 7.29000000e+03 4.52587008e-03 -2.97103240e-03 5.41392035e-03
73000 7.30000000e+03 4.65930859e-03 -2.96770106e-03 5.52416565e-03
73100 7.31000000e+03 4.51402459e-03 -2.74304510e-03 5.28211269e-03
73200 7.32000000e+03 4.33695363e-03 -2.78355251e-03 5.15338058e-03
73300 7.33000000e+03 4.31739632e-03 -2.81383982e-03 5.15340718e-03
73400 7.34000000e+03 4.36921604e-03 -2.84315995e-03 5.21283103e-03
73500 7.35000000e+03 4.17574309e-03 -2.79765017e-03 5.02629852e-03
73600 7.36000000e+03 4.30157594e-03 -2.82464921e-03 5.14608577e-03
73700 7.37000000e+03 4.18448076e-03 -2.77853082e-03 5.02295856e-03
73800 7.38000000e+03 4.16785665e-03 -2.86464929e-03 5.05739504e-03
73900 7.39000000e+03 4.05726489e-03 -2.88463011e-03 4.97820141e-03
74000 7.40000000e+03 4.15074732e-03 -3.03097651e-03 5.13960329e-03
74100 7.41000000e+03 4.14561667e-03 -3.09616956e-03 5.17420559e-03
74200 7.42000000e+03 3.95558449e-03 -2.87781050e-03 4.89167067e-03
74300 7.43000000e+03 4.04374860e-03 -2.89611937e-03 4.97387276e-03
74400 7.44000000e+03 4.00552712e-03 -2.79487111e-03 4.88421458e-03
74500 7.45000000e+03 4.09970805e-03 -2.84384331e-03 4.98949405e-03
74600 7.46000000e+03 3.89155769e-03 -2.70846183e-03 4.74130644e-03
74700 7.47000000e+03 3.91757488e-03 -2.87420768e-03 4.85885406e-03
74800 7.48000000e+03 4.05496359e-03 -2.88456376e-03 4.97628755e-03
74900 7.49000000e+03 4.00188193e-03 -2.56012194e-03 4.75071398e-03
75000 7.50000000e+03 4.06711968e-03 -2.59726937e-03 4.82568862e-03
75100 7.51000000e+03 4.11428744e-03 -2.57844105e-03 4.85548344e-03
75200 7.52000000e+03 4.44350578e-03 -2.72578490e-03 5.21293074e-03
75300 7.53000000e+03 4.48416313e-03 -2.44041835e-03 5.10522876e-03
75400 7.54000000e+03 4.44820989e-03 -2.21355841e-03 4.96854225e-03
75500 7.55000000e+03 4.26211767e-03 -2.00786022e-03 4.71138512e-03
75600 7.56000000e+03 4.25368967e-03 -1.90805597e-03 4.66203318e-03
75700 7.57000000e+03 4.59585572e-03 -2.10730382e-03 5.05594889e-03
75800 7.58000000e+03 4.79872432e-03 -2.48686178e-03 5.40483455e-03
75900 7.59000000e+03 4.94901836e-03 -2.56344373e-03 5.57351115e-03
76000 7.60000000e+03 4.90042102e-03 -2.45594513e-03 5.48140425e-03
76100 7.61000000e+03 4.73525701e-03 -2.60230619e-03 5.40320798e-03
76200 7.62000000e+03 4.61651152e-03 -2.52013584e-03 5.25958775e-03
76300 7.63000000e+03 4.51458897e-03 -2.26770015e-03 5.05212605e-03
76400 7.64000000e+03 4.41495143e-03 -2.33101705e-03 4.99253809e-03
76500 7.65000000e+03 4.27628495e-03 -2.19061482e-03 4.80472749e-03
76600 7.66000000e+03 4.11490863e-03 -2.26563076e-03 4.69739883e-03
76700 7.67000000e+03 4.00716346e-03 -2.23110709e-03 4.58641449e-03
76800 7.68000000e+03 4.26386064e-03 -2.49625137e-03 4.94082771e-03
76900 7.69000000e+03 4.08510771e-03 -2.38158018e-03 4.72863925e-03
77000 7.70000000e+03 4.41707298e-03 -2.17329175e-03 4.92277673e-03
77100 7.71000000e+03 4.11508512e-03 -2.14287220e-03 4.63959338e-03
77200 7.72000000e+03 3.90162156e-03 -1.81066187e-03 4.30129599e-03
77300 7.73000000e+03 3.75424419e-03 -1.70042145e-03 4.12138114e-03
77400 7.74000000e+03 3.86461243e-03 -1.71090430e-03 4.22639595e-03
77500 7.75000000e+03 3.89413303e-03 -1.78047642e-03 4.28186505e-03
77600 7.76000000e+03 3.77207948e-03 -1.99944573e-03 4.26923492e-03
77700 7.77000000e+03 3.77539429e-03 -2.09243339e-03 4.31646609e-03
77800 7.78000000e+03 3.81714571e-03 -2.36507389e-03 4.49045386e-03
77900 7.79000000e+03 3.97117529e-03 -2.40666070e-03 4.64351687e-03
78000 7.80000000e+03 4.00913460e-03 -2.74186512e-03 4.85705513e-03
78100 7.81000000e+03 3.84422974e-03 -2.59144045e-03 4.63612617e-03
78200 7.82000000e+03 3.94328311e-03 -2.45531183e-03 4.64521666e-03
78300 7.83000000e+03 3.88151105e-03 -2.62632477e-03 4.68654561e-03
78400 7.84000000e+03 4.00514156e-03 -2.55229371e-03 4.74924858e-03
78500 7.85000000e+03 4.04680893e-03 -2.59206397e-03 4.80577342e-03
78600 7.86000000e+03 4.10742499e-03 -2.40614312e-03 4.76030091e-03
78700 7.87000000e+03 4.15528286e-03 -2.39892444e-03 4.79804274e-03
78800 7.88000000e+03 4.10309993e-03 -2.26964848e-03 4.68900131e-03
78900 7.89000000e+03 4.15589428e-03 -2.28378922e-03 4.74206183e-03
79000 7.90000000e+03 4.27731313e-03 -2.53995066e-03 4.97461123e-03
79100 7.91000000e+03 4.18623025e-03 -2.30509927e-03 4.77891267e-03
79200 7.92000000e+03 4.06840676e-03 -2.23783846e-03 4.64325905e-03
79300 7.93000000e+03 4.16760240e-03 -2.24674982e-03 4.73463774e-03
79400 7.94000000e+03 4.06014128e-03 -2.14458676e-03 4.59173165e-03
79500 7.95000000e+03 4.24093381e-03 -2.31780205e-03 4.83298312e-03
79600 7.96000000e+03 4.36161784e-03 -2.28693453e-03 4.92481266e-03
79700 7.97000000e+03 4.46134107e-03 -2.35328521e-03 5.04395831e-03
79800 7.98000000e+03 4.43975721e-03 -2.20494741e-03 4.95714001e-03
79900 7.99000000e+03 4.34129685e-03 -2.23390711e-03 4.88233544e-03
80000 8.00000000e+03 4.49608127e-03 -2.42687832e-03 5.10925485e-03
80100 8.01000000e+03 4.37586382e-03 -2.58249999e-03 5.08109145e-03
80200 8.02000000e+03 4.29056445e-03 -2.47579510e-03 4.95363550e-03
80300 8.03000000e+03 4.15112637e-03 -2.62207724e-03 4.90990216e-03
80400 8.04000000e+03 4.15134942e-03 -2.48152553e-03 4.83649367e-03
80500 8.05000000e+03 4.46249545e-03 -2.47598439e-03 5.10336794e-03
80600 8.06000000e+03 4.50680498e-03 -2.51392834e-03 5.16053552e-03
80700 8.07000000e+03 4.68959706e-03 -2.59887311e-03 5.36157272e-03
80800 8.08000000e+03 4.76686098e-03 -2.68488936e-03 5.47097747e-03
80900 8.09000000e+03 4.68589133e-03 -2.63633882e-03 5.37660301e-03
81000 8.10000000e+03 4.60061338e-03 -2.77343951e-03 5.37192798e-03
81100 8.11000000e+03 4.55818465e-03 -2.76449253e-03 5.33099111e-03
81200 8.12000000e+03 4.74265311e-03 -2.97195837e-03 5.59690049e-03
81300 8.13000000e+03 4.59880428e-03 -2.86334008e-03 5.41735334e-03
81400 8.14000000e+03 4.51076869e-03 -2.77957623e-03 5.29840336e-03
81500 8.15000000e+03 4.35191579e-03 -2.69540655e-03 5.11902213e-03
81600 8.16000000e+03 4.28875070e-03 -2.78894790e-03 5.11581987e-03
81700 8.17000000e+03 4.26406926e-03 -2.84907478e-03 5.12830515e-03
81800 8.18000000e+03 4.31161793e-03 -2.83898809e-03 5.16235436e-03
81900 8.19000000e+03 4.26627230e-03 -2.71497248e-03 5.05689182e-03
82000 8.20000000e+03 4.14255261e-03 -2.87094503e-03 5.04014558e-03
82100 8.21000000e+03 4.04138304e-03 -2.89298315e-03 4.97012358e-03
82200 8.22000000e+03 4.07078862e-03 -3.22520011e-03 5.19357639e-03
82300 8.23000000e+03 4.00119461e-03 -2.90848967e-03 4.94660191e-03
82400 8.24000000e+03 3.94541863e-03 -2.76787952e-03 4.81949014e-03
82500 8.25000000e+03 4.05712239e-03 -2.66036973e-03 4.85157802e-03
82600 8.26000000e+03 4.14502202e-03 -2.81173247e-03 5.00869714e-03
82700 8.27000000e+03 4.09792643e-03 -2.76704947e-03 4.94465002e-03
82800 8.28000000e+03 4.05425159e-03 -2.67968979e-03 4.85980384e-03
82900 8.29000000e+03 3.97331314e-03 -2.76259263e-03 4.83933212e-03
83000 8.30000000e+03 4.10569832e-03 -2.81197648e-03 4.97634106e-03
83100 8.31000000e+03 4.18891199e-03 -2.58826325e-03 4.92403191e-03
83200 8.32000000e+03 4.18226887e-03 -2.54916376e-03 4.89791882e-03
83300 8.33000000e+03 4.24410822e-03 -2.70549161e-03 5.03310435e-03
83400 8.34000000e+03 4.27302625e-03 -2.59177317e-03 4.99760358e-03
83500 8.35000000e+03 4.47421754e-03 -2.44104397e-03 5.09679490e-03
83600 8.36000000e+03 4.37687058e-03 -2.16702255e-03 4.88395156e-03
83700 8.37000000e+03 4.26270766e-03 -2.00380618e-03 4.71019276e-03
83800 8.38000000e+03 4.25850088e-03 -2.05763639e-03 4.72955571e-03
83900 8.39000000e+03 4.32742387e-03 -2.09694239e-03 4.80871758e-03
84000 8.40000000e+03 4.70973225e-03 -2.51380727e-03 5.33861451e-03
84100 8.41000000e+03 4.90441918e-03 -2.54779123e-03 5.52671400e-03
84200 8.42000000e+03 4.73670801e-03 -2.55479780e-03 5.38176501e-03
84300 8.43000000e+03 4.65898216e-03 -2.56264559e-03 5.31726125e-03
84400 8.44000000e+03 4.61088773e-03 -2.53309892e-03 5.26088165e-03
84500 8.45000000e+03 4.34521493e-03 -2.19851919e-03 4.86974120e-03
84600 8.46000000e+03 4.33826772e-03 -2.32374785e-03 4.92141960e-03
84700 8.47000000e+03 4.37327940e-03 -2.35264096e-03 4.96593317e-03
84800 8.48000000e+03 4.11598757e-03 -2.34617665e-03 4.73771027e-03
84900 8.49000000e+03 4.24283976e-03 -2.40751868e-03 4.87830251e-03
85000 8.50000000e+03 4.38673981e-03 -2.38326029e-03 4.99233570e-03
85100 8.51000000e+03 4.33047861e-03 -2.27860431e-03 4.89337129e-03
85200 8.52000000e+03 4.33637202e-03 -2.24267296e-03 4.88197750e-03
85300 8.53000000e+03 4.22276324e-03 -2.15538382e-03 4.74103457e-03
85400 8.54000000e+03 4.01579263e-03 -1.79134752e-03 4.39721689e-03
85500 8.55000000e+03 3.89162474e-03 -1.58589752e-03 4.20235816e-03
85600 8.56000000e+03 3.90708074e-03 -1.64975470e-03 4.24110487e-03
85700 8.57000000e+03 3.87677085e-03 -1.90317829e-03 4.31873127e-03
85800 8.58000000e+03 3.87031655e-03 -2.00261245e-03 4.35772955e-03
85900 8.59000000e+03 3.78249935e-03 -2.39030248e-03 4.47446615e-03
86000 8.60000000e+03 3.86536261e-03 -2.34951754e-03 4.52341252e-03
86100 8.61000000e+03 3.88292386e-03 -2.44780048e-03 4.59007896e-03
86200 8.62000000e+03 4.00014408e-03 -2.64302827e-03 4.79445003e-03
86300 8.63000000e+03 3.94962309e-03 -2.49380758e-03 4.67103830e-03
86400 8.64000000e+03 3.87126929e-03 -2.45606480e-03 4.58464614e-03
86500 8.65000000e+03 3.95692326e-03 -2.53877044e-03 4.70133992e-03
86600 8.66000000e+03 3.94946011e-03 -2.72436813e-03 4.79795965e-03
86700 8.67000000e+03 4.05660784e-03 -2.53385608e-03 4.78293778e-03
86800 8.68000000e+03 4.09440277e-03 -2.36849743e-03 4.73010720e-03
86900 8.69000000e+03 4.06362861e-03 -2.40923418e-03 4.72413874e-03
87000 8.70000000e+03 4.06065444e-03 -2.26674229e-03 4.65048761e-03
87100 8.71000000e+03 4.20587976e-03 -2.25468189e-03 4.77210802e-03
87200 8.72000000e+03 4.32096329e-03 -2.53707892e-03 5.01073779e-03
87300 8.73000000e+03 4.18842118e-03 -2.38808175e-03 4.82139051e-03
87400 8.74000000e+03 4.10851836e-03 -2.23926804e-03 4.67912860e-03
87500 8.75000000e+03 4.13671462e-03 -2.32163584e-03 4.74366955e-03
87600 8.76000000e+03 4.17327881e-03 -2.31903372e-03 4.77432439e-03
87700 8.77000000e+03 4.23792796e-03 -2.25204602e-03 4.79913999e-03
87800 8.78000000e+03 4.56609391e-03 -2.50309333e-03 5.20717676e-03
87900 8.79000000e+03 4.56161378e-03 -2.51491787e-03 5.20894732e-03
88000 8.80000000e+03 4.51465975e-03 -2.39228806e-03 5.10932431e-03
88100 8.81000000e+03 4.53123078e-03 -2.46360968e-03 5.15765693e-03
88200 8.82000000e+03 4.46262583e-03 -2.59994599e-03 5.16476025e-03
88300 8.83000000e+03 4.29797592e-03 -2.50267563e-03 4.97352815e-03
88400 8.84000000e+03 4.25928785e-03 -2.49405368e-03 4.93577114e-03
88500 8.85000000e+03 4.12282348e-03 -2.45807902e-03 4.79998186e-03
88600 8.86000000e+03 4.25235182e-03 -2.36730487e-03 4.86689104e-03
88700 8.87000000e+03 4.33863094e-03 -2.42808950e-03 4.97185449e-03
88800 8.88000000e+03 4.59863385e-03 -2.49569886e-03 5.23220280e-03
88900 8.89000000e+03 4.60931333e-03 -2.50586588e-03 5.24644005e-03
89000 8.90000000e+03 4.69064526e-03 -2.66295346e-03 5.39383668e-03
89100 8.91000000e+03 4.63168044e-03 -2.64230138e-03 5.33237473e-03
89200 8.92000000e+03 4.57634265e-03 -2.69131735e-03 5.30905840e-03
89300 8.93000000e+03 4.68320586e-03 -2.71802628e-03 5.41480230e-03
89400 8.94000000e+03 4.80613345e-03 -3.04222875e-03 5.68806422e-03
89500 8.95000000e+03 4.61636344e-03 -2.67678150e-03 5.33628809e-03
89600 8.96000000e+03 4.56138793e-03 -2.70387577e-03 5.30256580e-03
89700 8.97000000e+03 4.37099161e-03 -2.63049849e-03 5.10147919e-03
89800 8.98000000e+03 4.40570619e-03 -2.76840851e-03 5.20330017e-03
89900 8.99000000e+03 4.30683745e-03 -2.75541213e-03 5.11284117e-03
90000 9.00000000e+03 4.37514810e-03 -2.89824139e-03 5.24802097e-03
90100 9.01000000e+03 4.23847418e-03 -2.77600577e-03 5.06664301e-03
90200 9.02000000e+03 4.07637330e-03 -2.82242615e-03 4.95811543e-03
90300 9.03000000e+03 4.12888872e-03 -2.91367946e-03 5.05343943e-03
90400 9.04000000e+03 4.15173871e-03 -3.17393523e-03 5.22597351e-03
90500 9.05000000e+03 4.01770510e-03 -2.73643527e-03 4.86107316e-03
90600 9.06000000e+03 3.95885389e-03 -2.61801039e-03 4.74620928e-03
90700 9.07000000e+03 4.02150722e-03 -2.79944879e-03 4.89994223e-03
90800 9.08000000e+03 4.21531731e-03 -2.74929032e-03 5.03264317e-03
90900 9.09000000e+03 4.13943455e-03 -2.78159487e-03 4.98720246e-03
91000 9.10000000e+03 4.02301596e-03 -2.76801595e-03 4.88329497e-03
91100 9.11000000e+03 4.01760498e-03 -2.76202965e-03 4.87544434e-03
91200 9.12000000e+03 4.18736041e-03 -2.68657808e-03 4.97510693e-03
91300 9.13000000e+03 4.20318078e-03 -2.52671167e-03 4.90418195e-03
91400 9.14000000e+03 4.16224729e-03 -2.51400028e-03 4.86256105e-03
91500 9.15000000e+03 4.28432645e-03 -2.60526943e-03 5.01426784e-03
91600 9.16000000e+03 4.41648113e-03 -2.62421137e-03 5.13729412e-03
91700 9.17000000e+03 4.42219293e-03 -2.36663828e-03 5.01565220e-03
91800 9.18000000e+03 4.30880114e-03 -2.18171370e-03 4.82966272e-03
91900 9.19000000e+03 4.22476791e-03 -1.87036477e-03 4.62027361e-03
92000 9.20000000e+03 4.27518599e-03 -2.10260367e-03 4.76425833e-03
92100 9.21000000e+03 4.35876427e-03 -2.28273217e-03 4.92033455e-03
92200 9.22000000e+03 4.87386016e-03 -2.55467929e-03 5.50280830e-03
92300 9.23000000e+03 4.97663999e-03 -2.49823183e-03 5.56849242e-03
92400 9.24000000e+03 4.79093567e-03 -2.52947584e-03 5.41768517e-03
92500 9.25000000e+03 4.68511041e-03 -2.62313453e-03 5.36945941e-03
92600 9.26000000e+03 4.56672348e-03 -2.37307395e-03 5.14649816e-03
92700 9.27000000e+03 4.36716061e-03 -2.12908303e-03 4.85850660e-03
92800 9.28000000e+03 4.53024777e-03 -2.32120277e-03 5.09029735e-03
92900 9.29000000e+03 4.31744149e-03 -2.29860260e-03 4.89120383e-03
93000 9.30000000e+03 4.07053065e-03 -2.43455730e-03 4.74302530e-03
93100 9.31000000e+03 4.22542403e-03 -2.34284159e-03 4.83147130e-03
93200 9.32000000e+03 4.45932383e-03 -2.43916735e-03 5.08282464e-03
93300 9.33000000e+03 4.29639313e-03 -2.19738437e-03 4.82571156e-03
93400 9.34000000e+03 4.26880876e-03 -2.43057753e-03 4.91227395e-03
93500 9.35000000e+03 4.10875026e-03 -2.12129834e-03 4.62403886e-03
93600 9.36000000e+03 3.95910162e-03 -1.83072733e-03 4.36188586e-03
93700 9.37000000e+03 3.93518712e-03 -1.75785541e-03 4.30995978e-03
93800 9.38000000e+03 4.02611122e-03 -1.86932506e-03 4.43891290e-03
93900 9.39000000e+03 3.94173944e-03 -1.94507919e-03 4.39552533e-03
94000 9.40000000e+03 3.84178385e-03 -2.13371008e-03 4.39454456e-03
94100 9.41000000e+03 3.87993036e-03 -2.34430772e-03 4.53317089e-03
94200 9.42000000e+03 3.85545939e-03 -2.26128963e-03 4.46967537e-03
94300 9.43000000e+03 3.94072477e-03 -2.46633356e-03 4.64888298e-03
94400 9.44000000e+03 3.87225463e-03 -2.58331397e-03 4.65487561e-03
94500 9.45000000e+03 3.90812336e-03 -2.48393649e-03 4.63069851e-03
94600 9.46000000e+03 3.86719033e-03 -2.54171295e-03 4.62768471e-03
94700 9.47000000e+03 3.97011125e-03 -2.60413671e-03 4.74797971e-03
94800 9.48000000e+03 3.95273790e-03 -2.65626842e-03 4.76234174e-03
94900 9.49000000e+03 3.95653676e-03 -2.47171940e-03 4.66514522e-03
95000 9.50000000e+03 4.07202356e-03 -2.36936030e-03 4.71118287e-03
95100 9.51000000e+03 4.10736352e-03 -2.45508621e-03 4.78517329e-03
95200 9.52000000e+03 4.05413983e-03 -2.36610882e-03 4.69409424e-03
95300 9.53000000e+03 4.15277574e-03 -2.27997964e-03 4.73749444e-03
95400 9.54000000e+03 4.35452955e-03 -2.62366142e-03 5.08384961e-03
95500 9.55000000e+03 4.28198744e-03 -2.37286603e-03 4.89549891e-03
95600 9.56000000e+03 4.18361928e-03 -2.24166363e-03 4.74633818e-03
95700 9.57000000e+03 4.08971868e-03 -2.19953689e-03 4.64367973e-03
95800 9.58000000e+03 4.22584871e-03 -2.24351417e-03 4.78447000e-03
95900 9.59000000e+03 4.33295406e-03 -2.24854611e-03 4.88164424e-03
96000 9.60000000e+03 4.48932778e-03 -2.40891543e-03 5.09479514e-03
96100 9.61000000e+03 4.45499457e-03 -2.37095449e-03 5.04662282e-03
96200 9.62000000e+03 4.48007835e-03 -2.33655167e-03 5.05277901e-03
96300 9.63000000e+03 4.56129294e-03 -2.36037164e-03 5.13582978e-03
96400 9.64000000e+03 4.40469664e-03 -2.48151994e-03 5.05562001e-03
96500 9.65000000e+03 4.32293396e-03 -2.50116829e-03 4.99435690e-03
96600 9.66000000e+03 4.28175740e-03 -2.58180918e-03 4.99991851e-03
96700 9.67000000e+03 4.14209068e-03 -2.37228954e-03 4.77332933e-03
96800 9.68000000e+03 4.25175624e-03 -2.28301832e-03 4.82593035e-03
96900 9.69000000e+03 4.33990499e-03 -2.34740274e-03 4.93407286e-03
97000 9.70000000e+03 4.51003760e-03 -2.49230047e-03 5.15286336e-03
97100 9.71000000e+03 4.62298654e-03 -2.52604787e-03 5.26810425e-03
97200 9.72000000e+03 4.64252103e-03 -2.75901123e-03 5.40047632e-03
97300 9.73000000e+03 4.66723694e-03 -2.61443877e-03 5.34961594e-03
97400 9.74000000e+03 4.57828306e-03 -2.67595891e-03 5.30296444e-03
97500 9.75000000e+03 4.74860892e-03 -2.76691723e-03 5.49591827e-03
97600 9.76000000e+03 4.80292086e-03 -2.92354473e-03 5.62273621e-03
97700 9.77000000e+03 4.66795266e-03 -2.71279807e-03 5.39898651e-03
97800 9.78000000e+03 4.53406759e-03 -2.69933837e-03 5.27676004e-03
97900 9.79000000e+03 4.44293115e-03 -2.69528874e-03 5.19655834e-03
98000 9.80000000e+03 4.42910194e-03 -2.73567997e-03 5.20585141e-03
98100 9.81000000e+03 4.28417977e-03 -2.82213045e-03 5.13016731e-03
98200 9.82000000e+03 4.37184330e-03 -2.79073138e-03 5.18663624e-03
98300 9.83000000e+03 4.23705997e-03 -2.76002125e-03 5.05671776e-03
98400 9.84000000e+03 4.11566533e-03 -3.05525749e-03 5.12574867e-03
98500 9.85000000e+03 4.11638292e-03 -2.86636408e-03 5.01603941e-03
98600 9.86000000e+03 4.14165203e-03 -3.02546751e-03 5.12900918e-03
98700 9.87000000e+03 4.06275410e-03 -2.68743816e-03 4.87116975e-03
98800 9.88000000e+03 4.09797439e-03 -2.60684057e-03 4.85685206e-03
98900 9.89000000e+03 4.14138008e-03 -2.78976839e-03 4.99337928e-03
99000 9.90000000e+03 4.16751299e-03 -2.70708068e-03 4.96955233e-03
99100 9.91000000e+03 4.17510094e-03 -2.77448143e-03 5.01290485e-03
99200 9.92000000e+03 4.06527286e-03 -2.77266651e-03 4.92078480e-03
99300 9.93000000e+03 4.12814599e-03 -2.76423828e-03 4.96815887e-03
99400 9.94000000e+03 4.24438296e-03 -2.60864268e-03 4.98194775e-03
99500 9.95000000e+03 4.24842071e-03 -2.57197185e-03 4.96629819e-03
99600 9.96000000e+03 4.21723863e-03 -2.53457809e-03 4.92028330e-03
99700 9.97000000e+03 4.28009219e-03 -2.55618175e-03 4.98530383e-03
99800 9.98000000e+03 4.37087566e-03 -2.49037566e-03 5.03055911e-03
99900 9.99000000e+03 4.43827407e-03 -2.27758544e-03 4.98855412e-03
100000 1.00000000e+04 4.25185543e-03 -2.06855033e-03 4.72833745e-03
