# step  t  vx_mean  vy_mean  vmag_mean
34900 3.49000000e+03 4.53822641e-03 -2.75716232e-03 5.31012646e-03
35000 3.50000000e+03 4.44602454e-03 -2.68412661e-03 5.19342564e-03
35100 3.51000000e+03 4.75892611e-03 -2.76817777e-03 5.50546873e-03
35200 3.52000000e+03 4.58952552e-03 -2.69137952e-03 5.32045751e-03
35300 3.53000000e+03 4.53955727e-03 -2.53319275e-03 5.19852341e-03
35400 3.54000000e+03 4.52949526e-03 -2.72147986e-03 5.28420097e-03
35500 3.55000000e+03 4.53784596e-03 -2.81870924e-03 5.34201907e-03
35600 3.56000000e+03 4.78413608e-03 -2.93383980e-03 5.61207395e-03
35700 3.57000000e+03 4.72000521e-03 -2.93109845e-03 5.55605861e-03
35800 3.58000000e+03 4.65032179e-03 -2.72700004e-03 5.39092033e-03
35900 3.59000000e+03 4.62258421e-03 -2.78593297e-03 5.39719439e-03
36000 3.60000000e+03 4.63163480e-03 -2.81920261e-03 5.42217155e-03
36100 3.61000000e+03 4.45164368e-03 -2.75539653e-03 5.23539315e-03
36200 3.62000000e+03 4.54777945e-03 -2.98100268e-03 5.43770860e-03
36300 3.63000000e+03 4.58615366e-03 -2.90190568e-03 5.42714124e-03
36400 3.64000000e+03 4.51103598e-03 -2.63469969e-03 5.22408729e-03
36500 3.65000000e+03 4.68506897e-03 -2.71459017e-03 5.41469030e-03
36600 3.66000000e+03 4.72341571e-03 -2.86899274e-03 5.52646137e-03
36700 3.67000000e+03 4.70345234e-03 -2.97538959e-03 5.56555543e-03
36800 3.68000000e+03 4.70568892e-03 -3.13569396e-03 5.65474003e-03
36900 3.69000000e+03 4.59486060e-03 -2.92846840e-03 5.44873114e-03
37000 3.70000000e+03 4.71049221e-03 -3.29991640e-03 5.75136376e-03
37100 3.71000000e+03 4.59067523e-03 -3.22498986e-03 5.61024587e-03
37200 3.72000000e+03 4.52149147e-03 -3.01652448e-03 5.43537534e-03
37300 3.73000000e+03 4.45802696e-03 -2.95969774e-03 5.35105738e-03
37400 3.74000000e+03 4.45874035e-03 -2.88215373e-03 5.30915960e-03
37500 3.75000000e+03 4.38433327e-03 -3.11819138e-03 5.38010183e-03
37600 3.76000000e+03 4.64883866e-03 -3.28801898e-03 5.69409955e-03
37700 3.77000000e+03 4.57491493e-03 -3.18660797e-03 5.57533111e-03
37800 3.78000000e+03 4.64153150e-03 -3.22253956e-03 5.65053766e-03
37900 3.79000000e+03 4.64015128e-03 -3.05442465e-03 5.55522402e-03
38000 3.80000000e+03 4.50505409e-03 -3.01048579e-03 5.41835188e-03
38100 3.81000000e+03 4.63597104e-03 -3.15171643e-03 5.60584908e-03
38200 3.82000000e+03 4.63675288e-03 -3.26175755e-03 5.66908631e-03
38300 3.83000000e+03 4.55236388e-03 -3.37520149e-03 5.66709820e-03
38400 3.84000000e+03 4.40255040e-03 -3.11590359e-03 5.39363562e-03
38500 3.85000000e+03 4.46858630e-03 -3.28749651e-03 5.54760280e-03
38600 3.86000000e+03 4.61794622e-03 -3.41731077e-03 5.74486207e-03
38700 3.87000000e+03 4.71059559e-03 -3.26176593e-03 5.72964465e-03
38800 3.88000000e+03 4.63294284e-03 -3.13122803e-03 5.59184660e-03
38900 3.89000000e+03 4.67316294e-03 -3.03653185e-03 5.57305819e-03
39000 3.90000000e+03 4.65833861e-03 -3.07585392e-03 5.58220351e-03
39100 3.91000000e+03 4.91846120e-03 -2.82017281e-03 5.66962391e-03
39200 3.92000000e+03 4.80316952e-03 -3.09993420e-03 5.71664495e-03
39300 3.93000000e+03 4.70607961e-03 -2.90289591e-03 5.52937518e-03
39400 3.94000000e+03 4.75289393e-03 -2.78395624e-03 5.50821324e-03
39500 3.95000000e+03 5.01750782e-03 -2.66138022e-03 5.67964166e-03
39600 3.96000000e+03 5.06086741e-03 -2.98852683e-03 5.87738645e-03
39700 3.97000000e+03 5.16758254e-03 -3.11356410e-03 6.03309131e-03
39800 3.98000000e+03 5.13153477e-03 -2.83217616e-03 5.86121753e-03
39900 3.99000000e+03 5.03077451e-03 -2.52766814e-03 5.63007979e-03
40000 4.00000000e+03 4.83976398e-03 -2.43022921e-03 5.41565595e-03
40100 4.01000000e+03 4.98579070e-03 -2.57102889e-03 5.60966117e-03
40200 4.02000000e+03 4.64028958e-03 -2.46834871e-03 5.25595213e-03
40300 4.03000000e+03 4.58524283e-03 -2.56829010e-03 5.25552717e-03
40400 4.04000000e+03 4.53887926e-03 -2.59621791e-03 5.22893607e-03
40500 4.05000000e+03 4.60596476e-03 -2.47700140e-03 5.22976551e-03
40600 4.06000000e+03 4.61113919e-03 -2.69565056e-03 5.34126732e-03
40700 4.07000000e+03 4.48555639e-03 -2.44909641e-03 5.11060558e-03
40800 4.08000000e+03 4.48283413e-03 -2.12658290e-03 4.96166874e-03
40900 4.09000000e+03 4.33616946e-03 -1.86872005e-03 4.72170310e-03
41000 4.10000000e+03 4.15820675e-03 -2.17253692e-03 4.69154559e-03
41100 4.11000000e+03 4.29470558e-03 -2.18880968e-03 4.82030951e-03
41200 4.12000000e+03 4.33785841e-03 -2.20399816e-03 4.86565756e-03
41300 4.13000000e+03 4.36714105e-03 -2.27242010e-03 4.92298833e-03
41400 4.14000000e+03 4.36681602e-03 -2.29929830e-03 4.93516513e-03
41500 4.15000000e+03 4.41373605e-03 -2.92054331e-03 5.29250783e-03
41600 4.16000000e+03 4.37190617e-03 -2.85652187e-03 5.22238266e-03
41700 4.17000000e+03 4.32656705e-03 -2.98369094e-03 5.25562499e-03
41800 4.18000000e+03 4.37221304e-03 -2.83200596e-03 5.20927103e-03
41900 4.19000000e+03 4.47267666e-03 -2.63056927e-03 5.18890463e-03
42000 4.20000000e+03 4.47537145e-03 -2.51758541e-03 5.13489882e-03
42100 4.21000000e+03 4.54397034e-03 -2.82719196e-03 5.35169887e-03
42200 4.22000000e+03 4.46529826e-03 -2.75802985e-03 5.24839187e-03
42300 4.23000000e+03 4.43994952e-03 -2.47085257e-03 5.08116760e-03
42400 4.24000000e+03 4.41848533e-03 -2.71094264e-03 5.18384246e-03
42500 4.25000000e+03 4.54967283e-03 -2.77521904e-03 5.32929297e-03
42600 4.26000000e+03 4.48933057e-03 -2.69420724e-03 5.23572743e-03
42700 4.27000000e+03 4.34405124e-03 -2.56119249e-03 5.04286507e-03
42800 4.28000000e+03 4.42402065e-03 -2.65563396e-03 5.15987891e-03
42900 4.29000000e+03 4.61361511e-03 -2.84022442e-03 5.41777806e-03
43000 4.30000000e+03 4.62998636e-03 -2.93623027e-03 5.48253791e-03
43100 4.31000000e+03 4.64964565e-03 -2.93632410e-03 5.49920030e-03
43200 4.32000000e+03 4.67242533e-03 -2.87886430e-03 5.48811608e-03
43300 4.33000000e+03 4.55792341e-03 -2.70294468e-03 5.29911085e-03
43400 4.34000000e+03 4.50377539e-03 -2.62072543e-03 5.21077677e-03
43500 4.35000000e+03 4.61420603e-03 -2.74395430e-03 5.36844321e-03
43600 4.36000000e+03 4.46567964e-03 -2.66692066e-03 5.20141908e-03
43700 4.37000000e+03 4.38457634e-03 -2.91687739e-03 5.26618300e-03
43800 4.38000000e+03 4.48459992e-03 -2.76069250e-03 5.26621871e-03
43900 4.39000000e+03 4.63444972e-03 -2.69792392e-03 5.36254769e-03
44000 4.40000000e+03 4.87371767e-03 -2.79051485e-03 5.61605707e-03
44100 4.41000000e+03 4.94792312e-03 -2.94671417e-03 5.75891202e-03
44200 4.42000000e+03 4.99431137e-03 -2.94673513e-03 5.79882695e-03
44300 4.43000000e+03 4.92996536e-03 -2.96355085e-03 5.75214674e-03
44400 4.44000000e+03 4.79123229e-03 -3.02565866e-03 5.66661426e-03
44500 4.45000000e+03 4.89909109e-03 -3.45834764e-03 5.99677095e-03
44600 4.46000000e+03 4.88514267e-03 -3.23683349e-03 5.86018003e-03
44700 4.47000000e+03 4.73449333e-03 -2.98212375e-03 5.59539893e-03
44800 4.48000000e+03 4.56893491e-03 -3.07527697e-03 5.50749440e-03
44900 4.49000000e+03 4.58186818e-03 -2.91635632e-03 5.43126599e-03
45000 4.50000000e+03 4.57436778e-03 -3.14623653e-03 5.55190462e-03
45100 4.51000000e+03 4.56168875e-03 -3.02434317e-03 5.47317603e-03
45200 4.52000000e+03 4.62311367e-03 -3.01574450e-03 5.51977308e-03
45300 4.53000000e+03 4.52771410e-03 -2.96132430e-03 5.41014201e-03
45400 4.54000000e+03 4.42143250e-03 -3.26936040e-03 5.49888923e-03
45500 4.55000000e+03 4.49608825e-03 -3.09629506e-03 5.45910731e-03
45600 4.56000000e+03 4.32907324e-03 -3.32856481e-03 5.46078921e-03
45700 4.57000000e+03 4.22564941e-03 -3.17210937e-03 5.28378565e-03
45800 4.58000000e+03 4.39408049e-03 -3.06026684e-03 5.35473403e-03
45900 4.59000000e+03 4.44007991e-03 -3.22432909e-03 5.48731334e-03
46000 4.60000000e+03 4.34595067e-03 -2.99645262e-03 5.27882710e-03
46100 4.61000000e+03 4.34902404e-03 -3.01898574e-03 5.29417462e-03
46200 4.62000000e+03 4.40187287e-03 -3.29381530e-03 5.49779083e-03
46300 4.63000000e+03 4.34143608e-03 -2.91073695e-03 5.22689744e-03
46400 4.64000000e+03 4.33492800e-03 -2.75454950e-03 5.13606306e-03
46500 4.65000000e+03 4.49156994e-03 -2.81164492e-03 5.29901384e-03
46600 4.66000000e+03 4.48615104e-03 -2.76316167e-03 5.26883417e-03
46700 4.67000000e+03 4.70856437e-03 -2.67989235e-03 5.41778566e-03
46800 4.68000000e+03 4.75258986e-03 -2.47694855e-03 5.35932686e-03
46900 4.69000000e+03 4.61382139e-03 -2.25408678e-03 5.13500293e-03
47000 4.70000000e+03 4.77161957e-03 -2.34886422e-03 5.31841296e-03
47100 4.71000000e+03 5.00631286e-03 -2.47991411e-03 5.58687233e-03
47200 4.72000000e+03 5.08304872e-03 -2.66401307e-03 5.73884569e-03
47300 4.73000000e+03 5.35521004e-03 -2.86243181e-03 6.07221463e-03
47400 4.74000000e+03 4.96630138e-03 -2.86274659e-03 5.73231781e-03
47500 4.75000000e+03 5.01628220e-03 -2.73300405e-03 5.71247742e-03
47600 4.76000000e+03 4.85557225e-03 -2.49755220e-03 5.46025172e-03
47700 4.77000000e+03 4.65288712e-03 -2.46791751e-03 5.26687529e-03
47800 4.78000000e+03 4.61661862e-03 -2.50706985e-03 5.25343380e-03
47900 4.79000000e+03 4.45686840e-03 -2.61706207e-03 5.16843204e-03
48000 4.80000000e+03 4.45913058e-03 -2.73572770e-03 5.23144832e-03
48100 4.81000000e+03 4.48400108e-03 -2.63679004e-03 5.20181963e-03
48200 4.82000000e+03 4.43803426e-03 -2.52947235e-03 5.10826570e-03
48300 4.83000000e+03 4.54132538e-03 -2.52746698e-03 5.19728059e-03
48400 4.84000000e+03 4.34021140e-03 -2.32574297e-03 4.92407507e-03
48500 4.85000000e+03 4.23632888e-03 -2.00231024e-03 4.68569405e-03
48600 4.86000000e+03 4.24684258e-03 -2.03141756e-03 4.70768831e-03
48700 4.87000000e+03 4.38035931e-03 -2.28841137e-03 4.94210222e-03
48800 4.88000000e+03 4.18335991e-03 -2.08719401e-03 4.67513411e-03
48900 4.89000000e+03 4.30403743e-03 -2.69602938e-03 5.07871171e-03
49000 4.90000000e+03 4.15334664e-03 -2.60070502e-03 4.90040355e-03
49100 4.91000000e+03 4.33079805e-03 -2.91603711e-03 5.22102329e-03
49200 4.92000000e+03 4.38705040e-03 -2.86704465e-03 5.24081637e-03
49300 4.93000000e+03 4.20435332e-03 -2.72886595e-03 5.01231445e-03
49400 4.94000000e+03 4.29064315e-03 -3.01241339e-03 5.24254261e-03
49500 4.95000000e+03 4.37229685e-03 -2.76019494e-03 5.17065333e-03
49600 4.96000000e+03 4.48768167e-03 -2.78005376e-03 5.27901370e-03
49700 4.97000000e+03 4.41031391e-03 -2.63750600e-03 5.13880401e-03
49800 4.98000000e+03 4.40320419e-03 -2.60029500e-03 5.11368177e-03
49900 4.99000000e+03 4.39221831e-03 -2.59237713e-03 5.10019616e-03
50000 5.00000000e+03 4.62865178e-03 -2.55190721e-03 5.28551300e-03
50100 5.01000000e+03 4.66100872e-03 -2.81047029e-03 5.44277002e-03
50200 5.02000000e+03 4.52330988e-03 -2.64128298e-03 5.23800611e-03
50300 5.03000000e+03 4.42640763e-03 -2.46742461e-03 5.06766896e-03
50400 5.04000000e+03 4.45540342e-03 -2.53797439e-03 5.12756606e-03
50500 5.05000000e+03 4.54544416e-03 -2.49793800e-03 5.18659395e-03
50600 5.06000000e+03 4.63054609e-03 -2.55317893e-03 5.28778590e-03
50700 5.07000000e+03 4.78254538e-03 -2.73697847e-03 5.51033497e-03
50800 5.08000000e+03 4.77515906e-03 -2.64186598e-03 5.45725205e-03
50900 5.09000000e+03 4.77051409e-03 -2.68384116e-03 5.47364669e-03
51000 5.10000000e+03 4.66562994e-03 -2.86830729e-03 5.47679554e-03
51100 5.11000000e+03 4.66074608e-03 -2.78724195e-03 5.43058668e-03
51200 5.12000000e+03 4.51116171e-03 -2.87006027e-03 5.34675845e-03
51300 5.13000000e+03 4.46842099e-03 -2.69245636e-03 5.21690592e-03
51400 5.14000000e+03 4.58998140e-03 -2.58721877e-03 5.26893065e-03
51500 5.15000000e+03 4.66921972e-03 -2.62481021e-03 5.35642058e-03
51600 5.16000000e+03 4.79588751e-03 -2.79468647e-03 5.55074855e-03
51700 5.17000000e+03 4.97828051e-03 -2.76325410e-03 5.69375536e-03
51800 5.18000000e+03 5.03282063e-03 -3.07840621e-03 5.89964984e-03
51900 5.19000000e+03 4.96690813e-03 -3.12465290e-03 5.86801773e-03
52000 5.20000000e+03 4.86508245e-03 -3.02663120e-03 5.72970537e-03
52100 5.21000000e+03 5.16784191e-03 -3.29515338e-03 6.12899876e-03
52200 5.22000000e+03 5.12101175e-03 -3.06131295e-03 5.96627173e-03
52300 5.23000000e+03 5.05293114e-03 -2.95028440e-03 5.85117861e-03
52400 5.24000000e+03 4.83282469e-03 -2.74915691e-03 5.56004120e-03
52500 5.25000000e+03 4.79368586e-03 -2.99335294e-03 5.65151183e-03
52600 5.26000000e+03 4.73489380e-03 -2.98071653e-03 5.59498796e-03
52700 5.27000000e+03 4.82537132e-03 -3.02314712e-03 5.69417482e-03
52800 5.28000000e+03 4.64857789e-03 -3.13467951e-03 5.60673631e-03
52900 5.29000000e+03 4.41421289e-03 -3.12380353e-03 5.40771892e-03
53000 5.30000000e+03 4.42654500e-03 -3.39078042e-03 5.57599251e-03
53100 5.31000000e+03 4.53477725e-03 -3.10543994e-03 5.49617703e-03
53200 5.32000000e+03 4.43965383e-03 -2.92446534e-03 5.31629793e-03
53300 5.33000000e+03 4.41233814e-03 -2.82920781e-03 5.24148306e-03
53400 5.34000000e+03 4.49242443e-03 -2.96801236e-03 5.38432675e-03
53500 5.35000000e+03 4.42593731e-03 -3.02038598e-03 5.35832553e-03
53600 5.36000000e+03 4.34530340e-03 -3.00018303e-03 5.28041285e-03
53700 5.37000000e+03 4.41374443e-03 -3.03517072e-03 5.35662219e-03
53800 5.38000000e+03 4.39179502e-03 -2.83749891e-03 5.22869616e-03
53900 5.39000000e+03 4.53593954e-03 -2.81208474e-03 5.33690623e-03
54000 5.40000000e+03 4.65715909e-03 -2.81604775e-03 5.44235756e-03
54100 5.41000000e+03 4.68063913e-03 -2.82393862e-03 5.46653565e-03
54200 5.42000000e+03 4.70412103e-03 -2.77670636e-03 5.46249512e-03
54300 5.43000000e+03 4.71618492e-03 -2.44850223e-03 5.31390284e-03
54400 5.44000000e+03 4.53946833e-03 -2.45952001e-03 5.16294600e-03
54500 5.45000000e+03 4.69076214e-03 -2.33604875e-03 5.24026462e-03
54600 5.46000000e+03 4.74551599e-03 -2.42754584e-03 5.33037530e-03
54700 5.47000000e+03 4.82488051e-03 -2.69631320e-03 5.52716716e-03
54800 5.48000000e+03 5.14621241e-03 -2.98175658e-03 5.94763604e-03
54900 5.49000000e+03 5.20912977e-03 -2.78996746e-03 5.90922595e-03
55000 5.50000000e+03 5.11281518e-03 -2.91485665e-03 5.88534352e-03
55100 5.51000000e+03 4.94011771e-03 -2.46772915e-03 5.52217803e-03
55200 5.52000000e+03 4.79724724e-03 -2.26104702e-03 5.30338710e-03
55300 5.53000000e+03 4.87806974e-03 -2.62478786e-03 5.53941113e-03
55400 5.54000000e+03 4.63075005e-03 -2.67052278e-03 5.34560922e-03
55500 5.55000000e+03 4.66879923e-03 -2.57022842e-03 5.32951784e-03
55600 5.56000000e+03 4.65741474e-03 -2.79210205e-03 5.43022522e-03
55700 5.57000000e+03 4.62584011e-03 -2.47743726e-03 5.24748436e-03
55800 5.58000000e+03 4.58160788e-03 -2.55504693e-03 5.24589321e-03
55900 5.59000000e+03 4.46701935e-03 -2.44798791e-03 5.09381062e-03
56000 5.60000000e+03 4.24233079e-03 -2.10691104e-03 4.73671243e-03
56100 5.61000000e+03 4.15686704e-03 -2.40597036e-03 4.80294045e-03
56200 5.62000000e+03 4.23834659e-03 -2.47027702e-03 4.90569571e-03
56300 5.63000000e+03 4.27761488e-03 -2.50606542e-03 4.95765599e-03
56400 5.64000000e+03 4.29239217e-03 -2.71310052e-03 5.07794693e-03
56500 5.65000000e+03 4.30235267e-03 -2.78965523e-03 5.12761297e-03
56600 5.66000000e+03 4.25259769e-03 -2.78135762e-03 5.08139128e-03
56700 5.67000000e+03 4.25765524e-03 -2.94130994e-03 5.17483645e-03
56800 5.68000000e+03 4.33181226e-03 -2.82123359e-03 5.16952188e-03
56900 5.69000000e+03 4.30675596e-03 -2.78749783e-03 5.13013558e-03
57000 5.70000000e+03 4.34597582e-03 -2.74727913e-03 5.14150254e-03
57100 5.71000000e+03 4.28894535e-03 -2.60683428e-03 5.01902751e-03
57200 5.72000000e+03 4.22482938e-03 -2.58957548e-03 4.95530871e-03
57300 5.73000000e+03 4.20512259e-03 -2.58384249e-03 4.93551396e-03
57400 5.74000000e+03 4.24854318e-03 -2.56100716e-03 4.96073349e-03
57500 5.75000000e+03 4.43500513e-03 -2.72687688e-03 5.20625854e-03
57600 5.76000000e+03 4.40269429e-03 -2.63684290e-03 5.13192532e-03
57700 5.77000000e+03 4.47885692e-03 -2.74914689e-03 5.25528001e-03
57800 5.78000000e+03 4.46255459e-03 -2.56008399e-03 5.14474717e-03
57900 5.79000000e+03 4.59116045e-03 -2.74798414e-03 5.35071688e-03
58000 5.80000000e+03 4.54640947e-03 -2.62368028e-03 5.24914634e-03
58100 5.81000000e+03 4.60946187e-03 -2.58299103e-03 5.28384154e-03
58200 5.82000000e+03 4.63994918e-03 -2.93114618e-03 5.48823709e-03
58300 5.83000000e+03 4.85060085e-03 -3.00812582e-03 5.70763957e-03
58400 5.84000000e+03 4.70289402e-03 -2.78875441e-03 5.46757380e-03
58500 5.85000000e+03 4.88262903e-03 -2.80174380e-03 5.62937248e-03
58600 5.86000000e+03 4.74505266e-03 -2.77022645e-03 5.49451357e-03
58700 5.87000000e+03 4.57783602e-03 -2.72153853e-03 5.32572574e-03
58800 5.88000000e+03 4.51038498e-03 -2.59005139e-03 5.20114784e-03
58900 5.89000000e+03 4.78214072e-03 -2.46261968e-03 5.37897440e-03
59000 5.90000000e+03 4.77533555e-03 -2.50969175e-03 5.39466239e-03
59100 5.91000000e+03 4.90903202e-03 -2.59832060e-03 5.55426551e-03
59200 5.92000000e+03 4.99043241e-03 -2.77612009e-03 5.71062680e-03
59300 5.93000000e+03 4.98166820e-03 -2.94751953e-03 5.78834082e-03
59400 5.94000000e+03 4.96370904e-03 -3.04643111e-03 5.82401494e-03
59500 5.95000000e+03 4.99281473e-03 -3.06602032e-03 5.85906815e-03
59600 5.96000000e+03 5.13426634e-03 -3.19437962e-03 6.04687952e-03
59700 5.97000000e+03 5.18036587e-03 -3.11561464e-03 6.04510092e-03
59800 5.98000000e+03 5.04829735e-03 -2.99105165e-03 5.86785276e-03
59900 5.99000000e+03 4.96899104e-03 -3.05054290e-03 5.83066754e-03
60000 6.00000000e+03 4.77758376e-03 -3.15625197e-03 5.72601372e-03
60100 6.01000000e+03 4.74829786e-03 -3.30341840e-03 5.78436735e-03
60200 6.02000000e+03 4.82858019e-03 -3.16656241e-03 5.77427954e-03
60300 6.03000000e+03 4.66804206e-03 -3.14853503e-03 5.63062071e-03
60400 6.04000000e+03 4.53382311e-03 -3.18740797e-03 5.54212248e-03
60500 6.05000000e+03 4.59346501e-03 -3.17292009e-03 5.58277195e-03
60600 6.06000000e+03 4.50151740e-03 -3.02091520e-03 5.42121643e-03
60700 6.07000000e+03 4.56408504e-03 -2.71228445e-03 5.30917689e-03
60800 6.08000000e+03 4.58227564e-03 -2.88939266e-03 5.41718008e-03
60900 6.09000000e+03 4.57889587e-03 -2.88006268e-03 5.40934824e-03
61000 6.10000000e+03 4.51835291e-03 -2.88549159e-03 5.36111693e-03
61100 6.11000000e+03 4.42196429e-03 -2.69587268e-03 5.17894755e-03
61200 6.12000000e+03 4.59188363e-03 -2.50985287e-03 5.23304468e-03
61300 6.13000000e+03 4.51764232e-03 -2.56021833e-03 5.19266887e-03
61400 6.14000000e+03 4.66730865e-03 -2.58499756e-03 5.33535214e-03
61500 6.15000000e+03 4.88824164e-03 -2.91640405e-03 5.69212780e-03
61600 6.16000000e+03 4.95933788e-03 -2.67622713e-03 5.63535481e-03
61700 6.17000000e+03 4.87883016e-03 -2.51759985e-03 5.49010863e-03
61800 6.18000000e+03 4.64816857e-03 -2.36813189e-03 5.21665790e-03
61900 6.19000000e+03 4.59660403e-03 -2.16682558e-03 5.08172232e-03
62000 6.20000000e+03 4.44429228e-03 -2.10104743e-03 4.91590624e-03
62100 6.21000000e+03 4.74863313e-03 -2.79303081e-03 5.50913221e-03
62200 6.22000000e+03 4.62239701e-03 -2.62070564e-03 5.31362891e-03
62300 6.23000000e+03 4.79237549e-03 -2.76505481e-03 5.53284655e-03
62400 6.24000000e+03 4.95787337e-03 -3.01835174e-03 5.80439106e-03
62500 6.25000000e+03 5.05432067e-03 -3.00306943e-03 5.87916520e-03
62600 6.26000000e+03 4.90941806e-03 -2.68190121e-03 5.59419161e-03
62700 6.27000000e+03 4.68146242e-03 -2.53319298e-03 5.32288992e-03
62800 6.28000000e+03 4.82321531e-03 -2.61775148e-03 5.48780728e-03
62900 6.29000000e+03 4.80253343e-03 -2.90566194e-03 5.61312735e-03
63000 6.30000000e+03 4.60458640e-03 -2.62134336e-03 5.29845798e-03
63100 6.31000000e+03 4.66570118e-03 -2.76370649e-03 5.42280749e-03
63200 6.32000000e+03 4.61537018e-03 -2.76093953e-03 5.37814364e-03
63300 6.33000000e+03 4.70880466e-03 -2.70097493e-03 5.42845345e-03
63400 6.34000000e+03 4.60885605e-03 -2.45775981e-03 5.22323055e-03
63500 6.35000000e+03 4.36284672e-03 -2.64457706e-03 5.10178590e-03
63600 6.36000000e+03 4.17605927e-03 -2.67354189e-03 4.95855799e-03
63700 6.37000000e+03 4.21069190e-03 -2.63714930e-03 4.96834809e-03
63800 6.38000000e+03 4.25428618e-03 -2.80794105e-03 5.09739971e-03
63900 6.39000000e+03 4.33209585e-03 -2.92154402e-03 5.22517692e-03
64000 6.40000000e+03 4.38867183e-03 -2.87194480e-03 5.24485533e-03
64100 6.41000000e+03 4.43367194e-03 -2.76340544e-03 5.22435226e-03
64200 6.42000000e+03 4.37322585e-03 -2.78236461e-03 5.18330562e-03
64300 6.43000000e+03 4.44464106e-03 -2.83612055e-03 5.27242012e-03
64400 6.44000000e+03 4.42313077e-03 -2.84306169e-03 5.25804960e-03
64500 6.45000000e+03 4.39225044e-03 -2.62783724e-03 5.11833884e-03
64600 6.46000000e+03 4.44823131e-03 -2.62436224e-03 5.16469156e-03
64700 6.47000000e+03 4.30269772e-03 -2.63536675e-03 5.04562836e-03
64800 6.48000000e+03 4.23691142e-03 -2.63950066e-03 4.99183154e-03
64900 6.49000000e+03 4.28661052e-03 -2.44691363e-03 4.93582982e-03
65000 6.50000000e+03 4.24744748e-03 -2.69641890e-03 5.03105207e-03
65100 6.51000000e+03 4.19847108e-03 -2.63204658e-03 4.95528290e-03
65200 6.52000000e+03 4.33134148e-03 -2.69548898e-03 5.10158601e-03
65300 6.53000000e+03 4.36065858e-03 -2.64396006e-03 5.09959489e-03
65400 6.54000000e+03 4.43871273e-03 -2.70878035e-03 5.19996747e-03
65500 6.55000000e+03 4.41393116e-03 -2.50469241e-03 5.07506378e-03
65600 6.56000000e+03 4.45164135e-03 -2.60037463e-03 5.15548823e-03
65700 6.57000000e+03 4.62300517e-03 -2.90969061e-03 5.46246064e-03
65800 6.58000000e+03 4.58953111e-03 -2.83356151e-03 5.39378036e-03
65900 6.59000000e+03 4.64697694e-03 -2.90267356e-03 5.47904266e-03
66000 6.60000000e+03 4.71347338e-03 -2.75085494e-03 5.45747507e-03
66100 6.61000000e+03 4.61322255e-03 -2.72770599e-03 5.35930987e-03
66200 6.62000000e+03 4.67284489e-03 -2.44645867e-03 5.27452742e-03
66300 6.63000000e+03 4.56388202e-03 -2.43868446e-03 5.17457254e-03
66400 6.64000000e+03 4.67527751e-03 -2.50320463e-03 5.30323045e-03
66500 6.65000000e+03 4.70588077e-03 -2.42940523e-03 5.29597239e-03
66600 6.66000000e+03 4.82694153e-03 -2.49014026e-03 5.43140526e-03
66700 6.67000000e+03 4.90352372e-03 -2.76008062e-03 5.62695209e-03
66800 6.68000000e+03 4.84989071e-03 -2.95940903e-03 5.68150875e-03
66900 6.69000000e+03 4.95983101e-03 -3.01661436e-03 5.80516028e-03
67000 6.70000000e+03 5.00954734e-03 -2.90006958e-03 5.78843400e-03
67100 6.71000000e+03 5.05638495e-03 -3.31436284e-03 6.04582747e-03
67200 6.72000000e+03 5.12739504e-03 -3.24597792e-03 6.06848849e-03
67300 6.73000000e+03 5.13652992e-03 -3.35805444e-03 6.13681262e-03
67400 6.74000000e+03 5.07699838e-03 -3.05192638e-03 5.92369540e-03
67500 6.75000000e+03 4.87508671e-03 -3.10013792e-03 5.77731128e-03
67600 6.76000000e+03 4.73822560e-03 -3.26187746e-03 5.75244525e-03
67700 6.77000000e+03 4.64185840e-03 -3.21067078e-03 5.64404609e-03
67800 6.78000000e+03 4.72456077e-03 -3.11162509e-03 5.65717997e-03
67900 6.79000000e+03 4.59041260e-03 -2.99711758e-03 5.48220774e-03
68000 6.80000000e+03 4.61058971e-03 -2.93587195e-03 5.46597489e-03
68100 6.81000000e+03 4.55940561e-03 -2.87890434e-03 5.39224163e-03
68200 6.82000000e+03 4.38993610e-03 -2.74526468e-03 5.17764591e-03
68300 6.83000000e+03 4.40161256e-03 -2.73669558e-03 5.18301995e-03
68400 6.84000000e+03 4.44958359e-03 -2.73172488e-03 5.22121776e-03
68500 6.85000000e+03 4.40399209e-03 -2.72305310e-03 5.17785327e-03
68600 6.86000000e+03 4.37967945e-03 -2.60774465e-03 5.09724673e-03
68700 6.87000000e+03 4.23065759e-03 -2.44622352e-03 4.88696973e-03
68800 6.88000000e+03 4.14284272e-03 -2.30565248e-03 4.74122127e-03
68900 6.89000000e+03 4.64900257e-03 -2.63706828e-03 5.34484368e-03
69000 6.90000000e+03 4.60790191e-03 -2.72036344e-03 5.35099404e-03
69100 6.91000000e+03 4.89637442e-03 -2.82281823e-03 5.65179487e-03
69200 6.92000000e+03 5.12210000e-03 -2.82053300e-03 5.84733400e-03
69300 6.93000000e+03 4.93439101e-03 -2.40408443e-03 5.48888300e-03
69400 6.94000000e+03 4.61893436e-03 -2.29429035e-03 5.15735618e-03
69500 6.95000000e+03 4.56521567e-03 -2.20512133e-03 5.06988700e-03
69600 6.96000000e+03 4.59981430e-03 -2.77466536e-03 5.37187672e-03
69700 6.97000000e+03 4.70076315e-03 -2.81792926e-03 5.48068422e-03
