# step  t  vx_mean  vy_mean  vmag_mean
69800 6.98000000e+03 5.71729755e-03 -4.30036243e-03 7.15406236e-03
69900 6.99000000e+03 5.71156759e-03 -4.35128482e-03 7.18022868e-03
70000 7.00000000e+03 5.67296008e-03 -3.96464346e-03 6.92104572e-03
70100 7.01000000e+03 5.55799762e-03 -4.43731342e-03 7.11203824e-03
70200 7.02000000e+03 5.69041166e-03 -4.34768666e-03 7.16122644e-03
70300 7.03000000e+03 5.82416728e-03 -4.21267981e-03 7.18801751e-03
70400 7.04000000e+03 5.93614392e-03 -4.09722980e-03 7.21284248e-03
70500 7.05000000e+03 6.11407403e-03 -3.92319728e-03 7.26452876e-03
70600 7.06000000e+03 6.17391430e-03 -4.03018808e-03 7.37289860e-03
70700 7.07000000e+03 6.01133611e-03 -3.84955085e-03 7.13829136e-03
70800 7.08000000e+03 6.14083325e-03 -3.66523489e-03 7.15148795e-03
70900 7.09000000e+03 6.29602280e-03 -3.99252772e-03 7.45521164e-03
71000 7.10000000e+03 6.49154698e-03 -4.05601924e-03 7.65450680e-03
71100 7.11000000e+03 6.39699632e-03 -3.64145450e-03 7.36082556e-03
71200 7.12000000e+03 6.24717446e-03 -3.41551704e-03 7.11989785e-03
71300 7.13000000e+03 6.24811323e-03 -3.56171024e-03 7.19198852e-03
71400 7.14000000e+03 5.95959276e-03 -3.61526525e-03 6.97042959e-03
71500 7.15000000e+03 5.85286785e-03 -3.75715573e-03 6.95501842e-03
71600 7.16000000e+03 5.90957236e-03 -3.51064513e-03 6.87369439e-03
71700 7.17000000e+03 5.80980675e-03 -3.52579774e-03 6.79596235e-03
71800 7.18000000e+03 5.80622396e-03 -3.25209880e-03 6.65495178e-03
71900 7.19000000e+03 5.70368953e-03 -3.36788851e-03 6.62380157e-03
72000 7.20000000e+03 5.60569484e-03 -3.21552879e-03 6.46246393e-03
72100 7.21000000e+03 5.50723169e-03 -3.36492318e-03 6.45386000e-03
72200 7.22000000e+03 5.53153828e-03 -3.38328211e-03 6.48417408e-03
72300 7.23000000e+03 5.73578943e-03 -3.65212024e-03 6.79979872e-03
72400 7.24000000e+03 5.61994035e-03 -3.69356619e-03 6.72503983e-03
72500 7.25000000e+03 5.61691448e-03 -4.02523438e-03 6.91029956e-03
72600 7.26000000e+03 5.61556639e-03 -3.89623409e-03 6.83485377e-03
72700 7.27000000e+03 5.68303978e-03 -3.91142257e-03 6.89899758e-03
72800 7.28000000e+03 5.71367797e-03 -3.82031151e-03 6.87320129e-03
72900 7.29000000e+03 5.74478554e-03 -3.61238932e-03 6.78615631e-03
73000 7.30000000e+03 5.67753799e-03 -3.71251535e-03 6.78359844e-03
73100 7.31000000e+03 5.53421304e-03 -3.95535212e-03 6.80237637e-03
73200 7.32000000e+03 5.63458679e-03 -3.80138680e-03 6.79699271e-03
73300 7.33000000e+03 5.52993966e-03 -3.39276530e-03 6.48776456e-03
73400 7.34000000e+03 5.81485126e-03 -3.72415432e-03 6.90520243e-03
73500 7.35000000e+03 5.83278527e-03 -3.83423828e-03 6.98016957e-03
73600 7.36000000e+03 6.04796177e-03 -3.76918865e-03 7.12633318e-03
73700 7.37000000e+03 6.11024816e-03 -3.73548688e-03 7.16163353e-03
73800 7.38000000e+03 5.97401941e-03 -3.68085410e-03 7.01695054e-03
73900 7.39000000e+03 5.95821906e-03 -3.81288165e-03 7.07378547e-03
74000 7.40000000e+03 5.82938269e-03 -3.85834253e-03 6.99060152e-03
74100 7.41000000e+03 5.75024029e-03 -3.67205078e-03 6.82269890e-03
74200 7.42000000e+03 5.93225099e-03 -3.58098769e-03 6.92929106e-03
74300 7.43000000e+03 6.12991676e-03 -3.63078760e-03 7.12449985e-03
74400 7.44000000e+03 6.29001390e-03 -3.91701516e-03 7.40994485e-03
74500 7.45000000e+03 6.27809763e-03 -3.97812109e-03 7.43235880e-03
74600 7.46000000e+03 6.19327603e-03 -4.00633225e-03 7.37613490e-03
74700 7.47000000e+03 6.44438015e-03 -4.28872975e-03 7.74101017e-03
74800 7.48000000e+03 6.27162447e-03 -4.16524522e-03 7.52878086e-03
74900 7.49000000e+03 6.21496281e-03 -3.88143118e-03 7.32743275e-03
75000 7.50000000e+03 5.98785421e-03 -4.01101122e-03 7.20712210e-03
75100 7.51000000e+03 5.98297920e-03 -4.06914065e-03 7.23560265e-03
75200 7.52000000e+03 6.09072298e-03 -3.96845629e-03 7.26949460e-03
75300 7.53000000e+03 5.80082415e-03 -4.17776499e-03 7.14865589e-03
75400 7.54000000e+03 5.74823469e-03 -4.13320819e-03 7.07994435e-03
75500 7.55000000e+03 5.58204297e-03 -4.00227727e-03 6.86858261e-03
75600 7.56000000e+03 5.53131569e-03 -3.86975706e-03 6.75059056e-03
75700 7.57000000e+03 5.54945646e-03 -3.89640778e-03 6.78074189e-03
75800 7.58000000e+03 5.62815135e-03 -3.82599235e-03 6.80546142e-03
75900 7.59000000e+03 5.64557407e-03 -3.89351416e-03 6.85798506e-03
76000 7.60000000e+03 5.68715949e-03 -3.78296315e-03 6.83041677e-03
76100 7.61000000e+03 5.85134840e-03 -3.77854984e-03 6.96532246e-03
76200 7.62000000e+03 6.03999384e-03 -3.90927959e-03 7.19471976e-03
76300 7.63000000e+03 5.91766555e-03 -3.57766775e-03 6.91509017e-03
76400 7.64000000e+03 6.00342732e-03 -3.39395925e-03 6.89638304e-03
76500 7.65000000e+03 6.04563113e-03 -3.56985605e-03 7.02093498e-03
76600 7.66000000e+03 5.84822800e-03 -3.62176262e-03 6.87887601e-03
76700 7.67000000e+03 6.12963550e-03 -4.03911667e-03 7.34076936e-03
76800 7.68000000e+03 6.20452035e-03 -4.11831727e-03 7.44691949e-03
76900 7.69000000e+03 6.29633758e-03 -4.14357753e-03 7.53744663e-03
77000 7.70000000e+03 6.29595853e-03 -3.95072019e-03 7.43285166e-03
77100 7.71000000e+03 6.11368846e-03 -3.67887435e-03 7.13521570e-03
77200 7.72000000e+03 6.28348254e-03 -3.96099500e-03 7.42776105e-03
77300 7.73000000e+03 6.16635429e-03 -3.71827628e-03 7.20065995e-03
77400 7.74000000e+03 6.13341760e-03 -3.63908103e-03 7.13174047e-03
77500 7.75000000e+03 6.05787663e-03 -3.87261156e-03 7.18992278e-03
77600 7.76000000e+03 5.92002785e-03 -3.71955568e-03 6.99155377e-03
77700 7.77000000e+03 5.74181695e-03 -3.74239008e-03 6.85375411e-03
77800 7.78000000e+03 5.69353811e-03 -3.65434797e-03 6.76539986e-03
77900 7.79000000e+03 5.81164891e-03 -3.49499239e-03 6.78161005e-03
78000 7.80000000e+03 5.65118156e-03 -3.81092867e-03 6.81608615e-03
78100 7.81000000e+03 5.73317753e-03 -3.90881067e-03 6.93888503e-03
78200 7.82000000e+03 5.76958107e-03 -3.90346581e-03 6.96599677e-03
78300 7.83000000e+03 5.85416052e-03 -3.93735152e-03 7.05506431e-03
78400 7.84000000e+03 5.79352863e-03 -3.74752353e-03 6.89992077e-03
78500 7.85000000e+03 5.67220477e-03 -3.55293532e-03 6.69307526e-03
78600 7.86000000e+03 5.64971473e-03 -3.86810163e-03 6.84700568e-03
78700 7.87000000e+03 5.53477742e-03 -4.10370529e-03 6.89014936e-03
78800 7.88000000e+03 5.50177181e-03 -4.10663895e-03 6.86541889e-03
78900 7.89000000e+03 5.45276329e-03 -3.86720616e-03 6.68490172e-03
79000 7.90000000e+03 5.44908410e-03 -3.65231978e-03 6.55987479e-03
79100 7.91000000e+03 5.55739924e-03 -3.55961849e-03 6.59966440e-03
79200 7.92000000e+03 5.58682764e-03 -3.80658056e-03 6.76037711e-03
79300 7.93000000e+03 5.57454536e-03 -3.85107938e-03 6.77542385e-03
79400 7.94000000e+03 5.82557777e-03 -4.01480868e-03 7.07502969e-03
79500 7.95000000e+03 5.76136168e-03 -3.71972099e-03 6.85781399e-03
79600 7.96000000e+03 5.76275773e-03 -3.61204287e-03 6.80119331e-03
79700 7.97000000e+03 5.76342689e-03 -3.83806112e-03 6.92443519e-03
79800 7.98000000e+03 5.66101028e-03 -3.48936347e-03 6.65001465e-03
79900 7.99000000e+03 5.66223869e-03 -3.44633148e-03 6.62858565e-03
80000 8.00000000e+03 5.65317739e-03 -3.66415363e-03 6.73679719e-03
80100 8.01000000e+03 5.85753983e-03 -3.98231670e-03 7.08305154e-03
80200 8.02000000e+03 5.84320584e-03 -3.94071639e-03 7.04785784e-03
80300 8.03000000e+03 5.83291892e-03 -3.99831915e-03 7.07173947e-03
80400 8.04000000e+03 5.98971685e-03 -4.03104303e-03 7.21983490e-03
80500 8.05000000e+03 6.10309793e-03 -4.18009469e-03 7.39736412e-03
80600 8.06000000e+03 6.05184725e-03 -4.38442966e-03 7.47315720e-03
80700 8.07000000e+03 5.94269577e-03 -4.44836682e-03 7.42317994e-03
80800 8.08000000e+03 5.92793338e-03 -4.47893981e-03 7.42975746e-03
80900 8.09000000e+03 5.81705756e-03 -4.54294076e-03 7.38081767e-03
81000 8.10000000e+03 5.57557959e-03 -4.36256314e-03 7.07948055e-03
81100 8.11000000e+03 5.52932080e-03 -4.22821147e-03 6.96068680e-03
81200 8.12000000e+03 5.57012530e-03 -3.96384485e-03 6.83654605e-03
81300 8.13000000e+03 5.65558532e-03 -3.63202486e-03 6.72140238e-03
81400 8.14000000e+03 5.70316426e-03 -3.82843846e-03 6.86899001e-03
81500 8.15000000e+03 5.50821051e-03 -3.40552232e-03 6.47595285e-03
81600 8.16000000e+03 5.51052671e-03 -3.71186319e-03 6.64408255e-03
81700 8.17000000e+03 5.55111561e-03 -3.84352030e-03 6.75185403e-03
81800 8.18000000e+03 5.53111127e-03 -3.47420247e-03 6.53171300e-03
81900 8.19000000e+03 5.54381870e-03 -3.51437856e-03 6.56389994e-03
82000 8.20000000e+03 5.52091794e-03 -3.65638826e-03 6.62191136e-03
82100 8.21000000e+03 5.76575659e-03 -3.48618580e-03 6.73776228e-03
82200 8.22000000e+03 5.93244843e-03 -3.40614375e-03 6.84074262e-03
82300 8.23000000e+03 6.06031017e-03 -3.55663383e-03 7.02687723e-03
82400 8.24000000e+03 6.07915502e-03 -3.58193321e-03 7.05594581e-03
82500 8.25000000e+03 6.00132812e-03 -3.47436010e-03 6.93448753e-03
82600 8.26000000e+03 5.94728161e-03 -3.45701072e-03 6.87903203e-03
82700 8.27000000e+03 5.89326862e-03 -3.85140255e-03 7.04016453e-03
82800 8.28000000e+03 5.93466032e-03 -3.88031872e-03 7.09063231e-03
82900 8.29000000e+03 5.97672816e-03 -3.98479355e-03 7.18330420e-03
83000 8.30000000e+03 5.76753030e-03 -3.78596084e-03 6.89912351e-03
83100 8.31000000e+03 5.92248654e-03 -3.76365869e-03 7.01719129e-03
83200 8.32000000e+03 5.96513227e-03 -3.92357027e-03 7.13983240e-03
83300 8.33000000e+03 5.73402317e-03 -4.03974438e-03 7.01416826e-03
83400 8.34000000e+03 5.83770406e-03 -3.86104709e-03 6.99903374e-03
83500 8.35000000e+03 5.88313211e-03 -3.95152206e-03 7.08701418e-03
83600 8.36000000e+03 5.84584894e-03 -3.79749038e-03 6.97100301e-03
83700 8.37000000e+03 5.66290459e-03 -3.55745759e-03 6.68759993e-03
83800 8.38000000e+03 5.76204527e-03 -3.80245387e-03 6.90360928e-03
83900 8.39000000e+03 5.86740021e-03 -3.82212410e-03 7.00250082e-03
84000 8.40000000e+03 5.76509535e-03 -3.78674315e-03 6.89751753e-03
84100 8.41000000e+03 5.70177147e-03 -3.73823987e-03 6.81796416e-03
84200 8.42000000e+03 5.81915118e-03 -3.80278891e-03 6.95152673e-03
84300 8.43000000e+03 5.78088034e-03 -3.76960915e-03 6.90134267e-03
84400 8.44000000e+03 5.92358923e-03 -4.15835436e-03 7.23745952e-03
84500 8.45000000e+03 5.97552303e-03 -4.26377915e-03 7.34075528e-03
84600 8.46000000e+03 5.86133497e-03 -3.99925793e-03 7.09572488e-03
84700 8.47000000e+03 5.85767720e-03 -3.94653855e-03 7.06311183e-03
84800 8.48000000e+03 5.82161453e-03 -3.63074755e-03 6.86101476e-03
84900 8.49000000e+03 5.62840421e-03 -3.77569138e-03 6.77752015e-03
85000 8.50000000e+03 5.73677476e-03 -3.84806190e-03 6.90783360e-03
85100 8.51000000e+03 5.65786241e-03 -3.78025300e-03 6.80453670e-03
85200 8.52000000e+03 5.40851289e-03 -3.56139522e-03 6.47576618e-03
85300 8.53000000e+03 5.39394328e-03 -3.52598494e-03 6.44415968e-03
85400 8.54000000e+03 5.53623773e-03 -4.03084327e-03 6.84818411e-03
85500 8.55000000e+03 5.40142925e-03 -3.79404286e-03 6.60077262e-03
85600 8.56000000e+03 5.44826034e-03 -3.64421587e-03 6.55468154e-03
85700 8.57000000e+03 5.32593857e-03 -3.66769312e-03 6.46665250e-03
85800 8.58000000e+03 5.26726758e-03 -3.47413216e-03 6.30980998e-03
85900 8.59000000e+03 5.05591836e-03 -3.44352843e-03 6.11720512e-03
86000 8.60000000e+03 4.97747352e-03 -3.44485720e-03 6.05328702e-03
86100 8.61000000e+03 5.19962981e-03 -3.85925313e-03 6.47533667e-03
86200 8.62000000e+03 5.14562335e-03 -3.81831080e-03 6.40756873e-03
86300 8.63000000e+03 5.44466451e-03 -3.97884194e-03 6.74355654e-03
86400 8.64000000e+03 5.55042736e-03 -4.20240499e-03 6.96185691e-03
86500 8.65000000e+03 5.47089288e-03 -4.16167127e-03 6.87387639e-03
86600 8.66000000e+03 5.59718441e-03 -4.13540285e-03 6.95916878e-03
86700 8.67000000e+03 5.65847941e-03 -4.36709775e-03 7.14772215e-03
86800 8.68000000e+03 5.76655008e-03 -4.09952458e-03 7.07525276e-03
86900 8.69000000e+03 5.86884189e-03 -4.16893419e-03 7.19884140e-03
87000 8.70000000e+03 5.70982601e-03 -3.89592559e-03 6.91233313e-03
87100 8.71000000e+03 5.84187824e-03 -3.71772377e-03 6.92452247e-03
87200 8.72000000e+03 5.75543102e-03 -3.56231490e-03 6.76868330e-03
87300 8.73000000e+03 5.66728693e-03 -3.48634506e-03 6.65377659e-03
87400 8.74000000e+03 5.58203273e-03 -3.52397840e-03 6.60132662e-03
87500 8.75000000e+03 5.87057183e-03 -3.92443081e-03 7.06149919e-03
87600 8.76000000e+03 5.72978565e-03 -3.80186271e-03 6.87638013e-03
87700 8.77000000e+03 5.84368128e-03 -3.49143171e-03 6.80725395e-03
87800 8.78000000e+03 5.96999377e-03 -3.50805419e-03 6.92439671e-03
87900 8.79000000e+03 5.70411608e-03 -3.55819729e-03 6.72292408e-03
88000 8.80000000e+03 5.62788313e-03 -3.65475030e-03 6.71045962e-03
88100 8.81000000e+03 5.57258073e-03 -3.74918804e-03 6.71640283e-03
88200 8.82000000e+03 5.55538246e-03 -3.88251478e-03 6.77762461e-03
88300 8.83000000e+03 5.50373504e-03 -3.87585931e-03 6.73152173e-03
88400 8.84000000e+03 5.75371971e-03 -4.23530582e-03 7.14444581e-03
88500 8.85000000e+03 5.72898053e-03 -4.10971511e-03 7.05060112e-03
88600 8.86000000e+03 5.71273686e-03 -4.07212693e-03 7.01552423e-03
88700 8.87000000e+03 5.65667264e-03 -3.95577028e-03 6.90261283e-03
88800 8.88000000e+03 5.65211661e-03 -3.94736882e-03 6.89406577e-03
88900 8.89000000e+03 5.57670882e-03 -3.82299582e-03 6.76128525e-03
89000 8.90000000e+03 5.46647981e-03 -3.84712755e-03 6.68451882e-03
89100 8.91000000e+03 5.47411386e-03 -3.84390354e-03 6.68891000e-03
89200 8.92000000e+03 5.66255162e-03 -3.87345767e-03 6.86062425e-03
89300 8.93000000e+03 5.73578663e-03 -3.96777503e-03 6.97441661e-03
89400 8.94000000e+03 5.66832256e-03 -3.98360239e-03 6.92812880e-03
89500 8.95000000e+03 5.67807630e-03 -3.81429819e-03 6.84027932e-03
89600 8.96000000e+03 5.97990770e-03 -3.76661797e-03 7.06729842e-03
89700 8.97000000e+03 5.90127148e-03 -3.99333891e-03 7.12543056e-03
89800 8.98000000e+03 5.90223121e-03 -4.25422937e-03 7.27563061e-03
89900 8.99000000e+03 5.87167311e-03 -4.34825057e-03 7.30642376e-03
90000 9.00000000e+03 5.71952993e-03 -4.36348654e-03 7.19395840e-03
90100 9.01000000e+03 5.63512277e-03 -4.03927360e-03 6.93327771e-03
90200 9.02000000e+03 5.75187430e-03 -4.05947072e-03 7.04012503e-03
90300 9.03000000e+03 5.79568883e-03 -4.04912559e-03 7.07003728e-03
90400 9.04000000e+03 6.37030508e-03 -4.22001863e-03 7.64129204e-03
90500 9.05000000e+03 6.23888522e-03 -4.11053002e-03 7.47128810e-03
90600 9.06000000e+03 6.12792559e-03 -4.13325522e-03 7.39156754e-03
90700 9.07000000e+03 5.83582930e-03 -4.00055433e-03 7.07540377e-03
90800 9.08000000e+03 5.65397507e-03 -3.86738149e-03 6.85011486e-03
90900 9.09000000e+03 5.81062678e-03 -3.97716742e-03 7.04139505e-03
91000 9.10000000e+03 5.92358876e-03 -3.81664513e-03 7.04667892e-03
91100 9.11000000e+03 5.71218086e-03 -3.60688218e-03 6.75563537e-03
91200 9.12000000e+03 5.75350458e-03 -3.78589658e-03 6.88736727e-03
91300 9.13000000e+03 5.73071605e-03 -3.65473120e-03 6.79692332e-03
91400 9.14000000e+03 5.75018581e-03 -3.85567499e-03 6.92321215e-03
91500 9.15000000e+03 5.45751071e-03 -3.76042607e-03 6.62761098e-03
91600 9.16000000e+03 5.37814200e-03 -3.33654997e-03 6.32905815e-03
91700 9.17000000e+03 5.69633115e-03 -3.47185554e-03 6.67097965e-03
91800 9.18000000e+03 5.99659188e-03 -3.52329621e-03 6.95505071e-03
91900 9.19000000e+03 5.87906642e-03 -3.77377216e-03 6.98604167e-03
92000 9.20000000e+03 5.67410653e-03 -3.75093520e-03 6.80183797e-03
92100 9.21000000e+03 5.33521175e-03 -3.57829896e-03 6.42407253e-03
92200 9.22000000e+03 5.30651305e-03 -3.44466814e-03 6.32651716e-03
92300 9.23000000e+03 5.40087186e-03 -3.44321970e-03 6.40509006e-03
92400 9.24000000e+03 5.35409059e-03 -3.65080824e-03 6.48033077e-03
92500 9.25000000e+03 5.50662493e-03 -3.61278560e-03 6.58598041e-03
92600 9.26000000e+03 5.57573047e-03 -3.58924433e-03 6.63109682e-03
92700 9.27000000e+03 5.65383816e-03 -3.37184453e-03 6.58294930e-03
92800 9.28000000e+03 5.72495628e-03 -3.58644407e-03 6.75556848e-03
92900 9.29000000e+03 5.61758224e-03 -3.52634280e-03 6.63267094e-03
93000 9.30000000e+03 5.68738114e-03 -3.57121020e-03 6.71564193e-03
93100 9.31000000e+03 5.77778136e-03 -3.51597066e-03 6.76349075e-03
93200 9.32000000e+03 5.66765107e-03 -3.65398591e-03 6.74343249e-03
93300 9.33000000e+03 5.64259570e-03 -3.49676609e-03 6.63824219e-03
93400 9.34000000e+03 5.69260307e-03 -3.60014034e-03 6.73548366e-03
93500 9.35000000e+03 5.77508658e-03 -3.81816458e-03 6.92314999e-03
93600 9.36000000e+03 5.99368615e-03 -3.79836140e-03 7.09590185e-03
93700 9.37000000e+03 5.92831243e-03 -3.95154534e-03 7.12457710e-03
93800 9.38000000e+03 6.06565643e-03 -4.23901854e-03 7.40009906e-03
93900 9.39000000e+03 5.91211254e-03 -4.06325702e-03 7.17378089e-03
94000 9.40000000e+03 5.77044347e-03 -4.21480834e-03 7.14581187e-03
94100 9.41000000e+03 5.84207382e-03 -4.15223371e-03 7.16734758e-03
94200 9.42000000e+03 5.72994864e-03 -3.98067059e-03 6.97696565e-03
94300 9.43000000e+03 5.79914823e-03 -3.84478248e-03 6.95790719e-03
94400 9.44000000e+03 5.87675069e-03 -4.06924356e-03 7.14807259e-03
94500 9.45000000e+03 6.03859639e-03 -4.08132607e-03 7.28847507e-03
94600 9.46000000e+03 5.82165178e-03 -3.84992966e-03 6.97951201e-03
94700 9.47000000e+03 6.24545803e-03 -4.07632627e-03 7.45802801e-03
94800 9.48000000e+03 6.07922999e-03 -3.87484510e-03 7.20912352e-03
94900 9.49000000e+03 5.98523440e-03 -4.00657207e-03 7.20247531e-03
95000 9.50000000e+03 6.07415382e-03 -3.98416258e-03 7.26422027e-03
95100 9.51000000e+03 5.85582852e-03 -4.03285073e-03 7.11017670e-03
95200 9.52000000e+03 5.78915607e-03 -3.79247731e-03 6.92078118e-03
95300 9.53000000e+03 5.83174359e-03 -3.67525592e-03 6.89323867e-03
95400 9.54000000e+03 5.82476147e-03 -3.87163344e-03 6.99409691e-03
95500 9.55000000e+03 5.87799074e-03 -4.30410868e-03 7.28533641e-03
95600 9.56000000e+03 5.80060715e-03 -4.24356898e-03 7.18713580e-03
95700 9.57000000e+03 5.69533091e-03 -4.25149966e-03 7.10718253e-03
95800 9.58000000e+03 5.96918166e-03 -4.19847202e-03 7.29782823e-03
95900 9.59000000e+03 5.92178246e-03 -4.15202416e-03 7.23234486e-03
96000 9.60000000e+03 5.80450427e-03 -4.03468683e-03 7.06901462e-03
96100 9.61000000e+03 5.69709763e-03 -4.26597986e-03 7.11726813e-03
96200 9.62000000e+03 5.56392595e-03 -3.82294971e-03 6.75071970e-03
96300 9.63000000e+03 5.71401604e-03 -4.34605265e-03 7.17900779e-03
96400 9.64000000e+03 5.75623987e-03 -4.34194878e-03 7.21018839e-03
96500 9.65000000e+03 5.68260252e-03 -4.02941415e-03 6.96621489e-03
96600 9.66000000e+03 6.01359736e-03 -4.12292546e-03 7.29121852e-03
96700 9.67000000e+03 5.98767912e-03 -3.81630450e-03 7.10045641e-03
96800 9.68000000e+03 5.93223237e-03 -3.83335748e-03 7.06300293e-03
96900 9.69000000e+03 5.89772640e-03 -3.97322560e-03 7.11123747e-03
97000 9.70000000e+03 6.15336746e-03 -3.68163222e-03 7.17065875e-03
97100 9.71000000e+03 6.26826566e-03 -4.13939450e-03 7.51170694e-03
97200 9.72000000e+03 6.46281987e-03 -4.25472436e-03 7.73761721e-03
97300 9.73000000e+03 6.37059147e-03 -3.82999377e-03 7.43325554e-03
97400 9.74000000e+03 6.19152468e-03 -3.45387263e-03 7.08972595e-03
97500 9.75000000e+03 6.08309358e-03 -3.42207472e-03 6.97958616e-03
97600 9.76000000e+03 5.92852663e-03 -3.36181745e-03 6.81536827e-03
97700 9.77000000e+03 5.89006953e-03 -3.61482752e-03 6.91085357e-03
97800 9.78000000e+03 5.87503146e-03 -3.60815017e-03 6.89454439e-03
97900 9.79000000e+03 5.63752232e-03 -3.36532155e-03 6.56559571e-03
98000 9.80000000e+03 5.73718408e-03 -3.24404310e-03 6.59083430e-03
98100 9.81000000e+03 5.75924385e-03 -3.27907922e-03 6.62731094e-03
98200 9.82000000e+03 5.64185763e-03 -3.12991324e-03 6.45189231e-03
98300 9.83000000e+03 5.64281270e-03 -3.29116243e-03 6.53246395e-03
98400 9.84000000e+03 5.69108129e-03 -3.37307248e-03 6.61558948e-03
98500 9.85000000e+03 5.72893023e-03 -3.54198739e-03 6.73545220e-03
98600 9.86000000e+03 5.66640031e-03 -3.51339439e-03 6.66723575e-03
98700 9.87000000e+03 5.81070362e-03 -3.93627770e-03 7.01844418e-03
98800 9.88000000e+03 5.81884431e-03 -3.98161588e-03 7.05068891e-03
98900 9.89000000e+03 5.78876026e-03 -3.86484549e-03 6.96037183e-03
99000 9.90000000e+03 5.78805851e-03 -3.90316918e-03 6.98114253e-03
99100 9.91000000e+03 5.77265583e-03 -3.42175225e-03 6.71058446e-03
99200 9.92000000e+03 5.70765091e-03 -3.81086045e-03 6.86293933e-03
99300 9.93000000e+03 5.72564779e-03 -3.80038144e-03 6.87211334e-03
99400 9.94000000e+03 5.58741344e-03 -3.83887067e-03 6.77909411e-03
99500 9.95000000e+03 5.75420354e-03 -3.70193319e-03 6.84216104e-03
99600 9.96000000e+03 6.02459488e-03 -4.00353409e-03 7.23353501e-03
99700 9.97000000e+03 6.03724597e-03 -4.08600271e-03 7.28997648e-03
99800 9.98000000e+03 5.99955721e-03 -3.91418859e-03 7.16348791e-03
99900 9.99000000e+03 5.98485488e-03 -3.78467701e-03 7.08112054e-03
100000 1.00000000e+04 5.86218853e-03 -3.63925565e-03 6.89995913e-03
