# step  t  vx_mean  vy_mean  vmag_mean
69800 6.98000000e+03 5.18494658e-03 -3.31908371e-03 6.15629659e-03
69900 6.99000000e+03 5.39113861e-03 -3.42848804e-03 6.38896750e-03
70000 7.00000000e+03 5.21979900e-03 -3.13811353e-03 6.09048916e-03
70100 7.01000000e+03 5.41260000e-03 -3.06226499e-03 6.21881867e-03
70200 7.02000000e+03 5.39873773e-03 -2.91148247e-03 6.13376714e-03
70300 7.03000000e+03 5.24257217e-03 -2.90133688e-03 5.99185435e-03
70400 7.04000000e+03 5.45097049e-03 -3.08090821e-03 6.26139559e-03
70500 7.05000000e+03 5.69447875e-03 -3.25911818e-03 6.56116907e-03
70600 7.06000000e+03 5.85357053e-03 -3.33292899e-03 6.73592634e-03
70700 7.07000000e+03 5.71753085e-03 -3.33912089e-03 6.62116963e-03
70800 7.08000000e+03 5.54510299e-03 -2.96379183e-03 6.28746604e-03
70900 7.09000000e+03 5.58013609e-03 -2.95778364e-03 6.31556829e-03
71000 7.10000000e+03 5.46498550e-03 -3.26710404e-03 6.36710573e-03
71100 7.11000000e+03 5.25840698e-03 -3.06548085e-03 6.08670821e-03
71200 7.12000000e+03 5.25248842e-03 -3.07055330e-03 6.08415419e-03
71300 7.13000000e+03 5.35752997e-03 -3.09599144e-03 6.18775326e-03
71400 7.14000000e+03 5.32080373e-03 -2.93988409e-03 6.07896955e-03
71500 7.15000000e+03 5.18766651e-03 -2.98599829e-03 5.98565532e-03
71600 7.16000000e+03 4.98149171e-03 -2.77956878e-03 5.70449492e-03
71700 7.17000000e+03 4.79648914e-03 -2.87467311e-03 5.59196330e-03
71800 7.18000000e+03 4.96541290e-03 -2.89899018e-03 5.74973645e-03
71900 7.19000000e+03 5.05582662e-03 -3.31211044e-03 6.04412594e-03
72000 7.20000000e+03 4.99698147e-03 -3.14136967e-03 5.90237471e-03
72100 7.21000000e+03 4.84648207e-03 -3.41104018e-03 5.92651530e-03
72200 7.22000000e+03 5.10599650e-03 -3.54422722e-03 6.21552467e-03
72300 7.23000000e+03 5.03157638e-03 -3.32629564e-03 6.03166673e-03
72400 7.24000000e+03 4.96574864e-03 -3.23308958e-03 5.92549810e-03
72500 7.25000000e+03 5.09468652e-03 -3.04772914e-03 5.93670647e-03
72600 7.26000000e+03 4.98295110e-03 -3.05077969e-03 5.84269273e-03
72700 7.27000000e+03 5.02237538e-03 -3.15969950e-03 5.93362919e-03
72800 7.28000000e+03 5.10999560e-03 -3.32270097e-03 6.09527660e-03
72900 7.29000000e+03 4.94577084e-03 -3.08069331e-03 5.82677616e-03
73000 7.30000000e+03 5.05671510e-03 -3.21469270e-03 5.99204613e-03
73100 7.31000000e+03 5.01397485e-03 -3.13040963e-03 5.91095663e-03
73200 7.32000000e+03 5.25059924e-03 -3.28431977e-03 6.19318566e-03
73300 7.33000000e+03 5.17868577e-03 -3.08425026e-03 6.02755223e-03
73400 7.34000000e+03 5.31326048e-03 -3.24770296e-03 6.22722341e-03
73500 7.35000000e+03 5.33087738e-03 -3.45133245e-03 6.35058653e-03
73600 7.36000000e+03 5.35458932e-03 -3.32989078e-03 6.30553720e-03
73700 7.37000000e+03 5.46075497e-03 -3.33423633e-03 6.39820105e-03
73800 7.38000000e+03 5.38901053e-03 -3.08596692e-03 6.21004238e-03
73900 7.39000000e+03 5.19322231e-03 -3.18545452e-03 6.09234590e-03
74000 7.40000000e+03 5.10773994e-03 -2.92319246e-03 5.88507106e-03
74100 7.41000000e+03 5.25578251e-03 -2.97630695e-03 6.04000437e-03
74200 7.42000000e+03 5.10872155e-03 -2.78149033e-03 5.81684832e-03
74300 7.43000000e+03 5.53757232e-03 -3.38067999e-03 6.48796612e-03
74400 7.44000000e+03 5.59109682e-03 -3.47211049e-03 6.58148273e-03
74500 7.45000000e+03 5.63891092e-03 -3.37106292e-03 6.56973223e-03
74600 7.46000000e+03 5.72097348e-03 -3.56699433e-03 6.74188298e-03
74700 7.47000000e+03 5.73353702e-03 -3.78187909e-03 6.86848282e-03
74800 7.48000000e+03 5.61341830e-03 -3.68548604e-03 6.71515244e-03
74900 7.49000000e+03 5.58484020e-03 -3.79063608e-03 6.74976755e-03
75000 7.50000000e+03 5.61600039e-03 -3.65471817e-03 6.70047948e-03
75100 7.51000000e+03 5.45969652e-03 -3.87669192e-03 6.69604557e-03
75200 7.52000000e+03 5.35709225e-03 -3.79608478e-03 6.56572136e-03
75300 7.53000000e+03 5.28484583e-03 -3.62389069e-03 6.40797778e-03
75400 7.54000000e+03 5.17270621e-03 -3.50185856e-03 6.24659130e-03
75500 7.55000000e+03 5.01620397e-03 -3.33587988e-03 6.02415113e-03
75600 7.56000000e+03 5.07276878e-03 -3.44080268e-03 6.12960897e-03
75700 7.57000000e+03 4.96011227e-03 -3.19395540e-03 5.89949700e-03
75800 7.58000000e+03 4.86759795e-03 -3.15227662e-03 5.79916871e-03
75900 7.59000000e+03 4.96927043e-03 -3.15441843e-03 5.88591576e-03
76000 7.60000000e+03 4.97179292e-03 -3.12839868e-03 5.87414701e-03
76100 7.61000000e+03 4.76769125e-03 -2.86487257e-03 5.56222750e-03
76200 7.62000000e+03 4.79166955e-03 -3.04231257e-03 5.67589313e-03
76300 7.63000000e+03 5.18332887e-03 -3.33455135e-03 6.16328897e-03
76400 7.64000000e+03 5.34783769e-03 -3.15334904e-03 6.20829914e-03
76500 7.65000000e+03 5.54730231e-03 -3.18635907e-03 6.39729998e-03
76600 7.66000000e+03 5.70040429e-03 -3.27993371e-03 6.57666893e-03
76700 7.67000000e+03 5.54005522e-03 -3.02566960e-03 6.31243918e-03
76800 7.68000000e+03 5.33109438e-03 -2.82908906e-03 6.03525577e-03
76900 7.69000000e+03 5.24098799e-03 -3.13509675e-03 6.10710952e-03
77000 7.70000000e+03 5.41899167e-03 -3.20098340e-03 6.29378784e-03
77100 7.71000000e+03 5.60835795e-03 -3.64946201e-03 6.69120706e-03
77200 7.72000000e+03 5.64338360e-03 -3.64628318e-03 6.71886594e-03
77300 7.73000000e+03 5.51691232e-03 -3.30420188e-03 6.43071315e-03
77400 7.74000000e+03 5.40631684e-03 -3.19741806e-03 6.28106233e-03
77500 7.75000000e+03 5.30592166e-03 -3.27362842e-03 6.23453669e-03
77600 7.76000000e+03 5.42476680e-03 -3.28049180e-03 6.33953636e-03
77700 7.77000000e+03 5.43513056e-03 -3.18823266e-03 6.30122779e-03
77800 7.78000000e+03 5.59600815e-03 -3.29981535e-03 6.49646739e-03
77900 7.79000000e+03 5.55206183e-03 -3.40849673e-03 6.51484770e-03
78000 7.80000000e+03 5.34196896e-03 -3.43827414e-03 6.35282311e-03
78100 7.81000000e+03 5.32350689e-03 -3.48976697e-03 6.36539073e-03
78200 7.82000000e+03 5.16220322e-03 -3.36201978e-03 6.16048043e-03
78300 7.83000000e+03 5.30104944e-03 -3.40398308e-03 6.29985921e-03
78400 7.84000000e+03 5.26487362e-03 -3.36730713e-03 6.24961211e-03
78500 7.85000000e+03 5.28290216e-03 -3.14499787e-03 6.14817589e-03
78600 7.86000000e+03 5.13943937e-03 -2.97277630e-03 5.93727513e-03
78700 7.87000000e+03 5.32585569e-03 -3.42955906e-03 6.33455714e-03
78800 7.88000000e+03 5.30154444e-03 -3.28871002e-03 6.23874884e-03
78900 7.89000000e+03 5.18993475e-03 -3.20765120e-03 6.10118422e-03
79000 7.90000000e+03 5.01738535e-03 -2.95545533e-03 5.82313249e-03
79100 7.91000000e+03 4.82900394e-03 -3.40716494e-03 5.90999594e-03
79200 7.92000000e+03 4.75833146e-03 -3.45407985e-03 5.87982873e-03
79300 7.93000000e+03 4.68388712e-03 -3.43380007e-03 5.80773462e-03
79400 7.94000000e+03 4.68345638e-03 -3.30611528e-03 5.73281449e-03
79500 7.95000000e+03 4.53665573e-03 -3.00222449e-03 5.44009165e-03
79600 7.96000000e+03 4.63001989e-03 -3.01903230e-03 5.52735382e-03
79700 7.97000000e+03 4.72213607e-03 -3.11618508e-03 5.65766547e-03
79800 7.98000000e+03 4.66609839e-03 -3.07657337e-03 5.58907666e-03
79900 7.99000000e+03 4.67879698e-03 -3.26690008e-03 5.70646802e-03
80000 8.00000000e+03 4.86428151e-03 -3.51859396e-03 6.00347717e-03
80100 8.01000000e+03 4.97372309e-03 -3.36103630e-03 6.00287318e-03
80200 8.02000000e+03 4.89409640e-03 -3.19929863e-03 5.84702415e-03
80300 8.03000000e+03 4.87914635e-03 -3.19134025e-03 5.83015623e-03
80400 8.04000000e+03 4.88042692e-03 -3.19554727e-03 5.83353145e-03
80500 8.05000000e+03 4.72330349e-03 -3.02335154e-03 5.60805228e-03
80600 8.06000000e+03 4.71708598e-03 -3.02397716e-03 5.60315429e-03
80700 8.07000000e+03 4.45655780e-03 -3.06589925e-03 5.40931101e-03
80800 8.08000000e+03 4.47605643e-03 -2.94648204e-03 5.35880935e-03
80900 8.09000000e+03 4.85270144e-03 -3.32625560e-03 5.88325485e-03
81000 8.10000000e+03 5.00459084e-03 -3.58084822e-03 6.15373086e-03
81100 8.11000000e+03 5.12163667e-03 -3.54156154e-03 6.22686280e-03
81200 8.12000000e+03 5.23589877e-03 -3.66869778e-03 6.39327611e-03
81300 8.13000000e+03 5.39145339e-03 -3.66218085e-03 6.51761753e-03
81400 8.14000000e+03 5.46672149e-03 -3.63385980e-03 6.56429591e-03
81500 8.15000000e+03 5.47781307e-03 -3.89840221e-03 6.72339021e-03
81600 8.16000000e+03 5.48901781e-03 -3.71439103e-03 6.62767058e-03
81700 8.17000000e+03 5.38271200e-03 -3.72358132e-03 6.54512386e-03
81800 8.18000000e+03 5.35204215e-03 -4.08065785e-03 6.73023949e-03
81900 8.19000000e+03 5.11398679e-03 -3.86404386e-03 6.40965645e-03
82000 8.20000000e+03 4.98484820e-03 -3.56656965e-03 6.12936625e-03
82100 8.21000000e+03 5.11623966e-03 -3.36423283e-03 6.12323205e-03
82200 8.22000000e+03 5.09325694e-03 -3.04152095e-03 5.93229433e-03
82300 8.23000000e+03 4.95409779e-03 -3.11400043e-03 5.85150268e-03
82400 8.24000000e+03 4.89484146e-03 -2.99171451e-03 5.73670887e-03
82500 8.25000000e+03 4.94323345e-03 -3.17070168e-03 5.87272561e-03
82600 8.26000000e+03 4.91733430e-03 -3.12257418e-03 5.82500182e-03
82700 8.27000000e+03 4.99424012e-03 -3.06954212e-03 5.86212617e-03
82800 8.28000000e+03 4.94431099e-03 -2.82187993e-03 5.69290940e-03
82900 8.29000000e+03 4.82644420e-03 -2.98612146e-03 5.67551627e-03
83000 8.30000000e+03 4.91121085e-03 -3.29514826e-03 5.91421965e-03
83100 8.31000000e+03 4.97024227e-03 -3.04957666e-03 5.83122851e-03
83200 8.32000000e+03 5.14074368e-03 -2.90288450e-03 5.90372629e-03
83300 8.33000000e+03 5.17345313e-03 -2.94022285e-03 5.95059054e-03
83400 8.34000000e+03 5.44692948e-03 -3.17226001e-03 6.30335422e-03
83500 8.35000000e+03 5.32457512e-03 -3.12892045e-03 6.17585973e-03
83600 8.36000000e+03 5.14660310e-03 -2.97750835e-03 5.94584556e-03
83700 8.37000000e+03 5.21134725e-03 -2.93557323e-03 5.98128166e-03
83800 8.38000000e+03 5.08514373e-03 -3.00884456e-03 5.90862356e-03
83900 8.39000000e+03 5.10928081e-03 -3.21122492e-03 6.03462641e-03
84000 8.40000000e+03 5.19114267e-03 -3.39810876e-03 6.20444239e-03
84100 8.41000000e+03 5.11702150e-03 -3.34931468e-03 6.11570256e-03
84200 8.42000000e+03 5.24300942e-03 -3.28891259e-03 6.18919169e-03
84300 8.43000000e+03 5.17404731e-03 -3.52143776e-03 6.25869711e-03
84400 8.44000000e+03 5.26003633e-03 -3.41713335e-03 6.27254195e-03
84500 8.45000000e+03 5.16494410e-03 -3.35627096e-03 6.15964303e-03
84600 8.46000000e+03 5.16189169e-03 -3.58645292e-03 6.28552069e-03
84700 8.47000000e+03 5.25533687e-03 -3.40137235e-03 6.26002392e-03
84800 8.48000000e+03 5.40288724e-03 -3.50964791e-03 6.44273381e-03
84900 8.49000000e+03 5.26927086e-03 -3.14673665e-03 6.13735830e-03
85000 8.50000000e+03 5.23541123e-03 -3.06669180e-03 6.06746482e-03
85100 8.51000000e+03 5.21470932e-03 -3.31540196e-03 6.17940802e-03
85200 8.52000000e+03 5.15982695e-03 -3.30092851e-03 6.12535249e-03
85300 8.53000000e+03 5.13872365e-03 -3.32693872e-03 6.12168293e-03
85400 8.54000000e+03 5.32556325e-03 -3.40778986e-03 6.32255136e-03
85500 8.55000000e+03 5.28954947e-03 -3.39665869e-03 6.28622493e-03
85600 8.56000000e+03 5.11148991e-03 -3.11662257e-03 5.98670739e-03
85700 8.57000000e+03 5.21372864e-03 -3.68888304e-03 6.38676948e-03
85800 8.58000000e+03 5.20635536e-03 -3.67152807e-03 6.37073422e-03
85900 8.59000000e+03 5.24013955e-03 -3.61052039e-03 6.36356190e-03
86000 8.60000000e+03 5.31478086e-03 -3.50802392e-03 6.36813375e-03
86100 8.61000000e+03 5.26163867e-03 -3.36586218e-03 6.24610836e-03
86200 8.62000000e+03 5.13939466e-03 -3.22459289e-03 6.06723799e-03
86300 8.63000000e+03 5.00917993e-03 -3.11896903e-03 5.90083481e-03
86400 8.64000000e+03 5.11880172e-03 -3.20016732e-03 6.03682052e-03
86500 8.65000000e+03 5.16860606e-03 -3.35629401e-03 6.16272651e-03
86600 8.66000000e+03 4.96138353e-03 -3.19415471e-03 5.90067376e-03
86700 8.67000000e+03 4.76905238e-03 -3.14955111e-03 5.71520190e-03
86800 8.68000000e+03 4.62549040e-03 -3.05822026e-03 5.54507643e-03
86900 8.69000000e+03 4.74634254e-03 -3.45694693e-03 5.87181825e-03
87000 8.70000000e+03 4.72839968e-03 -3.34863015e-03 5.79405622e-03
87100 8.71000000e+03 4.89328522e-03 -3.42432363e-03 5.97245616e-03
87200 8.72000000e+03 4.75181825e-03 -3.33277415e-03 5.80406412e-03
87300 8.73000000e+03 4.72747069e-03 -3.09975864e-03 5.65309497e-03
87400 8.74000000e+03 4.52990690e-03 -2.81933765e-03 5.33560881e-03
87500 8.75000000e+03 4.41259146e-03 -2.76694307e-03 5.20835265e-03
87600 8.76000000e+03 4.27873572e-03 -2.82458775e-03 5.12697526e-03
87700 8.77000000e+03 4.63080592e-03 -3.30883684e-03 5.69146420e-03
87800 8.78000000e+03 4.44089388e-03 -3.26245720e-03 5.51045965e-03
87900 8.79000000e+03 4.67190240e-03 -3.21774837e-03 5.67279266e-03
88000 8.80000000e+03 4.83277626e-03 -3.28586274e-03 5.84402433e-03
88100 8.81000000e+03 4.89784032e-03 -3.58932931e-03 6.07224215e-03
88200 8.82000000e+03 4.83788643e-03 -3.59855010e-03 6.02948654e-03
88300 8.83000000e+03 4.93773539e-03 -3.63933481e-03 6.13400266e-03
88400 8.84000000e+03 5.10011427e-03 -3.78515106e-03 6.35126240e-03
88500 8.85000000e+03 5.18742111e-03 -3.53472913e-03 6.27723249e-03
88600 8.86000000e+03 5.27066551e-03 -3.47628049e-03 6.31382934e-03
88700 8.87000000e+03 5.17001096e-03 -3.33732902e-03 6.15359881e-03
88800 8.88000000e+03 5.09719178e-03 -3.23912874e-03 6.03931445e-03
88900 8.89000000e+03 5.14847506e-03 -3.12491902e-03 6.02261690e-03
89000 8.90000000e+03 5.05679613e-03 -3.20455316e-03 5.98668089e-03
89100 8.91000000e+03 4.98353178e-03 -2.93907383e-03 5.78564983e-03
89200 8.92000000e+03 5.02751814e-03 -3.15348874e-03 5.93468027e-03
89300 8.93000000e+03 5.32598561e-03 -3.43041285e-03 6.33512865e-03
89400 8.94000000e+03 5.38001163e-03 -3.27193621e-03 6.29683188e-03
89500 8.95000000e+03 5.24355704e-03 -3.05727753e-03 6.06974763e-03
89600 8.96000000e+03 5.20508830e-03 -2.99594761e-03 6.00571780e-03
89700 8.97000000e+03 5.17298654e-03 -2.89032236e-03 5.92568587e-03
89800 8.98000000e+03 5.10339579e-03 -3.16835893e-03 6.00692491e-03
89900 8.99000000e+03 5.00917668e-03 -3.30360513e-03 6.00047147e-03
90000 9.00000000e+03 4.87351604e-03 -3.28289415e-03 5.87610011e-03
90100 9.01000000e+03 4.83538629e-03 -3.29611218e-03 5.85194977e-03
90200 9.02000000e+03 5.03645092e-03 -3.38426256e-03 6.06787203e-03
90300 9.03000000e+03 5.19601256e-03 -3.66437249e-03 6.35815793e-03
90400 9.04000000e+03 5.10329986e-03 -3.72168748e-03 6.31621937e-03
90500 9.05000000e+03 5.05509414e-03 -3.60124884e-03 6.20668752e-03
90600 9.06000000e+03 5.09422505e-03 -3.48362606e-03 6.17144873e-03
90700 9.07000000e+03 5.09032747e-03 -3.46371764e-03 6.15701012e-03
90800 9.08000000e+03 5.03586186e-03 -3.41997109e-03 6.08737275e-03
90900 9.09000000e+03 5.01434645e-03 -3.37314606e-03 6.04332563e-03
91000 9.10000000e+03 4.96368017e-03 -3.53837712e-03 6.09575536e-03
91100 9.11000000e+03 5.01240930e-03 -3.47697851e-03 6.10029725e-03
91200 9.12000000e+03 5.19160880e-03 -3.36824311e-03 6.18852677e-03
91300 9.13000000e+03 5.21961413e-03 -3.41814663e-03 6.23923858e-03
91400 9.14000000e+03 5.24384063e-03 -3.31813213e-03 6.20547060e-03
91500 9.15000000e+03 5.17689250e-03 -3.25110299e-03 6.11309141e-03
91600 9.16000000e+03 5.45764854e-03 -3.27139837e-03 6.36301618e-03
91700 9.17000000e+03 5.48562780e-03 -3.18225985e-03 6.34183650e-03
91800 9.18000000e+03 5.53782703e-03 -3.20057687e-03 6.39618797e-03
91900 9.19000000e+03 5.46446722e-03 -3.12171248e-03 6.29328935e-03
92000 9.20000000e+03 5.39885694e-03 -3.44298687e-03 6.40326595e-03
92100 9.21000000e+03 5.44693694e-03 -3.58302612e-03 6.51975445e-03
92200 9.22000000e+03 5.25596598e-03 -3.51019157e-03 6.32033411e-03
92300 9.23000000e+03 5.14410995e-03 -3.40687903e-03 6.16998313e-03
92400 9.24000000e+03 5.46060596e-03 -3.41875385e-03 6.44252244e-03
92500 9.25000000e+03 5.62819280e-03 -3.42669524e-03 6.58929393e-03
92600 9.26000000e+03 5.63199306e-03 -3.42066330e-03 6.58940689e-03
92700 9.27000000e+03 5.66829834e-03 -3.47980461e-03 6.65121389e-03
92800 9.28000000e+03 5.67107368e-03 -3.30807664e-03 6.56539776e-03
92900 9.29000000e+03 5.53220976e-03 -3.33851413e-03 6.46150303e-03
93000 9.30000000e+03 5.25040785e-03 -3.17346584e-03 6.13495461e-03
93100 9.31000000e+03 5.31440228e-03 -3.40642780e-03 6.31241808e-03
93200 9.32000000e+03 5.28602349e-03 -3.47380200e-03 6.32529404e-03
93300 9.33000000e+03 5.20878099e-03 -3.35257384e-03 6.19444515e-03
93400 9.34000000e+03 4.99911141e-03 -3.15962685e-03 5.91391213e-03
93500 9.35000000e+03 4.87371441e-03 -3.14528961e-03 5.80051195e-03
93600 9.36000000e+03 4.88224067e-03 -3.28125968e-03 5.88242629e-03
93700 9.37000000e+03 4.87055071e-03 -3.14758881e-03 5.79910161e-03
93800 9.38000000e+03 4.74084634e-03 -3.31005733e-03 5.78205012e-03
93900 9.39000000e+03 4.73766821e-03 -3.12427292e-03 5.67508425e-03
94000 9.40000000e+03 4.87071788e-03 -3.05168028e-03 5.74775132e-03
94100 9.41000000e+03 5.02237445e-03 -3.29308142e-03 6.00571647e-03
94200 9.42000000e+03 5.03703859e-03 -3.10490024e-03 5.91710768e-03
94300 9.43000000e+03 4.97864652e-03 -3.17690405e-03 5.90589879e-03
94400 9.44000000e+03 4.73788381e-03 -2.90235085e-03 5.55618425e-03
94500 9.45000000e+03 4.71471576e-03 -3.08756693e-03 5.63574434e-03
94600 9.46000000e+03 4.77644103e-03 -3.17620230e-03 5.73608315e-03
94700 9.47000000e+03 4.91729844e-03 -3.31186829e-03 5.92859980e-03
94800 9.48000000e+03 4.68778424e-03 -3.32961045e-03 5.74992407e-03
94900 9.49000000e+03 4.95958701e-03 -3.37062241e-03 5.99654890e-03
95000 9.50000000e+03 5.01234969e-03 -3.12974118e-03 5.90922408e-03
95100 9.51000000e+03 5.28454408e-03 -3.18608736e-03 6.17070164e-03
95200 9.52000000e+03 5.37009025e-03 -3.32746026e-03 6.31742519e-03
95300 9.53000000e+03 5.22646261e-03 -2.95206485e-03 6.00254932e-03
95400 9.54000000e+03 5.19723026e-03 -3.03430529e-03 6.01815678e-03
95500 9.55000000e+03 5.17787412e-03 -3.08832852e-03 6.02894298e-03
95600 9.56000000e+03 5.12305368e-03 -2.94335047e-03 5.90838311e-03
95700 9.57000000e+03 5.04297018e-03 -2.81268917e-03 5.77431975e-03
95800 9.58000000e+03 4.98741213e-03 -2.76882737e-03 5.70444430e-03
95900 9.59000000e+03 5.12354495e-03 -3.05401254e-03 5.96470498e-03
96000 9.60000000e+03 5.29778562e-03 -3.27559188e-03 6.22864630e-03
96100 9.61000000e+03 5.44055598e-03 -3.23136500e-03 6.32782499e-03
96200 9.62000000e+03 5.20694489e-03 -3.10304365e-03 6.06144826e-03
96300 9.63000000e+03 5.24377963e-03 -3.38488049e-03 6.24136529e-03
96400 9.64000000e+03 5.15165739e-03 -3.52472300e-03 6.24205463e-03
96500 9.65000000e+03 5.26641868e-03 -3.48359952e-03 6.31431955e-03
96600 9.66000000e+03 5.18938061e-03 -3.66099970e-03 6.35079443e-03
96700 9.67000000e+03 5.12615545e-03 -3.45443073e-03 6.18146919e-03
96800 9.68000000e+03 5.12072071e-03 -3.35575966e-03 6.12232828e-03
96900 9.69000000e+03 5.05628483e-03 -3.41510703e-03 6.10155491e-03
97000 9.70000000e+03 5.22138132e-03 -3.63633712e-03 6.36284296e-03
97100 9.71000000e+03 5.39794983e-03 -3.59729980e-03 6.48678875e-03
97200 9.72000000e+03 5.42375585e-03 -3.43921431e-03 6.42225215e-03
97300 9.73000000e+03 5.39946277e-03 -3.58099258e-03 6.47902045e-03
97400 9.74000000e+03 5.34953363e-03 -3.48828919e-03 6.38636607e-03
97500 9.75000000e+03 5.26255649e-03 -3.22306226e-03 6.17111263e-03
97600 9.76000000e+03 5.18433284e-03 -3.50612076e-03 6.25860925e-03
97700 9.77000000e+03 5.22071589e-03 -3.38459387e-03 6.22184459e-03
97800 9.78000000e+03 5.03626745e-03 -3.19986558e-03 5.96683581e-03
97900 9.79000000e+03 5.21491095e-03 -3.56043479e-03 6.31442730e-03
98000 9.80000000e+03 5.17133763e-03 -3.26385070e-03 6.11518228e-03
98100 9.81000000e+03 5.15843276e-03 -3.27862171e-03 6.11218364e-03
98200 9.82000000e+03 5.22320019e-03 -3.33935535e-03 6.19944468e-03
98300 9.83000000e+03 5.17840637e-03 -3.35512403e-03 6.17031197e-03
98400 9.84000000e+03 5.09384926e-03 -3.58144497e-03 6.22688111e-03
98500 9.85000000e+03 5.43857319e-03 -3.82538652e-03 6.64918494e-03
98600 9.86000000e+03 5.44120558e-03 -3.89786158e-03 6.69328342e-03
98700 9.87000000e+03 5.21085411e-03 -3.72842792e-03 6.40735323e-03
98800 9.88000000e+03 5.25517296e-03 -3.69259901e-03 6.42278213e-03
98900 9.89000000e+03 5.11966040e-03 -3.50249116e-03 6.20309334e-03
99000 9.90000000e+03 5.11427596e-03 -3.60875577e-03 6.25930801e-03
99100 9.91000000e+03 5.11905458e-03 -3.65024991e-03 6.28721275e-03
99200 9.92000000e+03 4.94662346e-03 -3.52673279e-03 6.07510723e-03
99300 9.93000000e+03 5.25365490e-03 -3.77366925e-03 6.46849824e-03
99400 9.94000000e+03 5.35139488e-03 -3.68916616e-03 6.49979801e-03
99500 9.95000000e+03 5.22385212e-03 -3.33055016e-03 6.19525587e-03
99600 9.96000000e+03 5.07022161e-03 -3.28374398e-03 6.04070540e-03
99700 9.97000000e+03 5.32458210e-03 -3.63832922e-03 6.44892348e-03
99800 9.98000000e+03 5.32500912e-03 -3.54098831e-03 6.39486672e-03
99900 9.99000000e+03 5.28104836e-03 -3.36704962e-03 6.26310585e-03
100000 1.00000000e+04 5.24986396e-03 -3.25714145e-03 6.17819083e-03
