# step  t  vx_mean  vy_mean  vmag_mean
69800 6.98000000e+03 3.82557721e-03 -1.94898678e-03 4.29343574e-03
69900 6.99000000e+03 3.71845579e-03 -1.83778792e-03 4.14781604e-03
70000 7.00000000e+03 3.87274101e-03 -1.97320618e-03 4.34645437e-03
70100 7.01000000e+03 3.92756332e-03 -2.26038368e-03 4.53156573e-03
70200 7.02000000e+03 3.86784808e-03 -2.13385420e-03 4.41741808e-03
70300 7.03000000e+03 3.73604544e-03 -2.08201772e-03 4.27701220e-03
70400 7.04000000e+03 3.79371247e-03 -2.02469341e-03 4.30019043e-03
70500 7.05000000e+03 3.83134652e-03 -2.06476683e-03 4.35229574e-03
70600 7.06000000e+03 3.66909220e-03 -2.00509513e-03 4.18122518e-03
70700 7.07000000e+03 3.76642705e-03 -2.06307764e-03 4.29444549e-03
70800 7.08000000e+03 3.62858316e-03 -1.96485850e-03 4.12641305e-03
70900 7.09000000e+03 3.61091504e-03 -2.15133559e-03 4.20320737e-03
71000 7.10000000e+03 3.62720643e-03 -2.22141924e-03 4.25339041e-03
71100 7.11000000e+03 3.60807730e-03 -2.04069028e-03 4.14519464e-03
71200 7.12000000e+03 3.52479797e-03 -2.11675558e-03 4.11155140e-03
71300 7.13000000e+03 3.67378630e-03 -2.13658460e-03 4.24990583e-03
71400 7.14000000e+03 3.50738387e-03 -1.91862183e-03 3.99785584e-03
71500 7.15000000e+03 3.61887994e-03 -2.01026769e-03 4.13974253e-03
71600 7.16000000e+03 3.71436356e-03 -2.19539297e-03 4.31465490e-03
71700 7.17000000e+03 3.75418598e-03 -2.02521705e-03 4.26560857e-03
71800 7.18000000e+03 3.73890554e-03 -2.26587988e-03 4.37191334e-03
71900 7.19000000e+03 3.70255485e-03 -2.32477300e-03 4.37189683e-03
72000 7.20000000e+03 3.72310448e-03 -2.27787625e-03 4.36465660e-03
72100 7.21000000e+03 3.67085519e-03 -2.12548696e-03 4.24180064e-03
72200 7.22000000e+03 3.67380446e-03 -2.34959181e-03 4.36089680e-03
72300 7.23000000e+03 3.73297278e-03 -2.49487511e-03 4.48993180e-03
72400 7.24000000e+03 3.68047087e-03 -2.36976705e-03 4.37740353e-03
72500 7.25000000e+03 3.56768956e-03 -2.11111130e-03 4.14550356e-03
72600 7.26000000e+03 3.52698355e-03 -2.14368477e-03 4.12734750e-03
72700 7.27000000e+03 3.48275667e-03 -2.07250006e-03 4.05275839e-03
72800 7.28000000e+03 3.48383375e-03 -2.24612583e-03 4.14513918e-03
72900 7.29000000e+03 3.58773256e-03 -2.44902237e-03 4.34390786e-03
73000 7.30000000e+03 3.64704407e-03 -2.49981415e-03 4.42153833e-03
73100 7.31000000e+03 3.61917610e-03 -2.54019722e-03 4.42165553e-03
73200 7.32000000e+03 3.62022128e-03 -2.59658182e-03 4.45513628e-03
73300 7.33000000e+03 3.52857681e-03 -2.34632543e-03 4.23746355e-03
73400 7.34000000e+03 3.47954081e-03 -2.28681695e-03 4.16374063e-03
73500 7.35000000e+03 3.37658310e-03 -2.19787052e-03 4.02888921e-03
73600 7.36000000e+03 3.55257979e-03 -2.58623878e-03 4.39425240e-03
73700 7.37000000e+03 3.38577293e-03 -2.65799346e-03 4.30446136e-03
73800 7.38000000e+03 3.40019795e-03 -2.42549600e-03 4.17664662e-03
73900 7.39000000e+03 3.29252053e-03 -2.52503692e-03 4.14927739e-03
74000 7.40000000e+03 3.28224292e-03 -2.40932172e-03 4.07160285e-03
74100 7.41000000e+03 3.37629486e-03 -2.37670611e-03 4.12893435e-03
74200 7.42000000e+03 3.33977677e-03 -2.32443074e-03 4.06904007e-03
74300 7.43000000e+03 3.47839738e-03 -2.48481240e-03 4.27475625e-03
74400 7.44000000e+03 3.36603587e-03 -2.25891289e-03 4.05374950e-03
74500 7.45000000e+03 3.73925222e-03 -2.57085497e-03 4.53776403e-03
74600 7.46000000e+03 3.59933311e-03 -2.23370921e-03 4.23611327e-03
74700 7.47000000e+03 3.58093972e-03 -2.25326698e-03 4.23087951e-03
74800 7.48000000e+03 3.93994898e-03 -2.31126836e-03 4.56783968e-03
74900 7.49000000e+03 3.75203369e-03 -2.17250967e-03 4.33561473e-03
75000 7.50000000e+03 3.68267600e-03 -2.43705814e-03 4.41603384e-03
75100 7.51000000e+03 3.59128090e-03 -2.22830055e-03 4.22641950e-03
75200 7.52000000e+03 3.81468493e-03 -2.19586235e-03 4.40154888e-03
75300 7.53000000e+03 3.76128685e-03 -2.01766915e-03 4.26828625e-03
75400 7.54000000e+03 3.96932103e-03 -2.14452529e-03 4.51159597e-03
75500 7.55000000e+03 4.03208239e-03 -2.13625631e-03 4.56303402e-03
75600 7.56000000e+03 4.01654094e-03 -2.22615316e-03 4.59220634e-03
75700 7.57000000e+03 4.06144187e-03 -2.27471394e-03 4.65506537e-03
75800 7.58000000e+03 4.08659270e-03 -2.15122802e-03 4.61822714e-03
75900 7.59000000e+03 3.89330974e-03 -1.94227789e-03 4.35089693e-03
76000 7.60000000e+03 3.83298658e-03 -1.71937083e-03 4.20095491e-03
76100 7.61000000e+03 3.69746541e-03 -1.66120532e-03 4.05349892e-03
76200 7.62000000e+03 3.74287786e-03 -1.74798805e-03 4.13093172e-03
76300 7.63000000e+03 3.67410039e-03 -1.63327274e-03 4.02077026e-03
76400 7.64000000e+03 3.61234904e-03 -1.67010934e-03 3.97974004e-03
76500 7.65000000e+03 3.52143147e-03 -1.60376413e-03 3.86943652e-03
76600 7.66000000e+03 3.50830494e-03 -1.59468420e-03 3.85372823e-03
76700 7.67000000e+03 3.42266844e-03 -1.62870367e-03 3.79042674e-03
76800 7.68000000e+03 3.59119335e-03 -1.92930538e-03 4.07662715e-03
76900 7.69000000e+03 3.56538454e-03 -1.76327571e-03 3.97757566e-03
77000 7.70000000e+03 3.45761864e-03 -1.67442602e-03 3.84172216e-03
77100 7.71000000e+03 3.53363948e-03 -1.62480073e-03 3.88929112e-03
77200 7.72000000e+03 3.40436609e-03 -1.40408182e-03 3.68254724e-03
77300 7.73000000e+03 3.21629061e-03 -1.14312104e-03 3.41339289e-03
77400 7.74000000e+03 3.10827559e-03 -1.10205577e-03 3.29786356e-03
77500 7.75000000e+03 3.25912470e-03 -1.32921466e-03 3.51975929e-03
77600 7.76000000e+03 3.21079814e-03 -1.10364659e-03 3.39518195e-03
77700 7.77000000e+03 3.30187869e-03 -1.35348446e-03 3.56851833e-03
77800 7.78000000e+03 3.43135465e-03 -1.49705284e-03 3.74370965e-03
77900 7.79000000e+03 3.44235357e-03 -1.48306764e-03 3.74823795e-03
78000 7.80000000e+03 3.32377711e-03 -1.79762184e-03 3.77874828e-03
78100 7.81000000e+03 3.45130614e-03 -1.89178518e-03 3.93578013e-03
78200 7.82000000e+03 3.35472799e-03 -1.95417507e-03 3.88239618e-03
78300 7.83000000e+03 3.29800788e-03 -1.96113833e-03 3.83704568e-03
78400 7.84000000e+03 3.37455538e-03 -2.18743319e-03 4.02150320e-03
78500 7.85000000e+03 3.56313167e-03 -2.25781440e-03 4.21825001e-03
78600 7.86000000e+03 3.53883998e-03 -2.00868468e-03 4.06917714e-03
78700 7.87000000e+03 3.48371943e-03 -1.96476607e-03 3.99957582e-03
78800 7.88000000e+03 3.51584377e-03 -1.76451425e-03 3.93378545e-03
78900 7.89000000e+03 3.39458347e-03 -1.80571352e-03 3.84497051e-03
79000 7.90000000e+03 3.40566551e-03 -1.74529187e-03 3.82682653e-03
79100 7.91000000e+03 3.38513823e-03 -1.64281437e-03 3.76271178e-03
79200 7.92000000e+03 3.49330739e-03 -1.96513860e-03 4.00811255e-03
79300 7.93000000e+03 3.65139381e-03 -2.12431233e-03 4.22437920e-03
79400 7.94000000e+03 3.76391807e-03 -2.05343682e-03 4.28761962e-03
79500 7.95000000e+03 3.78948404e-03 -2.10981211e-03 4.33722220e-03
79600 7.96000000e+03 3.73514509e-03 -2.18505785e-03 4.32733020e-03
79700 7.97000000e+03 3.86382686e-03 -2.00348464e-03 4.35236817e-03
79800 7.98000000e+03 3.90835758e-03 -1.99874397e-03 4.38978775e-03
79900 7.99000000e+03 3.74568743e-03 -1.96048571e-03 4.22772735e-03
80000 8.00000000e+03 3.61708365e-03 -2.07018410e-03 4.16760799e-03
80100 8.01000000e+03 3.68471514e-03 -1.93382474e-03 4.16134639e-03
80200 8.02000000e+03 3.64815863e-03 -2.03539873e-03 4.17754825e-03
80300 8.03000000e+03 3.75988730e-03 -1.93036115e-03 4.22646977e-03
80400 8.04000000e+03 3.85115063e-03 -1.99862174e-03 4.33887658e-03
80500 8.05000000e+03 3.70411202e-03 -1.91403646e-03 4.16941020e-03
80600 8.06000000e+03 3.67055577e-03 -2.02126405e-03 4.19028496e-03
80700 8.07000000e+03 3.71414563e-03 -2.20143166e-03 4.31754318e-03
80800 8.08000000e+03 3.71707557e-03 -2.16597924e-03 4.30210609e-03
80900 8.09000000e+03 3.59220291e-03 -1.87801826e-03 4.05350149e-03
81000 8.10000000e+03 3.58674978e-03 -2.02952535e-03 4.12113420e-03
81100 8.11000000e+03 3.55094601e-03 -2.00094702e-03 4.07590561e-03
81200 8.12000000e+03 3.57259531e-03 -1.86635694e-03 4.03072269e-03
81300 8.13000000e+03 3.56236519e-03 -1.93130400e-03 4.05220692e-03
81400 8.14000000e+03 3.67059396e-03 -2.14630272e-03 4.25204367e-03
81500 8.15000000e+03 3.65147367e-03 -2.36258889e-03 4.34914776e-03
81600 8.16000000e+03 3.71231744e-03 -2.38506496e-03 4.41246367e-03
81700 8.17000000e+03 3.60854948e-03 -2.45529157e-03 4.36464043e-03
81800 8.18000000e+03 3.61085171e-03 -2.21818686e-03 4.23775919e-03
81900 8.19000000e+03 3.53820808e-03 -2.13651638e-03 4.13323344e-03
82000 8.20000000e+03 3.46229132e-03 -2.20457418e-03 4.10458384e-03
82100 8.21000000e+03 3.54065560e-03 -2.56350101e-03 4.37124462e-03
82200 8.22000000e+03 3.50243156e-03 -2.34432961e-03 4.21460652e-03
82300 8.23000000e+03 3.42725101e-03 -2.18485715e-03 4.06443726e-03
82400 8.24000000e+03 3.38887260e-03 -2.12915149e-03 4.00221733e-03
82500 8.25000000e+03 3.61952116e-03 -2.12251884e-03 4.19595277e-03
82600 8.26000000e+03 3.58064775e-03 -2.09404156e-03 4.14801740e-03
82700 8.27000000e+03 3.67219863e-03 -2.44746171e-03 4.41306147e-03
82800 8.28000000e+03 3.79241304e-03 -2.58199009e-03 4.58792650e-03
82900 8.29000000e+03 3.69079877e-03 -2.32124305e-03 4.36006478e-03
83000 8.30000000e+03 3.67437978e-03 -2.49185483e-03 4.43964044e-03
83100 8.31000000e+03 3.58246430e-03 -2.24048994e-03 4.22538112e-03
83200 8.32000000e+03 3.52292904e-03 -2.17376463e-03 4.13959922e-03
83300 8.33000000e+03 3.53211374e-03 -2.43926328e-03 4.29253221e-03
83400 8.34000000e+03 3.70309735e-03 -2.52270419e-03 4.48073280e-03
83500 8.35000000e+03 3.62803647e-03 -2.46373028e-03 4.38550061e-03
83600 8.36000000e+03 3.49267060e-03 -2.52285460e-03 4.30854305e-03
83700 8.37000000e+03 3.45539488e-03 -2.52056075e-03 4.27702938e-03
83800 8.38000000e+03 3.44001176e-03 -2.39562825e-03 4.19198230e-03
83900 8.39000000e+03 3.35777760e-03 -2.51884153e-03 4.19752702e-03
84000 8.40000000e+03 3.52966203e-03 -2.59730103e-03 4.38229241e-03
84100 8.41000000e+03 3.65329953e-03 -2.57152668e-03 4.46758849e-03
84200 8.42000000e+03 3.64950672e-03 -2.54021841e-03 4.44652773e-03
84300 8.43000000e+03 3.61407246e-03 -2.35139183e-03 4.31167754e-03
84400 8.44000000e+03 3.78816086e-03 -2.35622050e-03 4.46115879e-03
84500 8.45000000e+03 3.75303696e-03 -2.24877219e-03 4.37518717e-03
84600 8.46000000e+03 3.83371557e-03 -2.17907550e-03 4.40973300e-03
84700 8.47000000e+03 3.86700826e-03 -2.19312846e-03 4.44562316e-03
84800 8.48000000e+03 3.72896506e-03 -2.17316137e-03 4.31599476e-03
84900 8.49000000e+03 3.73146078e-03 -2.15557753e-03 4.30932872e-03
85000 8.50000000e+03 3.83842736e-03 -2.17086263e-03 4.40978108e-03
85100 8.51000000e+03 3.94404447e-03 -2.25674221e-03 4.54404799e-03
85200 8.52000000e+03 3.91163211e-03 -2.14913511e-03 4.46314323e-03
85300 8.53000000e+03 3.95939592e-03 -2.32919096e-03 4.59368551e-03
85400 8.54000000e+03 4.05002292e-03 -2.31725001e-03 4.66608329e-03
85500 8.55000000e+03 4.09834785e-03 -2.31913035e-03 4.70901483e-03
85600 8.56000000e+03 4.02752450e-03 -2.06995872e-03 4.52832007e-03
85700 8.57000000e+03 3.91051406e-03 -1.78159098e-03 4.29723011e-03
85800 8.58000000e+03 3.88443843e-03 -1.70211506e-03 4.24099723e-03
85900 8.59000000e+03 3.82396393e-03 -1.85874489e-03 4.25177994e-03
86000 8.60000000e+03 3.81849799e-03 -1.78389694e-03 4.21464295e-03
86100 8.61000000e+03 3.71807278e-03 -1.51773868e-03 4.01591782e-03
86200 8.62000000e+03 3.61657492e-03 -1.89445144e-03 4.08271483e-03
86300 8.63000000e+03 3.58711323e-03 -1.84382976e-03 4.03324801e-03
86400 8.64000000e+03 3.49756959e-03 -1.74215180e-03 3.90743982e-03
86500 8.65000000e+03 3.60363070e-03 -1.94998202e-03 4.09738747e-03
86600 8.66000000e+03 3.59184947e-03 -1.78810279e-03 4.01231781e-03
86700 8.67000000e+03 3.60502815e-03 -1.73844805e-03 4.00230303e-03
86800 8.68000000e+03 3.51625681e-03 -1.64347468e-03 3.88137488e-03
86900 8.69000000e+03 3.44807678e-03 -1.50382507e-03 3.76174472e-03
87000 8.70000000e+03 3.26013635e-03 -1.24073494e-03 3.48825346e-03
87100 8.71000000e+03 3.23121389e-03 -1.19296717e-03 3.44440327e-03
87200 8.72000000e+03 3.16853705e-03 -1.42687454e-03 3.47499611e-03
87300 8.73000000e+03 3.19092674e-03 -1.41150609e-03 3.48917797e-03
87400 8.74000000e+03 3.12996143e-03 -1.37005083e-03 3.41667936e-03
87500 8.75000000e+03 3.26951733e-03 -1.50316861e-03 3.59850794e-03
87600 8.76000000e+03 3.30397557e-03 -1.66199182e-03 3.69844174e-03
87700 8.77000000e+03 3.45664122e-03 -1.72483688e-03 3.86308566e-03
87800 8.78000000e+03 3.47036147e-03 -2.16043787e-03 4.08789683e-03
87900 8.79000000e+03 3.37289833e-03 -2.03357916e-03 3.93851334e-03
88000 8.80000000e+03 3.57014779e-03 -2.13311100e-03 4.15886016e-03
88100 8.81000000e+03 3.66048445e-03 -2.35484075e-03 4.35251897e-03
88200 8.82000000e+03 3.57169798e-03 -2.18108622e-03 4.18499266e-03
88300 8.83000000e+03 3.53532587e-03 -2.11012550e-03 4.11717848e-03
88400 8.84000000e+03 3.63115128e-03 -1.99515582e-03 4.14317588e-03
88500 8.85000000e+03 3.55030084e-03 -1.93615339e-03 4.04392458e-03
88600 8.86000000e+03 3.42392921e-03 -1.80391059e-03 3.87006262e-03
88700 8.87000000e+03 3.44320433e-03 -1.75426761e-03 3.86433835e-03
88800 8.88000000e+03 3.58763942e-03 -2.00731889e-03 4.11102004e-03
88900 8.89000000e+03 3.63278110e-03 -2.12644576e-03 4.20937882e-03
89000 8.90000000e+03 3.65335145e-03 -1.94801029e-03 4.14025614e-03
89100 8.91000000e+03 3.70609993e-03 -1.92672759e-03 4.17701519e-03
89200 8.92000000e+03 3.68301850e-03 -1.98764005e-03 4.18513300e-03
89300 8.93000000e+03 3.68244946e-03 -1.84547866e-03 4.11900783e-03
89400 8.94000000e+03 3.69609264e-03 -1.83446240e-03 4.12630017e-03
89500 8.95000000e+03 3.55017185e-03 -2.02034041e-03 4.08478831e-03
89600 8.96000000e+03 3.74671584e-03 -2.28412147e-03 4.38806227e-03
89700 8.97000000e+03 3.91530525e-03 -2.16520717e-03 4.47411861e-03
89800 8.98000000e+03 3.84533824e-03 -2.13816669e-03 4.39981625e-03
89900 8.99000000e+03 3.84905445e-03 -2.13949196e-03 4.40370821e-03
90000 9.00000000e+03 3.79553018e-03 -2.11736350e-03 4.34617965e-03
90100 9.01000000e+03 3.78244184e-03 -2.12122663e-03 4.33664256e-03
90200 9.02000000e+03 3.71999689e-03 -2.00907583e-03 4.22785556e-03
90300 9.03000000e+03 3.70290317e-03 -2.09705625e-03 4.25548314e-03
90400 9.04000000e+03 3.76282586e-03 -2.00190442e-03 4.26221535e-03
90500 9.05000000e+03 3.80383362e-03 -2.25219550e-03 4.42058082e-03
90600 9.06000000e+03 3.75079061e-03 -2.18836172e-03 4.34250587e-03
90700 9.07000000e+03 3.66495340e-03 -2.08976609e-03 4.21888679e-03
90800 9.08000000e+03 3.60550708e-03 -1.88689167e-03 4.06940309e-03
90900 9.09000000e+03 3.82430153e-03 -2.02253181e-03 4.32618968e-03
91000 9.10000000e+03 3.86219937e-03 -2.21268879e-03 4.45113196e-03
91100 9.11000000e+03 3.69327981e-03 -2.12044059e-03 4.25870685e-03
91200 9.12000000e+03 3.69121972e-03 -2.24647112e-03 4.32108037e-03
91300 9.13000000e+03 3.76510993e-03 -2.43236893e-03 4.48246264e-03
91400 9.14000000e+03 3.58544406e-03 -2.27472768e-03 4.24615063e-03
91500 9.15000000e+03 3.60088842e-03 -2.14996492e-03 4.19389396e-03
91600 9.16000000e+03 3.61621520e-03 -2.26530223e-03 4.26715438e-03
91700 9.17000000e+03 3.58802313e-03 -2.57660984e-03 4.41733271e-03
91800 9.18000000e+03 3.47801088e-03 -2.37599970e-03 4.21211755e-03
91900 9.19000000e+03 3.40755819e-03 -2.19929032e-03 4.05565417e-03
92000 9.20000000e+03 3.45145818e-03 -2.22189422e-03 4.10479932e-03
92100 9.21000000e+03 3.46125243e-03 -2.10489146e-03 4.05102906e-03
92200 9.22000000e+03 3.48019367e-03 -2.05127336e-03 4.03973643e-03
92300 9.23000000e+03 3.53485020e-03 -2.31596199e-03 4.22597277e-03
92400 9.24000000e+03 3.57736321e-03 -2.40667118e-03 4.31156511e-03
92500 9.25000000e+03 3.54519975e-03 -2.21524714e-03 4.18040203e-03
92600 9.26000000e+03 3.68165434e-03 -2.58885440e-03 4.50074947e-03
92700 9.27000000e+03 3.59159708e-03 -2.42291531e-03 4.33244598e-03
92800 9.28000000e+03 3.52456747e-03 -2.27305735e-03 4.19396776e-03
92900 9.29000000e+03 3.58497910e-03 -2.28251773e-03 4.24993675e-03
93000 9.30000000e+03 3.61155346e-03 -2.39831815e-03 4.33534870e-03
93100 9.31000000e+03 3.61086149e-03 -2.52063107e-03 4.40362370e-03
93200 9.32000000e+03 3.57270613e-03 -2.28443462e-03 4.24062150e-03
93300 9.33000000e+03 3.32547585e-03 -2.46540178e-03 4.13968544e-03
93400 9.34000000e+03 3.44006903e-03 -2.42744712e-03 4.21029387e-03
93500 9.35000000e+03 3.47704999e-03 -2.49629980e-03 4.28034921e-03
93600 9.36000000e+03 3.49589414e-03 -2.67557777e-03 4.40227126e-03
93700 9.37000000e+03 3.43685318e-03 -2.39921710e-03 4.19144396e-03
93800 9.38000000e+03 3.55227431e-03 -2.55213189e-03 4.37401760e-03
93900 9.39000000e+03 3.59059731e-03 -2.44793831e-03 4.34566347e-03
94000 9.40000000e+03 3.70868156e-03 -2.44462909e-03 4.44190616e-03
94100 9.41000000e+03 3.85811366e-03 -2.39934330e-03 4.54333460e-03
94200 9.42000000e+03 3.73050198e-03 -2.07938207e-03 4.27088689e-03
94300 9.43000000e+03 3.75651545e-03 -2.09433469e-03 4.30088899e-03
94400 9.44000000e+03 3.68625787e-03 -2.08613789e-03 4.23561901e-03
94500 9.45000000e+03 3.78931453e-03 -2.25175289e-03 4.40786748e-03
94600 9.46000000e+03 3.77293676e-03 -2.10770126e-03 4.32174229e-03
94700 9.47000000e+03 3.88447335e-03 -2.29824847e-03 4.51343320e-03
94800 9.48000000e+03 3.87663231e-03 -2.20629503e-03 4.46049502e-03
94900 9.49000000e+03 3.80888768e-03 -2.31418852e-03 4.45680309e-03
95000 9.50000000e+03 3.93348699e-03 -2.36806110e-03 4.59129974e-03
95100 9.51000000e+03 4.00349824e-03 -2.29808106e-03 4.61618616e-03
95200 9.52000000e+03 4.04465897e-03 -2.19755666e-03 4.60309912e-03
95300 9.53000000e+03 3.93592659e-03 -1.90666702e-03 4.37343084e-03
95400 9.54000000e+03 3.84525699e-03 -1.78532279e-03 4.23950218e-03
95500 9.55000000e+03 3.83215956e-03 -1.91904861e-03 4.28581316e-03
95600 9.56000000e+03 3.85189382e-03 -1.83641037e-03 4.26725780e-03
95700 9.57000000e+03 3.75326769e-03 -1.64799904e-03 4.09913640e-03
95800 9.58000000e+03 3.57541721e-03 -1.60821329e-03 3.92045383e-03
95900 9.59000000e+03 3.54738138e-03 -1.79745781e-03 3.97677875e-03
96000 9.60000000e+03 3.50135798e-03 -1.90223160e-03 3.98471991e-03
96100 9.61000000e+03 3.60955438e-03 -1.80614670e-03 4.03621713e-03
96200 9.62000000e+03 3.57878744e-03 -1.85987470e-03 4.03321874e-03
96300 9.63000000e+03 3.54482839e-03 -1.60614948e-03 3.89172513e-03
96400 9.64000000e+03 3.55539424e-03 -1.70525350e-03 3.94318624e-03
96500 9.65000000e+03 3.49928392e-03 -1.55543385e-03 3.82940758e-03
96600 9.66000000e+03 3.30423564e-03 -1.36557629e-03 3.57530023e-03
96700 9.67000000e+03 3.28384875e-03 -1.33238803e-03 3.54385673e-03
96800 9.68000000e+03 3.16463737e-03 -1.33127207e-03 3.43325137e-03
96900 9.69000000e+03 3.13110277e-03 -1.38569786e-03 3.42402733e-03
97000 9.70000000e+03 3.10039404e-03 -1.30770635e-03 3.36489808e-03
97100 9.71000000e+03 3.23188654e-03 -1.55992736e-03 3.58865769e-03
97200 9.72000000e+03 3.33282398e-03 -1.79548888e-03 3.78569624e-03
97300 9.73000000e+03 3.46306339e-03 -1.60386343e-03 3.81643629e-03
97400 9.74000000e+03 3.47996154e-03 -1.86279323e-03 3.94716746e-03
97500 9.75000000e+03 3.44835361e-03 -2.06087064e-03 4.01725409e-03
97600 9.76000000e+03 3.64451576e-03 -2.24175351e-03 4.27877949e-03
97700 9.77000000e+03 3.75315407e-03 -2.28249771e-03 4.39271684e-03
97800 9.78000000e+03 3.65760922e-03 -2.24940944e-03 4.29394319e-03
97900 9.79000000e+03 3.54669592e-03 -2.16233311e-03 4.15388210e-03
98000 9.80000000e+03 3.66892177e-03 -2.03245436e-03 4.19426485e-03
98100 9.81000000e+03 3.57400416e-03 -1.88871007e-03 4.04236707e-03
98200 9.82000000e+03 3.46000842e-03 -1.91629457e-03 3.95522984e-03
98300 9.83000000e+03 3.45814507e-03 -1.77272933e-03 3.88604383e-03
98400 9.84000000e+03 3.46520403e-03 -1.74496754e-03 3.87976168e-03
98500 9.85000000e+03 3.53191304e-03 -1.78500987e-03 3.95735643e-03
98600 9.86000000e+03 3.63304280e-03 -2.01515947e-03 4.15449969e-03
98700 9.87000000e+03 3.66149307e-03 -2.03129533e-03 4.18720578e-03
98800 9.88000000e+03 3.72858439e-03 -1.95568823e-03 4.21035129e-03
98900 9.89000000e+03 3.62888677e-03 -1.82768528e-03 4.06315797e-03
99000 9.90000000e+03 3.66662000e-03 -1.77109917e-03 4.07196445e-03
99100 9.91000000e+03 3.59503645e-03 -1.71302306e-03 3.98230274e-03
99200 9.92000000e+03 3.73832183e-03 -2.03832611e-03 4.25791304e-03
99300 9.93000000e+03 3.75103205e-03 -2.13949825e-03 4.31829761e-03
99400 9.94000000e+03 3.86450021e-03 -2.19948031e-03 4.44658020e-03
99500 9.95000000e+03 3.85819748e-03 -2.26695277e-03 4.47490365e-03
99600 9.96000000e+03 3.81091167e-03 -2.28466094e-03 4.44327845e-03
99700 9.97000000e+03 3.77480639e-03 -2.07126536e-03 4.30572915e-03
99800 9.98000000e+03 3.84305511e-03 -2.16444535e-03 4.41065712e-03
99900 9.99000000e+03 3.75822815e-03 -2.04072078e-03 4.27654301e-03
100000 1.00000000e+04 3.70575697e-03 -1.95592293e-03 4.19025885e-03
