# step  t  vx_mean  vy_mean  vmag_mean
69800 6.98000000e+03 1.44250446e-03 -7.23099860e-04 1.61359615e-03
69900 6.99000000e+03 1.39044109e-03 -6.19822647e-04 1.52233588e-03
70000 7.00000000e+03 1.41515804e-03 -5.64035610e-04 1.52341998e-03
70100 7.01000000e+03 1.35008630e-03 -4.67276375e-04 1.42866379e-03
70200 7.02000000e+03 1.29204046e-03 -3.83035367e-04 1.34762184e-03
70300 7.03000000e+03 1.23896310e-03 -3.79645644e-04 1.29582421e-03
70400 7.04000000e+03 1.33154751e-03 -5.00788563e-04 1.42260604e-03
70500 7.05000000e+03 1.36703032e-03 -4.05205879e-04 1.42582036e-03
70600 7.06000000e+03 1.33935572e-03 -4.46575810e-04 1.41184407e-03
70700 7.07000000e+03 1.40389963e-03 -4.58625087e-04 1.47691271e-03
70800 7.08000000e+03 1.34028064e-03 -3.74281488e-04 1.39155985e-03
70900 7.09000000e+03 1.34454633e-03 -3.60656471e-04 1.39207683e-03
71000 7.10000000e+03 1.37060869e-03 -2.72959907e-04 1.39752470e-03
71100 7.11000000e+03 1.28084526e-03 -2.07797246e-04 1.29759172e-03
71200 7.12000000e+03 1.29895669e-03 -1.65107864e-04 1.30940791e-03
71300 7.13000000e+03 1.33257604e-03 -1.85871730e-04 1.34547657e-03
71400 7.14000000e+03 1.32333464e-03 -1.07531931e-04 1.32769638e-03
71500 7.15000000e+03 1.23651256e-03 -4.33225723e-05 1.23727125e-03
71600 7.16000000e+03 1.17737439e-03 -5.71861347e-05 1.17876236e-03
71700 7.17000000e+03 1.33006554e-03 -1.14890674e-04 1.33501843e-03
71800 7.18000000e+03 1.36054342e-03 -4.02161895e-05 1.36113767e-03
71900 7.19000000e+03 1.33113947e-03 3.74068759e-06 1.33114473e-03
72000 7.20000000e+03 1.38726062e-03 3.08619237e-05 1.38760387e-03
72100 7.21000000e+03 1.31047075e-03 2.29022553e-05 1.31067086e-03
72200 7.22000000e+03 1.25447451e-03 -3.92141737e-06 1.25448064e-03
72300 7.23000000e+03 1.12631719e-03 -2.39988585e-05 1.12657284e-03
72400 7.24000000e+03 1.23701897e-03 -1.59589021e-04 1.24727085e-03
72500 7.25000000e+03 1.22884964e-03 -1.77387148e-04 1.24158674e-03
72600 7.26000000e+03 1.25522341e-03 -1.69624298e-04 1.26663263e-03
72700 7.27000000e+03 1.29939092e-03 -1.28015672e-04 1.30568173e-03
72800 7.28000000e+03 1.32827763e-03 -9.36424112e-05 1.33157440e-03
72900 7.29000000e+03 1.40076247e-03 -2.04866970e-04 1.41566450e-03
73000 7.30000000e+03 1.34447520e-03 -2.03684656e-04 1.35981653e-03
73100 7.31000000e+03 1.33615453e-03 -1.97988280e-04 1.35074360e-03
73200 7.32000000e+03 1.34919328e-03 -2.64258066e-04 1.37482902e-03
73300 7.33000000e+03 1.32304034e-03 -2.55503546e-04 1.34748574e-03
73400 7.34000000e+03 1.35998754e-03 -3.30418057e-04 1.39955071e-03
73500 7.35000000e+03 1.27615803e-03 -2.43954593e-04 1.29926639e-03
73600 7.36000000e+03 1.28010218e-03 -2.90487311e-04 1.31264788e-03
73700 7.37000000e+03 1.36347930e-03 -2.47314048e-04 1.38572726e-03
73800 7.38000000e+03 1.39340351e-03 -2.63937603e-04 1.41818066e-03
73900 7.39000000e+03 1.30190130e-03 -1.95254252e-04 1.31646163e-03
74000 7.40000000e+03 1.40098343e-03 -4.08594206e-04 1.45935047e-03
74100 7.41000000e+03 1.32135721e-03 -3.31641524e-04 1.36234026e-03
74200 7.42000000e+03 1.25368685e-03 -2.61753390e-04 1.28072071e-03
74300 7.43000000e+03 1.18905318e-03 -1.97511603e-04 1.20534571e-03
74400 7.44000000e+03 1.20083906e-03 -1.37763302e-04 1.20871551e-03
74500 7.45000000e+03 1.29274209e-03 -1.21128258e-04 1.29840447e-03
74600 7.46000000e+03 1.31737860e-03 -3.85104504e-04 1.37251297e-03
74700 7.47000000e+03 1.29283720e-03 -3.53055919e-04 1.34017779e-03
74800 7.48000000e+03 1.30022224e-03 -3.48247122e-04 1.34605124e-03
74900 7.49000000e+03 1.29452709e-03 -3.32775904e-04 1.33661520e-03
75000 7.50000000e+03 1.22951937e-03 -2.64251925e-04 1.25759571e-03
75100 7.51000000e+03 1.16473192e-03 -2.00151713e-04 1.18180419e-03
75200 7.52000000e+03 1.17966265e-03 -2.22706847e-04 1.20050086e-03
75300 7.53000000e+03 1.13019766e-03 -2.39069108e-04 1.15520595e-03
75400 7.54000000e+03 1.15623372e-03 -4.79460461e-04 1.25170234e-03
75500 7.55000000e+03 1.24413322e-03 -4.77050227e-04 1.33245803e-03
75600 7.56000000e+03 1.33769901e-03 -4.33630659e-04 1.40622693e-03
75700 7.57000000e+03 1.32793770e-03 -4.80648014e-04 1.41224681e-03
75800 7.58000000e+03 1.48144877e-03 -5.07318240e-04 1.56590620e-03
75900 7.59000000e+03 1.46200031e-03 -7.27439823e-04 1.63297691e-03
76000 7.60000000e+03 1.56401494e-03 -6.20760431e-04 1.68270206e-03
76100 7.61000000e+03 1.47391658e-03 -5.04718162e-04 1.55793790e-03
76200 7.62000000e+03 1.39271549e-03 -4.04220773e-04 1.45018995e-03
76300 7.63000000e+03 1.43043185e-03 -3.14901030e-04 1.46468356e-03
76400 7.64000000e+03 1.38621533e-03 -2.87044066e-04 1.41562256e-03
76500 7.65000000e+03 1.43343257e-03 -4.38850868e-04 1.49910607e-03
76600 7.66000000e+03 1.36834104e-03 -4.26963263e-04 1.43340672e-03
76700 7.67000000e+03 1.38241041e-03 -3.67736153e-04 1.43048538e-03
76800 7.68000000e+03 1.33064319e-03 -3.68958223e-04 1.38084810e-03
76900 7.69000000e+03 1.25787524e-03 -2.79939501e-04 1.28864900e-03
77000 7.70000000e+03 1.25663308e-03 -2.67104508e-04 1.28470679e-03
77100 7.71000000e+03 1.24496303e-03 -2.65067880e-04 1.27286839e-03
77200 7.72000000e+03 1.17609452e-03 -2.00749215e-04 1.19310459e-03
77300 7.73000000e+03 1.26497657e-03 -1.30833476e-04 1.27172447e-03
77400 7.74000000e+03 1.32355094e-03 -2.36433363e-04 1.34450282e-03
77500 7.75000000e+03 1.25683099e-03 -1.80338044e-04 1.26970309e-03
77600 7.76000000e+03 1.43069657e-03 -3.32002586e-04 1.46871318e-03
77700 7.77000000e+03 1.50361448e-03 -2.83851172e-04 1.53017253e-03
77800 7.78000000e+03 1.52312359e-03 -3.05268506e-04 1.55341377e-03
77900 7.79000000e+03 1.43368705e-03 -3.43908876e-04 1.47435812e-03
78000 7.80000000e+03 1.43190997e-03 -5.04424737e-04 1.51816023e-03
78100 7.81000000e+03 1.40315073e-03 -4.84681397e-04 1.48450262e-03
78200 7.82000000e+03 1.49598834e-03 -5.95836958e-04 1.61028035e-03
78300 7.83000000e+03 1.41828053e-03 -4.80184914e-04 1.49736342e-03
78400 7.84000000e+03 1.35305687e-03 -3.88962158e-04 1.40785456e-03
78500 7.85000000e+03 1.28327834e-03 -3.80840240e-04 1.33859725e-03
78600 7.86000000e+03 1.22342398e-03 -3.00261891e-04 1.25973150e-03
78700 7.87000000e+03 1.24875840e-03 -2.71962781e-04 1.27803024e-03
78800 7.88000000e+03 1.19358650e-03 -2.04772950e-04 1.21102465e-03
78900 7.89000000e+03 1.18038396e-03 -1.96686466e-04 1.19665862e-03
79000 7.90000000e+03 1.15801918e-03 -2.05413337e-04 1.17609653e-03
79100 7.91000000e+03 1.19268789e-03 -2.42461538e-04 1.21708340e-03
79200 7.92000000e+03 1.06492406e-03 -2.18697882e-04 1.08714857e-03
79300 7.93000000e+03 1.09341345e-03 -1.86859208e-04 1.10926522e-03
79400 7.94000000e+03 1.02950912e-03 -2.56748201e-04 1.06104131e-03
79500 7.95000000e+03 9.85931838e-04 -1.75135938e-04 1.00136616e-03
79600 7.96000000e+03 9.38292360e-04 -1.10036519e-04 9.44722493e-04
79700 7.97000000e+03 9.42145009e-04 -1.29551845e-04 9.51010461e-04
79800 7.98000000e+03 9.69086715e-04 -3.11446463e-04 1.01790371e-03
79900 7.99000000e+03 1.00499857e-03 -3.06432834e-04 1.05067750e-03
80000 8.00000000e+03 1.06026407e-03 -3.18016944e-04 1.10693029e-03
80100 8.01000000e+03 9.99421696e-04 -2.39700428e-04 1.02776458e-03
80200 8.02000000e+03 9.40764090e-04 -2.60817294e-04 9.76249320e-04
80300 8.03000000e+03 1.00799534e-03 -3.28576454e-04 1.06019672e-03
80400 8.04000000e+03 1.03032147e-03 -3.19761981e-04 1.07880028e-03
80500 8.05000000e+03 1.03414210e-03 -4.22190060e-04 1.11700239e-03
80600 8.06000000e+03 1.07509224e-03 -4.18635493e-04 1.15372397e-03
80700 8.07000000e+03 1.00472919e-03 -4.38621471e-04 1.09629810e-03
80800 8.08000000e+03 9.74822673e-04 -3.61716026e-04 1.03976811e-03
80900 8.09000000e+03 9.38013487e-04 -2.98083265e-04 9.84237235e-04
81000 8.10000000e+03 1.00299704e-03 -3.84566811e-04 1.07419491e-03
81100 8.11000000e+03 1.08655880e-03 -4.54945839e-04 1.17795829e-03
81200 8.12000000e+03 1.04853010e-03 -3.80224141e-04 1.11534110e-03
81300 8.13000000e+03 1.06152054e-03 -4.41329204e-04 1.14960746e-03
81400 8.14000000e+03 1.06305757e-03 -4.46465856e-04 1.15300614e-03
81500 8.15000000e+03 1.17123313e-03 -4.98236972e-04 1.27280286e-03
81600 8.16000000e+03 1.12309190e-03 -4.16208844e-04 1.19773337e-03
81700 8.17000000e+03 1.08331011e-03 -3.45042325e-04 1.13693228e-03
81800 8.18000000e+03 1.04387710e-03 -2.80735141e-04 1.08096791e-03
81900 8.19000000e+03 1.00367167e-03 -2.23182418e-04 1.02818637e-03
82000 8.20000000e+03 1.04183727e-03 -3.79965029e-04 1.10896272e-03
82100 8.21000000e+03 1.06579938e-03 -3.38264974e-04 1.11819118e-03
82200 8.22000000e+03 1.24386139e-03 -3.92355752e-04 1.30427535e-03
82300 8.23000000e+03 1.25525100e-03 -5.36674634e-04 1.36516473e-03
82400 8.24000000e+03 1.42672192e-03 -4.95493237e-04 1.51031420e-03
82500 8.25000000e+03 1.41957798e-03 -4.85230354e-04 1.50021670e-03
82600 8.26000000e+03 1.47582614e-03 -5.02929732e-04 1.55916680e-03
82700 8.27000000e+03 1.40127214e-03 -4.70413303e-04 1.47812458e-03
82800 8.28000000e+03 1.39075960e-03 -4.37079434e-04 1.45782396e-03
82900 8.29000000e+03 1.43410871e-03 -4.01218073e-04 1.48917552e-03
83000 8.30000000e+03 1.48433447e-03 -4.73603432e-04 1.55805938e-03
83100 8.31000000e+03 1.38657424e-03 -4.31889901e-04 1.45227993e-03
83200 8.32000000e+03 1.39742228e-03 -3.69293964e-04 1.44539512e-03
83300 8.33000000e+03 1.39780086e-03 -3.16609454e-04 1.43320927e-03
83400 8.34000000e+03 1.39419793e-03 -2.76681065e-04 1.42138674e-03
83500 8.35000000e+03 1.39635196e-03 -2.39260233e-04 1.41670189e-03
83600 8.36000000e+03 1.40446820e-03 -1.69900246e-04 1.41470740e-03
83700 8.37000000e+03 1.46642001e-03 -1.67751496e-04 1.47598381e-03
83800 8.38000000e+03 1.54550024e-03 -4.87644371e-04 1.62060730e-03
83900 8.39000000e+03 1.43164163e-03 -3.56102799e-04 1.47526505e-03
84000 8.40000000e+03 1.41115813e-03 -3.08118120e-04 1.44440439e-03
84100 8.41000000e+03 1.36239361e-03 -3.91629175e-04 1.41756473e-03
84200 8.42000000e+03 1.29749719e-03 -4.50082618e-04 1.37334385e-03
84300 8.43000000e+03 1.24428305e-03 -3.41890642e-04 1.29039898e-03
84400 8.44000000e+03 1.20762049e-03 -4.36458213e-04 1.28407282e-03
84500 8.45000000e+03 1.22121559e-03 -4.44340578e-04 1.29954071e-03
84600 8.46000000e+03 1.17191917e-03 -3.55323020e-04 1.22460156e-03
84700 8.47000000e+03 1.12266466e-03 -2.81809713e-04 1.15749413e-03
84800 8.48000000e+03 1.12556224e-03 -4.52826149e-04 1.21323612e-03
84900 8.49000000e+03 1.14678440e-03 -4.91659681e-04 1.24773543e-03
85000 8.50000000e+03 1.04449806e-03 -4.66544356e-04 1.14395797e-03
85100 8.51000000e+03 1.14601990e-03 -4.80175891e-04 1.24255000e-03
85200 8.52000000e+03 1.09713280e-03 -4.08530555e-04 1.17072524e-03
85300 8.53000000e+03 1.20687776e-03 -5.95932419e-04 1.34599011e-03
85400 8.54000000e+03 1.21195836e-03 -5.90574404e-04 1.34819182e-03
85500 8.55000000e+03 1.16738502e-03 -5.07941761e-04 1.27310354e-03
85600 8.56000000e+03 1.09227630e-03 -5.95143007e-04 1.24389016e-03
85700 8.57000000e+03 1.19576987e-03 -6.88302505e-04 1.37971951e-03
85800 8.58000000e+03 1.41711021e-03 -8.52756319e-04 1.65390286e-03
85900 8.59000000e+03 1.36115472e-03 -9.48573113e-04 1.65907598e-03
86000 8.60000000e+03 1.32595631e-03 -8.03790288e-04 1.55056086e-03
86100 8.61000000e+03 1.28440198e-03 -6.84191473e-04 1.45526850e-03
86200 8.62000000e+03 1.39768980e-03 -7.82493153e-04 1.60182156e-03
86300 8.63000000e+03 1.35399261e-03 -6.52090006e-04 1.50283644e-03
86400 8.64000000e+03 1.26427144e-03 -5.96491736e-04 1.39792155e-03
86500 8.65000000e+03 1.26197841e-03 -5.68415795e-04 1.38408310e-03
86600 8.66000000e+03 1.39368989e-03 -4.53907618e-04 1.46574337e-03
86700 8.67000000e+03 1.33467861e-03 -3.66180349e-04 1.38399966e-03
86800 8.68000000e+03 1.43000018e-03 -3.77638557e-04 1.47902380e-03
86900 8.69000000e+03 1.36127975e-03 -2.85524817e-04 1.39090150e-03
87000 8.70000000e+03 1.32025941e-03 -4.19669610e-04 1.38535465e-03
87100 8.71000000e+03 1.32150494e-03 -4.00994992e-04 1.38100409e-03
87200 8.72000000e+03 1.30416802e-03 -4.02801204e-04 1.36495532e-03
87300 8.73000000e+03 1.34827371e-03 -7.32865417e-04 1.53457933e-03
87400 8.74000000e+03 1.39948621e-03 -8.11110309e-04 1.61754802e-03
87500 8.75000000e+03 1.51697895e-03 -8.84349109e-04 1.75593237e-03
87600 8.76000000e+03 1.53399655e-03 -8.30236706e-04 1.74425869e-03
87700 8.77000000e+03 1.54004339e-03 -7.75212888e-04 1.72414868e-03
87800 8.78000000e+03 1.60132290e-03 -7.71109248e-04 1.77731385e-03
87900 8.79000000e+03 1.70583837e-03 -7.44152814e-04 1.86108784e-03
88000 8.80000000e+03 1.63640291e-03 -6.42147381e-04 1.75788730e-03
88100 8.81000000e+03 1.54643808e-03 -7.15983799e-04 1.70414305e-03
88200 8.82000000e+03 1.52367039e-03 -6.81237259e-04 1.66902836e-03
88300 8.83000000e+03 1.46921317e-03 -5.89435105e-04 1.58304171e-03
88400 8.84000000e+03 1.46273500e-03 -5.66230156e-04 1.56850575e-03
88500 8.85000000e+03 1.45136449e-03 -5.44400187e-04 1.55010659e-03
88600 8.86000000e+03 1.45475450e-03 -5.87267452e-04 1.56881921e-03
88700 8.87000000e+03 1.44573604e-03 -5.36266714e-04 1.54199049e-03
88800 8.88000000e+03 1.38682884e-03 -7.53919769e-04 1.57850855e-03
88900 8.89000000e+03 1.34617591e-03 -6.55338168e-04 1.49721665e-03
89000 8.90000000e+03 1.38148572e-03 -6.33964140e-04 1.52000439e-03
89100 8.91000000e+03 1.34475785e-03 -6.77235133e-04 1.50566301e-03
89200 8.92000000e+03 1.30031770e-03 -5.77563595e-04 1.42281616e-03
89300 8.93000000e+03 1.30624301e-03 -6.25838758e-04 1.44842844e-03
89400 8.94000000e+03 1.25378673e-03 -5.39174711e-04 1.36480421e-03
89500 8.95000000e+03 1.20132091e-03 -4.59781295e-04 1.28630119e-03
89600 8.96000000e+03 1.14995695e-03 -3.87612556e-04 1.21352564e-03
89700 8.97000000e+03 1.18550076e-03 -4.38278134e-04 1.26392238e-03
89800 8.98000000e+03 1.10302749e-03 -4.40041244e-04 1.18756303e-03
89900 8.99000000e+03 1.05799967e-03 -3.70589842e-04 1.12102638e-03
90000 9.00000000e+03 1.01272867e-03 -3.09750088e-04 1.05903941e-03
90100 9.01000000e+03 9.67845088e-04 -2.55184917e-04 1.00092130e-03
90200 9.02000000e+03 9.23930493e-04 -2.06186582e-04 9.46657521e-04
90300 9.03000000e+03 8.81287036e-04 -1.62183205e-04 8.96086063e-04
90400 9.04000000e+03 8.95940000e-04 -1.96731547e-04 9.17285008e-04
90500 9.05000000e+03 9.41944076e-04 -1.95168497e-04 9.61950822e-04
90600 9.06000000e+03 9.78029682e-04 -1.58480048e-04 9.90786549e-04
90700 9.07000000e+03 9.73452930e-04 -1.90491934e-04 9.91916218e-04
90800 9.08000000e+03 9.24190157e-04 -1.41711178e-04 9.34991714e-04
90900 9.09000000e+03 8.76609585e-04 -9.98587784e-05 8.82278947e-04
91000 9.10000000e+03 9.86980041e-04 -3.62120976e-04 1.05131404e-03
91100 9.11000000e+03 1.05346926e-03 -4.65226505e-04 1.15162198e-03
91200 9.12000000e+03 1.19867327e-03 -5.99085295e-04 1.34004507e-03
91300 9.13000000e+03 1.16352458e-03 -5.33618499e-04 1.28005396e-03
91400 9.14000000e+03 1.20378553e-03 -4.69134422e-04 1.29197009e-03
91500 9.15000000e+03 1.21891755e-03 -4.79194423e-04 1.30972794e-03
91600 9.16000000e+03 1.34114688e-03 -7.01016048e-04 1.51330713e-03
91700 9.17000000e+03 1.44577795e-03 -6.58068690e-04 1.58849875e-03
91800 9.18000000e+03 1.37417088e-03 -5.73312282e-04 1.48897031e-03
91900 9.19000000e+03 1.38267060e-03 -5.57933992e-04 1.49099575e-03
92000 9.20000000e+03 1.32429844e-03 -4.79156035e-04 1.40831703e-03
92100 9.21000000e+03 1.34547765e-03 -4.37173672e-04 1.41471938e-03
92200 9.22000000e+03 1.44228432e-03 -5.65052032e-04 1.54902158e-03
92300 9.23000000e+03 1.36020291e-03 -4.70464147e-04 1.43926664e-03
92400 9.24000000e+03 1.29441521e-03 -3.93913215e-04 1.35302563e-03
92500 9.25000000e+03 1.23370031e-03 -3.27697140e-04 1.27648027e-03
92600 9.26000000e+03 1.35621428e-03 -4.52707201e-04 1.42977655e-03
92700 9.27000000e+03 1.36293191e-03 -4.66287922e-04 1.44048875e-03
92800 9.28000000e+03 1.31180231e-03 -4.05391067e-04 1.37301391e-03
92900 9.29000000e+03 1.26066373e-03 -3.47434776e-04 1.30766355e-03
93000 9.30000000e+03 1.39477313e-03 -4.04574472e-04 1.45226465e-03
93100 9.31000000e+03 1.41782267e-03 -3.89222376e-04 1.47027725e-03
93200 9.32000000e+03 1.41009630e-03 -3.74860188e-04 1.45907222e-03
93300 9.33000000e+03 1.39620074e-03 -3.89255467e-04 1.44944690e-03
93400 9.34000000e+03 1.33137486e-03 -3.33406730e-04 1.37248646e-03
93500 9.35000000e+03 1.27123552e-03 -2.82245572e-04 1.30219135e-03
93600 9.36000000e+03 1.21636107e-03 -2.36457883e-04 1.23913138e-03
93700 9.37000000e+03 1.23581977e-03 -1.65907724e-04 1.24690652e-03
93800 9.38000000e+03 1.17102545e-03 -1.33019406e-04 1.17855622e-03
93900 9.39000000e+03 1.18779042e-03 -1.51571730e-04 1.19742226e-03
94000 9.40000000e+03 1.11073814e-03 -1.90010964e-04 1.12687328e-03
94100 9.41000000e+03 1.27150270e-03 -3.09030351e-04 1.30851781e-03
94200 9.42000000e+03 1.31072325e-03 -4.20209864e-04 1.37643444e-03
94300 9.43000000e+03 1.40880770e-03 -3.76290118e-04 1.45819525e-03
94400 9.44000000e+03 1.46692141e-03 -3.74682597e-04 1.51401634e-03
94500 9.45000000e+03 1.62803382e-03 -3.58048273e-04 1.66694111e-03
94600 9.46000000e+03 1.60306774e-03 -3.95287585e-04 1.65108402e-03
94700 9.47000000e+03 1.52623898e-03 -3.11680662e-04 1.55773883e-03
94800 9.48000000e+03 1.50920264e-03 -3.19641549e-04 1.54268057e-03
94900 9.49000000e+03 1.44794188e-03 -2.58391636e-04 1.47081675e-03
95000 9.50000000e+03 1.39912206e-03 -2.88723124e-04 1.42860197e-03
95100 9.51000000e+03 1.42463367e-03 -3.28169699e-04 1.46194269e-03
95200 9.52000000e+03 1.36809342e-03 -3.24531458e-04 1.40605842e-03
95300 9.53000000e+03 1.36823475e-03 -3.10458068e-04 1.40301480e-03
95400 9.54000000e+03 1.33711542e-03 -3.12936347e-04 1.37324681e-03
95500 9.55000000e+03 1.53635733e-03 -4.63152974e-04 1.60465091e-03
95600 9.56000000e+03 1.59969111e-03 -4.61056654e-04 1.66480776e-03
95700 9.57000000e+03 1.60626555e-03 -4.15753660e-04 1.65919864e-03
95800 9.58000000e+03 1.61108887e-03 -3.87585227e-04 1.65705451e-03
95900 9.59000000e+03 1.70222088e-03 -4.44499514e-04 1.75929979e-03
96000 9.60000000e+03 1.76683383e-03 -4.73870808e-04 1.82927726e-03
96100 9.61000000e+03 1.73760997e-03 -5.30927209e-04 1.81691280e-03
96200 9.62000000e+03 1.78864610e-03 -6.47504465e-04 1.90223997e-03
96300 9.63000000e+03 1.87358644e-03 -6.52303046e-04 1.98389149e-03
96400 9.64000000e+03 1.87317154e-03 -6.97669049e-04 1.99887811e-03
96500 9.65000000e+03 1.82987633e-03 -7.62573327e-04 1.98241405e-03
96600 9.66000000e+03 1.79877446e-03 -7.47257494e-04 1.94781502e-03
96700 9.67000000e+03 1.86067121e-03 -8.43026559e-04 2.04274108e-03
96800 9.68000000e+03 1.83406402e-03 -8.49246630e-04 2.02114094e-03
96900 9.69000000e+03 1.82698434e-03 -7.50993495e-04 1.97531340e-03
97000 9.70000000e+03 1.74692541e-03 -6.36652636e-04 1.85932110e-03
97100 9.71000000e+03 1.71402073e-03 -5.98075974e-04 1.81536827e-03
97200 9.72000000e+03 1.63683482e-03 -4.96123801e-04 1.71037044e-03
97300 9.73000000e+03 1.64187816e-03 -6.46522851e-04 1.76458372e-03
97400 9.74000000e+03 1.62280269e-03 -6.24907087e-04 1.73896448e-03
97500 9.75000000e+03 1.53511739e-03 -6.17623504e-04 1.65470366e-03
97600 9.76000000e+03 1.52726471e-03 -6.03561813e-04 1.64220107e-03
97700 9.77000000e+03 1.54920726e-03 -6.64564082e-04 1.68573086e-03
97800 9.78000000e+03 1.46920339e-03 -5.41109417e-04 1.56568132e-03
97900 9.79000000e+03 1.51941448e-03 -5.77837811e-04 1.62558202e-03
98000 9.80000000e+03 1.47061655e-03 -5.60605549e-04 1.57384613e-03
98100 9.81000000e+03 1.48842204e-03 -5.01243456e-04 1.57055569e-03
98200 9.82000000e+03 1.47191412e-03 -4.58561990e-04 1.54169072e-03
98300 9.83000000e+03 1.50105986e-03 -4.50881780e-04 1.56731461e-03
98400 9.84000000e+03 1.44609320e-03 -4.61458578e-04 1.51793595e-03
98500 9.85000000e+03 1.50103215e-03 -5.02351322e-04 1.58286271e-03
98600 9.86000000e+03 1.56302936e-03 -5.43608796e-04 1.65486293e-03
98700 9.87000000e+03 1.68200140e-03 -8.32710415e-04 1.87684185e-03
98800 9.88000000e+03 1.62855396e-03 -7.10043241e-04 1.77661178e-03
98900 9.89000000e+03 1.68411096e-03 -7.61848467e-04 1.84841630e-03
99000 9.90000000e+03 1.72052649e-03 -8.25113035e-04 1.90814646e-03
99100 9.91000000e+03 1.73227256e-03 -7.78206857e-04 1.89904559e-03
99200 9.92000000e+03 1.69553177e-03 -8.65977199e-04 1.90387618e-03
99300 9.93000000e+03 1.74181361e-03 -1.03192800e-03 2.02454688e-03
99400 9.94000000e+03 1.68927584e-03 -9.22727806e-04 1.92485830e-03
99500 9.95000000e+03 1.66965171e-03 -9.10818693e-04 1.90192732e-03
99600 9.96000000e+03 1.78575388e-03 -1.08306832e-03 2.08852912e-03
99700 9.97000000e+03 1.72867347e-03 -9.58763761e-04 1.97674983e-03
99800 9.98000000e+03 1.66738615e-03 -9.37656616e-04 1.91294969e-03
99900 9.99000000e+03 1.63966848e-03 -9.09379567e-04 1.87496238e-03
100000 1.00000000e+04 1.62921636e-03 -9.42756713e-04 1.88232202e-03
