# step  t  vx_mean  vy_mean  vmag_mean
69800 6.98000000e+03 5.26254345e-03 -3.73114645e-03 6.45103227e-03
69900 6.99000000e+03 5.40179852e-03 -3.84699134e-03 6.63164909e-03
70000 7.00000000e+03 5.42989466e-03 -3.70770181e-03 6.57501397e-03
70100 7.01000000e+03 5.58495708e-03 -3.95120820e-03 6.84132968e-03
70200 7.02000000e+03 5.49551193e-03 -4.21388354e-03 6.92513291e-03
70300 7.03000000e+03 5.62058482e-03 -4.33770427e-03 7.09976423e-03
70400 7.04000000e+03 5.52343344e-03 -4.05437406e-03 6.85173453e-03
70500 7.05000000e+03 5.48694655e-03 -4.43307078e-03 7.05398462e-03
70600 7.06000000e+03 5.53396624e-03 -4.14787419e-03 6.91589782e-03
70700 7.07000000e+03 5.43189235e-03 -3.77330836e-03 6.61387258e-03
70800 7.08000000e+03 5.33300731e-03 -3.53973871e-03 6.40083722e-03
70900 7.09000000e+03 5.21533936e-03 -3.43868672e-03 6.24694574e-03
71000 7.10000000e+03 5.18357661e-03 -3.22290952e-03 6.10381948e-03
71100 7.11000000e+03 5.26539795e-03 -3.25791538e-03 6.19180331e-03
71200 7.12000000e+03 5.23693860e-03 -3.28342593e-03 6.18113353e-03
71300 7.13000000e+03 5.39149949e-03 -3.16267880e-03 6.25066428e-03
71400 7.14000000e+03 5.39979152e-03 -3.29570868e-03 6.32609233e-03
71500 7.15000000e+03 5.21446858e-03 -3.13358847e-03 6.08358934e-03
71600 7.16000000e+03 5.19364327e-03 -3.09364358e-03 6.04520976e-03
71700 7.17000000e+03 5.11863781e-03 -2.97631603e-03 5.92105651e-03
71800 7.18000000e+03 5.40150097e-03 -3.38242063e-03 6.37314538e-03
71900 7.19000000e+03 5.37757855e-03 -3.28165665e-03 6.29981122e-03
72000 7.20000000e+03 5.43585559e-03 -3.42894369e-03 6.42698847e-03
72100 7.21000000e+03 5.50317392e-03 -3.52494861e-03 6.53530304e-03
72200 7.22000000e+03 5.37183136e-03 -3.83801456e-03 6.60203967e-03
72300 7.23000000e+03 5.39813098e-03 -3.91455647e-03 6.66810096e-03
72400 7.24000000e+03 5.48564643e-03 -3.52919893e-03 6.52284921e-03
72500 7.25000000e+03 5.56456018e-03 -3.69249843e-03 6.67823889e-03
72600 7.26000000e+03 5.40309213e-03 -3.66675318e-03 6.52981496e-03
72700 7.27000000e+03 5.61650097e-03 -3.64649901e-03 6.69641981e-03
72800 7.28000000e+03 5.58408350e-03 -3.46311484e-03 6.57078024e-03
72900 7.29000000e+03 5.45432558e-03 -3.43079236e-03 6.44360177e-03
73000 7.30000000e+03 5.80526749e-03 -3.87672731e-03 6.98069805e-03
73100 7.31000000e+03 5.63886203e-03 -3.78740975e-03 6.79273417e-03
73200 7.32000000e+03 5.71522629e-03 -3.54948943e-03 6.72775495e-03
73300 7.33000000e+03 5.90683008e-03 -3.49514978e-03 6.86343307e-03
73400 7.34000000e+03 6.01524580e-03 -3.53282527e-03 6.97596133e-03
73500 7.35000000e+03 5.80553943e-03 -3.34596937e-03 6.70073124e-03
73600 7.36000000e+03 5.67030301e-03 -3.31826531e-03 6.56987222e-03
73700 7.37000000e+03 5.68861980e-03 -3.51854437e-03 6.68883770e-03
73800 7.38000000e+03 5.56192221e-03 -3.33263073e-03 6.48393447e-03
73900 7.39000000e+03 5.75027196e-03 -3.54074663e-03 6.75296337e-03
74000 7.40000000e+03 5.53574786e-03 -3.38373985e-03 6.48800429e-03
74100 7.41000000e+03 5.76104736e-03 -3.83773935e-03 6.92227636e-03
74200 7.42000000e+03 5.92473941e-03 -4.13390109e-03 7.22438062e-03
74300 7.43000000e+03 5.83195221e-03 -3.72538064e-03 6.92026932e-03
74400 7.44000000e+03 5.71985450e-03 -3.61768855e-03 6.76789523e-03
74500 7.45000000e+03 5.73993195e-03 -3.73453298e-03 6.84788692e-03
74600 7.46000000e+03 5.64119220e-03 -3.30389477e-03 6.53748959e-03
74700 7.47000000e+03 5.67981927e-03 -3.53521015e-03 6.69014632e-03
74800 7.48000000e+03 5.51546784e-03 -3.31342802e-03 6.43422029e-03
74900 7.49000000e+03 5.33634098e-03 -3.61327175e-03 6.44455335e-03
75000 7.50000000e+03 5.09973988e-03 -3.51236388e-03 6.19225701e-03
75100 7.51000000e+03 4.99101495e-03 -3.53618897e-03 6.11676898e-03
75200 7.52000000e+03 4.95241303e-03 -3.52663011e-03 6.07976272e-03
75300 7.53000000e+03 5.08497888e-03 -3.83346202e-03 6.36807987e-03
75400 7.54000000e+03 4.94262017e-03 -3.67629342e-03 6.15992106e-03
75500 7.55000000e+03 5.04548941e-03 -3.73965339e-03 6.28028430e-03
75600 7.56000000e+03 5.08157630e-03 -3.60796112e-03 6.23215862e-03
75700 7.57000000e+03 4.90761641e-03 -3.30418255e-03 5.91627596e-03
75800 7.58000000e+03 4.79558297e-03 -3.42604704e-03 5.89367579e-03
75900 7.59000000e+03 4.79702652e-03 -3.46040865e-03 5.91488727e-03
76000 7.60000000e+03 4.90230974e-03 -3.49890953e-03 6.02287379e-03
76100 7.61000000e+03 4.86666150e-03 -3.56513099e-03 6.03278983e-03
76200 7.62000000e+03 4.89029801e-03 -3.73105099e-03 6.15107764e-03
76300 7.63000000e+03 4.95742122e-03 -3.82055482e-03 6.25880693e-03
76400 7.64000000e+03 5.05064847e-03 -3.67123471e-03 6.24395822e-03
76500 7.65000000e+03 4.95335367e-03 -3.64889996e-03 6.15225028e-03
76600 7.66000000e+03 5.16954111e-03 -3.81112308e-03 6.42252399e-03
76700 7.67000000e+03 5.28496737e-03 -3.77056864e-03 6.49215434e-03
76800 7.68000000e+03 5.44366939e-03 -3.58785386e-03 6.51968034e-03
76900 7.69000000e+03 5.54013299e-03 -3.64104542e-03 6.62950113e-03
77000 7.70000000e+03 5.39269485e-03 -3.32064321e-03 6.33307422e-03
77100 7.71000000e+03 5.60650881e-03 -3.39736813e-03 6.55553593e-03
77200 7.72000000e+03 5.49728330e-03 -3.42356460e-03 6.47618084e-03
77300 7.73000000e+03 5.52710053e-03 -3.26343207e-03 6.41863140e-03
77400 7.74000000e+03 5.38849551e-03 -3.24318255e-03 6.28920639e-03
77500 7.75000000e+03 5.37763070e-03 -3.27668968e-03 6.29726982e-03
77600 7.76000000e+03 5.71597740e-03 -3.50176380e-03 6.70333852e-03
77700 7.77000000e+03 5.67647442e-03 -3.37929139e-03 6.60620709e-03
77800 7.78000000e+03 5.49914734e-03 -3.62414098e-03 6.58597141e-03
77900 7.79000000e+03 5.45423990e-03 -3.61151295e-03 6.54154100e-03
78000 7.80000000e+03 5.39377611e-03 -3.69207328e-03 6.53637712e-03
78100 7.81000000e+03 5.27384551e-03 -3.57767497e-03 6.37284902e-03
78200 7.82000000e+03 5.26067661e-03 -3.76661634e-03 6.47009405e-03
78300 7.83000000e+03 5.29217161e-03 -4.03303374e-03 6.65375394e-03
78400 7.84000000e+03 5.40097756e-03 -3.79000604e-03 6.59808339e-03
78500 7.85000000e+03 5.52091701e-03 -3.88905732e-03 6.75316899e-03
78600 7.86000000e+03 5.59006119e-03 -3.98272788e-03 6.86373845e-03
78700 7.87000000e+03 5.59633272e-03 -3.98756703e-03 6.87165415e-03
78800 7.88000000e+03 5.50076133e-03 -3.63638159e-03 6.59406144e-03
78900 7.89000000e+03 5.49721951e-03 -3.72077338e-03 6.63804014e-03
79000 7.90000000e+03 5.45828044e-03 -3.67437722e-03 6.57980800e-03
79100 7.91000000e+03 5.38248941e-03 -3.73520469e-03 6.55156061e-03
79200 7.92000000e+03 5.51745621e-03 -3.84160317e-03 6.72311223e-03
79300 7.93000000e+03 5.38524240e-03 -3.56566720e-03 6.45870098e-03
79400 7.94000000e+03 5.54917613e-03 -3.74930608e-03 6.69706292e-03
79500 7.95000000e+03 5.54661313e-03 -3.63176712e-03 6.62983029e-03
79600 7.96000000e+03 5.56043861e-03 -3.62929376e-03 6.64004900e-03
79700 7.97000000e+03 5.32021374e-03 -3.54330428e-03 6.39215765e-03
79800 7.98000000e+03 5.45623759e-03 -3.59469908e-03 6.53394139e-03
79900 7.99000000e+03 5.59863588e-03 -4.18596389e-03 6.99049479e-03
80000 8.00000000e+03 5.48397936e-03 -4.00907639e-03 6.79313795e-03
80100 8.01000000e+03 5.45254210e-03 -3.98182124e-03 6.75167503e-03
80200 8.02000000e+03 5.49955992e-03 -3.77724716e-03 6.67178802e-03
80300 8.03000000e+03 5.39546134e-03 -3.77750210e-03 6.58638939e-03
80400 8.04000000e+03 5.47115924e-03 -3.74483550e-03 6.63003592e-03
80500 8.05000000e+03 5.39153907e-03 -3.76284309e-03 6.57477617e-03
80600 8.06000000e+03 5.55911660e-03 -3.94492643e-03 6.81661367e-03
80700 8.07000000e+03 5.58474800e-03 -4.22270363e-03 7.00147386e-03
80800 8.08000000e+03 5.69210853e-03 -3.92606854e-03 6.91477503e-03
80900 8.09000000e+03 5.48958685e-03 -3.60291940e-03 6.56632256e-03
81000 8.10000000e+03 5.35697304e-03 -3.36477673e-03 6.32604794e-03
81100 8.11000000e+03 5.40108792e-03 -3.48843541e-03 6.42969147e-03
81200 8.12000000e+03 5.53318160e-03 -3.62145901e-03 6.61294669e-03
81300 8.13000000e+03 5.35827642e-03 -3.41242179e-03 6.35261747e-03
81400 8.14000000e+03 5.38299233e-03 -3.50386323e-03 6.42290152e-03
81500 8.15000000e+03 5.42200077e-03 -3.48888617e-03 6.44751263e-03
81600 8.16000000e+03 5.38635394e-03 -3.56125645e-03 6.45719415e-03
81700 8.17000000e+03 5.30398265e-03 -3.59847164e-03 6.40946410e-03
81800 8.18000000e+03 5.20559773e-03 -3.45083047e-03 6.24551668e-03
81900 8.19000000e+03 5.08688530e-03 -3.24476091e-03 6.03364529e-03
82000 8.20000000e+03 5.35859820e-03 -3.46062984e-03 6.37891319e-03
82100 8.21000000e+03 5.45498030e-03 -3.48796719e-03 6.47477607e-03
82200 8.22000000e+03 5.44635532e-03 -3.38590075e-03 6.41304220e-03
82300 8.23000000e+03 5.53064328e-03 -3.42375552e-03 6.50462274e-03
82400 8.24000000e+03 5.32938540e-03 -3.13399499e-03 6.18257821e-03
82500 8.25000000e+03 5.25829196e-03 -2.97987531e-03 6.04394666e-03
82600 8.26000000e+03 5.28131425e-03 -3.05275968e-03 6.10013294e-03
82700 8.27000000e+03 5.19949663e-03 -2.99796741e-03 6.00188086e-03
82800 8.28000000e+03 5.40147070e-03 -3.19676264e-03 6.27655774e-03
82900 8.29000000e+03 5.33614960e-03 -3.19276447e-03 6.21837901e-03
83000 8.30000000e+03 5.68276830e-03 -3.29417805e-03 6.56852073e-03
83100 8.31000000e+03 5.64747164e-03 -3.50073795e-03 6.64447907e-03
83200 8.32000000e+03 5.61071374e-03 -3.26113519e-03 6.48961566e-03
83300 8.33000000e+03 5.62657323e-03 -3.32517060e-03 6.53567792e-03
83400 8.34000000e+03 5.55181503e-03 -3.25006433e-03 6.43316161e-03
83500 8.35000000e+03 5.42949233e-03 -3.27348150e-03 6.33995805e-03
83600 8.36000000e+03 5.40188141e-03 -3.40851978e-03 6.38735704e-03
83700 8.37000000e+03 5.40804816e-03 -3.47908819e-03 6.43047740e-03
83800 8.38000000e+03 5.42711793e-03 -3.66847287e-03 6.55067189e-03
83900 8.39000000e+03 5.30417915e-03 -3.39302886e-03 6.29658331e-03
84000 8.40000000e+03 5.27802389e-03 -3.60436272e-03 6.39131964e-03
84100 8.41000000e+03 5.54219168e-03 -3.65563575e-03 6.63924403e-03
84200 8.42000000e+03 5.52192004e-03 -3.57106887e-03 6.57602721e-03
84300 8.43000000e+03 5.54458704e-03 -3.50705092e-03 6.56062890e-03
84400 8.44000000e+03 5.62881026e-03 -3.78708588e-03 6.78421141e-03
84500 8.45000000e+03 5.60303777e-03 -3.79252573e-03 6.76589120e-03
84600 8.46000000e+03 5.51529787e-03 -3.49059841e-03 6.52708112e-03
84700 8.47000000e+03 5.49346674e-03 -3.71834636e-03 6.63357192e-03
84800 8.48000000e+03 5.59825543e-03 -3.80893121e-03 6.77114620e-03
84900 8.49000000e+03 5.75184310e-03 -3.71778011e-03 6.84876544e-03
85000 8.50000000e+03 5.59116621e-03 -3.61922989e-03 6.66032766e-03
85100 8.51000000e+03 5.64315449e-03 -3.41388467e-03 6.59543791e-03
85200 8.52000000e+03 5.75245265e-03 -3.75839695e-03 6.87140882e-03
85300 8.53000000e+03 5.69815049e-03 -3.72608751e-03 6.80827784e-03
85400 8.54000000e+03 5.78418607e-03 -3.78751522e-03 6.91390483e-03
85500 8.55000000e+03 5.65214455e-03 -3.96356639e-03 6.90337573e-03
85600 8.56000000e+03 5.48216701e-03 -3.58074461e-03 6.54796816e-03
85700 8.57000000e+03 5.53160720e-03 -3.68763600e-03 6.64810781e-03
85800 8.58000000e+03 5.41045796e-03 -3.80568951e-03 6.61485661e-03
85900 8.59000000e+03 5.49540017e-03 -3.85771738e-03 6.71426887e-03
86000 8.60000000e+03 5.62053639e-03 -3.99010628e-03 6.89284974e-03
86100 8.61000000e+03 5.54001750e-03 -3.81688355e-03 6.72758456e-03
86200 8.62000000e+03 5.65341394e-03 -3.99112282e-03 6.92027099e-03
86300 8.63000000e+03 5.56744589e-03 -3.97797721e-03 6.84256942e-03
86400 8.64000000e+03 5.56339370e-03 -3.94938234e-03 6.82268058e-03
86500 8.65000000e+03 5.45818871e-03 -4.20241430e-03 6.88854919e-03
86600 8.66000000e+03 5.43219782e-03 -3.88809154e-03 6.68027163e-03
86700 8.67000000e+03 5.21934219e-03 -3.68941040e-03 6.39165721e-03
86800 8.68000000e+03 5.35416370e-03 -4.23659757e-03 6.82757848e-03
86900 8.69000000e+03 5.45546087e-03 -4.16308176e-03 6.86245605e-03
87000 8.70000000e+03 5.46368584e-03 -3.90762370e-03 6.71724541e-03
87100 8.71000000e+03 5.72519377e-03 -3.91172897e-03 6.93393591e-03
87200 8.72000000e+03 5.73428953e-03 -3.59169184e-03 6.76626387e-03
87300 8.73000000e+03 5.81314974e-03 -3.73734487e-03 6.91089405e-03
87400 8.74000000e+03 5.66275697e-03 -3.59005644e-03 6.70487299e-03
87500 8.75000000e+03 5.87222492e-03 -3.49705224e-03 6.83464702e-03
87600 8.76000000e+03 5.93437860e-03 -3.63807147e-03 6.96077678e-03
87700 8.77000000e+03 6.13266323e-03 -3.74270929e-03 7.18452720e-03
87800 8.78000000e+03 6.01766724e-03 -3.51703446e-03 6.97006818e-03
87900 8.79000000e+03 6.04389049e-03 -3.28786112e-03 6.88030835e-03
88000 8.80000000e+03 6.06376491e-03 -3.40690464e-03 6.95530331e-03
88100 8.81000000e+03 5.87019697e-03 -3.25782457e-03 6.71361552e-03
88200 8.82000000e+03 5.67476032e-03 -3.39197367e-03 6.61123212e-03
88300 8.83000000e+03 5.63339703e-03 -3.35399900e-03 6.55625437e-03
88400 8.84000000e+03 5.60504897e-03 -3.25220614e-03 6.48023292e-03
88500 8.85000000e+03 5.49307000e-03 -3.14062904e-03 6.32750889e-03
88600 8.86000000e+03 5.53281698e-03 -2.97793210e-03 6.28332264e-03
88700 8.87000000e+03 5.40290680e-03 -2.94285431e-03 6.15238111e-03
88800 8.88000000e+03 5.34074102e-03 -2.88285222e-03 6.06913103e-03
88900 8.89000000e+03 5.35880122e-03 -2.98268464e-03 6.13295673e-03
89000 8.90000000e+03 5.41274762e-03 -3.25737987e-03 6.31730642e-03
89100 8.91000000e+03 5.42841852e-03 -3.39183118e-03 6.40095668e-03
89200 8.92000000e+03 5.45136444e-03 -3.51312803e-03 6.48532519e-03
89300 8.93000000e+03 5.35669364e-03 -3.58738354e-03 6.44697506e-03
89400 8.94000000e+03 5.33038611e-03 -3.65859992e-03 6.46516585e-03
89500 8.95000000e+03 5.37669007e-03 -3.63242603e-03 6.48870672e-03
89600 8.96000000e+03 5.52787678e-03 -3.67378304e-03 6.63732654e-03
89700 8.97000000e+03 5.45534911e-03 -3.40450602e-03 6.43051282e-03
89800 8.98000000e+03 5.39314467e-03 -3.23398178e-03 6.28845352e-03
89900 8.99000000e+03 5.22816181e-03 -3.70262424e-03 6.40648907e-03
90000 9.00000000e+03 5.13468729e-03 -3.59297125e-03 6.26693354e-03
90100 9.01000000e+03 5.20250574e-03 -3.48390243e-03 6.26128119e-03
90200 9.02000000e+03 5.39106643e-03 -3.59690469e-03 6.48084258e-03
90300 9.03000000e+03 5.65570872e-03 -3.57757020e-03 6.69223802e-03
90400 9.04000000e+03 5.71307633e-03 -3.65877524e-03 6.78423742e-03
90500 9.05000000e+03 5.79629047e-03 -3.60365864e-03 6.82519881e-03
90600 9.06000000e+03 5.70655987e-03 -3.58998519e-03 6.74187060e-03
90700 9.07000000e+03 5.71619347e-03 -3.44614638e-03 6.67463801e-03
90800 9.08000000e+03 5.49059687e-03 -3.57933529e-03 6.55425778e-03
90900 9.09000000e+03 5.47346892e-03 -3.53814173e-03 6.51746184e-03
91000 9.10000000e+03 5.39722899e-03 -3.36909480e-03 6.36245869e-03
91100 9.11000000e+03 5.53784519e-03 -3.34172207e-03 6.46798545e-03
91200 9.12000000e+03 5.71746752e-03 -3.46437446e-03 6.68515708e-03
91300 9.13000000e+03 6.04001619e-03 -3.51720909e-03 6.98946030e-03
91400 9.14000000e+03 5.94115723e-03 -3.80774611e-03 7.05664790e-03
91500 9.15000000e+03 5.75273484e-03 -3.71028925e-03 6.84545137e-03
91600 9.16000000e+03 5.97343454e-03 -3.96105601e-03 7.16741829e-03
91700 9.17000000e+03 5.93193341e-03 -3.92949022e-03 7.11538667e-03
91800 9.18000000e+03 5.79927210e-03 -3.92786646e-03 7.00426240e-03
91900 9.19000000e+03 5.68799488e-03 -3.88825079e-03 6.88997678e-03
92000 9.20000000e+03 5.59538510e-03 -3.87396291e-03 6.80558028e-03
92100 9.21000000e+03 5.65590197e-03 -3.95658240e-03 6.90244677e-03
92200 9.22000000e+03 5.60338888e-03 -3.83933773e-03 6.79253128e-03
92300 9.23000000e+03 5.27722389e-03 -3.85658024e-03 6.53623004e-03
92400 9.24000000e+03 5.23767620e-03 -3.82174249e-03 6.48374642e-03
92500 9.25000000e+03 5.21385204e-03 -3.69714806e-03 6.39164743e-03
92600 9.26000000e+03 5.26134251e-03 -3.66641325e-03 6.41282396e-03
92700 9.27000000e+03 5.23824291e-03 -3.60194733e-03 6.35713878e-03
92800 9.28000000e+03 5.39106224e-03 -3.60789197e-03 6.48694354e-03
92900 9.29000000e+03 5.27871400e-03 -3.63067794e-03 6.40676547e-03
93000 9.30000000e+03 5.36850747e-03 -3.64580285e-03 6.48943378e-03
93100 9.31000000e+03 5.41995605e-03 -3.57998745e-03 6.49555492e-03
93200 9.32000000e+03 5.71677275e-03 -3.47859995e-03 6.69194652e-03
93300 9.33000000e+03 5.59382699e-03 -3.44742439e-03 6.57081695e-03
93400 9.34000000e+03 5.68163116e-03 -3.29484604e-03 6.56787203e-03
93500 9.35000000e+03 5.77100180e-03 -3.11863236e-03 6.55975073e-03
93600 9.36000000e+03 5.69002051e-03 -3.10828211e-03 6.48365260e-03
93700 9.37000000e+03 5.64581761e-03 -3.31157586e-03 6.54536410e-03
93800 9.38000000e+03 5.93218440e-03 -3.58800637e-03 6.93286387e-03
93900 9.39000000e+03 5.97615866e-03 -3.60667193e-03 6.98015435e-03
94000 9.40000000e+03 6.16151979e-03 -3.64175811e-03 7.15728498e-03
94100 9.41000000e+03 5.95613988e-03 -3.22031975e-03 6.77097198e-03
94200 9.42000000e+03 5.79126086e-03 -3.17817251e-03 6.60601869e-03
94300 9.43000000e+03 5.85348438e-03 -3.53164831e-03 6.83636009e-03
94400 9.44000000e+03 5.75324334e-03 -3.46262031e-03 6.71487516e-03
94500 9.45000000e+03 5.71774133e-03 -3.35065112e-03 6.62717352e-03
94600 9.46000000e+03 5.62032592e-03 -3.25801224e-03 6.49636107e-03
94700 9.47000000e+03 5.57238515e-03 -3.35978344e-03 6.50689028e-03
94800 9.48000000e+03 5.48256235e-03 -3.17908567e-03 6.33759226e-03
94900 9.49000000e+03 5.27836662e-03 -3.16768605e-03 6.15592309e-03
95000 9.50000000e+03 5.29923663e-03 -3.26013006e-03 6.22176477e-03
95100 9.51000000e+03 5.39906044e-03 -3.42957024e-03 6.39623370e-03
95200 9.52000000e+03 5.36330044e-03 -3.52248084e-03 6.41660836e-03
95300 9.53000000e+03 5.26414951e-03 -3.55718518e-03 6.35333271e-03
95400 9.54000000e+03 5.35764406e-03 -3.58620752e-03 6.44711053e-03
95500 9.55000000e+03 5.40096965e-03 -3.78490263e-03 6.59514678e-03
95600 9.56000000e+03 5.22794947e-03 -3.51274339e-03 6.29847774e-03
95700 9.57000000e+03 5.27865486e-03 -3.38520994e-03 6.27087263e-03
95800 9.58000000e+03 5.26687596e-03 -3.25183384e-03 6.18986314e-03
95900 9.59000000e+03 5.23723103e-03 -3.58129246e-03 6.34462328e-03
96000 9.60000000e+03 5.18016936e-03 -3.55972443e-03 6.28536336e-03
96100 9.61000000e+03 5.06414101e-03 -3.75121133e-03 6.30215127e-03
96200 9.62000000e+03 5.12217823e-03 -3.71157355e-03 6.32554251e-03
96300 9.63000000e+03 5.17318444e-03 -3.57447192e-03 6.28797955e-03
96400 9.64000000e+03 5.40213240e-03 -3.33623472e-03 6.34929103e-03
96500 9.65000000e+03 5.44307102e-03 -3.35546862e-03 6.39423113e-03
96600 9.66000000e+03 5.48946252e-03 -3.61098466e-03 6.57064753e-03
96700 9.67000000e+03 5.58590889e-03 -3.59076285e-03 6.64047859e-03
96800 9.68000000e+03 5.66772325e-03 -3.57580883e-03 6.70145474e-03
96900 9.69000000e+03 5.78428153e-03 -3.46269598e-03 6.74152626e-03
97000 9.70000000e+03 5.62087353e-03 -3.49828787e-03 6.62059192e-03
97100 9.71000000e+03 5.49249118e-03 -3.21467174e-03 6.36408468e-03
97200 9.72000000e+03 5.50406380e-03 -3.23375827e-03 6.38372233e-03
97300 9.73000000e+03 5.32779843e-03 -3.03038233e-03 6.12932730e-03
97400 9.74000000e+03 5.69588831e-03 -3.98247037e-03 6.95005136e-03
97500 9.75000000e+03 5.69716655e-03 -3.79465078e-03 6.84522324e-03
97600 9.76000000e+03 5.70163783e-03 -3.63389775e-03 6.76120454e-03
97700 9.77000000e+03 5.80429612e-03 -3.90734710e-03 6.99694324e-03
97800 9.78000000e+03 5.90585964e-03 -4.08153003e-03 7.17900170e-03
97900 9.79000000e+03 5.90223586e-03 -4.07922454e-03 7.17470982e-03
98000 9.80000000e+03 5.74880559e-03 -4.07319749e-03 7.04554494e-03
98100 9.81000000e+03 5.85872866e-03 -4.24244627e-03 7.23346749e-03
98200 9.82000000e+03 5.73907141e-03 -3.97082744e-03 6.97885458e-03
98300 9.83000000e+03 5.66669088e-03 -3.96658527e-03 6.91702134e-03
98400 9.84000000e+03 5.52475452e-03 -4.13262052e-03 6.89938149e-03
98500 9.85000000e+03 5.30707091e-03 -3.81556712e-03 6.53632573e-03
98600 9.86000000e+03 5.39122522e-03 -3.56775103e-03 6.46484004e-03
98700 9.87000000e+03 5.44524752e-03 -3.35756829e-03 6.39718574e-03
98800 9.88000000e+03 5.25583187e-03 -3.20981024e-03 6.15846169e-03
98900 9.89000000e+03 5.30559057e-03 -3.26558622e-03 6.23003569e-03
99000 9.90000000e+03 5.40272426e-03 -3.42820236e-03 6.39859366e-03
99100 9.91000000e+03 5.23588806e-03 -3.23682441e-03 6.15561176e-03
99200 9.92000000e+03 5.29626152e-03 -3.21102422e-03 6.19363081e-03
99300 9.93000000e+03 5.33480616e-03 -3.28582199e-03 6.26552336e-03
99400 9.94000000e+03 5.77622419e-03 -3.35898995e-03 6.68188442e-03
99500 9.95000000e+03 6.00090483e-03 -3.34619032e-03 6.87079679e-03
99600 9.96000000e+03 5.89418318e-03 -3.18265893e-03 6.69856053e-03
99700 9.97000000e+03 5.88686485e-03 -3.21135181e-03 6.70581525e-03
99800 9.98000000e+03 5.82237681e-03 -3.17812129e-03 6.63328928e-03
99900 9.99000000e+03 5.88182267e-03 -3.21595673e-03 6.70359721e-03
100000 1.00000000e+04 5.66330459e-03 -3.47248605e-03 6.64313015e-03
