# step  t  vx_mean  vy_mean  vmag_mean
69800 6.98000000e+03 2.56510149e-03 -1.60005176e-03 3.02322862e-03
69900 6.99000000e+03 2.47981749e-03 -1.56064611e-03 2.93003601e-03
70000 7.00000000e+03 2.43712706e-03 -1.43195712e-03 2.82667463e-03
70100 7.01000000e+03 2.36961176e-03 -1.32670742e-03 2.71573424e-03
70200 7.02000000e+03 2.56156828e-03 -1.48859934e-03 2.96269473e-03
70300 7.03000000e+03 2.61438824e-03 -1.70789042e-03 3.12280572e-03
70400 7.04000000e+03 2.61965813e-03 -1.65719830e-03 3.09982498e-03
70500 7.05000000e+03 2.64532911e-03 -1.84982107e-03 3.22794115e-03
70600 7.06000000e+03 2.67551094e-03 -1.74245925e-03 3.19288632e-03
70700 7.07000000e+03 2.59253359e-03 -1.50870881e-03 2.99957209e-03
70800 7.08000000e+03 2.54418189e-03 -1.46219111e-03 2.93442743e-03
70900 7.09000000e+03 2.55352352e-03 -1.51469419e-03 2.96896966e-03
71000 7.10000000e+03 2.50717718e-03 -1.35184487e-03 2.84840692e-03
71100 7.11000000e+03 2.42426689e-03 -1.24089757e-03 2.72339801e-03
71200 7.12000000e+03 2.39247968e-03 -1.18602067e-03 2.67031910e-03
71300 7.13000000e+03 2.32012849e-03 -1.29838591e-03 2.65872191e-03
71400 7.14000000e+03 2.30184291e-03 -1.26175769e-03 2.62497871e-03
71500 7.15000000e+03 2.27059843e-03 -1.22508046e-03 2.58000763e-03
71600 7.16000000e+03 2.47237994e-03 -1.34593749e-03 2.81499739e-03
71700 7.17000000e+03 2.35903449e-03 -1.14724459e-03 2.62320680e-03
71800 7.18000000e+03 2.30460288e-03 -1.04715279e-03 2.53134814e-03
71900 7.19000000e+03 2.30644480e-03 -9.98821342e-04 2.51343027e-03
72000 7.20000000e+03 2.17936770e-03 -9.03190929e-04 2.35910946e-03
72100 7.21000000e+03 2.22747191e-03 -1.36806071e-03 2.61404308e-03
72200 7.22000000e+03 2.24590651e-03 -1.23936508e-03 2.56517482e-03
72300 7.23000000e+03 2.50048004e-03 -1.40004233e-03 2.86574928e-03
72400 7.24000000e+03 2.49404553e-03 -1.34350010e-03 2.83288822e-03
72500 7.25000000e+03 2.49598850e-03 -1.40899257e-03 2.86622028e-03
72600 7.26000000e+03 2.45871162e-03 -1.46383129e-03 2.86147949e-03
72700 7.27000000e+03 2.41329335e-03 -1.29900558e-03 2.74069339e-03
72800 7.28000000e+03 2.48707389e-03 -1.24920090e-03 2.78317074e-03
72900 7.29000000e+03 2.40721018e-03 -1.24861277e-03 2.71176966e-03
73000 7.30000000e+03 2.46525463e-03 -1.18493766e-03 2.73524362e-03
73100 7.31000000e+03 2.61688395e-03 -1.36495871e-03 2.95147317e-03
73200 7.32000000e+03 2.64943275e-03 -1.44427561e-03 3.01751983e-03
73300 7.33000000e+03 2.78355624e-03 -1.46518112e-03 3.14562252e-03
73400 7.34000000e+03 2.80517503e-03 -1.44321634e-03 3.15466010e-03
73500 7.35000000e+03 2.85264500e-03 -1.44566083e-03 3.19804921e-03
73600 7.36000000e+03 2.96135875e-03 -1.62618747e-03 3.37848063e-03
73700 7.37000000e+03 2.90052686e-03 -1.68934325e-03 3.35662579e-03
73800 7.38000000e+03 3.08829546e-03 -1.75005011e-03 3.54968227e-03
73900 7.39000000e+03 2.83294683e-03 -1.71277265e-03 3.31046491e-03
74000 7.40000000e+03 2.77821138e-03 -1.50364358e-03 3.15901922e-03
74100 7.41000000e+03 2.81572854e-03 -1.38394965e-03 3.13745818e-03
74200 7.42000000e+03 3.00883316e-03 -1.32515770e-03 3.28772260e-03
74300 7.43000000e+03 3.03109619e-03 -1.26326527e-03 3.28380621e-03
74400 7.44000000e+03 2.96845520e-03 -1.11225573e-03 3.16999039e-03
74500 7.45000000e+03 2.87270872e-03 -1.14659744e-03 3.09307954e-03
74600 7.46000000e+03 2.77337688e-03 -1.11010228e-03 2.98729751e-03
74700 7.47000000e+03 2.81282491e-03 -1.22802681e-03 3.06920736e-03
74800 7.48000000e+03 2.92118732e-03 -1.25039555e-03 3.17755006e-03
74900 7.49000000e+03 2.87272152e-03 -1.28460431e-03 3.14686148e-03
75000 7.50000000e+03 2.82992679e-03 -1.55526469e-03 3.22913826e-03
75100 7.51000000e+03 2.87659513e-03 -1.65911159e-03 3.32076057e-03
75200 7.52000000e+03 2.81572388e-03 -1.48590235e-03 3.18374101e-03
75300 7.53000000e+03 2.98446650e-03 -1.48139172e-03 3.33190061e-03
75400 7.54000000e+03 2.78079533e-03 -1.37625297e-03 3.10272379e-03
75500 7.55000000e+03 2.72395671e-03 -1.24053238e-03 2.99313561e-03
75600 7.56000000e+03 2.60965107e-03 -1.20479288e-03 2.87433550e-03
75700 7.57000000e+03 2.58130860e-03 -1.07149710e-03 2.79486316e-03
75800 7.58000000e+03 2.46925000e-03 -9.87276901e-04 2.65930653e-03
75900 7.59000000e+03 2.53490638e-03 -1.06803211e-03 2.75071681e-03
76000 7.60000000e+03 2.39171460e-03 -1.02305575e-03 2.60133462e-03
76100 7.61000000e+03 2.37247325e-03 -1.10971951e-03 2.61918054e-03
76200 7.62000000e+03 2.48730672e-03 -1.25250081e-03 2.78486139e-03
76300 7.63000000e+03 2.47752573e-03 -1.27028069e-03 2.78419589e-03
76400 7.64000000e+03 2.73914309e-03 -1.71345077e-03 3.23091603e-03
76500 7.65000000e+03 2.76397774e-03 -1.73078431e-03 3.26116348e-03
76600 7.66000000e+03 2.75352178e-03 -1.59162073e-03 3.18043059e-03
76700 7.67000000e+03 2.97825085e-03 -1.66292873e-03 3.41105703e-03
76800 7.68000000e+03 2.87528522e-03 -1.64459459e-03 3.31239438e-03
76900 7.69000000e+03 2.87629711e-03 -1.67662767e-03 3.32928902e-03
77000 7.70000000e+03 2.86285626e-03 -1.57651154e-03 3.26823111e-03
77100 7.71000000e+03 2.83992826e-03 -1.57114526e-03 3.24556466e-03
77200 7.72000000e+03 2.93082860e-03 -1.62174110e-03 3.34959707e-03
77300 7.73000000e+03 2.91357958e-03 -1.66991341e-03 3.35820737e-03
77400 7.74000000e+03 2.94804946e-03 -1.80536357e-03 3.45692540e-03
77500 7.75000000e+03 2.92775990e-03 -1.67454348e-03 3.37281394e-03
77600 7.76000000e+03 3.06564011e-03 -1.76933629e-03 3.53959040e-03
77700 7.77000000e+03 3.19877802e-03 -1.77420001e-03 3.65786365e-03
77800 7.78000000e+03 3.31194489e-03 -1.75846345e-03 3.74982302e-03
77900 7.79000000e+03 3.31639382e-03 -1.86240044e-03 3.80355142e-03
78000 7.80000000e+03 3.33882263e-03 -1.67165743e-03 3.73392222e-03
78100 7.81000000e+03 3.23895598e-03 -1.60951982e-03 3.61682041e-03
78200 7.82000000e+03 3.13681690e-03 -1.46676926e-03 3.46280700e-03
78300 7.83000000e+03 3.33817373e-03 -1.66617928e-03 3.73089228e-03
78400 7.84000000e+03 3.26931197e-03 -1.58137700e-03 3.63168748e-03
78500 7.85000000e+03 3.18609644e-03 -1.44989847e-03 3.50048798e-03
78600 7.86000000e+03 3.18550039e-03 -1.52374955e-03 3.53117904e-03
78700 7.87000000e+03 3.22553306e-03 -1.43096724e-03 3.52870100e-03
78800 7.88000000e+03 3.24589945e-03 -1.40520907e-03 3.53701510e-03
78900 7.89000000e+03 3.16744717e-03 -1.29914959e-03 3.42352322e-03
79000 7.90000000e+03 3.12444614e-03 -1.36405532e-03 3.40922434e-03
79100 7.91000000e+03 3.21256579e-03 -1.55910233e-03 3.57090731e-03
79200 7.92000000e+03 3.18901311e-03 -1.43909687e-03 3.49868610e-03
79300 7.93000000e+03 3.03662289e-03 -1.36391458e-03 3.32886490e-03
79400 7.94000000e+03 2.98041268e-03 -1.44175440e-03 3.31081795e-03
79500 7.95000000e+03 2.98138103e-03 -1.55534688e-03 3.36269784e-03
79600 7.96000000e+03 3.03500285e-03 -1.77782611e-03 3.51737231e-03
79700 7.97000000e+03 2.98433751e-03 -1.81875913e-03 3.49487556e-03
79800 7.98000000e+03 3.06480564e-03 -1.87670661e-03 3.59375310e-03
79900 7.99000000e+03 3.01146670e-03 -1.71923533e-03 3.46766518e-03
80000 8.00000000e+03 2.94016046e-03 -1.73340703e-03 3.41309880e-03
80100 8.01000000e+03 2.89774197e-03 -1.57928548e-03 3.30015926e-03
80200 8.02000000e+03 2.80031865e-03 -1.38846785e-03 3.12564033e-03
80300 8.03000000e+03 2.86039291e-03 -1.32550998e-03 3.15259009e-03
80400 8.04000000e+03 2.85829464e-03 -1.28363038e-03 3.13329782e-03
80500 8.05000000e+03 2.89232470e-03 -1.60670141e-03 3.30862987e-03
80600 8.06000000e+03 3.21231177e-03 -1.88467314e-03 3.72437106e-03
80700 8.07000000e+03 3.08006839e-03 -1.85322692e-03 3.59461699e-03
80800 8.08000000e+03 3.02359741e-03 -1.85516500e-03 3.54736219e-03
80900 8.09000000e+03 3.06638842e-03 -1.88826583e-03 3.60115063e-03
81000 8.10000000e+03 3.03224521e-03 -1.87799451e-03 3.56670357e-03
81100 8.11000000e+03 2.95388862e-03 -1.77716499e-03 3.44728492e-03
81200 8.12000000e+03 2.88015325e-03 -1.80389662e-03 3.39842989e-03
81300 8.13000000e+03 2.77771172e-03 -1.99849717e-03 3.42194000e-03
81400 8.14000000e+03 2.92966585e-03 -1.98033522e-03 3.53619422e-03
81500 8.15000000e+03 2.88018235e-03 -1.93780195e-03 3.47138686e-03
81600 8.16000000e+03 2.85065570e-03 -1.81752071e-03 3.38077202e-03
81700 8.17000000e+03 2.74120038e-03 -1.63739722e-03 3.19300003e-03
81800 8.18000000e+03 2.60935444e-03 -1.48126064e-03 3.00047724e-03
81900 8.19000000e+03 2.55379174e-03 -1.36174820e-03 2.89416835e-03
82000 8.20000000e+03 2.54388759e-03 -1.48683577e-03 2.94653095e-03
82100 8.21000000e+03 2.49305787e-03 -1.52285420e-03 2.92137338e-03
82200 8.22000000e+03 2.53510894e-03 -1.42437674e-03 2.90785599e-03
82300 8.23000000e+03 2.47597438e-03 -1.32966309e-03 2.81041867e-03
82400 8.24000000e+03 2.48572789e-03 -1.52291148e-03 2.91515051e-03
82500 8.25000000e+03 2.41442490e-03 -1.32713339e-03 2.75512806e-03
82600 8.26000000e+03 2.44766334e-03 -1.39662647e-03 2.81808824e-03
82700 8.27000000e+03 2.50347471e-03 -1.48067181e-03 2.90856917e-03
82800 8.28000000e+03 2.67697312e-03 -1.57632667e-03 3.10660439e-03
82900 8.29000000e+03 2.59973714e-03 -1.43400778e-03 2.96900851e-03
83000 8.30000000e+03 2.59357924e-03 -1.42545637e-03 2.95948967e-03
83100 8.31000000e+03 2.62010656e-03 -1.63937057e-03 3.09071097e-03
83200 8.32000000e+03 2.60762661e-03 -1.62504462e-03 3.07253748e-03
83300 8.33000000e+03 2.61858036e-03 -1.65583275e-03 3.09818417e-03
83400 8.34000000e+03 2.41224631e-03 -1.55412918e-03 2.86953825e-03
83500 8.35000000e+03 2.50588264e-03 -1.54460955e-03 2.94368247e-03
83600 8.36000000e+03 2.42647226e-03 -1.46427623e-03 2.83405584e-03
83700 8.37000000e+03 2.40554078e-03 -1.33536384e-03 2.75133114e-03
83800 8.38000000e+03 2.32462515e-03 -1.32566353e-03 2.67605416e-03
83900 8.39000000e+03 2.37421156e-03 -1.31339405e-03 2.71327928e-03
84000 8.40000000e+03 2.27751513e-03 -1.23041298e-03 2.58862729e-03
84100 8.41000000e+03 2.19323300e-03 -1.07391924e-03 2.44204290e-03
84200 8.42000000e+03 2.13168515e-03 -1.10256032e-03 2.39994184e-03
84300 8.43000000e+03 2.07262859e-03 -1.11118308e-03 2.35170515e-03
84400 8.44000000e+03 2.44585774e-03 -1.28290232e-03 2.76189399e-03
84500 8.45000000e+03 2.42229272e-03 -1.16273225e-03 2.68690311e-03
84600 8.46000000e+03 2.35326961e-03 -1.09215290e-03 2.59435460e-03
84700 8.47000000e+03 2.32325913e-03 -1.02218054e-03 2.53818559e-03
84800 8.48000000e+03 2.51130038e-03 -1.44631148e-03 2.89800733e-03
84900 8.49000000e+03 2.64026690e-03 -1.79868843e-03 3.19472838e-03
85000 8.50000000e+03 2.58378871e-03 -1.56843825e-03 3.02257550e-03
85100 8.51000000e+03 2.66695186e-03 -1.53175462e-03 3.07553319e-03
85200 8.52000000e+03 2.86651147e-03 -1.76100049e-03 3.36422513e-03
85300 8.53000000e+03 2.90027726e-03 -1.64020725e-03 3.33194958e-03
85400 8.54000000e+03 2.92822183e-03 -1.87087513e-03 3.47486069e-03
85500 8.55000000e+03 2.96954741e-03 -1.75280718e-03 3.44826693e-03
85600 8.56000000e+03 2.88469973e-03 -1.55316130e-03 3.27624825e-03
85700 8.57000000e+03 2.87660398e-03 -1.71200489e-03 3.34750820e-03
85800 8.58000000e+03 2.83957226e-03 -1.82210037e-03 3.37390284e-03
85900 8.59000000e+03 2.90569756e-03 -1.55131985e-03 3.29388397e-03
86000 8.60000000e+03 2.83343950e-03 -1.51258463e-03 3.21189845e-03
86100 8.61000000e+03 3.05166841e-03 -1.71702716e-03 3.50155142e-03
86200 8.62000000e+03 2.98339524e-03 -1.55829778e-03 3.36584895e-03
86300 8.63000000e+03 2.97594210e-03 -1.56500959e-03 3.36236322e-03
86400 8.64000000e+03 3.02026933e-03 -1.71200093e-03 3.47173933e-03
86500 8.65000000e+03 2.99471337e-03 -1.61258015e-03 3.40128254e-03
86600 8.66000000e+03 2.86546722e-03 -1.48593367e-03 3.22783228e-03
86700 8.67000000e+03 2.73493514e-03 -1.24804338e-03 3.00624060e-03
86800 8.68000000e+03 2.72115972e-03 -1.24540809e-03 2.99261617e-03
86900 8.69000000e+03 2.71928031e-03 -1.20225199e-03 2.97319614e-03
87000 8.70000000e+03 2.56560580e-03 -1.09674025e-03 2.79019216e-03
87100 8.71000000e+03 2.54763011e-03 -9.67419764e-04 2.72512755e-03
87200 8.72000000e+03 2.56742095e-03 -8.94364086e-04 2.71873821e-03
87300 8.73000000e+03 2.50055688e-03 -1.06978393e-03 2.71978351e-03
87400 8.74000000e+03 2.48485059e-03 -9.05834022e-04 2.64480958e-03
87500 8.75000000e+03 2.37377058e-03 -8.32464197e-04 2.51550858e-03
87600 8.76000000e+03 2.41082115e-03 -8.03782954e-04 2.54128425e-03
87700 8.77000000e+03 2.48139049e-03 -9.33911069e-04 2.65131828e-03
87800 8.78000000e+03 2.55250232e-03 -1.08274410e-03 2.77265268e-03
87900 8.79000000e+03 2.53775669e-03 -1.04196207e-03 2.74333629e-03
88000 8.80000000e+03 2.58486951e-03 -9.72311886e-04 2.76169165e-03
88100 8.81000000e+03 2.58374889e-03 -8.72797449e-04 2.72718421e-03
88200 8.82000000e+03 2.59589846e-03 -9.87053849e-04 2.77722238e-03
88300 8.83000000e+03 2.43948866e-03 -9.16366116e-04 2.60592244e-03
88400 8.84000000e+03 2.59350613e-03 -1.03547424e-03 2.79257604e-03
88500 8.85000000e+03 2.51377560e-03 -9.82521102e-04 2.69896563e-03
88600 8.86000000e+03 2.49827234e-03 -1.04190153e-03 2.70682905e-03
88700 8.87000000e+03 2.57672765e-03 -1.02522830e-03 2.77319643e-03
88800 8.88000000e+03 2.66463263e-03 -9.72121314e-04 2.83642150e-03
88900 8.89000000e+03 2.79772328e-03 -1.18800148e-03 3.03950705e-03
89000 8.90000000e+03 2.88340147e-03 -1.15144020e-03 3.10480572e-03
89100 8.91000000e+03 2.90266913e-03 -1.19082234e-03 3.13744258e-03
89200 8.92000000e+03 2.97306431e-03 -1.22145202e-03 3.21419608e-03
89300 8.93000000e+03 3.00184847e-03 -1.11830793e-03 3.20338990e-03
89400 8.94000000e+03 3.02678952e-03 -9.79330041e-04 3.18127995e-03
89500 8.95000000e+03 3.05299507e-03 -1.09012041e-03 3.24178060e-03
89600 8.96000000e+03 3.11980816e-03 -1.33508712e-03 3.39347323e-03
89700 8.97000000e+03 3.00685177e-03 -1.27745140e-03 3.26696184e-03
89800 8.98000000e+03 2.95293308e-03 -1.47848972e-03 3.30238484e-03
89900 8.99000000e+03 2.84995162e-03 -1.38852710e-03 3.17021005e-03
90000 9.00000000e+03 2.96056131e-03 -1.56842452e-03 3.35035501e-03
90100 9.01000000e+03 3.00069642e-03 -1.50866667e-03 3.35860896e-03
90200 9.02000000e+03 2.88542942e-03 -1.61779777e-03 3.30801641e-03
90300 9.03000000e+03 2.90868501e-03 -1.51599944e-03 3.28004616e-03
90400 9.04000000e+03 3.10671772e-03 -1.72609964e-03 3.55402799e-03
90500 9.05000000e+03 3.10503622e-03 -1.55596016e-03 3.47307672e-03
90600 9.06000000e+03 3.07833008e-03 -1.51822309e-03 3.43236324e-03
90700 9.07000000e+03 3.19709047e-03 -1.61938788e-03 3.58382541e-03
90800 9.08000000e+03 3.15108057e-03 -1.41216314e-03 3.45304409e-03
90900 9.09000000e+03 3.15337721e-03 -1.44354440e-03 3.46808424e-03
91000 9.10000000e+03 3.04236845e-03 -1.64509844e-03 3.45866371e-03
91100 9.11000000e+03 2.99959374e-03 -1.63217378e-03 3.41490173e-03
91200 9.12000000e+03 2.96807336e-03 -1.45919237e-03 3.30737083e-03
91300 9.13000000e+03 2.98622996e-03 -1.59639772e-03 3.38615638e-03
91400 9.14000000e+03 3.02655180e-03 -1.60394539e-03 3.42529657e-03
91500 9.15000000e+03 2.94362428e-03 -1.49293290e-03 3.30057155e-03
91600 9.16000000e+03 2.82374979e-03 -1.54938048e-03 3.22089161e-03
91700 9.17000000e+03 2.93213013e-03 -1.65621575e-03 3.36755664e-03
91800 9.18000000e+03 2.87148519e-03 -1.48441468e-03 3.23247802e-03
91900 9.19000000e+03 2.83644139e-03 -1.50267244e-03 3.20989474e-03
92000 9.20000000e+03 2.70526763e-03 -1.46089413e-03 3.07452185e-03
92100 9.21000000e+03 2.67801713e-03 -1.28519733e-03 2.97043901e-03
92200 9.22000000e+03 2.88465759e-03 -1.32336561e-03 3.17372745e-03
92300 9.23000000e+03 2.76354956e-03 -1.25935394e-03 3.03696864e-03
92400 9.24000000e+03 2.77553406e-03 -1.35753176e-03 3.08973814e-03
92500 9.25000000e+03 2.76893750e-03 -1.32545177e-03 3.06982691e-03
92600 9.26000000e+03 2.95782136e-03 -1.60208927e-03 3.36383668e-03
92700 9.27000000e+03 2.99747405e-03 -1.41481718e-03 3.31459776e-03
92800 9.28000000e+03 3.03470809e-03 -1.50466245e-03 3.38724996e-03
92900 9.29000000e+03 2.97870068e-03 -1.45342073e-03 3.31437619e-03
93000 9.30000000e+03 2.98471819e-03 -1.45879656e-03 3.32214239e-03
93100 9.31000000e+03 2.93592177e-03 -1.68619934e-03 3.38569119e-03
93200 9.32000000e+03 3.03622056e-03 -1.75850489e-03 3.50869986e-03
93300 9.33000000e+03 3.14475759e-03 -1.75832550e-03 3.60294447e-03
93400 9.34000000e+03 3.08001926e-03 -1.62876828e-03 3.48416486e-03
93500 9.35000000e+03 3.12072970e-03 -1.71308848e-03 3.56000365e-03
93600 9.36000000e+03 2.99617508e-03 -1.57609419e-03 3.38543026e-03
93700 9.37000000e+03 2.83999927e-03 -1.59669202e-03 3.25807018e-03
93800 9.38000000e+03 2.75855116e-03 -1.39990367e-03 3.09343414e-03
93900 9.39000000e+03 2.74401577e-03 -1.55527529e-03 3.15412488e-03
94000 9.40000000e+03 2.82085221e-03 -1.49085722e-03 3.19058967e-03
94100 9.41000000e+03 2.75633251e-03 -1.54796173e-03 3.16125836e-03
94200 9.42000000e+03 2.79516843e-03 -1.67139783e-03 3.25676791e-03
94300 9.43000000e+03 2.75223237e-03 -1.58102112e-03 3.17402123e-03
94400 9.44000000e+03 2.70116050e-03 -1.54850679e-03 3.11354160e-03
94500 9.45000000e+03 2.66642659e-03 -1.44134532e-03 3.03105709e-03
94600 9.46000000e+03 2.60945177e-03 -1.26215955e-03 2.89866957e-03
94700 9.47000000e+03 2.60263425e-03 -1.59802963e-03 3.05407985e-03
94800 9.48000000e+03 2.56693293e-03 -1.43157179e-03 2.93913975e-03
94900 9.49000000e+03 2.66597862e-03 -1.31300325e-03 2.97177044e-03
95000 9.50000000e+03 2.61576148e-03 -1.15895178e-03 2.86100985e-03
95100 9.51000000e+03 2.55821971e-03 -1.05609722e-03 2.76763968e-03
95200 9.52000000e+03 2.73446622e-03 -1.22189603e-03 2.99505183e-03
95300 9.53000000e+03 2.78424355e-03 -1.27180503e-03 3.06096393e-03
95400 9.54000000e+03 2.74123577e-03 -1.17339205e-03 2.98181530e-03
95500 9.55000000e+03 2.89469771e-03 -1.27051817e-03 3.16124837e-03
95600 9.56000000e+03 2.76650465e-03 -1.20001414e-03 3.01555665e-03
95700 9.57000000e+03 2.85714422e-03 -1.36922381e-03 3.16828770e-03
95800 9.58000000e+03 2.83573428e-03 -1.44432194e-03 3.18236622e-03
95900 9.59000000e+03 2.97347503e-03 -1.34037435e-03 3.26161879e-03
96000 9.60000000e+03 2.90188356e-03 -1.32156513e-03 3.18864589e-03
96100 9.61000000e+03 2.98738549e-03 -1.46585563e-03 3.32764253e-03
96200 9.62000000e+03 3.03683686e-03 -1.61564781e-03 3.43986860e-03
96300 9.63000000e+03 2.93747289e-03 -1.43044733e-03 3.26725061e-03
96400 9.64000000e+03 2.91246525e-03 -1.27268163e-03 3.17839148e-03
96500 9.65000000e+03 2.80984910e-03 -1.22272933e-03 3.06436274e-03
96600 9.66000000e+03 2.79588276e-03 -1.09760417e-03 3.00361371e-03
96700 9.67000000e+03 3.03156977e-03 -1.27655524e-03 3.28937814e-03
96800 9.68000000e+03 2.95035494e-03 -1.14585529e-03 3.16505587e-03
96900 9.69000000e+03 3.02874739e-03 -1.19322853e-03 3.25531951e-03
97000 9.70000000e+03 2.96523934e-03 -1.23954215e-03 3.21389314e-03
97100 9.71000000e+03 3.09046125e-03 -1.32269564e-03 3.36161784e-03
97200 9.72000000e+03 2.98522692e-03 -1.15899544e-03 3.20231950e-03
97300 9.73000000e+03 3.01128440e-03 -1.24207197e-03 3.25738799e-03
97400 9.74000000e+03 3.17411683e-03 -1.35341345e-03 3.45061526e-03
97500 9.75000000e+03 3.29164742e-03 -1.43281417e-03 3.58997203e-03
97600 9.76000000e+03 3.25640012e-03 -1.44264125e-03 3.56165067e-03
97700 9.77000000e+03 3.45423166e-03 -1.46784692e-03 3.75317078e-03
97800 9.78000000e+03 3.46229412e-03 -1.56673428e-03 3.80028116e-03
97900 9.79000000e+03 3.47006647e-03 -1.76376908e-03 3.89258817e-03
98000 9.80000000e+03 3.55332298e-03 -1.78380951e-03 3.97593770e-03
98100 9.81000000e+03 3.54734273e-03 -1.89421442e-03 4.02140382e-03
98200 9.82000000e+03 3.38307465e-03 -1.88167812e-03 3.87116348e-03
98300 9.83000000e+03 3.55094182e-03 -1.85988971e-03 4.00853809e-03
98400 9.84000000e+03 3.40304850e-03 -1.59702892e-03 3.75915422e-03
98500 9.85000000e+03 3.33817606e-03 -1.72564143e-03 3.75782620e-03
98600 9.86000000e+03 3.18768504e-03 -1.79534103e-03 3.65849495e-03
98700 9.87000000e+03 3.19863972e-03 -1.90521206e-03 3.72305373e-03
98800 9.88000000e+03 3.27187101e-03 -1.92920305e-03 3.79828439e-03
98900 9.89000000e+03 3.26366117e-03 -1.83968153e-03 3.74645331e-03
99000 9.90000000e+03 3.10662831e-03 -1.78191869e-03 3.58139270e-03
99100 9.91000000e+03 2.94804503e-03 -1.81617984e-03 3.46258266e-03
99200 9.92000000e+03 2.92580714e-03 -1.91287487e-03 3.49563123e-03
99300 9.93000000e+03 2.94440426e-03 -1.91213726e-03 3.51080978e-03
99400 9.94000000e+03 2.92526884e-03 -2.03473656e-03 3.56333421e-03
99500 9.95000000e+03 2.93424726e-03 -1.88531517e-03 3.48772422e-03
99600 9.96000000e+03 2.89167091e-03 -1.71367428e-03 3.36131525e-03
99700 9.97000000e+03 2.93387868e-03 -1.79079222e-03 3.43723448e-03
99800 9.98000000e+03 2.93656136e-03 -1.69254560e-03 3.38941045e-03
99900 9.99000000e+03 2.84299930e-03 -1.70667726e-03 3.31593007e-03
100000 1.00000000e+04 2.92015914e-03 -1.82507758e-03 3.44357918e-03
