# step  t  vx_mean  vy_mean  vmag_mean
34900 3.49000000e+03 3.89700104e-03 -2.48014997e-03 4.61928143e-03
35000 3.50000000e+03 3.99922347e-03 -2.25423952e-03 4.59079341e-03
35100 3.51000000e+03 4.06621303e-03 -2.48653162e-03 4.76622785e-03
35200 3.52000000e+03 4.06836718e-03 -2.55826791e-03 4.80586581e-03
35300 3.53000000e+03 4.09591990e-03 -2.53463327e-03 4.81673391e-03
35400 3.54000000e+03 4.02410887e-03 -2.32119765e-03 4.64557970e-03
35500 3.55000000e+03 4.03810665e-03 -2.33237073e-03 4.66328838e-03
35600 3.56000000e+03 4.20129765e-03 -2.19518854e-03 4.74022728e-03
35700 3.57000000e+03 4.30857623e-03 -2.41861772e-03 4.94100605e-03
35800 3.58000000e+03 4.16510506e-03 -2.21579126e-03 4.71782058e-03
35900 3.59000000e+03 4.21405258e-03 -2.10999604e-03 4.71278287e-03
36000 3.60000000e+03 4.26178798e-03 -2.26560561e-03 4.82657286e-03
36100 3.61000000e+03 4.35823295e-03 -2.18159310e-03 4.87376065e-03
36200 3.62000000e+03 4.19666432e-03 -2.07152287e-03 4.68008530e-03
36300 3.63000000e+03 4.21011681e-03 -1.98036036e-03 4.65262407e-03
36400 3.64000000e+03 4.07177210e-03 -2.13290565e-03 4.59658727e-03
36500 3.65000000e+03 4.10689274e-03 -2.21592840e-03 4.66657333e-03
36600 3.66000000e+03 4.25237091e-03 -2.34735222e-03 4.85723386e-03
36700 3.67000000e+03 4.38849954e-03 -2.56743142e-03 5.08435171e-03
36800 3.68000000e+03 4.31751832e-03 -2.71688774e-03 5.10121980e-03
36900 3.69000000e+03 4.40547988e-03 -2.63859052e-03 5.13521303e-03
37000 3.70000000e+03 4.30174870e-03 -2.62947450e-03 5.04174356e-03
37100 3.71000000e+03 4.28096950e-03 -2.60090735e-03 5.00913355e-03
37200 3.72000000e+03 4.17531002e-03 -2.38215551e-03 4.80706549e-03
37300 3.73000000e+03 4.17008856e-03 -2.51034973e-03 4.86739092e-03
37400 3.74000000e+03 4.04432695e-03 -2.39945389e-03 4.70254819e-03
37500 3.75000000e+03 3.89916264e-03 -2.27594585e-03 4.51479776e-03
37600 3.76000000e+03 3.85657931e-03 -2.09653517e-03 4.38960860e-03
37700 3.77000000e+03 3.83726275e-03 -2.14851135e-03 4.39780473e-03
37800 3.78000000e+03 3.79729737e-03 -2.28525302e-03 4.43191253e-03
37900 3.79000000e+03 3.60657414e-03 -2.40206998e-03 4.33328019e-03
38000 3.80000000e+03 3.63522582e-03 -2.24121427e-03 4.27058639e-03
38100 3.81000000e+03 3.58927553e-03 -2.09857989e-03 4.15775617e-03
38200 3.82000000e+03 3.48938559e-03 -2.18471978e-03 4.11689353e-03
38300 3.83000000e+03 3.42762913e-03 -2.30514607e-03 4.13065852e-03
38400 3.84000000e+03 3.55708762e-03 -2.27106037e-03 4.22025918e-03
38500 3.85000000e+03 3.63623491e-03 -2.27014022e-03 4.28669347e-03
38600 3.86000000e+03 3.72334477e-03 -2.34937249e-03 4.40259552e-03
38700 3.87000000e+03 3.58886109e-03 -2.13206210e-03 4.17439968e-03
38800 3.88000000e+03 3.60965519e-03 -2.27224687e-03 4.26529207e-03
38900 3.89000000e+03 3.48190684e-03 -2.07947381e-03 4.05559941e-03
39000 3.90000000e+03 3.26870847e-03 -1.93786481e-03 3.79997041e-03
39100 3.91000000e+03 3.20208538e-03 -1.97871146e-03 3.76412670e-03
39200 3.92000000e+03 3.10190045e-03 -1.81758939e-03 3.59519368e-03
39300 3.93000000e+03 3.13957175e-03 -1.91090582e-03 3.67538730e-03
39400 3.94000000e+03 3.11358506e-03 -2.02735118e-03 3.71544946e-03
39500 3.95000000e+03 3.24794115e-03 -2.15355190e-03 3.89703830e-03
39600 3.96000000e+03 3.13906884e-03 -2.34487071e-03 3.91818476e-03
39700 3.97000000e+03 3.08951479e-03 -2.06065970e-03 3.71368012e-03
39800 3.98000000e+03 3.17208003e-03 -1.96878170e-03 3.73338896e-03
39900 3.99000000e+03 3.16450442e-03 -1.93621032e-03 3.70985157e-03
40000 4.00000000e+03 3.20607424e-03 -1.86883367e-03 3.71099061e-03
40100 4.01000000e+03 3.31182219e-03 -2.19675526e-03 3.97415399e-03
40200 4.02000000e+03 3.24946735e-03 -2.06527184e-03 3.85024490e-03
40300 4.03000000e+03 3.37246899e-03 -2.34914478e-03 4.10999127e-03
40400 4.04000000e+03 3.66768497e-03 -2.65148631e-03 4.52573670e-03
40500 4.05000000e+03 3.79795628e-03 -2.66624149e-03 4.64040037e-03
40600 4.06000000e+03 3.96214705e-03 -2.58858502e-03 4.73279850e-03
40700 4.07000000e+03 3.95173766e-03 -2.44151661e-03 4.64513012e-03
40800 4.08000000e+03 3.88730457e-03 -2.21291999e-03 4.47304725e-03
40900 4.09000000e+03 4.07168642e-03 -2.15815753e-03 4.60828322e-03
41000 4.10000000e+03 3.94632854e-03 -2.06641830e-03 4.45461485e-03
41100 4.11000000e+03 3.88259301e-03 -2.12704251e-03 4.42705752e-03
41200 4.12000000e+03 3.91417556e-03 -2.23512109e-03 4.50738689e-03
41300 4.13000000e+03 3.78527050e-03 -2.27629906e-03 4.41699107e-03
41400 4.14000000e+03 3.75991897e-03 -2.11403868e-03 4.31348469e-03
41500 4.15000000e+03 3.65279708e-03 -2.09216727e-03 4.20952377e-03
41600 4.16000000e+03 3.83819081e-03 -2.10728985e-03 4.37862755e-03
41700 4.17000000e+03 4.16340074e-03 -2.33910466e-03 4.77549121e-03
41800 4.18000000e+03 4.23488580e-03 -2.40548258e-03 4.87038029e-03
41900 4.19000000e+03 3.97807732e-03 -2.25040875e-03 4.57049655e-03
42000 4.20000000e+03 4.00902797e-03 -2.16657552e-03 4.55701160e-03
42100 4.21000000e+03 3.85379163e-03 -2.02324498e-03 4.35261187e-03
42200 4.22000000e+03 3.75745213e-03 -1.97388022e-03 4.24436681e-03
42300 4.23000000e+03 3.70571576e-03 -1.92626251e-03 4.17645981e-03
42400 4.24000000e+03 3.73429852e-03 -2.06073164e-03 4.26516123e-03
42500 4.25000000e+03 3.70618282e-03 -2.09811609e-03 4.25885926e-03
42600 4.26000000e+03 3.61448992e-03 -2.35279091e-03 4.31279056e-03
42700 4.27000000e+03 3.54448450e-03 -2.37028440e-03 4.26399091e-03
42800 4.28000000e+03 3.48544470e-03 -2.29807105e-03 4.17485991e-03
42900 4.29000000e+03 3.52461031e-03 -2.34354963e-03 4.23262361e-03
43000 4.30000000e+03 3.67075205e-03 -2.52519920e-03 4.45545190e-03
43100 4.31000000e+03 3.75108304e-03 -2.57146312e-03 4.54786176e-03
43200 4.32000000e+03 3.74742295e-03 -2.61589419e-03 4.57012923e-03
43300 4.33000000e+03 3.76900588e-03 -2.43740832e-03 4.48847019e-03
43400 4.34000000e+03 3.73313064e-03 -2.63366615e-03 4.56863894e-03
43500 4.35000000e+03 3.73846013e-03 -2.54207547e-03 4.52086627e-03
43600 4.36000000e+03 3.69225605e-03 -2.34829332e-03 4.37575551e-03
43700 4.37000000e+03 3.72817717e-03 -2.50778557e-03 4.49313848e-03
43800 4.38000000e+03 3.71743762e-03 -2.48346524e-03 4.47067580e-03
43900 4.39000000e+03 3.68104153e-03 -2.36917171e-03 4.37756112e-03
44000 4.40000000e+03 3.72232147e-03 -2.42248457e-03 4.44118325e-03
44100 4.41000000e+03 3.67696118e-03 -2.41738511e-03 4.40043115e-03
44200 4.42000000e+03 3.67914303e-03 -2.29846220e-03 4.33808967e-03
44300 4.43000000e+03 3.82931880e-03 -2.41200114e-03 4.52564160e-03
44400 4.44000000e+03 3.90083110e-03 -2.38917954e-03 4.57434828e-03
44500 4.45000000e+03 3.99482902e-03 -2.19975202e-03 4.56043505e-03
44600 4.46000000e+03 4.06210590e-03 -2.47109705e-03 4.75468453e-03
44700 4.47000000e+03 3.99417058e-03 -2.44302908e-03 4.68207109e-03
44800 4.48000000e+03 4.16036556e-03 -2.34150281e-03 4.77402105e-03
44900 4.49000000e+03 4.24582930e-03 -2.38646055e-03 4.87055032e-03
45000 4.50000000e+03 4.12129518e-03 -2.16809195e-03 4.65679038e-03
45100 4.51000000e+03 4.11235588e-03 -1.98931247e-03 4.56824200e-03
45200 4.52000000e+03 4.24970500e-03 -2.30813236e-03 4.83605910e-03
45300 4.53000000e+03 4.33452521e-03 -2.37622508e-03 4.94313204e-03
45400 4.54000000e+03 4.18496924e-03 -2.29891599e-03 4.77482798e-03
45500 4.55000000e+03 4.16957401e-03 -2.22145836e-03 4.72442850e-03
45600 4.56000000e+03 4.07748250e-03 -2.39183335e-03 4.72723284e-03
45700 4.57000000e+03 4.14872169e-03 -2.47493386e-03 4.83085803e-03
45800 4.58000000e+03 4.07688832e-03 -2.35823123e-03 4.70980604e-03
45900 4.59000000e+03 4.11819387e-03 -2.50394666e-03 4.81967526e-03
46000 4.60000000e+03 4.26548347e-03 -2.68903794e-03 5.04234809e-03
46100 4.61000000e+03 4.57339734e-03 -2.88203126e-03 5.40574393e-03
46200 4.62000000e+03 4.47722385e-03 -2.57396093e-03 5.16437878e-03
46300 4.63000000e+03 4.35635261e-03 -2.37314473e-03 4.96080880e-03
46400 4.64000000e+03 4.32438869e-03 -2.37856642e-03 4.93537392e-03
46500 4.65000000e+03 4.28189943e-03 -2.19375407e-03 4.81115575e-03
46600 4.66000000e+03 4.21217177e-03 -2.22705980e-03 4.76468114e-03
46700 4.67000000e+03 4.08772519e-03 -2.11183657e-03 4.60101629e-03
46800 4.68000000e+03 4.03732480e-03 -2.25162879e-03 4.62275067e-03
46900 4.69000000e+03 3.91470920e-03 -2.45816214e-03 4.62250032e-03
47000 4.70000000e+03 3.79739073e-03 -2.37926119e-03 4.48118959e-03
47100 4.71000000e+03 3.73222260e-03 -2.24056980e-03 4.35311825e-03
47200 4.72000000e+03 3.64998472e-03 -2.25890940e-03 4.29244221e-03
47300 4.73000000e+03 3.47046321e-03 -2.22705910e-03 4.12357941e-03
47400 4.74000000e+03 3.38363159e-03 -2.41692271e-03 4.15818207e-03
47500 4.75000000e+03 3.40950303e-03 -2.29463214e-03 4.10975030e-03
47600 4.76000000e+03 3.49667040e-03 -2.31202669e-03 4.19191737e-03
47700 4.77000000e+03 3.53484391e-03 -2.22411728e-03 4.17634041e-03
47800 4.78000000e+03 3.68893077e-03 -2.47404072e-03 4.44174377e-03
47900 4.79000000e+03 3.63808824e-03 -2.26699538e-03 4.28660169e-03
48000 4.80000000e+03 3.56663251e-03 -2.14390247e-03 4.16139223e-03
48100 4.81000000e+03 3.61620635e-03 -2.16920953e-03 4.21692048e-03
48200 4.82000000e+03 3.56912985e-03 -2.04782840e-03 4.11488628e-03
48300 4.83000000e+03 3.49164871e-03 -2.20815092e-03 4.13128808e-03
48400 4.84000000e+03 3.46645573e-03 -2.19680509e-03 4.10393323e-03
48500 4.85000000e+03 3.40067665e-03 -2.10851198e-03 4.00130284e-03
48600 4.86000000e+03 3.38364136e-03 -2.13929522e-03 4.00320033e-03
48700 4.87000000e+03 3.33092618e-03 -2.22678343e-03 4.00669860e-03
48800 4.88000000e+03 3.12015740e-03 -1.95768359e-03 3.68346403e-03
48900 4.89000000e+03 3.16876825e-03 -1.95526821e-03 3.72346156e-03
49000 4.90000000e+03 3.26666120e-03 -2.17395974e-03 3.92392359e-03
49100 4.91000000e+03 3.33150895e-03 -2.22410425e-03 4.00569490e-03
49200 4.92000000e+03 3.25250300e-03 -1.99586130e-03 3.81605006e-03
49300 4.93000000e+03 3.43947532e-03 -2.29049684e-03 4.13235601e-03
49400 4.94000000e+03 3.33225727e-03 -2.54388736e-03 4.19229071e-03
49500 4.95000000e+03 3.44712613e-03 -2.35360744e-03 4.17398450e-03
49600 4.96000000e+03 3.60400509e-03 -2.31790403e-03 4.28503580e-03
49700 4.97000000e+03 3.83666507e-03 -2.39981594e-03 4.52538567e-03
49800 4.98000000e+03 3.82249034e-03 -2.27830466e-03 4.44995556e-03
49900 4.99000000e+03 3.78195336e-03 -2.33394909e-03 4.44415229e-03
50000 5.00000000e+03 3.76117602e-03 -2.17090314e-03 4.34272559e-03
50100 5.01000000e+03 3.80984321e-03 -2.11903802e-03 4.35949853e-03
50200 5.02000000e+03 3.83244571e-03 -2.13567307e-03 4.38733856e-03
50300 5.03000000e+03 3.85131780e-03 -2.33258866e-03 4.50262353e-03
50400 5.04000000e+03 3.85957677e-03 -2.26677209e-03 4.47600140e-03
50500 5.05000000e+03 3.82700260e-03 -2.17800098e-03 4.40336657e-03
50600 5.06000000e+03 3.69368005e-03 -1.99399772e-03 4.19753489e-03
50700 5.07000000e+03 3.73366009e-03 -1.96320657e-03 4.21834064e-03
50800 5.08000000e+03 3.88559746e-03 -2.18265178e-03 4.45666202e-03
50900 5.09000000e+03 4.11417987e-03 -2.27484945e-03 4.70121432e-03
51000 5.10000000e+03 4.05913917e-03 -2.15543620e-03 4.59592385e-03
51100 5.11000000e+03 3.95174837e-03 -2.08416511e-03 4.46766823e-03
51200 5.12000000e+03 3.76922195e-03 -2.11655931e-03 4.32282979e-03
51300 5.13000000e+03 3.88546102e-03 -2.14032363e-03 4.43596580e-03
51400 5.14000000e+03 3.93032096e-03 -2.01874506e-03 4.41845612e-03
51500 5.15000000e+03 4.05907258e-03 -2.37009930e-03 4.70036604e-03
51600 5.16000000e+03 3.82996909e-03 -2.18207808e-03 4.40796189e-03
51700 5.17000000e+03 3.76489619e-03 -2.43534450e-03 4.48389854e-03
51800 5.18000000e+03 3.67880356e-03 -2.36016908e-03 4.37081157e-03
51900 5.19000000e+03 3.75248515e-03 -2.40779365e-03 4.45854405e-03
52000 5.20000000e+03 3.72265838e-03 -2.29605474e-03 4.37379158e-03
52100 5.21000000e+03 3.88274505e-03 -2.38958746e-03 4.55914875e-03
52200 5.22000000e+03 3.89981619e-03 -2.27051810e-03 4.51262881e-03
52300 5.23000000e+03 3.90245114e-03 -2.27869209e-03 4.51902229e-03
52400 5.24000000e+03 4.07988951e-03 -2.46858248e-03 4.76858447e-03
52500 5.25000000e+03 3.97974113e-03 -2.54873722e-03 4.72592857e-03
52600 5.26000000e+03 3.84253683e-03 -2.56994227e-03 4.62273648e-03
52700 5.27000000e+03 3.87373776e-03 -2.49428814e-03 4.60731132e-03
52800 5.28000000e+03 3.91024025e-03 -2.36145221e-03 4.56797935e-03
52900 5.29000000e+03 3.80012859e-03 -2.38432456e-03 4.48619893e-03
53000 5.30000000e+03 3.82855395e-03 -2.30671186e-03 4.46975894e-03
53100 5.31000000e+03 3.89003241e-03 -2.19740276e-03 4.46776578e-03
53200 5.32000000e+03 3.91257368e-03 -2.12417962e-03 4.45200762e-03
53300 5.33000000e+03 3.75567493e-03 -2.09041242e-03 4.29824595e-03
53400 5.34000000e+03 3.97015642e-03 -2.26428872e-03 4.57046447e-03
53500 5.35000000e+03 3.96234309e-03 -2.14846060e-03 4.50733244e-03
53600 5.36000000e+03 4.01301216e-03 -2.18647043e-03 4.57000214e-03
53700 5.37000000e+03 4.10562661e-03 -2.27850000e-03 4.69550126e-03
53800 5.38000000e+03 4.13322914e-03 -2.25039176e-03 4.70614983e-03
53900 5.39000000e+03 4.08472493e-03 -2.11025705e-03 4.59762575e-03
54000 5.40000000e+03 4.26356588e-03 -2.19547283e-03 4.79563290e-03
54100 5.41000000e+03 4.03378997e-03 -2.32269894e-03 4.65471717e-03
54200 5.42000000e+03 4.05356195e-03 -2.32043909e-03 4.67073892e-03
54300 5.43000000e+03 4.07074019e-03 -2.53958069e-03 4.79795746e-03
54400 5.44000000e+03 4.08969773e-03 -2.36290996e-03 4.72323734e-03
54500 5.45000000e+03 4.06281278e-03 -2.32717791e-03 4.68211540e-03
54600 5.46000000e+03 3.93041037e-03 -2.18553538e-03 4.49718696e-03
54700 5.47000000e+03 3.89115280e-03 -2.30974075e-03 4.52503839e-03
54800 5.48000000e+03 4.00555646e-03 -2.21449416e-03 4.57694952e-03
54900 5.49000000e+03 3.88838584e-03 -2.40955316e-03 4.57443885e-03
55000 5.50000000e+03 3.84539040e-03 -2.25124275e-03 4.45590858e-03
55100 5.51000000e+03 4.06196807e-03 -2.35233479e-03 4.69393902e-03
55200 5.52000000e+03 3.99059337e-03 -2.36082729e-03 4.63663034e-03
55300 5.53000000e+03 4.17693611e-03 -2.40750564e-03 4.82108688e-03
55400 5.54000000e+03 4.13904665e-03 -2.31857179e-03 4.74420513e-03
55500 5.55000000e+03 4.06900607e-03 -2.29325169e-03 4.67074017e-03
55600 5.56000000e+03 4.05281037e-03 -2.34754477e-03 4.68361381e-03
55700 5.57000000e+03 3.90156545e-03 -2.01362488e-03 4.39054645e-03
55800 5.58000000e+03 3.86670604e-03 -1.87666831e-03 4.29805765e-03
55900 5.59000000e+03 3.70468944e-03 -1.94078649e-03 4.18226925e-03
56000 5.60000000e+03 3.86376609e-03 -2.06518895e-03 4.38106081e-03
56100 5.61000000e+03 3.86381173e-03 -2.26744055e-03 4.47999193e-03
56200 5.62000000e+03 3.72317107e-03 -2.17200490e-03 4.31040696e-03
56300 5.63000000e+03 3.68453376e-03 -2.18761573e-03 4.28502644e-03
56400 5.64000000e+03 3.61506362e-03 -2.20066332e-03 4.23221030e-03
56500 5.65000000e+03 3.61779984e-03 -2.43273145e-03 4.35966260e-03
56600 5.66000000e+03 3.64623312e-03 -2.32702936e-03 4.32551518e-03
56700 5.67000000e+03 3.53473565e-03 -2.27204105e-03 4.20196699e-03
56800 5.68000000e+03 3.52851348e-03 -2.13596318e-03 4.12465103e-03
56900 5.69000000e+03 3.68451537e-03 -2.38551269e-03 4.38934213e-03
57000 5.70000000e+03 3.68679198e-03 -2.37619365e-03 4.38619783e-03
57100 5.71000000e+03 3.72923655e-03 -2.51339423e-03 4.49714974e-03
57200 5.72000000e+03 3.78978183e-03 -2.32347986e-03 4.44533519e-03
57300 5.73000000e+03 3.66523210e-03 -2.08729459e-03 4.21790529e-03
57400 5.74000000e+03 3.67214554e-03 -2.14606151e-03 4.25326144e-03
57500 5.75000000e+03 3.66959022e-03 -2.32080836e-03 4.34189404e-03
57600 5.76000000e+03 3.77020426e-03 -2.30866554e-03 4.42090226e-03
57700 5.77000000e+03 3.53672542e-03 -2.18723039e-03 4.15841357e-03
57800 5.78000000e+03 3.52304825e-03 -2.12773681e-03 4.11571778e-03
57900 5.79000000e+03 3.49222124e-03 -2.05602846e-03 4.05251307e-03
58000 5.80000000e+03 3.52270156e-03 -2.11026613e-03 4.10641564e-03
58100 5.81000000e+03 3.38979112e-03 -2.18055234e-03 4.03056973e-03
58200 5.82000000e+03 3.43717053e-03 -2.15251045e-03 4.05554466e-03
58300 5.83000000e+03 3.39970831e-03 -1.97367906e-03 3.93108453e-03
58400 5.84000000e+03 3.39017482e-03 -2.11751228e-03 3.99714193e-03
58500 5.85000000e+03 3.34836519e-03 -2.52879318e-03 4.19599147e-03
58600 5.86000000e+03 3.34710721e-03 -2.22431659e-03 4.01879471e-03
58700 5.87000000e+03 3.61186801e-03 -2.21240311e-03 4.23560126e-03
58800 5.88000000e+03 3.89880734e-03 -2.28858041e-03 4.52087369e-03
58900 5.89000000e+03 3.89739824e-03 -2.33877776e-03 4.54528266e-03
59000 5.90000000e+03 3.92114231e-03 -2.35567382e-03 4.57433669e-03
59100 5.91000000e+03 3.84723744e-03 -2.18262128e-03 4.42324220e-03
59200 5.92000000e+03 3.81203461e-03 -2.11056392e-03 4.35730283e-03
59300 5.93000000e+03 3.93268187e-03 -2.28622044e-03 4.54893290e-03
59400 5.94000000e+03 3.88001231e-03 -2.22879834e-03 4.47459916e-03
59500 5.95000000e+03 3.95821966e-03 -2.25457852e-03 4.55528563e-03
59600 5.96000000e+03 3.86300427e-03 -2.14113691e-03 4.41670344e-03
59700 5.97000000e+03 3.78185906e-03 -2.13956623e-03 4.34513540e-03
59800 5.98000000e+03 3.78425326e-03 -2.09037657e-03 4.32322183e-03
59900 5.99000000e+03 3.77090229e-03 -2.23816652e-03 4.38509902e-03
60000 6.00000000e+03 4.05730261e-03 -2.41336296e-03 4.72080769e-03
60100 6.01000000e+03 4.02191188e-03 -2.35471013e-03 4.66051875e-03
60200 6.02000000e+03 4.03091824e-03 -2.24889629e-03 4.61582456e-03
60300 6.03000000e+03 3.79490666e-03 -2.15700502e-03 4.36508731e-03
60400 6.04000000e+03 3.80898663e-03 -2.14113900e-03 4.36953720e-03
60500 6.05000000e+03 3.78752849e-03 -2.16356106e-03 4.36192257e-03
60600 6.06000000e+03 3.83776659e-03 -2.43171630e-03 4.54331339e-03
60700 6.07000000e+03 3.77000170e-03 -2.33189575e-03 4.43290544e-03
60800 6.08000000e+03 3.80542758e-03 -2.38934183e-03 4.49335436e-03
60900 6.09000000e+03 3.72308213e-03 -2.25633662e-03 4.35343491e-03
61000 6.10000000e+03 3.86777963e-03 -2.41631106e-03 4.56051295e-03
61100 6.11000000e+03 3.71036609e-03 -2.32176716e-03 4.37691892e-03
61200 6.12000000e+03 3.83714936e-03 -2.39203055e-03 4.52167285e-03
61300 6.13000000e+03 3.94075783e-03 -2.24575470e-03 4.53574541e-03
61400 6.14000000e+03 3.96096334e-03 -2.28805095e-03 4.57432047e-03
61500 6.15000000e+03 4.02453216e-03 -2.54704501e-03 4.76280352e-03
61600 6.16000000e+03 3.98440752e-03 -2.86444346e-03 4.90719265e-03
61700 6.17000000e+03 3.92389903e-03 -2.59894854e-03 4.70653982e-03
61800 6.18000000e+03 3.94796394e-03 -2.44988711e-03 4.64632824e-03
61900 6.19000000e+03 3.94474668e-03 -2.54772254e-03 4.69594682e-03
62000 6.20000000e+03 3.86949256e-03 -2.39146012e-03 4.54885196e-03
62100 6.21000000e+03 3.84726515e-03 -2.24212511e-03 4.45292871e-03
62200 6.22000000e+03 3.76038812e-03 -2.30304617e-03 4.40959641e-03
62300 6.23000000e+03 3.86623805e-03 -2.30948906e-03 4.50350268e-03
62400 6.24000000e+03 3.76916165e-03 -2.21961481e-03 4.37415928e-03
62500 6.25000000e+03 4.01807670e-03 -2.38319882e-03 4.67167817e-03
62600 6.26000000e+03 3.87813896e-03 -2.18227040e-03 4.44997370e-03
62700 6.27000000e+03 4.04260308e-03 -2.20003142e-03 4.60247519e-03
62800 6.28000000e+03 3.99145344e-03 -2.38917628e-03 4.65186671e-03
62900 6.29000000e+03 4.02710540e-03 -2.50675669e-03 4.74356480e-03
63000 6.30000000e+03 3.99347907e-03 -2.49495357e-03 4.70878630e-03
63100 6.31000000e+03 4.07910347e-03 -2.40253331e-03 4.73405233e-03
63200 6.32000000e+03 4.07316908e-03 -2.62261834e-03 4.84446419e-03
63300 6.33000000e+03 4.08783322e-03 -2.65544257e-03 4.87460313e-03
63400 6.34000000e+03 4.02714498e-03 -2.65895249e-03 4.82575643e-03
63500 6.35000000e+03 4.04715864e-03 -2.78294506e-03 4.91164700e-03
63600 6.36000000e+03 4.01683198e-03 -2.71069817e-03 4.84590794e-03
63700 6.37000000e+03 3.92201683e-03 -2.49831891e-03 4.65014122e-03
63800 6.38000000e+03 3.91772296e-03 -2.41309032e-03 4.60125614e-03
63900 6.39000000e+03 3.93621810e-03 -2.47158506e-03 4.64785387e-03
64000 6.40000000e+03 4.06014314e-03 -2.30969186e-03 4.67112821e-03
64100 6.41000000e+03 4.16873861e-03 -2.34579691e-03 4.78342396e-03
64200 6.42000000e+03 4.01868345e-03 -2.46943184e-03 4.71676905e-03
64300 6.43000000e+03 4.10732254e-03 -2.53285561e-03 4.82550060e-03
64400 6.44000000e+03 4.19256929e-03 -2.53679976e-03 4.90030512e-03
64500 6.45000000e+03 4.16192506e-03 -2.53395783e-03 4.87263403e-03
64600 6.46000000e+03 3.98432510e-03 -2.61550047e-03 4.76609790e-03
64700 6.47000000e+03 4.01224475e-03 -2.55155144e-03 4.75484203e-03
64800 6.48000000e+03 3.95926507e-03 -2.32279324e-03 4.59033205e-03
64900 6.49000000e+03 3.95140424e-03 -2.18116678e-03 4.51343373e-03
65000 6.50000000e+03 3.98125034e-03 -2.16130703e-03 4.53007752e-03
65100 6.51000000e+03 3.99961555e-03 -2.10636714e-03 4.52036582e-03
65200 6.52000000e+03 3.91089078e-03 -2.30195606e-03 4.53806880e-03
65300 6.53000000e+03 3.85226356e-03 -2.24060100e-03 4.45648150e-03
65400 6.54000000e+03 3.89888184e-03 -2.38438393e-03 4.57018231e-03
65500 6.55000000e+03 3.93278524e-03 -2.36478215e-03 4.58900800e-03
65600 6.56000000e+03 3.86900711e-03 -2.18936405e-03 4.44550683e-03
65700 6.57000000e+03 3.75167467e-03 -2.29441863e-03 4.39766071e-03
65800 6.58000000e+03 3.72170610e-03 -2.25421321e-03 4.35115772e-03
65900 6.59000000e+03 3.70707968e-03 -2.16250075e-03 4.29171868e-03
66000 6.60000000e+03 3.71600082e-03 -2.26574950e-03 4.35227330e-03
66100 6.61000000e+03 3.67789995e-03 -2.06295913e-03 4.21695962e-03
66200 6.62000000e+03 3.66450474e-03 -1.81742955e-03 4.09043337e-03
66300 6.63000000e+03 3.66881676e-03 -2.04852084e-03 4.20198216e-03
66400 6.64000000e+03 3.81816691e-03 -2.11715582e-03 4.36586158e-03
66500 6.65000000e+03 3.80220381e-03 -2.17674230e-03 4.38120541e-03
66600 6.66000000e+03 3.73271736e-03 -2.07763561e-03 4.27197245e-03
66700 6.67000000e+03 3.69955087e-03 -2.21428252e-03 4.31158019e-03
66800 6.68000000e+03 3.59400688e-03 -1.99333415e-03 4.10977694e-03
66900 6.69000000e+03 3.56758200e-03 -2.17289734e-03 4.17721488e-03
67000 6.70000000e+03 3.38756852e-03 -2.22844607e-03 4.05482335e-03
67100 6.71000000e+03 3.46313673e-03 -2.08911719e-03 4.04446865e-03
67200 6.72000000e+03 3.58976750e-03 -2.07853690e-03 4.14810153e-03
67300 6.73000000e+03 3.47316987e-03 -1.99636584e-03 4.00604362e-03
67400 6.74000000e+03 3.52137443e-03 -2.38021463e-03 4.25035287e-03
67500 6.75000000e+03 3.48221138e-03 -2.18601199e-03 4.11150149e-03
67600 6.76000000e+03 3.56812566e-03 -2.00480339e-03 4.09276891e-03
67700 6.77000000e+03 3.77222570e-03 -2.25616549e-03 4.39544872e-03
67800 6.78000000e+03 3.86088807e-03 -2.22628564e-03 4.45677063e-03
67900 6.79000000e+03 4.00589127e-03 -2.42208806e-03 4.68120449e-03
68000 6.80000000e+03 3.89284268e-03 -2.17232620e-03 4.45793958e-03
68100 6.81000000e+03 3.76241235e-03 -1.94015587e-03 4.23319637e-03
68200 6.82000000e+03 3.96701321e-03 -2.10053753e-03 4.48881407e-03
68300 6.83000000e+03 3.93404486e-03 -1.92847906e-03 4.38129438e-03
68400 6.84000000e+03 3.79996840e-03 -1.90874212e-03 4.25241770e-03
68500 6.85000000e+03 3.90680553e-03 -1.82429724e-03 4.31175021e-03
68600 6.86000000e+03 3.80949304e-03 -1.77713367e-03 4.20362240e-03
68700 6.87000000e+03 3.76480375e-03 -1.78257970e-03 4.16549369e-03
68800 6.88000000e+03 3.87207558e-03 -2.06016866e-03 4.38603058e-03
68900 6.89000000e+03 4.01130086e-03 -2.36798171e-03 4.65809746e-03
69000 6.90000000e+03 4.12803376e-03 -2.23164097e-03 4.69264149e-03
69100 6.91000000e+03 4.07287525e-03 -2.16781534e-03 4.61386347e-03
69200 6.92000000e+03 3.96652846e-03 -2.16399785e-03 4.51843277e-03
69300 6.93000000e+03 3.88997747e-03 -2.17379071e-03 4.45615201e-03
69400 6.94000000e+03 3.88386613e-03 -2.20270804e-03 4.46501274e-03
69500 6.95000000e+03 3.95831931e-03 -2.46183807e-03 4.66143095e-03
69600 6.96000000e+03 3.95934563e-03 -2.33180821e-03 4.59496979e-03
69700 6.97000000e+03 3.83209623e-03 -2.40096264e-03 4.52212153e-03
