# step  t  vx_mean  vy_mean  vmag_mean
347600 3.47600000e+04 1.74314086e-03 -4.74465574e-04 1.80655962e-03
347650 3.47650000e+04 1.76370470e-03 -4.74291679e-04 1.82636438e-03
347700 3.47700000e+04 1.77858002e-03 -5.64747432e-04 1.86608857e-03
347750 3.47750000e+04 1.79551239e-03 -6.31276343e-04 1.90325368e-03
347800 3.47800000e+04 1.97217683e-03 -8.07381293e-04 2.13104341e-03
347850 3.47850000e+04 1.89346378e-03 -8.11657286e-04 2.06009530e-03
347900 3.47900000e+04 1.83115760e-03 -7.35155656e-04 1.97321869e-03
347950 3.47950000e+04 1.82894175e-03 -7.40324438e-04 1.97309609e-03
348000 3.48000000e+04 1.82125682e-03 -7.49565894e-04 1.96947339e-03
348050 3.48050000e+04 1.93069933e-03 -7.65797799e-04 2.07702821e-03
348100 3.48100000e+04 1.98381022e-03 -8.51000252e-04 2.15863485e-03
348150 3.48150000e+04 2.14833906e-03 -1.03743759e-03 2.38571529e-03
348200 3.48200000e+04 2.13306258e-03 -1.00873190e-03 2.35955419e-03
348250 3.48250000e+04 2.09280290e-03 -9.92404879e-04 2.31618035e-03
348300 3.48300000e+04 2.10867496e-03 -9.58334072e-04 2.31622846e-03
348350 3.48350000e+04 2.06555403e-03 -8.59766500e-04 2.23734483e-03
348400 3.48400000e+04 2.06643622e-03 -8.52031226e-04 2.23519929e-03
348450 3.48450000e+04 2.20524706e-03 -7.92639563e-04 2.34337194e-03
348500 3.48500000e+04 2.20182561e-03 -7.98977155e-04 2.34230667e-03
348550 3.48550000e+04 2.21603853e-03 -7.73759093e-04 2.34723878e-03
348600 3.48600000e+04 2.17629876e-03 -9.32540512e-04 2.36767990e-03
348650 3.48650000e+04 2.21064128e-03 -8.31483747e-04 2.36184252e-03
348700 3.48700000e+04 2.06217263e-03 -7.74667074e-04 2.20287653e-03
348750 3.48750000e+04 2.13260134e-03 -9.78889759e-04 2.34653226e-03
348800 3.48800000e+04 2.08654627e-03 -8.77152663e-04 2.26342045e-03
348850 3.48850000e+04 2.18143221e-03 -9.88644897e-04 2.39500840e-03
348900 3.48900000e+04 2.12256378e-03 -8.99235369e-04 2.30519006e-03
348950 3.48950000e+04 2.06670584e-03 -8.19919340e-04 2.22340747e-03
349000 3.49000000e+04 2.06045317e-03 -8.26923584e-04 2.22019591e-03
349050 3.49050000e+04 2.11902661e-03 -8.92181299e-04 2.29918709e-03
349100 3.49100000e+04 2.05980637e-03 -7.98901368e-04 2.20930887e-03
349150 3.49150000e+04 1.99214672e-03 -7.95117929e-04 2.14496179e-03
349200 3.49200000e+04 1.94223446e-03 -8.04964919e-04 2.10243745e-03
349250 3.49250000e+04 1.97172584e-03 -7.71139690e-04 2.11715829e-03
349300 3.49300000e+04 1.91170140e-03 -6.89118577e-04 2.03211384e-03
349350 3.49350000e+04 1.91989238e-03 -6.80177123e-04 2.03681803e-03
349400 3.49400000e+04 1.92470150e-03 -6.63736660e-04 2.03593276e-03
349450 3.49450000e+04 1.86990784e-03 -5.95293241e-04 1.96237849e-03
349500 3.49500000e+04 1.81901944e-03 -5.31476049e-04 1.89507216e-03
349550 3.49550000e+04 1.76942884e-03 -4.71460342e-04 1.83116173e-03
349600 3.49600000e+04 1.87924702e-03 -6.21424871e-04 1.97932772e-03
349650 3.49650000e+04 1.92692457e-03 -5.46812546e-04 2.00300830e-03
349700 3.49700000e+04 1.86895905e-03 -4.76799207e-04 1.92881970e-03
349750 3.49750000e+04 1.87911210e-03 -4.63073986e-04 1.93532937e-03
349800 3.49800000e+04 1.96265965e-03 -4.71344509e-04 2.01846440e-03
349850 3.49850000e+04 1.95010239e-03 -5.66289993e-04 2.03066090e-03
349900 3.49900000e+04 1.88798993e-03 -5.02645795e-04 1.95375504e-03
349950 3.49950000e+04 1.83204946e-03 -4.44223842e-04 1.88513661e-03
350000 3.50000000e+04 1.81964925e-03 -4.55717702e-04 1.87584701e-03
350050 3.50050000e+04 1.76410959e-03 -3.95553448e-04 1.80791183e-03
350100 3.50100000e+04 1.69610791e-03 -4.25308448e-04 1.74861926e-03
350150 3.50150000e+04 1.64915191e-03 -3.63235973e-04 1.68868066e-03
350200 3.50200000e+04 1.67739345e-03 -4.58210590e-04 1.73885184e-03
350250 3.50250000e+04 1.61922257e-03 -5.34403312e-04 1.70513010e-03
350300 3.50300000e+04 1.58279482e-03 -4.70996543e-04 1.65138645e-03
350350 3.50350000e+04 1.54158741e-03 -4.13865753e-04 1.59617562e-03
350400 3.50400000e+04 1.49922294e-03 -3.60439881e-04 1.54194239e-03
350450 3.50450000e+04 1.49337784e-03 -4.35259484e-04 1.55551541e-03
350500 3.50500000e+04 1.50475558e-03 -4.46109072e-04 1.56949121e-03
350550 3.50550000e+04 1.45843858e-03 -3.80134705e-04 1.50716472e-03
350600 3.50600000e+04 1.51197775e-03 -4.67439444e-04 1.58258534e-03
350650 3.50650000e+04 1.46948034e-03 -4.05194354e-04 1.52432114e-03
350700 3.50700000e+04 1.51470129e-03 -5.80867752e-04 1.62225995e-03
350750 3.50750000e+04 1.51313946e-03 -5.99934254e-04 1.62773221e-03
350800 3.50800000e+04 1.49362336e-03 -6.24187582e-04 1.61880230e-03
350850 3.50850000e+04 1.62283785e-03 -5.83489717e-04 1.72454717e-03
350900 3.50900000e+04 1.57973822e-03 -6.15238387e-04 1.69531446e-03
350950 3.50950000e+04 1.65427115e-03 -6.48943358e-04 1.77700324e-03
351000 3.51000000e+04 1.66584924e-03 -6.30376046e-04 1.78113100e-03
351050 3.51050000e+04 1.70095253e-03 -5.73714904e-04 1.79510120e-03
351100 3.51100000e+04 1.65009778e-03 -5.01946255e-04 1.72475295e-03
351150 3.51150000e+04 1.66606007e-03 -5.06089767e-04 1.74123031e-03
351200 3.51200000e+04 1.68887200e-03 -4.80005780e-04 1.75576028e-03
351250 3.51250000e+04 1.68101036e-03 -4.90102102e-04 1.75099854e-03
351300 3.51300000e+04 1.66426250e-03 -5.12072118e-04 1.74126032e-03
351350 3.51350000e+04 1.67924224e-03 -5.03905991e-04 1.75321868e-03
351400 3.51400000e+04 1.62770459e-03 -4.39591997e-04 1.68601998e-03
351450 3.51450000e+04 1.66448636e-03 -3.83115519e-04 1.70800830e-03
351500 3.51500000e+04 1.67800696e-03 -3.65970423e-04 1.71745209e-03
351550 3.51550000e+04 1.69322221e-03 -2.88993702e-04 1.71770743e-03
351600 3.51600000e+04 1.62165286e-03 -2.32378647e-04 1.63821788e-03
351650 3.51650000e+04 1.61494594e-03 -2.50820711e-04 1.63430763e-03
351700 3.51700000e+04 1.49236026e-03 -2.65113427e-04 1.51572566e-03
351750 3.51750000e+04 1.44454814e-03 -2.12601692e-04 1.46010917e-03
351800 3.51800000e+04 1.41218374e-03 -2.55474821e-04 1.43510638e-03
351850 3.51850000e+04 1.43046794e-03 -3.75094271e-04 1.47882867e-03
351900 3.51900000e+04 1.40498439e-03 -3.97934782e-04 1.46025108e-03
351950 3.51950000e+04 1.38308632e-03 -4.27290099e-04 1.44758578e-03
352000 3.52000000e+04 1.34174502e-03 -3.75896401e-04 1.39340512e-03
352050 3.52050000e+04 1.30142830e-03 -3.28280963e-04 1.34219373e-03
352100 3.52100000e+04 1.26179599e-03 -2.83475092e-04 1.29324678e-03
352150 3.52150000e+04 1.30445487e-03 -2.57536129e-04 1.32963430e-03
352200 3.52200000e+04 1.25665916e-03 -2.14476400e-04 1.27483033e-03
352250 3.52250000e+04 1.21365883e-03 -1.75541718e-04 1.22628816e-03
352300 3.52300000e+04 1.24404521e-03 -1.97905654e-04 1.25968851e-03
352350 3.52350000e+04 1.21976342e-03 -2.52892438e-04 1.24570357e-03
352400 3.52400000e+04 1.18785514e-03 -2.16489629e-04 1.20742188e-03
352450 3.52450000e+04 1.23962085e-03 -2.22041766e-04 1.25934999e-03
352500 3.52500000e+04 1.20954006e-03 -1.85160025e-04 1.22363041e-03
352550 3.52550000e+04 1.17664831e-03 -1.50192471e-04 1.18619519e-03
352600 3.52600000e+04 1.21926772e-03 -1.68169892e-04 1.23081067e-03
352650 3.52650000e+04 1.18671404e-03 -1.35801834e-04 1.19445902e-03
352700 3.52700000e+04 1.23205152e-03 -1.24025464e-04 1.23827835e-03
352750 3.52750000e+04 1.18972175e-03 -8.96879501e-05 1.19309755e-03
352800 3.52800000e+04 1.27549283e-03 -1.50072257e-04 1.28429111e-03
352850 3.52850000e+04 1.23232952e-03 -1.10496352e-04 1.23727341e-03
352900 3.52900000e+04 1.33413402e-03 -1.35731665e-04 1.34102076e-03
352950 3.52950000e+04 1.29354896e-03 -1.89861690e-04 1.30740827e-03
353000 3.53000000e+04 1.25439069e-03 -1.55095797e-04 1.26394253e-03
353050 3.53050000e+04 1.42903498e-03 -2.65905343e-04 1.45356342e-03
353100 3.53100000e+04 1.39027194e-03 -2.21254653e-04 1.40776762e-03
353150 3.53150000e+04 1.49827637e-03 -2.80486711e-04 1.52430472e-03
353200 3.53200000e+04 1.53579901e-03 -3.79251898e-04 1.58193255e-03
353250 3.53250000e+04 1.53620634e-03 -3.93818249e-04 1.58588232e-03
353300 3.53300000e+04 1.51943695e-03 -4.20389464e-04 1.57652020e-03
353350 3.53350000e+04 1.54743320e-03 -5.29379118e-04 1.63547906e-03
353400 3.53400000e+04 1.58988521e-03 -4.92734311e-04 1.66448854e-03
353450 3.53450000e+04 1.53860624e-03 -4.30284912e-04 1.59764022e-03
353500 3.53500000e+04 1.54436368e-03 -4.38962132e-04 1.60553634e-03
353550 3.53550000e+04 1.48953067e-03 -3.72281764e-04 1.53534860e-03
353600 3.53600000e+04 1.52085919e-03 -3.61435348e-04 1.56321726e-03
353650 3.53650000e+04 1.51029439e-03 -3.95680079e-04 1.56126611e-03
353700 3.53700000e+04 1.47161656e-03 -3.51666269e-04 1.51305138e-03
353750 3.53750000e+04 1.43427856e-03 -3.10139643e-04 1.46742686e-03
353800 3.53800000e+04 1.42330001e-03 -3.57395009e-04 1.46748564e-03
353850 3.53850000e+04 1.41446933e-03 -4.04401071e-04 1.47114367e-03
353900 3.53900000e+04 1.38422009e-03 -3.64338164e-04 1.43136562e-03
353950 3.53950000e+04 1.43336970e-03 -4.73011809e-04 1.50940017e-03
354000 3.54000000e+04 1.46393478e-03 -5.76283550e-04 1.57327930e-03
354050 3.54050000e+04 1.41951896e-03 -5.09520061e-04 1.50819255e-03
354100 3.54100000e+04 1.44283217e-03 -4.97233355e-04 1.52610802e-03
354150 3.54150000e+04 1.58848439e-03 -6.28583424e-04 1.70833245e-03
354200 3.54200000e+04 1.54468487e-03 -5.71824203e-04 1.64712910e-03
354250 3.54250000e+04 1.50441693e-03 -5.20999311e-04 1.59207744e-03
354300 3.54300000e+04 1.47859857e-03 -5.65235387e-04 1.58295444e-03
354350 3.54350000e+04 1.45170337e-03 -5.18704881e-04 1.54158925e-03
354400 3.54400000e+04 1.44241692e-03 -5.63496025e-04 1.54857817e-03
354450 3.54450000e+04 1.41924433e-03 -5.17852081e-04 1.51076976e-03
354500 3.54500000e+04 1.39596802e-03 -4.71794337e-04 1.47353881e-03
354550 3.54550000e+04 1.37058587e-03 -4.26545332e-04 1.43542557e-03
354600 3.54600000e+04 1.42103725e-03 -4.33639536e-04 1.48572881e-03
354650 3.54650000e+04 1.44644617e-03 -4.65435383e-04 1.51948564e-03
354700 3.54700000e+04 1.55667146e-03 -5.10647485e-04 1.63828779e-03
354750 3.54750000e+04 1.61578122e-03 -4.65915247e-04 1.68161410e-03
354800 3.54800000e+04 1.67166372e-03 -4.27773339e-04 1.72552879e-03
354850 3.54850000e+04 1.65100850e-03 -4.68117738e-04 1.71608953e-03
354900 3.54900000e+04 1.69619266e-03 -4.05776373e-04 1.74405390e-03
354950 3.54950000e+04 1.78581954e-03 -4.27826890e-04 1.83635162e-03
355000 3.55000000e+04 1.72825216e-03 -3.78447003e-04 1.76920255e-03
355050 3.55050000e+04 1.72252231e-03 -4.12217749e-04 1.77115967e-03
355100 3.55100000e+04 1.68698782e-03 -4.42900346e-04 1.74415842e-03
355150 3.55150000e+04 1.67670683e-03 -4.80623217e-04 1.74423177e-03
355200 3.55200000e+04 1.71709701e-03 -4.33794572e-04 1.77104485e-03
355250 3.55250000e+04 1.66764692e-03 -3.86660249e-04 1.71188563e-03
355300 3.55300000e+04 1.69140554e-03 -4.04151797e-04 1.73902024e-03
355350 3.55350000e+04 1.72718812e-03 -3.80370242e-04 1.76857579e-03
355400 3.55400000e+04 1.67909497e-03 -3.33208067e-04 1.71183748e-03
355450 3.55450000e+04 1.63523760e-03 -2.89117947e-04 1.66059965e-03
355500 3.55500000e+04 1.62418978e-03 -3.19684332e-04 1.65535208e-03
355550 3.55550000e+04 1.62747770e-03 -3.50287795e-04 1.66474779e-03
355600 3.55600000e+04 1.58479437e-03 -3.05104215e-04 1.61389646e-03
355650 3.55650000e+04 1.54325785e-03 -2.62645830e-04 1.56544806e-03
355700 3.55700000e+04 1.74013176e-03 -2.77656858e-04 1.76214411e-03
355750 3.55750000e+04 1.66807289e-03 -2.10751503e-04 1.68133380e-03
355800 3.55800000e+04 1.64595281e-03 -2.41461996e-04 1.66356982e-03
355850 3.55850000e+04 1.67953945e-03 -3.52202915e-04 1.71607099e-03
355900 3.55900000e+04 1.70033064e-03 -4.73424210e-04 1.76500843e-03
355950 3.55950000e+04 1.65395509e-03 -4.12874273e-04 1.70470895e-03
356000 3.56000000e+04 1.65703311e-03 -4.38433723e-04 1.71405450e-03
356050 3.56050000e+04 1.61382905e-03 -3.90611240e-04 1.66042806e-03
356100 3.56100000e+04 1.63347810e-03 -4.06458916e-04 1.68328831e-03
356150 3.56150000e+04 1.61178142e-03 -4.40224016e-04 1.67081912e-03
356200 3.56200000e+04 1.65507861e-03 -4.28382336e-04 1.70961886e-03
356250 3.56250000e+04 1.66044326e-03 -5.19812631e-04 1.73990718e-03
356300 3.56300000e+04 1.71479676e-03 -4.68974147e-04 1.77776958e-03
356350 3.56350000e+04 1.81470811e-03 -4.65138000e-04 1.87337100e-03
356400 3.56400000e+04 1.76098454e-03 -4.10220528e-04 1.80813369e-03
356450 3.56450000e+04 1.68720027e-03 -4.37676674e-04 1.74304493e-03
356500 3.56500000e+04 1.72717939e-03 -4.29355627e-04 1.77974574e-03
356550 3.56550000e+04 1.75261020e-03 -5.46075520e-04 1.83571267e-03
356600 3.56600000e+04 1.71997549e-03 -4.92391933e-04 1.78906834e-03
356650 3.56650000e+04 1.82876433e-03 -5.47310512e-04 1.90890748e-03
356700 3.56700000e+04 1.83883926e-03 -5.74303966e-04 1.92643580e-03
356750 3.56750000e+04 1.86156249e-03 -5.95100049e-04 1.95436920e-03
356800 3.56800000e+04 1.81608472e-03 -6.24466862e-04 1.92044854e-03
356850 3.56850000e+04 1.78405945e-03 -5.66751696e-04 1.87191763e-03
356900 3.56900000e+04 1.74972822e-03 -5.13813808e-04 1.82361002e-03
356950 3.56950000e+04 1.75203755e-03 -5.44618466e-04 1.83473291e-03
357000 3.57000000e+04 1.71243353e-03 -4.81779716e-04 1.77891548e-03
357050 3.57050000e+04 1.67220412e-03 -4.28358995e-04 1.72619757e-03
357100 3.57100000e+04 1.59671565e-03 -4.51003609e-04 1.65918809e-03
357150 3.57150000e+04 1.56584394e-03 -3.96331772e-04 1.61522324e-03
357200 3.57200000e+04 1.53253635e-03 -3.46961489e-04 1.57132108e-03
357250 3.57250000e+04 1.60761329e-03 -4.18101496e-04 1.66109282e-03
357300 3.57300000e+04 1.73010805e-03 -4.06762585e-04 1.77728154e-03
357350 3.57350000e+04 1.84968405e-03 -4.61643271e-04 1.90642220e-03
357400 3.57400000e+04 1.78296131e-03 -5.01043280e-04 1.85202467e-03
357450 3.57450000e+04 1.83802831e-03 -5.98525687e-04 1.93302382e-03
357500 3.57500000e+04 1.80029555e-03 -5.53738035e-04 1.88353122e-03
357550 3.57550000e+04 1.82383123e-03 -6.63826591e-04 1.94088282e-03
357600 3.57600000e+04 1.79436523e-03 -6.23941363e-04 1.89974983e-03
357650 3.57650000e+04 1.76532986e-03 -5.83747344e-04 1.85934141e-03
357700 3.57700000e+04 1.73076184e-03 -6.15120574e-04 1.83682059e-03
357750 3.57750000e+04 1.79328583e-03 -5.69500669e-04 1.88154327e-03
357800 3.57800000e+04 1.83302327e-03 -5.07226621e-04 1.90190777e-03
357850 3.57850000e+04 1.91592902e-03 -5.75055659e-04 2.00036823e-03
357900 3.57900000e+04 1.88765489e-03 -6.80090219e-04 2.00643058e-03
357950 3.57950000e+04 1.88555557e-03 -6.69462432e-04 2.00087475e-03
358000 3.58000000e+04 1.83785940e-03 -5.93973789e-04 1.93145852e-03
358050 3.58050000e+04 1.79317454e-03 -5.28763514e-04 1.86950950e-03
358100 3.58100000e+04 1.79995107e-03 -5.51129342e-04 1.88243657e-03
358150 3.58150000e+04 1.74674427e-03 -5.87203482e-04 1.84280315e-03
358200 3.58200000e+04 1.75727310e-03 -6.06166199e-04 1.85888306e-03
358250 3.58250000e+04 1.75305386e-03 -6.36715326e-04 1.86510167e-03
358300 3.58300000e+04 1.71893125e-03 -5.82884066e-04 1.81506983e-03
358350 3.58350000e+04 1.73983199e-03 -7.72876316e-04 1.90377340e-03
358400 3.58400000e+04 1.70338002e-03 -6.83416787e-04 1.83536427e-03
358450 3.58450000e+04 1.77473156e-03 -7.43852230e-04 1.92431501e-03
358500 3.58500000e+04 1.82123855e-03 -9.08280839e-04 2.03516189e-03
358550 3.58550000e+04 1.78516458e-03 -8.39883811e-04 1.97287035e-03
358600 3.58600000e+04 1.80551666e-03 -8.52320693e-04 1.99658232e-03
358650 3.58650000e+04 1.77828630e-03 -7.89970334e-04 1.94585593e-03
358700 3.58700000e+04 1.75051496e-03 -7.30167143e-04 1.89669362e-03
358750 3.58750000e+04 1.77318149e-03 -7.50380394e-04 1.92542030e-03
358800 3.58800000e+04 1.78007956e-03 -7.71702966e-04 1.94015688e-03
358850 3.58850000e+04 1.74989051e-03 -7.09165179e-04 1.88812924e-03
358900 3.58900000e+04 1.71816826e-03 -6.51574810e-04 1.83756685e-03
358950 3.58950000e+04 1.70900882e-03 -6.85910694e-04 1.84151694e-03
359000 3.59000000e+04 1.79203018e-03 -7.44168297e-04 1.94040166e-03
359050 3.59050000e+04 1.77928049e-03 -7.77071866e-04 1.94156631e-03
359100 3.59100000e+04 1.82851357e-03 -7.36924936e-04 1.97142594e-03
359150 3.59150000e+04 1.79109944e-03 -6.83573657e-04 1.91710984e-03
359200 3.59200000e+04 1.82724453e-03 -5.96138358e-04 1.92203109e-03
359250 3.59250000e+04 1.83881796e-03 -6.21491577e-04 1.94100574e-03
359300 3.59300000e+04 1.95699907e-03 -8.56914441e-04 2.13638660e-03
359350 3.59350000e+04 2.00512679e-03 -7.37075461e-04 2.13630843e-03
359400 3.59400000e+04 2.03799503e-03 -6.92246307e-04 2.15235422e-03
359450 3.59450000e+04 2.06247880e-03 -6.03952503e-04 2.14908758e-03
359500 3.59500000e+04 2.00031581e-03 -5.47450210e-04 2.07387683e-03
359550 3.59550000e+04 1.90594920e-03 -5.70412027e-04 1.98947537e-03
359600 3.59600000e+04 1.96854677e-03 -6.20509847e-04 2.06402734e-03
359650 3.59650000e+04 1.92738720e-03 -6.31455798e-04 2.02819078e-03
359700 3.59700000e+04 1.88157056e-03 -5.61404740e-04 1.96353840e-03
359750 3.59750000e+04 1.83580222e-03 -4.99614456e-04 1.90257310e-03
359800 3.59800000e+04 1.84301857e-03 -4.51362430e-04 1.89748399e-03
359850 3.59850000e+04 1.84826937e-03 -4.78596310e-04 1.90922866e-03
359900 3.59900000e+04 1.99980009e-03 -6.11515541e-04 2.09120818e-03
359950 3.59950000e+04 2.08612205e-03 -5.11341903e-04 2.14787704e-03
360000 3.60000000e+04 2.15732562e-03 -5.24598290e-04 2.22019306e-03
360050 3.60050000e+04 2.13039550e-03 -6.09793118e-04 2.21594960e-03
360100 3.60100000e+04 2.06487346e-03 -5.49822813e-04 2.13682183e-03
360150 3.60150000e+04 2.08035624e-03 -6.63257146e-04 2.18352745e-03
360200 3.60200000e+04 2.03041476e-03 -6.06804388e-04 2.11914975e-03
360250 3.60250000e+04 2.08907691e-03 -7.13188085e-04 2.20745998e-03
360300 3.60300000e+04 2.08527641e-03 -6.97398849e-04 2.19880487e-03
360350 3.60350000e+04 2.10172473e-03 -6.44089130e-04 2.19820328e-03
360400 3.60400000e+04 2.03641155e-03 -5.76980528e-04 2.11657235e-03
360450 3.60450000e+04 2.03958293e-03 -6.57848548e-04 2.14304999e-03
360500 3.60500000e+04 2.07501743e-03 -7.36272719e-04 2.20177084e-03
360550 3.60550000e+04 2.09200592e-03 -7.99313653e-04 2.23950688e-03
360600 3.60600000e+04 2.10292079e-03 -6.88234402e-04 2.21267766e-03
360650 3.60650000e+04 2.04617437e-03 -7.05020095e-04 2.16422801e-03
360700 3.60700000e+04 1.98683632e-03 -6.29157119e-04 2.08407227e-03
360750 3.60750000e+04 1.95136154e-03 -6.51975104e-04 2.05739724e-03
360800 3.60800000e+04 1.90095115e-03 -6.65731321e-04 2.01415328e-03
360850 3.60850000e+04 1.85331155e-03 -5.93470002e-04 1.94601396e-03
360900 3.60900000e+04 1.80727674e-03 -5.28170727e-04 1.88287374e-03
360950 3.60950000e+04 1.92093977e-03 -6.72498893e-04 2.03525536e-03
361000 3.61000000e+04 1.91524182e-03 -6.69603469e-04 2.02892091e-03
361050 3.61050000e+04 1.86780200e-03 -5.97892737e-04 1.96116293e-03
361100 3.61100000e+04 1.96891464e-03 -7.37572089e-04 2.10253120e-03
361150 3.61150000e+04 2.00094935e-03 -6.93488750e-04 2.11771691e-03
361200 3.61200000e+04 2.04060180e-03 -8.43009620e-04 2.20787702e-03
361250 3.61250000e+04 1.95876718e-03 -8.40143650e-04 2.13134001e-03
361300 3.61300000e+04 1.92578509e-03 -7.71325140e-04 2.07450975e-03
361350 3.61350000e+04 1.89029926e-03 -7.09239859e-04 2.01897312e-03
361400 3.61400000e+04 1.87655143e-03 -8.18449538e-04 2.04726767e-03
361450 3.61450000e+04 1.84606528e-03 -7.63454183e-04 1.99770351e-03
361500 3.61500000e+04 1.81447342e-03 -7.10229331e-04 1.94852239e-03
361550 3.61550000e+04 1.80889433e-03 -7.52709224e-04 1.95925238e-03
361600 3.61600000e+04 1.72737008e-03 -8.10087426e-04 1.90789125e-03
361650 3.61650000e+04 1.70369679e-03 -7.33699533e-04 1.85496570e-03
361700 3.61700000e+04 1.67441368e-03 -6.67002576e-04 1.80237444e-03
361750 3.61750000e+04 1.64369331e-03 -6.06905785e-04 1.75215933e-03
361800 3.61800000e+04 1.63642131e-03 -6.26159133e-04 1.75212727e-03
361850 3.61850000e+04 1.65075692e-03 -6.44383894e-04 1.77206914e-03
361900 3.61900000e+04 1.61812117e-03 -5.89644362e-04 1.72220690e-03
361950 3.61950000e+04 1.58508820e-03 -5.37255430e-04 1.67366305e-03
362000 3.62000000e+04 1.55151286e-03 -4.87061101e-04 1.62616748e-03
362050 3.62050000e+04 1.51766220e-03 -4.39140771e-04 1.57991872e-03
362100 3.62100000e+04 1.48363190e-03 -3.93413560e-04 1.53490646e-03
362150 3.62150000e+04 1.44966831e-03 -3.50007671e-04 1.49132277e-03
362200 3.62200000e+04 1.41567970e-03 -3.08684102e-04 1.44894268e-03
362250 3.62250000e+04 1.51783880e-03 -4.99949907e-04 1.59805648e-03
362300 3.62300000e+04 1.54912798e-03 -4.96248016e-04 1.62667132e-03
362350 3.62350000e+04 1.63723389e-03 -5.41679561e-04 1.72451487e-03
362400 3.62400000e+04 1.57286366e-03 -5.64587943e-04 1.67112527e-03
362450 3.62450000e+04 1.53438700e-03 -5.11423510e-04 1.61737364e-03
362500 3.62500000e+04 1.58741022e-03 -6.09509996e-04 1.70040397e-03
362550 3.62550000e+04 1.58987055e-03 -7.13550195e-04 1.74265379e-03
362600 3.62600000e+04 1.61728379e-03 -7.17508607e-04 1.76930084e-03
362650 3.62650000e+04 1.64692616e-03 -7.29174586e-04 1.80112780e-03
362700 3.62700000e+04 1.62217114e-03 -6.65116298e-04 1.75323099e-03
362750 3.62750000e+04 1.59426243e-03 -6.03443652e-04 1.70464569e-03
362800 3.62800000e+04 1.56404765e-03 -5.45255840e-04 1.65636620e-03
362850 3.62850000e+04 1.60599081e-03 -6.18385617e-04 1.72093209e-03
362900 3.62900000e+04 1.56751345e-03 -5.46604628e-04 1.66008284e-03
362950 3.62950000e+04 1.60816999e-03 -5.17540087e-04 1.68939588e-03
363000 3.63000000e+04 1.67870428e-03 -5.79787826e-04 1.77600732e-03
363050 3.63050000e+04 1.76889449e-03 -6.35938894e-04 1.87973562e-03
363100 3.63100000e+04 1.79613451e-03 -6.36739249e-04 1.90565896e-03
363150 3.63150000e+04 1.89382758e-03 -6.92573492e-04 2.01649223e-03
363200 3.63200000e+04 1.85349642e-03 -6.32280484e-04 1.95837371e-03
363250 3.63250000e+04 2.00520130e-03 -6.88493601e-04 2.12010747e-03
363300 3.63300000e+04 1.93456467e-03 -6.01010746e-04 2.02577254e-03
363350 3.63350000e+04 1.96943013e-03 -6.00216677e-04 2.05886257e-03
363400 3.63400000e+04 1.89738302e-03 -5.98566839e-04 1.98955889e-03
363450 3.63450000e+04 1.83587219e-03 -5.23053866e-04 1.90892955e-03
363500 3.63500000e+04 1.77882449e-03 -4.56645503e-04 1.83650257e-03
363550 3.63550000e+04 1.74471317e-03 -5.79244399e-04 1.83835473e-03
363600 3.63600000e+04 1.70022692e-03 -5.25222567e-04 1.77950283e-03
363650 3.63650000e+04 1.73426676e-03 -5.21844137e-04 1.81107771e-03
363700 3.63700000e+04 1.77207799e-03 -4.29563312e-04 1.82339931e-03
363750 3.63750000e+04 1.82691414e-03 -5.84395428e-04 1.91810670e-03
363800 3.63800000e+04 1.78572256e-03 -5.18247136e-04 1.85940452e-03
363850 3.63850000e+04 1.81773771e-03 -5.05402626e-04 1.88669080e-03
363900 3.63900000e+04 1.81672769e-03 -5.12820610e-04 1.88771938e-03
363950 3.63950000e+04 1.85424532e-03 -5.79441199e-04 1.94267285e-03
364000 3.64000000e+04 1.83771155e-03 -6.96857693e-04 1.96539929e-03
364050 3.64050000e+04 1.79761765e-03 -6.38019294e-04 1.90748468e-03
364100 3.64100000e+04 1.75702455e-03 -5.81560424e-04 1.85076952e-03
364150 3.64150000e+04 1.71529618e-03 -5.27194119e-04 1.79448450e-03
364200 3.64200000e+04 1.67307071e-03 -4.75461333e-04 1.73931857e-03
364250 3.64250000e+04 1.70369493e-03 -4.82328382e-04 1.77065442e-03
364300 3.64300000e+04 1.71234272e-03 -5.96363447e-04 1.81322005e-03
364350 3.64350000e+04 1.67888391e-03 -6.32312149e-04 1.79400943e-03
364400 3.64400000e+04 1.70724792e-03 -6.49648195e-04 1.82667410e-03
364450 3.64450000e+04 1.67203846e-03 -6.01232809e-04 1.77684932e-03
364500 3.64500000e+04 1.70126441e-03 -6.16760459e-04 1.80961158e-03
364550 3.64550000e+04 1.66385493e-03 -5.69183961e-04 1.75851744e-03
364600 3.64600000e+04 1.59876002e-03 -5.98702463e-04 1.70718430e-03
364650 3.64650000e+04 1.57105038e-03 -6.35790289e-04 1.69482406e-03
364700 3.64700000e+04 1.54408370e-03 -6.66669221e-04 1.68185681e-03
364750 3.64750000e+04 1.58268434e-03 -6.69956265e-04 1.71864224e-03
364800 3.64800000e+04 1.54769421e-03 -6.17390207e-04 1.66629170e-03
364850 3.64850000e+04 1.55337376e-03 -7.14704511e-04 1.70990426e-03
364900 3.64900000e+04 1.51726021e-03 -6.57799770e-04 1.65371675e-03
364950 3.64950000e+04 1.68635813e-03 -7.80933478e-04 1.85840276e-03
365000 3.65000000e+04 1.67245418e-03 -7.91914470e-04 1.85046792e-03
